"time-symp-to-hosp","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","death-prob-home-70","death-prob-home-80","dev-ventdeath-mid","prob-icu-vent","mean-time-vent","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1"
4.09899686671857,1.13994905429714,0.923059261745269,1.05877274451962,159.384110468268,0.0315473552321297,0.0309115550459446,0.0564995156871088,0.08038805128427,0.105095994253049,0.204428009254511,0.291487606415093,0.197412538003049,0.113879709771927,0.327526611970652,0.803301496354113,0.761879329627367,7.10508163926258,2.57721558158878,4.28098120943324,4.26378629393581,3.59993040556983,2.8864828329935,2.21661740964752,2.34164548897736,6.22728139947683,1.26136809787119,1.54934844401127,1.038710728878,0.746214139574969,0.546436719473572,0.345128098289187,0.261737040960166,0.523139871462504,132.311140956817,0.729839025034892
4.08639734134506,1.14062402976747,0.937081694242341,1.05346100537264,159.710459644322,0.0315519767602056,0.0308846176844425,0.0565254705434853,0.080453078697664,0.105444621909266,0.204513036389232,0.291415765018759,0.196443419354046,0.114575589707201,0.325357138550704,0.803127407579994,0.763520025741472,7.17344472050866,2.52354312034536,4.24505876815932,4.25879348827159,3.6271135239786,2.87421237600596,2.20350658395285,2.30792996251024,6.30506287417784,1.28751290856316,1.62534505836436,1.1143053443864,0.792436168711053,0.577955746185679,0.353266178343086,0.265528603109882,0.581468992626994,132.44527640879,0.826245671972298
4.0811552353683,1.13961558966156,0.936972506625179,1.0522561623095,160.089061232261,0.0314318276560525,0.0308141842524129,0.0565236719169457,0.080508698036378,0.105246836092751,0.204654006050022,0.291240209875818,0.196954105059273,0.109038502667815,0.334134964701331,0.815066862037347,0.767048028364843,7.15272648955936,2.53250015026034,4.22675619795795,4.27876253648662,3.61968976381841,2.91154044951607,2.21453588030338,2.36439409092054,6.30711236274669,1.2038749895694,1.61721098513094,1.08406608347112,0.759683670511536,0.562501526878522,0.33855291873478,0.252111488474024,0.534809324185392,132.670733968529,0.757542170041755
4.08512359574917,1.13933694737723,0.951378140262468,1.05597649592858,160.268694036253,0.0315137089034187,0.0308519317946368,0.0565352928535025,0.0805577581221808,0.105591403545176,0.204571579603895,0.291411630265841,0.197621518699963,0.112376159437826,0.329478745268223,0.827826694536291,0.7650147187984,7.10926165278224,2.68107190733684,4.2018790147992,4.23841135124322,3.64446274935555,2.92010797972037,2.17229599893792,2.38759271069567,6.29315916027204,1.30492383624785,1.62142874114392,1.09936972678265,0.775276688508795,0.554521437845268,0.359050287635198,0.259152602288027,0.569410061695699,132.662374297949,0.753519051474287
4.08636944377902,1.13902737403201,0.947632958196911,1.05139908628341,159.785286401722,0.0315441005685809,0.030756934517534,0.0565441003890953,0.0805567030533026,0.105419178823469,0.204502268314491,0.29125605091028,0.196822780201061,0.109297560490625,0.325178503928323,0.831916720641929,0.768031471235889,7.1511676800693,2.53722188722333,4.2204983207992,4.28610442894741,3.6587595488995,2.87474770382376,2.18040076124816,2.35587547936801,6.30900977736836,1.32258634942917,1.63062539768475,1.10554847534966,0.757745466128909,0.572176425997783,0.36311599891647,0.260716314768777,0.585265088356631,132.669852590334,0.773138030049446
4.09987505917393,1.13944212555096,0.953001038714498,1.04399909750416,159.601093043537,0.0315243675223558,0.0307442605076737,0.0565971424136937,0.0806380249015734,0.105537716938047,0.204518711942169,0.291430593776541,0.196777542731274,0.10718610193977,0.327288893526438,0.832254013585572,0.769371023712785,7.17496034255363,2.48147722547635,4.15769216145724,4.11878940895076,3.61046800164346,2.85021608810534,2.13842854419706,2.37500633203725,6.23082596693618,1.35664154532045,1.62036000555461,1.08734908913748,0.785330761167242,0.55562630805569,0.354259867955413,0.267939205937237,0.572221362364141,132.605683702391,0.745694782855816
4.09539186824557,1.13905302303761,0.954225832919255,1.03307684911094,159.774817674259,0.0316872569076249,0.030664775816956,0.0566604498335245,0.0806766984463706,0.105415837068286,0.204474111387173,0.291438597026612,0.195519686532913,0.1078158130496,0.327127682439981,0.826255169719206,0.768834711259599,7.2221116875527,2.46530710173303,4.14161159921155,4.18046090464231,3.6034331402738,2.86650795020618,2.1882361770256,2.3454099037452,6.20002803205763,1.26056835165754,1.59078746804383,1.06237935492699,0.762140422791861,0.548049065104985,0.342288063860922,0.255734697411407,0.549047321462559,132.597196150559,0.769509513197936
4.09445690532444,1.14104568658157,0.952477503851323,1.03498211128988,159.830253721796,0.0315870127931199,0.0305556473054439,0.0566658366303221,0.080632209838823,0.105306426855019,0.204577552621183,0.291625367381151,0.195171374212146,0.109693221230677,0.324830501785013,0.816947506970323,0.770669684306507,7.19947677898943,2.53279722937749,4.13359352689533,4.21577693525977,3.60690069518404,2.80147380324727,2.1728521736464,2.34109370209199,6.18557692160957,1.17128710583584,1.59195312563016,1.06194292556489,0.770020490044332,0.549118913517996,0.33573582010077,0.257132690910115,0.550709920220159,132.358911062249,0.757986001251556
4.09978001621485,1.14155863911101,0.96404989685061,1.03083067888034,159.667111403158,0.0315781145012655,0.0304376348914288,0.0567024278334325,0.0805086364562431,0.105226201977701,0.204484159605138,0.2914652281456,0.195215438558349,0.111212716811452,0.324571973847927,0.822760148445097,0.770431821183539,7.16859749051433,2.5546658847705,4.13052022064424,4.20757212070498,3.5849896865288,2.79786929264863,2.20090059614088,2.32692461590927,6.06459513180727,1.20134183241467,1.58643209653838,1.08200601728984,0.761279079799065,0.544954540827526,0.334731759506084,0.260653635682408,0.564286066882852,132.425265888288,0.771966089252591
4.08218156093648,1.14257797214045,0.974808029256785,1.03657050478577,160.045915777814,0.0315274677314879,0.030496978369446,0.0566904991775523,0.0805508292108494,0.10516818342363,0.204751554966111,0.291350471426929,0.194964741443007,0.111055842752325,0.323996017158258,0.824604545182915,0.770972245553482,7.22215809127009,2.45535690844333,4.09523382330292,4.1583331584093,3.63261618656769,2.86592893582601,2.18258893756632,2.35147390943086,6.23948759676895,1.30009863206876,1.61606017762212,1.11816050219366,0.77265363544882,0.567745530996533,0.361082905929991,0.274720368476358,0.576006346800311,132.461485780363,0.764056664789834
4.11700199915687,1.14021574568018,0.969044703603089,1.01892633855905,159.736274129952,0.0315612299986335,0.0305544854896807,0.0566710637328849,0.0805611917494641,0.105003464342911,0.204980247691074,0.291043767702384,0.195736121495961,0.112012525749307,0.324154205990623,0.815726614395065,0.775113958469835,7.31451300002986,2.53841226299798,4.14634047376534,4.1691207654089,3.52206814452361,2.85464692896059,2.14377500661247,2.29014256801896,6.13232872542314,1.29911236397633,1.61728069010142,1.11101221262562,0.768625361314029,0.555878753236427,0.344691006475446,0.264088765835324,0.552982750413328,132.518686206245,0.745456429986709
4.1420457743183,1.14130863193182,0.983090106624049,1.02621054754977,159.479606657497,0.0316273546177337,0.0306179137489931,0.0566200710094794,0.0806309565867091,0.105131417595422,0.204899447994138,0.290980745232895,0.195915320005595,0.114838446604249,0.321259545221599,0.813798470078385,0.778251839491675,7.26793332557092,2.50896007700525,4.14919032950098,4.22997519501296,3.59283992448124,2.89223264868656,2.19840496081662,2.32708891006298,6.13843093205361,1.32906805797736,1.58830246666283,1.11133307101314,0.775207076987864,0.564005592215305,0.359401659164943,0.262655236432754,0.567796982136433,132.566623926285,0.770241231059737
4.14040193687966,1.14297795489652,0.987182315720732,1.04102228851281,159.155140958116,0.0316972282435022,0.0306466203088225,0.0566038572886692,0.0805600334722698,0.105288315513669,0.2049329783178,0.291279497998719,0.196772759854651,0.115506242152861,0.320237954382347,0.809258883416129,0.779827041976394,7.20160159280899,2.39472598214675,4.14624127521594,4.13795427057996,3.57304487161554,2.84412085901397,2.1539891929675,2.33958624387409,6.19306846234194,1.30785141397143,1.67027662976447,1.0941430469301,0.81032440394842,0.585420357763733,0.370394831718539,0.274800455863263,0.584368070760822,132.449521484485,0.75440967302621
4.1355341603728,1.14394320668546,1.01184182336244,1.03318425973661,159.023115996123,0.031775453756692,0.0306074461563999,0.0566682886874938,0.0806046215735503,0.105592520900624,0.204837136030244,0.290813050704623,0.19738268077315,0.115350570590863,0.324312162635422,0.809625619630863,0.779789784823635,7.13890982692442,2.4335979790408,4.06087481562688,4.14237077468109,3.57180610706061,2.80657655183412,2.16576114158965,2.27810989157639,6.17357547179663,1.33209014871631,1.61524517834942,1.11026433650878,0.780091518551266,0.554356249600907,0.360555324059814,0.264754785914227,0.58588826632353,132.421650438717,0.763151982458086
4.13321866347432,1.14675600860924,1.02092038800726,1.02620496571801,158.680373549699,0.0317816025562438,0.0305941789757597,0.0567177631703609,0.0806335822582583,0.105776548696497,0.204750065619702,0.290752123171727,0.196194907256378,0.113651495707705,0.333989697308964,0.811552861241867,0.781310407074242,7.10079418571262,2.45610963149562,4.05577582162722,4.07054856905448,3.52683984539601,2.81447366696433,2.11595976232621,2.25755321441534,6.08113453191564,1.32074989672069,1.62131587369378,1.11871718225367,0.805324292196448,0.576296695523231,0.35887735811738,0.273878772163263,0.581198377105802,132.375721200572,0.819135783997339
4.11926047952917,1.14382885842849,1.01363441544997,1.01100562482776,158.374170508191,0.0317861233577898,0.0305859027272027,0.0567104902482494,0.0806343546200268,0.105670554825352,0.204307538773322,0.290697855506447,0.196455364317235,0.114651392668836,0.341016623940963,0.79941782711815,0.783472754434776,7.02971755507278,2.38352357487591,3.96871529429219,3.97403963509571,3.47141848777152,2.76803497970797,2.09048532971537,2.19243185480999,5.87334937029809,1.31581149114906,1.62507740018869,1.10649415374687,0.811524747965926,0.587503157573137,0.360269821371669,0.267565495311371,0.585962595451724,132.455746779516,0.816583805251557
4.11200430470248,1.14470777753545,1.02404519662097,1.02284891445842,157.965457997485,0.0316989661871444,0.0306929747234917,0.0567554576446186,0.0805564484873868,0.10576734794928,0.204303266152633,0.290837436339269,0.197840170142495,0.117038204568199,0.344050340180673,0.793537251357911,0.783381584714651,7.02708962859495,2.33844329772136,3.99865475952643,3.99196450394376,3.41416620137802,2.77642853752858,2.09149002552333,2.19066851555107,5.79312925128827,1.31471129105007,1.63180903357649,1.1278920516627,0.777160065030567,0.56174260103511,0.365264785521929,0.294725688003305,0.599588394290728,132.349924742377,0.823165192489579
4.11518203065866,1.14408949291403,1.01807584501477,1.03268084113003,157.280896425953,0.031789185226863,0.0307816640522828,0.05671495837693,0.0805698721389416,0.105493038432402,0.204186847198456,0.290837117795308,0.197708602271231,0.117972442570901,0.3376785639905,0.780132693458756,0.785675291266222,7.04415529966008,2.23441479072632,3.87245901701891,3.96840189818061,3.41137478506816,2.66798122544532,2.03320266607172,2.18461908255135,5.82786131025772,1.35141463090989,1.64792089644933,1.12390754628147,0.7965216034361,0.569961088960977,0.365520373345141,0.270284963582195,0.588687458359019,132.362422762088,0.802008266454581
4.13129715747504,1.14452377849896,1.03248466367605,1.01180432923745,156.932967568157,0.0317772821670522,0.0307505553667012,0.0566924872725253,0.0805698167248843,0.105557728402459,0.204089567339111,0.290793806706579,0.197963117194319,0.112043423770292,0.339684265269768,0.794074230298004,0.781875918834276,7.01084530682374,2.34677963551055,3.92164934866488,3.90816186647657,3.35793456419685,2.68510853301948,2.02364801020226,2.22181182915892,5.76351440548118,1.33273694794375,1.62018959240263,1.1066578605973,0.788565559814,0.555308865098463,0.34212369119856,0.276122153743429,0.572222038057477,132.13773515674,0.825233444902318
4.11977464752296,1.14540606072357,1.03381345745868,1.01057428294157,156.775053109708,0.0318366092065067,0.0307138125745353,0.0567172440841676,0.0806138394206748,0.105301109631888,0.204150176533771,0.290846774131073,0.198690700082788,0.11081022706243,0.338045914237129,0.788871905028651,0.783625124687525,7.08126885076255,2.2974995894943,3.89976832471526,3.87891108446271,3.33658872734094,2.69151971448741,2.04097977326054,2.19046139192644,5.79105331029892,1.30135663948891,1.60409650978882,1.10103697684555,0.791248656497543,0.57042929518768,0.349428709782137,0.26770207394815,0.57654520263882,132.386600563436,0.773299215370534
4.11831094016056,1.1452014222533,1.02775399867648,1.0055067387804,156.628504230604,0.0318906070904316,0.0307643687186599,0.0566921033231567,0.0805877012392256,0.105517260079239,0.204191097259867,0.291148922301788,0.198588714716013,0.111166794527948,0.333597580864204,0.792615406651856,0.781507815384408,7.14587479652803,2.39876139472284,3.88490415762313,3.96748959833845,3.35199783870654,2.69775942769591,2.03449803137299,2.1970714014956,5.82158769846862,1.24299030518193,1.61922123527147,1.08877035553065,0.77558959624229,0.550089421141328,0.348932612898571,0.25542208760793,0.581052216822455,132.41320967861,0.832013920913256
4.13711545908108,1.14528175486484,1.0389555349224,0.99767817286074,157.08473992738,0.0319258399960305,0.0308220366648854,0.0566238245284936,0.0805718141179425,0.105631257520586,0.204220348530544,0.29114061629044,0.199239415423664,0.109904838301839,0.33628735792021,0.787415028279695,0.77932212217513,7.07744726991821,2.30630943921763,3.94520223004163,3.9993622048198,3.47199024784526,2.73238369290644,2.05858997494756,2.25126238815466,5.81384945717453,1.30805850461327,1.61556801758884,1.12061043643859,0.799705878564334,0.578860866255872,0.357441173917115,0.27024205245691,0.580002629567345,132.447579654973,0.749453352229598
4.12606441251483,1.14564819212067,1.03428254063488,1.01695728112294,156.592167301766,0.031947454269097,0.0309520726475883,0.0566480319565895,0.080530648009341,0.105376031489139,0.204563952522488,0.290865796335839,0.199315376516628,0.107967435373838,0.333934478899995,0.789554071002789,0.778419284822523,7.07459530079976,2.3559727029252,4.04475405730807,4.04437738257438,3.52837055172199,2.74832499618519,2.10463963743073,2.25485231287169,5.96215174732443,1.31357733962029,1.62611031759765,1.07277960745481,0.753657457629173,0.559006466377377,0.35716054899074,0.267271113740869,0.565529351736416,132.673833278813,0.782242237658978
4.11416789851325,1.14541540864188,1.04027827708701,1.02997049523621,156.484553918452,0.0320273949301229,0.0309755931304664,0.0566389121043948,0.0805003467507352,0.105465668011207,0.20458341813806,0.290992769631078,0.200242320774076,0.109354712860606,0.335747005599664,0.78168867991056,0.771148316891163,7.02370985930192,2.34876896783846,4.03149115449439,4.05211244520832,3.4536999507364,2.77136784141595,2.0830320446185,2.26338845593964,5.94067188031386,1.30684880773913,1.56733693198244,1.08109296840316,0.770880286190862,0.554394489257689,0.354270495054997,0.245631163395609,0.577015860403528,132.655671829591,0.810784750329103
4.09770535222181,1.14555790010935,1.04279421334653,1.02289905275231,156.415373770399,0.032036433843263,0.0310319328070813,0.0566996700082788,0.0805002941172304,0.105653815935151,0.20464593803979,0.29093730256032,0.19946880908668,0.109707566712853,0.333352147518526,0.788955371228778,0.768923749019711,7.00458691617802,2.38352997671712,4.11401458076822,4.06233983119147,3.4933261460174,2.77062151175679,2.121437407105,2.25586580410708,5.96782854872231,1.24395703318453,1.55702610258519,1.05981019632151,0.739936394824192,0.53653253869079,0.335661560427638,0.255036278072753,0.540622578382967,132.491531809086,0.783354864154054
4.10483810977245,1.14542710895256,1.03361964310866,1.01575094715674,156.335805211139,0.0319437880587654,0.0310319259718487,0.0566443447995636,0.0804976799419296,0.105790065510541,0.20444152278168,0.291175121373878,0.200829690533906,0.109228433456067,0.33065864299843,0.790054453097064,0.767876874979653,7.06409763110927,2.37390239809849,4.00065301822475,3.94938153237722,3.43141498179735,2.73501631646483,2.12529745014561,2.21658527342223,5.84473100545511,1.29217891303291,1.6503541494309,1.12362988733645,0.791469137888661,0.56592116197607,0.359141375112048,0.282908501638486,0.583981746516098,132.666841992717,0.764688146794812
4.10144459034446,1.14520944313139,1.05157693976252,1.01755625700855,156.039317689648,0.0318398892466008,0.031107645672157,0.0566417071516056,0.0804494399431208,0.105929199400951,0.204654212573606,0.29101663677088,0.20101719092811,0.109798221668012,0.335910815347613,0.771564132322554,0.764430904699686,7.07755154970656,2.28697854877454,3.96089970112758,4.00270411535882,3.45034926177535,2.73736235334968,2.05715441158885,2.24341789298872,5.87183880785361,1.35027392278723,1.65510562116727,1.11288460952443,0.788831826248471,0.584823516824737,0.351726334403555,0.276442105542417,0.615891508731293,132.770271547002,0.782396710611023
4.11649052025749,1.14744508132109,1.04966433217368,1.01427697895409,154.680332269837,0.0319681480500499,0.0310643270922196,0.0566595867090021,0.0804229160829308,0.105659629401454,0.204622180651037,0.290964963439123,0.200661709389678,0.109215466372795,0.332975186343104,0.786447037175158,0.764628792148775,7.19388445968662,2.27551564050128,3.98419830138286,4.05371291854151,3.43769035901532,2.70000138008646,2.10867556903149,2.22941651805586,5.81168304622642,1.34364438101289,1.63298496389425,1.09985145111152,0.775608038802199,0.585301463436516,0.361443431283244,0.276649025488222,0.609198342207372,132.682929555824,0.73666255094503
4.09606066381174,1.14748792072077,1.05500285809265,1.04194526847463,154.538854680914,0.0319885932552373,0.0310140119906302,0.0566474690769121,0.0804349138940138,0.105265097482608,0.204560364597288,0.291051289971219,0.201868135607105,0.111815241742419,0.332621029799356,0.780528857323567,0.760245079774424,7.07777131126193,2.33338214183714,4.01813991876098,4.085540520804,3.43272828952316,2.75032438689628,2.09028651904399,2.23985179685513,5.89282690371541,1.36655064146362,1.66656432028495,1.12431196106582,0.781277525603601,0.56796804790966,0.358995293944839,0.278492007954918,0.58955250918406,132.865203123069,0.799807979244648
4.12956108052056,1.14825346469231,1.06108813468192,1.0127287799575,154.728330518547,0.0320127477052237,0.0309948574588293,0.0565765963870247,0.0804049133169815,0.105132639461831,0.204335597480147,0.290817919005913,0.202178959944858,0.109983517977499,0.326663449029468,0.781201069562989,0.761390007906831,7.00869172708599,2.34570654139035,4.00895994283181,3.96262406151119,3.42435098104583,2.74263671062,2.06791754393764,2.19382328790005,5.84636082779964,1.50414310903009,1.72062536306117,1.18085252000056,0.833492205537357,0.608355041167448,0.362747237777874,0.281059498454831,0.5990950053299,132.916643826349,0.77151317348494
4.13929597914558,1.14859267871332,1.04751241139725,1.0223307916653,155.315998122464,0.0320091748215111,0.0309692200294888,0.0565924969770029,0.0803541019792236,0.105148224894212,0.204285301817027,0.290773931564001,0.201566636925853,0.112505999607216,0.321459479413484,0.772583339365113,0.761418997417998,7.02973299848688,2.29194672288459,3.90720281152563,3.91470841777997,3.37710688680429,2.67597454074341,2.02853677759788,2.19767644299213,5.76056138974794,1.57786148199691,1.73663775052658,1.20847175131802,0.859137314198153,0.626313607068376,0.38509076235082,0.306029014711881,0.64861250300268,132.823715425973,0.791280505914383
4.14338800826612,1.14834552436029,1.05077560036823,1.03115500133094,155.162075547233,0.0319847492594549,0.0308872749713851,0.0565146269133514,0.08038119845319,0.105247069636371,0.204269503887287,0.291217127392642,0.202588118619912,0.114005471147475,0.320714990983349,0.767955862356582,0.766408893827373,7.05268333650586,2.31422361971661,3.85595812532114,3.84317985948814,3.32733108194268,2.65393262605849,2.0041263193172,2.17111717200179,5.74150362131899,1.46229935257826,1.73048090532888,1.20860067919367,0.873631252129184,0.597119375547534,0.384071642703804,0.270263012739509,0.637456559339994,132.786913366443,0.790962797137222
4.14628741562673,1.14988987220133,1.07244263109947,1.02866972039571,155.555303351188,0.031940402573592,0.0308206859374179,0.0565423726943479,0.0803531088508348,0.105476754379525,0.204250893927784,0.29112793682892,0.202897910009449,0.113382950506531,0.328460250733581,0.772379267798799,0.768722005727335,7.04577224993363,2.22535932938242,3.80324399644984,3.86322336837647,3.30652291094379,2.62219911474119,2.01275672054148,2.15951289558895,5.7814820666061,1.35734231900597,1.66900511152665,1.08108850099273,0.789757618641096,0.556795874529073,0.362289316936848,0.273851011075187,0.578392155006372,132.728181859147,0.768329998328687
4.12915880590543,1.15154093007759,1.06270115992342,1.01417456457532,156.342449300097,0.0318533170645717,0.0307571410548749,0.0565711045862953,0.0804006718984213,0.105232003417767,0.204380091208577,0.291109392726677,0.202557436529677,0.109689050443381,0.321446128874487,0.784824735303965,0.769934935360381,7.03333554676847,2.16936117852769,3.87996375235575,3.87602478362887,3.32538805449846,2.66110613532857,1.99584347256001,2.13506454277155,5.77784763663626,1.28859935007796,1.66958687554616,1.128845830673,0.790513362142121,0.574126429739078,0.352974456149029,0.265525922404042,0.584022384491655,132.649100110735,0.750405959446503
4.13978994758134,1.15141533894155,1.07557592423419,0.997280940984062,156.508551323782,0.0318263506091954,0.0308180658904721,0.056654697237306,0.0804799175209457,0.105498038484547,0.204139869076984,0.291367238996044,0.202831808650175,0.110402661148614,0.321347193848382,0.783643184216763,0.764211725224888,7.00763801164074,2.15707449313805,3.72724961181276,3.87640217872118,3.27236126663205,2.6077273557396,1.98660053574953,2.09446259224873,5.64128513692496,1.37978786546087,1.68286410377142,1.12610792967319,0.809470260219973,0.569749529933661,0.355624031154768,0.274785778603873,0.599163469142282,132.481338406257,0.801570312396725
4.1426089425993,1.15227163318331,1.084094264892,0.997061559807441,156.501870560923,0.0317893852211638,0.0308087517840428,0.0567124169478122,0.0804503149967909,0.105358134543275,0.204109555610484,0.291055686078015,0.202273114121212,0.110085305357005,0.319644562924033,0.782651705989437,0.768652062298814,7.03894037575933,2.16294745020552,3.78457582162664,3.838542544337,3.33344365310356,2.65162519521893,1.97493304922122,2.16904120174554,5.7065692102933,1.38459633601079,1.61994992242857,1.13700490504219,0.776784105852825,0.570545110373876,0.366997315387386,0.26729989677059,0.587705979604973,132.42944461071,0.776801230812839
4.1354954628366,1.15200472105412,1.06977351311345,0.991631097422904,156.326066321083,0.0318549165467896,0.0308046448601073,0.0567047158437674,0.0803734487368791,0.105444250785998,0.20405432827409,0.291131375436576,0.20198935466724,0.107884340642364,0.322715080484906,0.798543395245209,0.770130795026679,7.02293201183429,2.32464412756186,3.92373760889899,3.86952845418131,3.32307962411936,2.60803574896606,1.99391664947849,2.17730443847498,5.68277790319119,1.37815770210726,1.66914112438987,1.10221526500238,0.816869422403038,0.585151044435489,0.356243265918209,0.269295301089122,0.593264195841337,132.458102348817,0.765726931064693
4.12315021589264,1.15424966861602,1.08767527225327,0.986008003571669,156.672643956956,0.0318094318654357,0.0307797493140817,0.0566837548343678,0.0803866805673793,0.105490717130122,0.204127227816086,0.291226197751418,0.202411982363309,0.107883430137923,0.322072646678883,0.782299568055664,0.770116620337034,7.09837673461089,2.28005800254603,3.87346001188582,3.88751556416189,3.34241474522834,2.66483992420563,2.04708972671342,2.17884284140962,5.83584958648896,1.34686019628027,1.64549843123219,1.09554318024162,0.804637378283592,0.581344039020065,0.354187349369509,0.269368107361622,0.588430940572427,132.443678785859,0.757023440297659
4.1439966600443,1.15344486783615,1.08467536180442,0.973202656658538,156.870126284145,0.0318210334608658,0.0306939611534368,0.0566453588225958,0.0803689657504142,0.105508863044453,0.204177808471322,0.290922611104053,0.202006712130853,0.11043679722326,0.324545550208064,0.765791639965644,0.771249045145762,7.13201206440624,2.32817451784126,3.86499767907249,3.96692652006953,3.36906226538519,2.68757640018645,2.01411934870242,2.17322989711916,5.71388911974933,1.31309994686901,1.64884225127605,1.1166872174054,0.804489147055054,0.579991805791986,0.347974065678388,0.259066209770173,0.599643549712144,132.32599678229,0.739172011295617
4.14693814602308,1.15476751701486,1.09249160004884,0.965443559300378,156.868272381935,0.0318102397814414,0.0306661641724226,0.0566949731611009,0.0804121123388907,0.105382601929449,0.204143911099785,0.290837115920786,0.202038230614898,0.109600468274902,0.32155687686633,0.762747772493418,0.768461267127091,7.07557248527568,2.30178592420048,3.88873007423788,3.91378210330845,3.37536764260981,2.67642441720977,2.02592984579861,2.20761179098833,5.81186902550916,1.40866686170278,1.68494255130488,1.13353760526302,0.815343791035618,0.592495656829206,0.366473612058607,0.276991897332859,0.622794205765359,132.291962004703,0.753413049960143
4.1529247694212,1.15642278399333,1.07702059994943,0.932641850795419,156.504892225705,0.0317337835918376,0.0306437565969759,0.0567540739159951,0.0803936658131948,0.105713985615791,0.204277656030888,0.290790428265029,0.202159014454705,0.110399488352292,0.317339777657091,0.767845841340228,0.769050655579615,7.06820900464953,2.34020979258131,3.87176616616222,3.89140117196888,3.34617492874427,2.69871336207089,2.0662356985355,2.16145767705009,5.76999490319658,1.42185092778247,1.66615297510458,1.11495355778829,0.779261473055723,0.587707020851175,0.36931502359794,0.288278866030997,0.594024833499568,132.179517005899,0.759768486849821
4.15077155875812,1.15572272864986,1.0669331646773,0.932492633294124,156.073082530423,0.0317770067126805,0.0306651508480499,0.0567219410649676,0.0803069762529609,0.105705220739795,0.204458054191208,0.290280654713909,0.202400900526025,0.109928914463155,0.319941005919978,0.777727674057828,0.769553229045011,7.00724346125367,2.34984962196606,3.94133702891357,3.92655883060418,3.37772377786822,2.71059234561625,2.0234088625053,2.15184404576443,5.8341100314849,1.37360890645839,1.64372595412239,1.10225240111727,0.790770796179481,0.56211702175108,0.363169514598421,0.272242692878617,0.557373380706415,132.146068584084,0.782250041778734
4.14705448881116,1.15621759191332,1.07085242107964,0.945265977018457,156.014610462363,0.0318029552023914,0.0306846606276685,0.0567949210026443,0.0803016512293711,0.105464136567042,0.204357881419541,0.29071319975793,0.202699295818454,0.110982017165986,0.3203624807723,0.779881508072922,0.769963999044743,7.0656428505383,2.37868021683193,3.87740519191089,3.89391272466659,3.4391846390549,2.69036877857303,2.0201398429526,2.15092820753869,5.93130480483974,1.23679913551238,1.61770635125996,1.06794127903321,0.77962705698428,0.561986472819189,0.344786069327601,0.266606870413585,0.562663615520887,132.245768152511,0.748058701794537
4.14467600910533,1.15419048085353,1.07625624073701,0.958730918723311,156.15155328929,0.0318567147611135,0.0307276230189046,0.0567830320410935,0.0802686653935894,0.105465175070538,0.204157049881839,0.290609387095538,0.202969623989157,0.113223481728918,0.321845834683009,0.778998963904648,0.770292929235769,7.05671914258083,2.29362888523702,3.92249945013001,3.94951412904909,3.39409641994859,2.68919167935954,2.07635374532205,2.17984189284884,5.91398715358535,1.1869569892273,1.56149676403924,1.04873608444258,0.751209096757509,0.539631006881589,0.346660420743532,0.254659637077343,0.574435240739529,132.059213389642,0.768792760805272
4.14178959543893,1.15445874203213,1.07144714266993,0.95943656808435,156.253711166256,0.0318484101749289,0.0307364342590304,0.0567070288616779,0.0802738259248162,0.105640039135258,0.20416830247241,0.290515944653657,0.201919064228723,0.113105521492414,0.32717526202477,0.781957086029902,0.771173984218943,7.15096850705425,2.34108313828576,3.92921140863396,3.9393794230322,3.44232666566892,2.69351303702491,2.06412130325279,2.19383079685855,5.81698656299622,1.25799281532949,1.59506660966522,1.07505335829137,0.767248215883486,0.552374142343644,0.351986463295031,0.270052171323553,0.567615915896782,132.154483028301,0.780563152556261
4.09935129744857,1.15474559671934,1.06225515114279,0.949160534166942,157.083863297563,0.0317407149353636,0.0306965050754051,0.0567313348844203,0.080185795458024,0.10559762104022,0.203862016621052,0.290787865297583,0.201798523625504,0.116750909276836,0.331196820931412,0.777845340006573,0.775623344286257,7.20984833521162,2.43180776603347,3.95409088832051,3.89400154749963,3.40607508944023,2.72598662633136,2.06626637767141,2.21941247635253,5.8324471978075,1.36873679418487,1.60400406395927,1.11617948239145,0.758045448135037,0.552734889724343,0.353649886084062,0.266800570741903,0.576460315068668,132.384283948822,0.788814944708647
4.1171880787349,1.15541644674818,1.06081977198438,0.945778725938148,156.729069815871,0.0318151591661081,0.0307327216548608,0.0567046560061309,0.0801361071959127,0.105477183541514,0.203872253456768,0.290901028798698,0.201406357179301,0.11903577865689,0.339494836781515,0.787913114875811,0.776128351040379,7.12819437483984,2.45126766488392,3.95466433531166,3.93788972552604,3.41622552665167,2.70532156786412,2.07774884457275,2.21900803283726,5.90192441727753,1.1759361372365,1.54319865419343,1.06894513023644,0.752405242534154,0.548402934030434,0.343573758728526,0.258429204484657,0.529970528973933,132.450119792928,0.778753267573469
