"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","time-symp-to-hosp","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1","rr.2","rr.3","rr.4","rr.5"
10.1505621348317,0.0347116861601318,0.113982098812829,0.233425080030138,2.22354570530646,0.740237563816345,0.625403161097412,0.520131406868533,135.817025662391,0.696032415827451,0.603561007462208,0.0302685909482812,0.0324032339144368,0.0502720949384282,0.0843796430423397,0.118317595592474,0.211437654204046,0.295670510146186,0.186954735936902,2.59190837888617,3.04802504094986,2.94311073859846,2.37798860820396,1.80319755864286,1.07648244502616,1.16701918435061,2.62468265289326,2.89642585988815,2.24490508370766,1.55869346380658,1.03805930026048,0.691324446721368,0.370544057970855,0.395599551888721,0.48751954494134,151.810477024902,0.0944427300007846,0.179753577065571,0.631106745041416,0.0222751496713295,0.0179441547788401
10.3232904678641,0.0312336340106794,0.107105428487619,0.231806460269505,2.23224580114532,0.758234827648847,0.593002767058913,0.478926926033847,134.881872458865,0.678132313230726,0.614043529608634,0.0314468729323588,0.0327976477413706,0.0505340562537305,0.0843701509786715,0.126163548963904,0.214316184666168,0.286730283855727,0.189079023552642,2.39930678874035,3.02133760028311,2.91877055679207,2.39448542219252,1.78036473537836,1.07435091235426,1.17387404718063,2.578424154065,2.62966816961254,2.19120662474411,1.51818076747612,0.947513121351962,0.600336385294123,0.330584773281134,0.301770819099932,0.370192008452661,151.882657126043,0.0506120791425631,0.421638791832621,0.418524584024325,0.0544449450707337,0.00153409272723883
10.4130064087051,0.0391530369942387,0.108541877646191,0.237617249026477,2.12206041796898,0.74392484678022,0.556423746423767,0.49154363267945,134.257426339246,0.667609753316298,0.640499176663837,0.0310757977181964,0.0330805063064102,0.0484102300918552,0.0852389752700306,0.123976081304,0.209526391002172,0.283006919166927,0.19270054663466,2.45368229521154,3.08377850341454,2.98288116831051,2.37774213781281,1.79840060991619,1.04766221997642,1.1009020575206,2.55897572623954,2.66201796826473,2.1556561551291,1.46865203611369,0.887553366648832,0.56837592225181,0.34251662335833,0.290535926768169,0.411630545747125,151.927440905742,0.0511012542139724,0.307189835455778,0.221606807280172,0.323562537556325,0.0374538216249279
10.455002241588,0.0386187299346091,0.115721120338868,0.238509128989043,2.09380215716142,0.735866262055091,0.599725584404365,0.488147189999202,136.883626008585,0.656339692961713,0.611919339291047,0.030768706335269,0.0344773214800086,0.0496630118971086,0.0841436428845443,0.119795004456772,0.21184332589973,0.271742578960347,0.194242143474357,2.35372780226705,2.87174399193709,2.78802108034866,2.33357856078505,1.74080059397598,1.03848504810538,1.1781982705355,2.48075695636945,2.72750440928452,2.17819906809642,1.63941875679995,1.00424963473929,0.666622024790547,0.381752240390746,0.353224058125761,0.423890916033458,151.043108484084,0.220950555232972,0.262386125142624,0.156933563721072,0.079472239300265,0.216671291849404
10.6172039129691,0.0407968771726291,0.111911354193315,0.241181679139478,2.12532354515082,0.731535219446479,0.614469806721384,0.495489685709469,134.934118526863,0.659855505046656,0.604164395303234,0.0308747442515928,0.034166331054913,0.0487464605991721,0.0863698802850471,0.128413208774428,0.204547656299843,0.263114950166617,0.185701446070749,2.54491783372141,3.1219407594899,2.91280771367202,2.30532135741913,1.75661118908958,1.10797019375635,1.15590946773907,2.45580851011166,2.5315943058352,2.27117604547844,1.50839609553285,0.912831752545976,0.613438734165138,0.356436464377491,0.294208321618747,0.463920526580877,154.340367080714,0.200716981528611,0.317934724369667,0.28127734025989,0.0899971704845179,0.0312443629639426
10.5959720553384,0.0320941921778865,0.112966095036754,0.244286608507358,2.1567149252674,0.732126529168995,0.606648009074479,0.494887196659816,135.333813474163,0.649322164889284,0.599648857609604,0.0311662361501276,0.0346041378857803,0.0498691504041581,0.0854941946214332,0.125694094389498,0.198724343815328,0.263538189678289,0.185408956349313,2.53802206550388,2.99161887545492,2.90297171168346,2.41145770905544,1.80013185421067,1.0648418156981,1.11028070524794,2.52045280465729,2.55193638769203,2.06313568017789,1.40338543751721,0.873440024880646,0.554014462557938,0.333209630732091,0.291011002188071,0.405677536251295,152.24049918528,0.176182908566394,0.132911598667579,0.418331433262245,0.198543057922279,0.056782217814085
10.7880606658272,0.0338204417484756,0.118219284904013,0.246347347286034,2.19190376572433,0.729897656828725,0.637069740086939,0.523207074495587,132.833383414462,0.650661698733727,0.597590303733147,0.0326588156891586,0.0344163618480936,0.0502665143083793,0.0824272081533038,0.130532005872201,0.200202754709746,0.255713486007936,0.193521024477768,2.55551326993984,3.05764214484177,2.9277770089282,2.36741908377348,1.73429029607674,1.05474332364679,1.11217388052266,2.47269846830034,2.3545897089218,2.03788065265274,1.34803385316576,0.946365083099568,0.546205748495822,0.29681128245445,0.293813237408388,0.399494389460656,152.250174784513,0.154235280388231,0.296236205630216,0.342157688800465,0.0117597046864575,0.0878930171796982
11.1041116880908,0.0311993538531676,0.124348803720013,0.24978154449464,2.07339214966439,0.692374586427058,0.662164857494578,0.537603378419875,132.916145194371,0.659545860067567,0.621125101605087,0.0330619324635405,0.0360604757192241,0.0488086709943306,0.0808016889741578,0.132128674729741,0.198307948430488,0.255836150771412,0.193534238586079,2.26932871494456,3.13143747555866,2.8505090217637,2.33995818397098,1.79950385682971,1.12683376038096,1.20606698646608,2.47735123629845,2.7476222836775,2.21031085552313,1.5747674832854,1.0243298272215,0.668173122982363,0.348102481612343,0.350734621024252,0.449819633375843,152.940053529659,0.101743217628192,0.328301357302531,0.389251456382152,0.0695269493317114,0.0690760689213741
11.1001035182923,0.0288268038047589,0.128818242658395,0.256578534612714,2.18659571427823,0.685210891391098,0.651536380671093,0.538896770422075,131.367364247806,0.664711097900137,0.620519785877682,0.033613433645113,0.0348423556471597,0.0481862329408397,0.0815796031176418,0.127492160057315,0.201244751346488,0.262486657476405,0.185986374050261,2.49017933435458,3.10201874151599,2.98246145033809,2.45664183561274,1.8334523037659,1.12309693660145,1.22027428487542,2.59205675766701,2.80443304359716,2.2085824383409,1.50297988461885,0.92879595640219,0.647145706060809,0.352946419846603,0.298335486503424,0.416331205553449,153.834916289933,0.073357110680981,0.276594460945894,0.430763445675194,0.0674742624938395,0.00568172499782555
11.2452701293314,0.0277948837786442,0.133375291127726,0.251653035528957,2.30828232037042,0.691597481069895,0.646794055635807,0.536946160202868,134.98983276611,0.671834403905438,0.624090154317017,0.0329994170583234,0.0339212914700306,0.0480629285125946,0.0791716133770823,0.128353902650279,0.194090496638114,0.265279877390684,0.184526456557502,2.56816262328324,3.08124200485645,2.84394448697357,2.38436895109537,1.80156178750414,1.07572591549569,1.14068176875711,2.5478100511407,2.57658595575679,2.05017319606045,1.34597668223736,0.895593854953211,0.579659865524858,0.325751356457659,0.279556752176685,0.432260549918268,151.65884941392,0.0701281056168161,0.357998833485246,0.144497534601688,0.343110821620761,0.0201917608603871
11.0251819335325,0.0255777622632854,0.124263827890552,0.24184544745271,2.25288787385878,0.708209462261655,0.665481914153668,0.484211054455974,133.306378343707,0.668151797481214,0.62604248554888,0.031927289972566,0.03367848631673,0.0495054585832657,0.0791281811922261,0.120717478115253,0.19388180921419,0.274691430093599,0.18494354403061,2.51163223454768,3.21075994027189,3.00651040765415,2.4903971028152,1.87085898020094,1.15551711907186,1.1393098463003,2.53110304915626,2.65133753004994,2.11480070761467,1.43062329168599,1.00529120568018,0.600544427040534,0.360477334721941,0.313053428566605,0.423893278850182,152.482761432721,0.153457807432026,0.221423911341239,0.549616865327752,0.0193565557183047,0.0364381610481388
10.9261989169831,0.0266601071929982,0.115039812951049,0.235108443419808,2.22063827297141,0.68076109144062,0.661098266452175,0.477674544960861,134.007096333247,0.66637805445147,0.66886544205636,0.0297651562806834,0.0331425530790828,0.0507636473821683,0.0803929431550922,0.116419789583021,0.197794045151117,0.27148197947759,0.19113015652175,2.50786613606815,3.08398495316252,3.01301088430293,2.47057951539709,1.83150209415534,1.07971541420748,1.13278005820552,2.6160912716672,2.64160343894516,2.06516288292847,1.46379494095811,0.922188826612821,0.611532058591176,0.33064959569069,0.289451271314948,0.466130931558244,151.139707085732,0.153532278941749,0.182298058644284,0.477701505221354,0.0410709603682568,0.0611825161747783
10.8736638981174,0.0255616076280921,0.116190030469775,0.234209235845436,2.16582010150526,0.58787027952,0.685071418705606,0.490275955226089,132.004019904674,0.641828353992233,0.655942987789411,0.0300333251240497,0.0339326655502151,0.0524396381150825,0.0815314677434403,0.115831061043883,0.200526790952436,0.274749197903352,0.192777862917075,2.35814904210006,3.19694608748662,2.87681682210234,2.4755068681694,1.8391178084193,1.08787356434048,1.12848591369019,2.67851900004173,2.62762937712043,2.17021098692644,1.43294544268709,0.962110061071168,0.614123482135588,0.361784092339436,0.314865272378435,0.409439638418661,151.624950429908,0.0843336363666913,0.41386475293871,0.235045058409888,0.00521945656269366,0.13098921711132
10.6250440644265,0.0210216145346011,0.118284941031906,0.233331694861597,2.21538842289818,0.565876288239448,0.673168171555287,0.474613838342743,131.307325878679,0.649479362390492,0.661338835803316,0.030897094428782,0.0328393678521763,0.0534740311394413,0.0829909135697386,0.114600506631125,0.199359111521567,0.268645278740716,0.197661231644911,2.59017528758728,3.13341803899888,2.9464642578091,2.52739992698182,1.90280910151451,1.11937000264289,1.16973501247982,2.62699485801161,2.47253571618059,2.17053177277883,1.50983596670272,1.01147449152666,0.621817505451835,0.32295850228519,0.287779861084127,0.425542650412826,150.285217055362,0.0755893030899143,0.236376664846005,0.385549628260196,0.131595950906487,0.117387152273724
10.4791256552093,0.0249403050252772,0.12090497267437,0.244726158026406,2.28378807934669,0.604772443525629,0.672604071782448,0.481072505108745,134.066879460629,0.64902987714115,0.642974619818441,0.0314258466129425,0.0330217369200349,0.0541024732309573,0.0838917553014666,0.117992929189722,0.193807110656578,0.269867099254649,0.203683447288863,2.35059478309029,2.98806274774384,2.82904676968835,2.33790268500844,1.82094331588296,1.12838914289074,1.20871607868002,2.53900253930713,2.49894311113909,2.23262216702335,1.42157716496822,0.90824354713916,0.586579486128878,0.331364877391161,0.323479109356152,0.405056715467385,151.400232319976,0.133948660307,0.327321282626741,0.0808828190672324,0.174177633917499,0.27835815650084
10.4962898760564,0.0214157922163977,0.122858185821344,0.227075599809172,2.26260376746198,0.682350353409028,0.657788901192962,0.469761883119147,131.6061920613,0.671315965109713,0.675253720215019,0.0301120659328915,0.0324197648080283,0.0530958963617465,0.0846428537128034,0.116052961411513,0.1928183495327,0.264290919919836,0.203787264429695,2.51567476027329,3.14415122749376,2.8827750049242,2.38683262561098,1.91664906771759,1.12079856430562,1.17300229037236,2.56011330800593,2.5340621869468,2.15691882887186,1.42407080033145,0.903532588346563,0.599612796918359,0.342089989229887,0.311713539864454,0.360084625329558,150.413231871111,0.0696353918929446,0.315610901363224,0.226347109965722,0.254148860232714,0.0660852542321829
10.8163175441661,0.0273807566636928,0.123074595490216,0.223898590463174,2.27526169893021,0.672917912374582,0.648921820791682,0.476667090650055,133.688759735171,0.695276892308595,0.636258631144425,0.0286513364474854,0.0310130127628838,0.0519215215567525,0.0865903605362756,0.11489345738549,0.191819395942605,0.265367228787737,0.198037823109228,2.48034268997446,3.0685352433121,2.79962119019629,2.29482855015254,1.80602224058833,1.08415783957757,1.15883746580082,2.49156921094616,2.85711787964511,2.25139555147642,1.56016944808897,0.967733868179078,0.642687490943204,0.373050349332459,0.305825683571013,0.481209506020713,151.414210955451,0.0856793275219633,0.368384764194568,0.264863085042279,0.160693032205739,0.0395139138532722
10.7718318148377,0.0252338172903241,0.114196999592484,0.255118762773948,2.24365385040703,0.719710657910222,0.636333464228277,0.471923440778838,133.36171689713,0.713708021060468,0.633927012804482,0.0278356224040088,0.0316254580244487,0.0533088262721328,0.0841739459744307,0.105601625961679,0.195600189861241,0.265032257808053,0.194366453201137,2.35226861433827,3.01427488665814,2.85266662332398,2.31316949595771,1.80416751084664,1.09500836632959,1.15428851574241,2.38012055343439,2.78480077326932,2.3846588573843,1.59739808888306,0.95193197975376,0.69356288388622,0.345344428651061,0.336098674457689,0.399529603618225,152.528031599281,0.0546218745317287,0.434392672713767,0.257287778570431,0.112714774574484,0.108456497098548
10.8915894764102,0.030049767541549,0.12449036318489,0.251824154227256,2.27848221224879,0.678921217123283,0.633025639428929,0.458294355305023,134.04093620827,0.713297217992802,0.644594814254475,0.0284889240370823,0.0303712316272951,0.0512366632362456,0.0857343518830436,0.102134747116222,0.193775416483448,0.261348767686437,0.199290103185149,2.27550180410161,2.94293873880231,2.75000142132564,2.22062777950969,1.67524900150096,1.02390470857143,1.11287380284502,2.48666113386914,2.73963217851941,2.24180375750766,1.4683690978389,0.939018523460501,0.633995987990956,0.37171358235941,0.328955041119313,0.47855906624733,152.904389123317,0.0686084660000204,0.330993775771913,0.299459720935809,0.163225421189364,0.0976019857948214
10.8008807158609,0.0302130991320066,0.124134207322544,0.244543461068122,2.31941741983335,0.675157098795281,0.63739369500486,0.511985254718494,134.619508958076,0.717993133684016,0.62914502251845,0.0287630996369248,0.0300993226178523,0.0535993536757412,0.0867183926468538,0.0998410103001636,0.198536383352263,0.260704071092403,0.192384957144681,2.20810963082698,2.84681248362516,2.68057044319221,2.25030695041789,1.747420652872,1.02784671661628,1.09914244742209,2.46717222799903,2.97362004438287,2.36235509107106,1.50745270428211,1.02280197592042,0.690678665849207,0.389868966490149,0.365829684986409,0.467672053470248,152.793870937359,0.0796022651315312,0.204152852952738,0.433067448954834,0.172775432765464,0.0494993541397541
10.7670812370321,0.028255532476287,0.126961852369382,0.239090982735486,2.30278368139454,0.693422862609758,0.667189804281832,0.521557090203355,135.278458872933,0.701430634717672,0.623038292917118,0.0286468665134377,0.0296863159098484,0.0523525331917799,0.0901247695171042,0.101027348846791,0.192421602457625,0.249869540069262,0.188680677470664,2.45983770589421,3.07981723280227,2.89165864689398,2.31637872964556,1.80755652661719,1.07234673502522,1.14531935770967,2.45743029496634,2.76488884143401,2.45704396396667,1.73373489004029,1.01082658999682,0.67117339648375,0.371917763149909,0.361756621687055,0.478877894857146,151.790725160011,0.0525962299137818,0.295834725265105,0.306816372089019,0.29881720831792,0.0308048618729417
10.3491063737323,0.0316394395792466,0.125967340991252,0.253925175315575,2.32558971739403,0.683050962381174,0.692272503869537,0.549913476377079,135.651578859303,0.707783410511932,0.629028460033772,0.027861167905322,0.0311727591076454,0.0503709547519462,0.0874444223534735,0.0963330600454636,0.195632004745594,0.251585844486532,0.18142821511281,2.41226748051383,2.95836718798801,2.87812400981437,2.24577165554618,1.76750727859586,1.03937850056798,1.06092729232655,2.42228372420062,3.06222625995372,2.65401274468775,1.79106971461891,1.11443657152171,0.763003616601842,0.444354141866723,0.359125784243977,0.537991232617914,152.508438527569,0.106766001856584,0.117606636129528,0.362155249845512,0.219318726723311,0.143274443578649
10.1614113577888,0.0298542545570163,0.122693009328463,0.258361884048366,2.25997640384578,0.710572169450284,0.693156113357591,0.567617442009038,130.974563055552,0.724310109350106,0.624234548355738,0.0276323001128638,0.0307209070934891,0.0493902069163186,0.0872902389952587,0.102448314704681,0.19416689773707,0.25075039862155,0.179222154752726,2.61712094288569,3.2384146326143,3.01474585346497,2.43960870201523,1.90945730967417,1.18611040558681,1.20159477879296,2.59382681350829,3.02746118346561,2.53488296992324,1.65877305725416,1.09459401945692,0.736257698655921,0.423300451511935,0.360362859576761,0.475656351487354,151.588893565173,0.0699271407299882,0.367789944390743,0.0806099017928895,0.137621385316235,0.193671361209745
10.1318326975967,0.0283883748463902,0.113289978237805,0.257796064079402,2.24228519986432,0.693527221842151,0.717141518380561,0.569804580339969,128.184082827565,0.677416286936706,0.616335094389709,0.0276353242594812,0.0304524772092235,0.0497631616648826,0.0867588905531589,0.106463649323135,0.208357523268773,0.248291386648007,0.184488622906759,2.33915748087258,3.14625183983304,2.85251126462835,2.39079804120484,1.95428848538595,1.11497841125166,1.20972759136009,2.58746601261054,3.04452023008556,2.46821383712359,1.72025805066036,1.07375859441686,0.748357521897556,0.414321805451526,0.382857256867958,0.446350858738998,152.350241627389,0.0762984792163867,0.283180601072067,0.372939244813679,0.162756091215204,0.0270350772665491
10.3078319463285,0.022344385440903,0.107244469077107,0.272784386647336,2.03602667576721,0.698806433939567,0.700336735023439,0.580533692863979,133.689912835457,0.669342910480767,0.624002407589629,0.0261500254681379,0.0321638939635614,0.0515939523878369,0.0846747701214611,0.101143277470715,0.213411343884045,0.252294649079116,0.184478442426194,2.5367624645631,3.29532703168205,3.03252908786309,2.38886107694393,1.80294158098991,1.10605782416755,1.16505966931265,2.75924954604472,2.82291247815507,2.42097193495755,1.56636914830583,1.00232691203882,0.702122200070308,0.386785124635481,0.36310226413042,0.529213302205989,152.400407768413,0.140737954329049,0.152389878145482,0.32640245899889,0.162683376873749,0.117501899319383
10.1836487811531,0.0255865386815076,0.106682000697875,0.266148901027946,2.03454324301135,0.707053870991384,0.678317751699453,0.593671808682378,135.65701875498,0.659933583347134,0.653161473453748,0.027328912287861,0.0319560003693211,0.0513401841313126,0.0847196053268478,0.106644108606757,0.207696485742219,0.251364047173673,0.185005685794972,2.55002746738479,3.2327024947589,3.16967154894807,2.57627495822478,1.94638765207154,1.20849684504296,1.23546903056209,2.74079363850569,2.85313262909362,2.56548170575298,1.72290267040323,1.12745778736188,0.662894163508311,0.383644811487383,0.38117943268038,0.493278045858731,150.957698424483,0.0886858182027483,0.344696872622531,0.255540226605318,0.214761468393605,0.038124067563837
10.2764771389462,0.0202795372416984,0.10482523582898,0.249150759217533,2.03345122497866,0.690211307288615,0.653411366199515,0.544075134999983,130.948104297091,0.650660368255748,0.67067351234748,0.0264989610002382,0.0316300085618483,0.0527393411823845,0.0844877001755703,0.106621153168401,0.199280940591105,0.254216925235181,0.187108169911729,2.60490755799584,3.29545580785883,3.06257555354392,2.49550221884372,1.90929800058407,1.22495787826037,1.23210947814335,2.71314578536578,2.96758540754251,2.44381494972818,1.63724395344564,1.07602541631705,0.706520778609277,0.4293542556442,0.346930898408449,0.544026473773258,151.28554398131,0.0193555992669189,0.333666694107558,0.350140105044038,0.0700503155856972,0.0915472135081834
10.3795708469836,0.0180644442719649,0.108502099276349,0.243794979369329,2.03586179386988,0.675477761921679,0.687148717400696,0.530632228201428,126.090886993338,0.620305422857509,0.631382848242602,0.0286119599409727,0.0323501337226937,0.0543965921710165,0.087083020237204,0.114082742156879,0.192215002189315,0.253869494059454,0.185444666906896,2.58877617456768,3.19176563174732,3.0166069862065,2.48620207389272,1.89688858251024,1.15737136589872,1.16299876456035,2.59862430148783,3.15669024032714,2.37508769826178,1.63429083814173,1.09342791286066,0.685902003847229,0.39425546991754,0.366222806162568,0.478424319598023,152.112402961279,0.0548955791063432,0.554679931056926,0.153544291958944,0.169443083721121,0.0305241450930214
10.4768529883067,0.0157693853999296,0.109669631612667,0.234423352987134,2.09084830466462,0.68192507227908,0.672579466687989,0.582280742476574,125.847908886187,0.624555492979652,0.587814520594303,0.0278195756858756,0.033324860732853,0.0552343612879524,0.0907084036732228,0.113197398487772,0.194800723410242,0.258093738172582,0.1789650709266,2.75144574092679,3.38812668130685,3.14214306815575,2.5233115165398,1.98068951963631,1.25222990761052,1.26687571729412,2.78484064229949,2.93142649384265,2.47323711468277,1.61230099981425,1.04246499400804,0.689345672299518,0.36017973076819,0.343751841114738,0.452617394366628,151.040112195963,0.0819237139375007,0.427409543832124,0.127055613540811,0.181890607903928,0.1245070503312
10.6084794248742,0.0234799467831407,0.108336183466506,0.231354075333719,2.08675825952144,0.685418455629731,0.649254398084147,0.577035119332805,121.963052433215,0.627567791949402,0.62050751004503,0.0277704450345525,0.0325948910466607,0.055426726808045,0.0911781199547811,0.118820995828868,0.197159912654474,0.2617855128785,0.176381934782594,2.67061359257307,3.36970245603215,3.2150216912454,2.52084358604713,1.93473976902244,1.18063471557464,1.25273209239836,2.84981425139026,2.64882656093114,2.24991846408672,1.50431280031048,1.0137453382083,0.605698501053729,0.384877561176478,0.361988330813204,0.447586506468968,151.066042502617,0.056772124514621,0.377848156101915,0.315534008085217,0.0718833163139504,0.0192442327185513
10.428358328438,0.023524032343505,0.103483326493638,0.235157967264585,2.16135568364055,0.666060139878868,0.641547736452681,0.541828575103283,120.803688326948,0.638242426745416,0.621309971581029,0.0268235357592265,0.0322892225189777,0.0543135612583543,0.0887142439347703,0.113269704758106,0.19797341431289,0.259188983036855,0.177704905052034,2.55595344315038,3.37453978813529,3.09269906484236,2.64383331499906,1.82188961311651,1.18051571575056,1.22359241436121,2.71562601328218,2.70271021332495,2.2495683104918,1.51232950205423,0.921679366158811,0.662050857197571,0.357778578559626,0.290615267170889,0.39427536705254,151.076769157898,0.0535288976698794,0.324311972450748,0.0227011539292682,0.573180976010976,0.0262058206555003
10.4724283022704,0.0248626853289777,0.0911075320887427,0.233728444187949,2.19917155838266,0.725682969601243,0.641132771898729,0.569989050402301,115.174911840673,0.646116430598529,0.574935039196115,0.0238394912734522,0.0326368619429923,0.0518092103137638,0.0897439116812993,0.110779329258558,0.195843125670335,0.267515990312951,0.178678446795849,2.41424389534936,3.10975845111087,2.89161461969898,2.42306120142119,1.83792490597695,1.10316656050533,1.15643299653822,2.63377646312481,2.41899030445503,2.16128810859989,1.30265326263327,0.869421012481945,0.606604252680167,0.321937491820603,0.30011823590332,0.402510017599814,151.272641766589,0.0569889305571682,0.179972209460389,0.404809279375665,0.18261725866193,0.15871006799042
10.4211754137145,0.0269977490227874,0.0900304824921304,0.220150704798996,2.2110917752282,0.712873134106734,0.669917870314859,0.532558813203908,108.629672809773,0.621067409737742,0.581148786858472,0.0245088290435697,0.0328288115118183,0.0496528784061329,0.0903357906343521,0.108621304707434,0.190295465531683,0.26900766501694,0.18067630889359,2.53463218000637,3.22799743199342,2.9819747862372,2.41039083857754,1.89579697081564,1.16529424411334,1.19206257154275,2.63747266452377,2.60543093209082,2.24501602768882,1.62281583498128,0.960092557429473,0.665156931000933,0.388305147773423,0.319871392068356,0.427487079272292,152.471270646247,0.132444631113912,0.209423699479955,0.369870743449054,0.0515896209891377,0.116369978941915
10.6922093377438,0.0277798066610082,0.0880516674243875,0.223910575959823,2.26325634941823,0.705705895392848,0.669899837986083,0.514858147585945,106.203792435764,0.647029247575617,0.593758605801408,0.0254394713776969,0.0332533022716126,0.0504671596862527,0.0908723140988503,0.111781595690882,0.187340173611448,0.268249319341326,0.181240465032629,2.42991901572926,3.16597293856417,2.90609709126183,2.44137695901625,1.83788865087335,1.1262298982633,1.20512571412001,2.7243162730836,2.61014026795506,2.25871107785469,1.57046341407474,0.982427275756627,0.651928257540825,0.337682362671257,0.291411973496505,0.437995955319209,151.186921760683,0.151560339568642,0.169070346867052,0.277637085874583,0.260034725138352,0.0963597233230854
10.4928410042504,0.0258524792901582,0.101225565332318,0.238298945136633,2.27722644507726,0.719660277865428,0.672302398410533,0.482665469977793,108.232919694935,0.658482792840866,0.618803307645796,0.0251673209832961,0.0341582649193106,0.050299848434566,0.0913308135216299,0.109848367854827,0.1876838407285,0.267939941238795,0.183393655703898,2.53988364765629,3.10245625964492,2.92673938922036,2.35958967170775,1.77888203972912,1.12711706217529,1.20756765987874,2.44970265644919,2.59973069735777,2.27029184275215,1.43342228554174,0.953132415806569,0.632837320787226,0.34699166707285,0.329692377110425,0.391138144856942,152.858710515234,0.0864887370751829,0.264006526663181,0.424131221299151,0.0354528328246255,0.18000881675271
10.638609846017,0.0292452631142349,0.105750513959703,0.238760450827633,2.29599276622881,0.706556582723984,0.669711692632269,0.495398284198495,109.516834855423,0.654534966943231,0.60631115664632,0.0260933857376464,0.035804243844037,0.0479312120490902,0.089763695819888,0.11316245674438,0.197469028872099,0.269593491162646,0.182206116055372,2.63391533872379,3.17785712902318,3.00845254442197,2.3439865745782,1.90568732527549,1.15586085763992,1.18434641959361,2.54205829882637,2.68943563450292,2.26303895880518,1.51062577803032,0.932514982053394,0.616325280001693,0.343550832976849,0.306466564666072,0.380591294777262,153.916188763143,0.149033339111633,0.243397404430963,0.402098757715272,0.00997734721741331,0.0154241574534789
10.5866590767045,0.0253559727697976,0.110025718727709,0.238870558608529,2.28960865382594,0.68221107059703,0.687787803945829,0.495903659851262,108.105577122696,0.645653403702417,0.610490461443709,0.0265957836210097,0.0351969106474874,0.044993365372851,0.0879922664747596,0.118904574725995,0.201711924157589,0.276195307178272,0.176803745157963,2.4535087451961,3.04908121063973,2.93592535980278,2.33439289339559,1.75459190929857,1.12766037777768,1.12130017987534,2.52660535064326,2.88824685085283,2.35156898728521,1.52597421059769,1.02294600460459,0.661135743941456,0.392342703415377,0.336949210652174,0.434980926767162,153.63402749547,0.0939821555269757,0.45442911972241,0.132779331325804,0.145543130401113,0.103434563422163
10.8653346365051,0.0255987362037908,0.110366102795674,0.234849963718492,2.24785626340175,0.679706971183399,0.694942118426407,0.501488055627893,102.062401451993,0.639645969877112,0.591670630324047,0.0238470131267538,0.0357582895120609,0.0460675469742132,0.0874363223321152,0.119620310123183,0.193165918426424,0.276184803776224,0.177815284150442,2.55620428361958,3.07731641641032,2.92294707239037,2.45896617401424,1.80203890080596,1.09340047667435,1.16588461086316,2.50018398028215,2.9336355348886,2.43725007482905,1.75006596897277,1.04940204754303,0.715942254869217,0.370396069062843,0.372982314259649,0.483263959660869,151.840430917411,0.0590934220509419,0.276699506251841,0.197990049041522,0.294549414580346,0.153190289237067
10.781073915305,0.0211410677039942,0.107840689020995,0.244458413393003,2.24247822653676,0.657495984871584,0.719625600854314,0.475691673622184,102.993345849709,0.632174135059326,0.629512427161762,0.0230909565052233,0.0349172479424378,0.0467481328949695,0.0889800166097235,0.119070240939632,0.193010811955765,0.277457193661284,0.180461227409,2.42097560586463,3.11166757075093,2.95816425278732,2.38968401181759,1.81022109807039,1.13058979582718,1.09222626565617,2.53184007889576,2.88704164180701,2.38019411865537,1.73241779060428,1.12732807278371,0.696891785542809,0.383193824119791,0.374420208031719,0.496313511014862,152.203444140894,0.268309379058379,0.0601871050556496,0.519238067459154,0.031084910339918,0.00251037139809542
10.805148613579,0.0232541747081634,0.101451013128879,0.241465665058406,2.34780883716842,0.600308960965328,0.700233332320029,0.479713162924523,102.032484159698,0.608136948942445,0.656827885327784,0.0222779401146438,0.0349669421259932,0.0470305375243833,0.0853671368807871,0.116126935629293,0.192952663233043,0.277670263834779,0.176128208160966,2.60782427681426,2.97535431464024,2.7886439824587,2.32359814729729,1.73052400634027,1.07020217375901,1.11418362189722,2.49321702687379,2.79954060246097,2.31191757074558,1.71501852919515,1.01007915291079,0.682769448547687,0.399821805521942,0.365374888130551,0.408395118841665,152.431942280048,0.102262031744171,0.292220868373325,0.130857148348207,0.310951713969908,0.0851217625381289
10.6775747928341,0.0290567810460029,0.0856509959510765,0.232050615229494,2.39028301339724,0.615043728165183,0.739793248165693,0.500172894990475,102.230374139997,0.609807905012199,0.707977839643493,0.0217505459671089,0.0368580492702641,0.0448784081783651,0.0830863690415148,0.115941872216033,0.188871495396961,0.28431090706448,0.17445355384096,2.64051479570896,3.1495283059967,2.92552968665746,2.48484124037208,1.83161153098439,1.14081752783867,1.18099701660457,2.54589700150602,3.12374764733328,2.36733665057566,1.58061334132875,0.956892209317604,0.612070796230739,0.343295762704493,0.304065419740552,0.504401150848467,149.080346277927,0.100924985961423,0.364139940268553,0.235184808258548,0.0865543300829752,0.0932816426158423
