"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1"
10.8605043448982,0.0354349231159349,0.136114551328944,0.341302046159963,1.08821883001539,0.86370917417773,0.513555364204289,187.112235231278,0.685749584611023,0.640747798623643,0.0307487385514865,0.0354824925106821,0.0544289519113377,0.0835302692044705,0.129418685018784,0.205338564803097,0.306550478369834,0.207916275915692,1.62538204225038,3.76317648923765,3.85179913808513,3.37226243531638,2.66569700704455,2.03676874820321,2.27769741974223,6.2074645659712,2.47402292107428,2.36810156828814,1.70060200899041,1.22962099257797,0.895242468948376,0.578296918844864,0.477037407798398,1.09369635674181,127.66067262353,0.749686159048237
10.7330028793524,0.0371541728382868,0.133188897751957,0.341818444065175,1.07535661320497,0.867583319132514,0.503136821142348,190.830451977617,0.664818773774595,0.682963898543252,0.0306756852463164,0.0354108627130317,0.0543278601765214,0.0839682993718051,0.129095881687688,0.206428577691291,0.306638342636664,0.20838705969261,1.56599908571637,3.64664258198229,3.76153950094604,3.29911345631345,2.64839225825203,1.98347383091066,2.26241093237636,5.95866859144331,2.4371225676068,2.28265835124386,1.68492898006694,1.21770644451015,0.868130897323077,0.552794869252233,0.468902449771275,1.0850157424347,127.897139388838,0.702393355257086
10.781037494262,0.0311686512219295,0.128227620317081,0.34946530534716,1.0685366772675,0.864997253648684,0.471303963423884,186.105238452838,0.681734790475515,0.703780928264296,0.0306935566828324,0.0354846982940045,0.053982075583637,0.0839581341760214,0.127957225422785,0.207159408205396,0.307140425121243,0.208639923182674,1.3593816323378,3.58969437353281,3.69035674500389,3.24528372252736,2.56526670060651,1.96173657432459,2.15577780927154,5.84079004430099,2.58038209582124,2.35894862962073,1.71607603002622,1.24423367569393,0.900709510315781,0.577701976938541,0.502245207633117,1.09552498907827,127.130011185257,0.750632384547351
10.7910044903909,0.0344093789511946,0.128668933287769,0.341023391135972,1.08652341260948,0.869000907264219,0.472689234297144,188.879991370744,0.661891654685423,0.681761928829831,0.0306298718241444,0.0355334805442114,0.0540137126405501,0.0833745837114416,0.128053009879715,0.207235487754484,0.30766995230666,0.207959255498871,1.44629269011054,3.56590233906541,3.66805571116965,3.27625077370041,2.60634417883312,1.9112417965893,2.21437311494064,5.87582210721679,2.40102233988371,2.29373156163907,1.67595425829449,1.19174075996841,0.87541887468742,0.550336428279126,0.456792338442472,1.06477841042811,127.602226713835,0.744124265782375
10.7384108298779,0.0342149822432664,0.127715056086513,0.341292749997621,1.07973138277073,0.868339346082412,0.481059498086999,190.333338966936,0.672013386987974,0.639747923753215,0.0306475501705043,0.035451634723279,0.0542102134554803,0.0832306546504518,0.127504068827363,0.207659991407856,0.308034638025902,0.207639293892457,1.40159199150386,3.46992726641783,3.66893486386058,3.18080952265623,2.499974958236,1.89394383619287,2.14044320687254,5.8408480425796,2.56866202048642,2.39231968310968,1.74472002420128,1.28458561122856,0.896203174834358,0.594058010339516,0.489637792289901,1.14366770633855,127.517536426576,0.742091229367901
10.7955864767937,0.0317574952557011,0.130957672052697,0.337148060572162,1.08585342851106,0.84430690356522,0.468977495625906,189.415209360867,0.684452394068106,0.676488350970533,0.0306729903702511,0.035355372668581,0.0537818157542441,0.0825116277926734,0.127752598789553,0.207072421179338,0.308489839059182,0.207388138824622,1.36124989805539,3.46384831278421,3.67839009946592,3.14790439698665,2.53590631673528,1.89626400906057,2.07965108670725,5.64204840070503,2.58669709284398,2.44087376138499,1.74917255785594,1.26779855719689,0.917716923793068,0.581155124146188,0.500137086132942,1.15094397509679,127.552814275682,0.7346368734341
10.7785786477897,0.0305740972530605,0.131360852199847,0.335831241516636,1.08392116587324,0.824049494927221,0.478339467477657,188.416020390511,0.701457603053545,0.680245142467795,0.0305963149316756,0.0353874819282319,0.0536423278564942,0.0824801613042205,0.127650024825879,0.207437734514624,0.308602153037686,0.20750788397087,1.40754574241112,3.57866306717732,3.74562733907529,3.20010139068946,2.54301180055511,1.92462149497401,2.16581715574347,5.7667345665975,2.54052813231256,2.40120743218117,1.73256680242934,1.28118327463003,0.948344732382664,0.573355711225831,0.477648464887651,1.13241767710934,127.955271905935,0.693969256646849
10.8719582324332,0.0315247903605574,0.126086905495706,0.327771110544036,1.06310078521983,0.821416115018082,0.49996134009029,192.736519596777,0.694241574020375,0.68181434857855,0.0305874059499452,0.0354158037281203,0.0536902198235557,0.082307434945963,0.128395413500037,0.208403515379687,0.308855994533607,0.207541045595835,1.45110799326082,3.58842411273698,3.66732958959413,3.24994840961247,2.58451979654997,1.91723101916404,2.2190037574899,5.83243737397378,2.38101659727645,2.28747289086252,1.63369326771606,1.21687472034558,0.874290686715974,0.561340679869283,0.479196412327463,1.10984827700148,127.568340643507,0.732872334177999
10.7783131859059,0.033676052385225,0.128360925737935,0.329216226890148,1.07428881954246,0.796945489644928,0.482732464765243,195.201874347676,0.691757199069086,0.650709876216483,0.0305809420563189,0.0353970558813231,0.0533337994037902,0.0824988542826082,0.128320667174227,0.207825366978308,0.309072922800873,0.207340191906558,1.46252811205688,3.62471557467636,3.69158545367267,3.27098322494771,2.5610643546124,1.97021369796174,2.20505108487767,5.87179380701071,2.50411413431261,2.25376800387726,1.65921551757916,1.21142643332965,0.895437076395278,0.55367368718262,0.447319120429978,1.09615494798433,127.096288909904,0.733481194517821
10.8264105066695,0.0339675004953389,0.122458296361242,0.326709450023184,1.03411742749198,0.799704474458746,0.482451242035289,198.257115574779,0.699517371418039,0.647771082239316,0.0306522941793437,0.035409532332932,0.0527871388285492,0.0826747861681471,0.12803416226892,0.208023542567913,0.308525956737643,0.207330491484453,1.4700080721002,3.53787049006436,3.74874557015702,3.25976561536487,2.51985968844843,1.94011105058907,2.16504609658872,5.91254785349535,2.40842187421096,2.28817496366539,1.6027140815712,1.18829313539819,0.864889421004726,0.548714759226859,0.462080295358838,1.07778312243572,127.820498519004,0.718885534560188
10.5956272056033,0.0356132266458447,0.127507091508633,0.325047535334221,1.04971698205292,0.776025469054268,0.486172759392075,198.357658294523,0.690235545411594,0.644521771537729,0.0306959383911115,0.0354504107404526,0.0529947820128663,0.0829715639475221,0.128377751112142,0.207944540351934,0.309270653881843,0.206825060822054,1.42084829295151,3.51800530175118,3.68174610579614,3.21326384741323,2.57541553858266,1.93483222585116,2.18620056545283,5.86905694013584,2.47072162999102,2.33116895294753,1.68298081614146,1.18884801377427,0.898840347119827,0.560508150457194,0.45405222631556,1.07098514296964,127.807022580417,0.681563498562896
10.8374672112443,0.0339934541446556,0.135248408562221,0.32282786626995,1.04476333054273,0.803837273284341,0.468121820345485,198.148481240583,0.713122384343574,0.626766990428972,0.0306300241995743,0.0354911946261561,0.0530608564118304,0.0829773644562349,0.128886018835041,0.208118085714169,0.309265866013947,0.207236856475364,1.37495377849083,3.40017922809353,3.57853020377673,3.1476858309337,2.52287343935841,1.87012589609893,2.09267913431396,5.69414722682256,2.47232064713916,2.37779758982164,1.7143360321968,1.22295933048699,0.925609024618312,0.570748120233016,0.461349138755938,1.09260617732707,127.902239491389,0.67651730623093
10.7711031540775,0.0347537542814855,0.12812002574633,0.339269831645174,1.05582001322325,0.819952307660788,0.483125067933881,199.628753711374,0.718429275673496,0.627966810946933,0.0305972217576599,0.0354923143810336,0.0529531479499433,0.0827989809274905,0.128772555894027,0.20754583847245,0.309979955117209,0.20657127940047,1.4840617300686,3.5541184777735,3.70468878749475,3.18164230886439,2.56211813853519,1.93722857799068,2.16211901047548,5.84511158724868,2.5009558183348,2.36729730657675,1.70610098405106,1.23672255503081,0.912874323641809,0.572043178097199,0.483828171796309,1.08137104310696,127.757672350174,0.745848289928742
10.5251969344974,0.0330716127746162,0.133186555490602,0.338948758670639,1.06993934768994,0.823375254694049,0.487872953117808,198.606230470491,0.709061777060797,0.671836012468723,0.0305654130547554,0.0355631769598211,0.0528276968920442,0.0828328845933893,0.129834145960817,0.206988813565419,0.309992417522417,0.20661986670959,1.40245046542372,3.52170033244192,3.64169844817126,3.15624558439371,2.51308576048402,1.90312744278889,2.19453226771617,5.91953340898604,2.58232914395227,2.38411527413824,1.77560517127725,1.28736841184188,0.944888026293956,0.594478263111198,0.488061024743026,1.1837849312401,127.760776273556,0.722541046825766
10.426477317206,0.0311305867832622,0.129617778286081,0.339927867517641,1.0837758240718,0.814948371995626,0.45276151616049,198.304165393726,0.712767261746716,0.686153718331932,0.0305818844353958,0.0356316308133627,0.0529719997306661,0.0821504487876075,0.129825584674726,0.207792126485337,0.309629393160698,0.206707244288489,1.49643023286056,3.66089883070971,3.76805974138408,3.29896215465419,2.61746889292783,1.998100625293,2.21184546670296,5.90666464204016,2.57261779991242,2.37759668001703,1.71484288239672,1.24400140217209,0.903121437409678,0.589315602463682,0.470088762056541,1.13316966619822,127.534094772384,0.710520880626746
10.5360608164486,0.035060210331842,0.128377030478728,0.337106865181724,1.08801849728153,0.823500964908869,0.452469715406628,199.119121295071,0.714767615164846,0.676344355243097,0.0305480208817018,0.0356698740055891,0.0531141553852162,0.0814110748007869,0.129483161281578,0.208470434491536,0.30949020725056,0.206734378664766,1.50031607155844,3.57203773596991,3.68580059523856,3.24544367793266,2.56255648125007,1.94340273962386,2.19888957456534,5.8369731817026,2.45334526291557,2.37502393611217,1.64266117414726,1.23685091253252,0.913036994592352,0.568279651477651,0.471273767191328,1.11826639864667,127.972299122955,0.730976714121759
10.4164614898022,0.0337382705467704,0.134073021845652,0.344612687730947,1.06506093256,0.821083423746596,0.444286493035984,198.015325013619,0.721322782842716,0.676393277439626,0.0304651949228169,0.0357107586127487,0.0529925416829247,0.080979308852778,0.129760990614308,0.208582526163324,0.309014145894487,0.207247811297756,1.47434768854069,3.6455347426015,3.76719766644532,3.26313046769208,2.58885121094503,1.99225186741132,2.15824660906774,5.88615547320418,2.50020808908389,2.4037208715509,1.79509273600943,1.25685239562273,0.929041737522934,0.603749998497979,0.499794447277854,1.13698333022689,127.276360146929,0.755040670071921
10.3901158416236,0.0351707362257861,0.132577016292498,0.344270108923768,1.06856041026953,0.826319256922179,0.459957639748406,193.263620806304,0.740485267314224,0.67646691616463,0.0304106805321915,0.0357783123041995,0.0530964443608339,0.0806378342368552,0.12996477115466,0.208303414518361,0.308757037478964,0.206103428233069,1.46468356313188,3.64340975832687,3.66354935395897,3.24055267685768,2.62222380011178,1.94317865442789,2.23633610830426,5.98726266890833,2.38357996905134,2.31654838786679,1.67252681454576,1.21005278951666,0.911174801271283,0.554661442777533,0.471595261328706,1.11568996325968,127.315214998181,0.750049011786917
10.4414908887984,0.0372775741304691,0.135269947304735,0.339394774920557,1.05976967871332,0.805440575931286,0.457829951541836,193.539100382381,0.745378560830956,0.663738143416417,0.0303335519258444,0.035819840741989,0.0533078905709408,0.0808946228955965,0.129376786427543,0.207818353439389,0.309035894235349,0.205842451651959,1.46781423059672,3.55897167433694,3.74131132027323,3.18347399776709,2.5228684752083,1.91984221164723,2.18635604079658,5.87135951285391,2.39482405557827,2.32783054295216,1.71883696460168,1.2274295424451,0.916265441251871,0.575165594496152,0.475681315879834,1.11545383506415,127.986994269559,0.747505946605074
10.3657166758132,0.0328764445317746,0.126071493766388,0.324581324072453,1.05897847912068,0.79337776578549,0.463528230334901,189.274451601012,0.735964440387179,0.690575185190343,0.0303073163251501,0.0359165058262722,0.0533542899865692,0.0807659569415247,0.129277084052262,0.208201752945071,0.309366128644681,0.205015584181989,1.35124320430464,3.51367642785444,3.64615656430239,3.20925133614065,2.55406181352405,1.93010912679403,2.20978534855212,5.77849009788926,2.679600146584,2.41498129529751,1.72956343813014,1.28197512216548,0.918932522449056,0.568905488398828,0.476901313231332,1.15810260213065,127.819194185822,0.688551308125991
10.3933360571557,0.0315094131391348,0.127076442327158,0.324229344979148,1.07896518557017,0.801791789636485,0.464072159355695,190.617862896658,0.74405214167304,0.672041991977622,0.0303150472189032,0.0358801830831963,0.0533321791188982,0.0817903977619027,0.129501243886514,0.208192464557701,0.309661980401564,0.204913438568849,1.5016558977497,3.606181691528,3.7338386006583,3.27147864418814,2.58681825831651,1.96554158766378,2.25986729051987,5.92555100544702,2.61436703563402,2.47114250455836,1.81814057886456,1.31381132965818,0.957632379966937,0.607016417863706,0.501271071668825,1.18856828966944,127.533018947375,0.759357387454037
10.499916997318,0.028181673393049,0.130228522827301,0.31907383476814,1.0814598190122,0.799825822768986,0.451494686274488,192.555659231693,0.723269855418321,0.669328793241081,0.0302718019949484,0.0358431844634881,0.0535103410493759,0.0819464558572119,0.128925985583325,0.208842143166267,0.30986359020935,0.205925979374742,1.61691150633123,3.68004902908591,3.87200013031669,3.30023910351523,2.66584710078853,2.00614260565979,2.26614749382772,6.07088008532422,2.66338745229067,2.4419597214554,1.80209996174372,1.28981962361342,0.904699588036375,0.580045873217139,0.486042618342234,1.20247951812659,127.965057795147,0.697126794213011
10.6354141778779,0.0294621487705039,0.128581649641283,0.324738559182744,1.06721907391372,0.805772273853355,0.435394829899165,188.628242575191,0.715618248344812,0.677065868961994,0.0302439326490967,0.0359018617527346,0.0534558341093058,0.0824498641523991,0.129824342038872,0.209695958781477,0.309274437165493,0.206442193538695,1.60095685348392,3.71803373283954,3.81190738699206,3.34640034265711,2.66629961576046,2.01747224320748,2.29887318551813,6.11959750138689,2.61436432489175,2.42463673273837,1.77471314653977,1.29581933249694,0.935869988384887,0.611695633553644,0.486905423865861,1.13746995121535,127.173173655557,0.706673046959747
10.78190106213,0.0314739491929688,0.125341803858821,0.334393370034676,1.08651893432708,0.816228609468969,0.43796490640827,190.91410588964,0.714564461228179,0.658574674823066,0.0301783930883247,0.0359413953402673,0.0535521542616915,0.0817017330450504,0.129483770998047,0.209804008416264,0.309467222484513,0.206158798670562,1.66317068520095,3.73695304259237,3.9214087797397,3.39762814516811,2.71211687024858,2.05063869439746,2.31767946045834,6.11191321765032,2.49719026617281,2.39391320715568,1.73105068962378,1.2610339350014,0.903608971609505,0.59526986217974,0.4798025594969,1.11031772456203,127.998334304451,0.731441462349139
10.7162822039642,0.0331713926184816,0.123857866590904,0.324686806489259,1.07791644140128,0.815038729763307,0.422948095193687,195.139214635167,0.707025750538877,0.654846798104926,0.0301689130847448,0.0359817185724648,0.0532206952762813,0.0820387533725861,0.12967466404442,0.208976625880783,0.309536560463639,0.206294413268766,1.55120223746656,3.72287504475439,3.87674472467678,3.41313717848557,2.72397854575821,2.07222845946203,2.26655762632003,6.13575701918924,2.64773295431522,2.40210206765605,1.75119910003007,1.27483235855117,0.94476554994644,0.611673723982263,0.481731437200976,1.10923407040202,127.459456111906,0.727313503947913
10.6068722702457,0.0340961077307762,0.130058282484023,0.324535263752424,1.09854985044745,0.801883499741401,0.439333188426593,197.423598413294,0.719037467190452,0.679103294866285,0.0301071578987354,0.0359545230070261,0.053379929424255,0.0817407704302155,0.129956683059845,0.209004572589276,0.309470549989548,0.206240274447568,1.67599432230765,3.68349555198319,3.91901197028853,3.49873003056502,2.71517066680778,2.02839757424564,2.33060949487161,6.25731475934815,2.60570051106249,2.39376787876891,1.77031294475696,1.24656415502378,0.935649160868219,0.592236044081641,0.485226794412724,1.14587783898697,127.544745680312,0.73330186975574
10.53689631274,0.0326807942192699,0.126416887131326,0.328647190812549,1.08757760518414,0.807202262858044,0.42553297682487,199.406463099096,0.738712853986162,0.64077691469277,0.0301731498352149,0.0359446868036387,0.0533964467904094,0.0817771749359782,0.129843973914155,0.208988387708163,0.309225512239973,0.206192374651631,1.62290457839338,3.8028360460888,3.89979021837305,3.4057599672055,2.66998375237329,2.03083513553269,2.27798885633457,6.18168472549446,2.69337065856429,2.45086931359788,1.77960964755517,1.31193291249156,0.943460414628624,0.599086236385147,0.488546054137659,1.16764600109892,127.774217673123,0.719571054048516
10.5051421242814,0.0304015634593034,0.12153824092933,0.334239986086412,1.06824070487524,0.794854554990781,0.416408799439252,198.214629075861,0.743660231398263,0.629641928813731,0.0302173688310231,0.0359987370770456,0.0533670384791331,0.0811982008571109,0.129922138190107,0.208361139013405,0.309202915969144,0.205760465168643,1.53971299685009,3.76888988020373,3.93290759305903,3.40893917039513,2.72115405893488,2.05903969040363,2.32836488649301,6.11023831557351,2.46675557155686,2.34484698392149,1.69918091059747,1.20871000970718,0.8953280163651,0.582486456214605,0.472002355679952,1.09572543127991,127.129415469944,0.70281208907681
10.3637020186293,0.0316390323358912,0.128722483958182,0.332133062913501,1.06042875574534,0.783982602074137,0.392859251983457,198.162377854924,0.749460688173429,0.649061942857418,0.0301817311679609,0.0359636553451303,0.0532844965236442,0.0803971358999909,0.129835137954731,0.208882381323702,0.309403987150295,0.205249568675406,1.51140034513036,3.68566971671076,3.88271814495418,3.38409812529963,2.67041269472259,2.03286015093144,2.26124609025238,6.10490842516594,2.53711797583339,2.34275992582763,1.67269299909035,1.24520629182667,0.901875156320708,0.586316186151736,0.474445545456564,1.11450775110426,127.693017828069,0.69828101486839
10.1708248923344,0.0291492206603297,0.126688747712134,0.324435238645467,1.06153709978886,0.771142283151607,0.38813376248097,198.600963097844,0.754208370765553,0.654630296076751,0.0302468504932296,0.0359644015671874,0.0529579240680701,0.0811928913510571,0.129815215897137,0.208855881830064,0.309956874554933,0.205141363854971,1.52211372739802,3.61383068622153,3.87998627599738,3.36600269351737,2.72494516189898,2.06072015598812,2.28862236174128,6.18531793208513,2.50430532501175,2.30614828885196,1.67666676963285,1.21451327221591,0.90240513951191,0.561389963534871,0.47358519002488,1.09999993953266,127.353528672277,0.70481828529134
10.2091770848641,0.0311568507723459,0.120879146797902,0.319275668837085,1.05747531079907,0.782862213059268,0.372313425427498,199.12824960218,0.743258301606239,0.643733364295113,0.0303551263433612,0.0359720482671454,0.0529094604501084,0.0813171381864989,0.129860233729095,0.209304288834341,0.309540469742731,0.205016403427017,1.61610364918997,3.73090179974028,3.8168685156864,3.32913416108949,2.69389934725479,2.05033178350347,2.28132181725768,6.0696049805021,2.41688635985679,2.32345000921258,1.67477604595044,1.23199271880482,0.898895597352031,0.584108833011653,0.468652047752231,1.09982569078725,127.305113068292,0.664487304714763
10.1763339530548,0.031107612849846,0.11601916298094,0.321238037837139,1.04185319562073,0.788868288524461,0.383748615607707,199.285061086367,0.760910031347006,0.625454712082144,0.0303043085632961,0.0359783916223172,0.0529060212394832,0.0813172713376141,0.129288370328941,0.208964684486156,0.309604618380618,0.20546714747234,1.57410848279625,3.77369354722888,3.87536980743056,3.38001958822778,2.69777549066186,2.04686713091895,2.27720213352133,6.12234471712705,2.32050057584002,2.20134332739128,1.622621542457,1.17350198004629,0.855819179627023,0.549495357894185,0.440793215285311,1.03740731510772,127.178834823575,0.722296581021967
10.0838249939657,0.0279992565013631,0.116377992576176,0.322731340011009,1.02725076466545,0.785138906233534,0.394834144735517,197.042066893694,0.745144638696861,0.650400873931792,0.0303337371071994,0.0359666114789053,0.0525928298425673,0.0812499353328581,0.129377218291805,0.208685145753907,0.309900460078455,0.205654576992205,1.65087563971792,3.69183865027762,3.85673285355865,3.37681451926898,2.72759795639624,2.02234299762578,2.29644357613612,6.12880787958662,2.42571420279138,2.29199719951926,1.63008289568179,1.20855523043538,0.885232902971069,0.571102069054622,0.451389876336451,1.04063674869302,127.149587447273,0.698749806406705
10.1287616544861,0.0309391090652425,0.117112774494585,0.325757157112275,1.02932139110664,0.790996539389818,0.378646662660857,197.900763590936,0.742165352793873,0.674118316042161,0.0303039176604983,0.035911860167361,0.0527052362840203,0.081123604479559,0.129337334130585,0.209076314188169,0.309680167950713,0.20547330577638,1.650135293038,3.72347208240365,3.90232142996467,3.38562172043694,2.70469910185974,2.05358712972014,2.28443785134256,6.02084663346023,2.38212498969521,2.3239997958007,1.66520414019531,1.20389302037252,0.898218880680656,0.550811058325876,0.464250105457587,1.08497709233192,127.266802873908,0.68945202677221
10.1251265500073,0.0297962064546106,0.125693169331748,0.315163886244455,1.0223412309661,0.798483468158812,0.410815181078552,199.795310497769,0.750092470684088,0.672433928677481,0.0302806383797632,0.0359599491407537,0.0526535892282425,0.0804917624314955,0.129014649751737,0.209526147654888,0.309087851676056,0.206214277601882,1.50759896547071,3.67268043647941,3.79978480966487,3.32829896882045,2.63540399401723,1.96672754105922,2.21505349913881,5.97218059627267,2.35027335186638,2.26609080060227,1.62378952721071,1.18295022160963,0.887141279457896,0.572093220168087,0.478606829883793,1.10813540610904,127.990854502571,0.675074144205835
10.0160710269338,0.0295934592955222,0.11739869870967,0.312844801860801,1.01179620031007,0.792427008951215,0.38484275623249,198.13485452466,0.742438310746535,0.646916687337119,0.0302554587529499,0.0359945712053989,0.0528145002404731,0.0813061780864175,0.129412811708863,0.209678481322326,0.309230437283457,0.205101346294857,1.61536011622981,3.75327992285647,3.89363469768784,3.37587588933396,2.68704683052213,2.01885723725751,2.28551674503441,6.13650998443946,2.40749426461274,2.36963977881902,1.68861665112751,1.20336839416365,0.905144164533451,0.562815345005388,0.468002332685776,1.11733676654141,127.586866453901,0.690367131876594
10.323073531061,0.0293109745005132,0.123629895802042,0.298820651890952,1.01642792137253,0.779611875484948,0.390483806263387,198.216506966968,0.76250652669712,0.683037684299833,0.0302207852638706,0.0359560760627175,0.0526611519196479,0.0807373599576132,0.128266718921883,0.209762644970222,0.309089656708689,0.204995566290661,1.48797848295634,3.75362226332382,3.85457246597287,3.39550843425341,2.67235715713324,2.04518689322076,2.28516037330262,6.13552535409109,2.45246824603755,2.28815610801021,1.64712915767723,1.23542264752253,0.875013024069746,0.558781756326334,0.449879569407922,1.08616568723833,127.610064133126,0.680948275486647
10.3956452729092,0.0306652133630809,0.122087261532359,0.305323005429628,0.980367605604673,0.764847225763468,0.357381568400652,198.401866935672,0.757062944455071,0.66468864644954,0.0301811885794289,0.0359560536979493,0.0526545783474488,0.0806183351064782,0.128279242647932,0.209074647356167,0.30912569169704,0.204834089090487,1.57444085223393,3.68390617751402,3.8410490383442,3.34573309123577,2.64934889608246,1.99844008378528,2.1995184137875,6.12513618243907,2.39317256495068,2.29067727094917,1.65152812906699,1.19487187316498,0.875641593277619,0.567685333589889,0.444296574101482,1.06123168798032,127.04699155572,0.692324675571113
10.5374005133263,0.0301489592818289,0.11956730781625,0.306186261261978,0.999991171179045,0.753371790863979,0.327192388543678,196.791947220783,0.745992740312449,0.679393256902021,0.0301307272598912,0.0359460391066849,0.0530919761253135,0.0803160006767855,0.128003067583403,0.209715926626329,0.309513340143483,0.203906106146123,1.55058135817673,3.75210866164663,3.83153071918165,3.30294650365306,2.69338383573143,1.99785484854413,2.27831714577397,6.17283244152518,2.43464433604376,2.34575000426277,1.68724381375227,1.23297572654532,0.890715338914184,0.564408522363912,0.48719946019771,1.11490488341227,127.753299499633,0.67651806965156
10.4007792512422,0.0323412461064405,0.123813310153926,0.316616130420818,0.994858854405831,0.765961581874249,0.335450182361889,197.351111868522,0.724412938730988,0.673625521435485,0.030111418921883,0.0359295185020651,0.0530134650974809,0.0800934906348023,0.128584858026354,0.209445382789794,0.308488835038354,0.204444088905638,1.46230474594582,3.60498371395278,3.75396040848199,3.28361159579674,2.62658643931423,1.96838732176546,2.18880246452706,5.90870146234816,2.5881602891437,2.39191370354935,1.75743381155361,1.26439972563663,0.930746568759165,0.588184824363225,0.479922023369883,1.14662616870606,127.780845982966,0.666563106918358
10.3405569130383,0.029439398784008,0.128187935837604,0.316819291215823,1.01636083995909,0.798819722925997,0.311648418630653,199.322674516641,0.716209625209616,0.685694777695327,0.0301088519102847,0.035915737155612,0.053260803355428,0.0801323325750421,0.129344654808489,0.20905072837752,0.309394463833309,0.203781006273972,1.48866287513642,3.65726788722831,3.73720926458228,3.29952704853105,2.63044581906352,1.94800857639645,2.20086335988902,5.97257108753825,2.61196400776387,2.39168213103933,1.74169342999534,1.24671359781678,0.945437009846572,0.591924468698329,0.460985179392965,1.15770198771762,127.360874623517,0.681978396053584
10.4647412716422,0.0327159605319449,0.131973062080984,0.328019513442301,1.03449614816617,0.776215195355731,0.330205700118509,197.957211085144,0.726249086814033,0.68910313803995,0.0301042587974831,0.0359372554309536,0.0533244833464853,0.0800088378353683,0.129946283761582,0.209547232411856,0.308423730103211,0.204155617068813,1.39378328518977,3.4621563259108,3.64566472676547,3.23359961989783,2.58300492693028,1.90901702537469,2.15226094645199,5.89662800242998,2.63724540649751,2.4595622243736,1.7968524970989,1.31930948317497,0.942457489865412,0.594525412903287,0.511540850928591,1.18137394712569,127.627518275615,0.670588315606341
10.5744711687368,0.033912931780801,0.131997777622453,0.325289805795329,1.05072492821585,0.784802729273758,0.342991609063119,196.810750997751,0.73688355803534,0.694151657798313,0.0300668035703542,0.0359279313943958,0.053026431245645,0.0800092318111067,0.129550788061911,0.21016354947158,0.308632974510902,0.20363241209795,1.44312674556219,3.48354295505778,3.63128372410238,3.19514311871284,2.52580178062521,1.90312421291584,2.17784799682723,5.84698331964484,2.76497969770236,2.57502536608561,1.89104213805321,1.375715634269,0.998463717716029,0.625900339326924,0.51377528243728,1.22381074190152,127.809759617952,0.67396601719169
10.5640852865623,0.0342790056197252,0.131153203262728,0.324645051542943,1.02342700653137,0.778174275514032,0.365395332263699,197.980297942694,0.73701045603232,0.683393773979711,0.0300881649631185,0.0359199493786617,0.0529863289500032,0.0802399317301219,0.129571884961705,0.210042040166003,0.308419700995581,0.204233386585107,1.67247911040965,3.62469496550175,3.80335723280763,3.26428486643828,2.64809133986434,1.99726542547868,2.23552138039503,5.89552687165989,2.78163544267372,2.59125554899746,1.88461962801466,1.39084307746815,0.99049124118478,0.633152332309997,0.52915677675869,1.25125393801113,127.927198255143,0.710150155824881
10.4844331927308,0.0300606209670435,0.139342768506794,0.335960590636297,1.00618935493577,0.778478896037249,0.346571079425212,196.986149384962,0.725865486784996,0.673570209195079,0.0301264712273463,0.0358981046848309,0.0529230245374719,0.0808861722294653,0.129133079219437,0.210261362789269,0.309108879228514,0.203256567412458,1.56370588116573,3.60894271213919,3.77019658100716,3.27333342269733,2.62684779749042,1.992410327637,2.2245020654593,5.93451323352261,2.83058146020362,2.52930111615359,1.81359323435941,1.38794355390389,0.981321269577013,0.621357012727837,0.515559077057661,1.22034585704409,127.9125032309,0.661126696207314
10.4021359375449,0.030183775272398,0.134419032597935,0.328174940794432,1.00435067567838,0.781798575019079,0.337469665001622,194.931905280932,0.714071568514325,0.648676043516951,0.0302066086274151,0.0358329368605201,0.0527649647136666,0.0807420087126857,0.129533901000825,0.210203187378434,0.309505667509518,0.203351964917086,1.45498984128626,3.66803189080632,3.7290828968296,3.3233189470653,2.64226936283396,2.02018373041578,2.22457560567605,5.96877568339638,2.80580122968039,2.58977308065475,1.85310712728352,1.35369455565672,0.986900883608311,0.638139459811061,0.525840877523434,1.2352945076022,127.501518004758,0.666984324999761
10.5030273745348,0.030763573063373,0.132714882726272,0.331595586687789,1.01213898517652,0.792958682563468,0.356525702198752,199.966320098382,0.720838014158439,0.679124371184564,0.0302540032641053,0.0358518417621026,0.0524189816815138,0.0808096669489253,0.128972083190791,0.210218818059982,0.309755810395618,0.203145013715118,1.41207668917124,3.69733541433566,3.82231034745848,3.29461798023232,2.65927252629898,2.02887513001421,2.20483188220858,6.03774552096886,2.86168787024348,2.46355128301472,1.80437539282196,1.34816963622934,0.974880932240878,0.631826584292587,0.51250318527094,1.20461058286544,127.79469964806,0.719572595055191
