"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","rr.1","rr.2","rr.3","rr.4","rr.5"
10.6959437874205,0.0179311343693448,0.102659320255848,0.286348722507763,1.40580156082293,0.818013669104911,1.19950332036359,161.896856165276,1.06358476194994,0.0299178914219697,0.0343772786042072,0.0514861508785843,0.0805651653032484,0.129052073535953,0.21970723815347,0.30262264469043,0.219674595535784,4.15963617824345,3.99953765592633,2.51926772801506,1.68461635056207,1.12871023056708,0.468651191714206,1.14738101442408,2.6975871184971,0.0332482661220303,0.00237250161302697,0.734599895493736,0.175902762883063,0.0509871866251503
10.5745100058195,0.0160151138932277,0.10325374778857,0.277472709421694,1.42473500687404,0.83333654979066,1.18257175698791,161.505047380458,1.04905864290945,0.0299644977408715,0.0343552111391954,0.0517710108526419,0.0808220401945648,0.129972380361183,0.219333600871607,0.303994308701079,0.219809667731828,4.27618787368914,4.06715756416171,2.55696353909012,1.73062263484093,1.20321716293182,0.541718560864339,1.15629924979579,2.71922141803387,0.040317373906139,0.00051742403100946,0.671988482390919,0.266711787120634,0.00793374438144278
10.6553525662452,0.018997428345075,0.100006572609408,0.281155595138054,1.44747098557744,0.836921434854016,1.19067798941174,162.024984619543,1.06426061059199,0.029922287365484,0.0344204074539609,0.0511951480551712,0.081584166688111,0.129198665349093,0.219191613212924,0.304648688830235,0.219731506304466,4.06119725399044,4.15583823838909,2.56852001415572,1.69455825321144,1.16301226952317,0.50332325553131,1.1730456372303,2.71462679096345,0.0245741131632899,0.0235392530224291,0.688736978265053,0.203102172801824,0.05518315218481
10.6783675817423,0.0187814117989336,0.100123713283211,0.282172726552405,1.49625579020323,0.825340549324994,1.16598907301582,161.377866388966,1.06081842769981,0.0299198119762669,0.0343954537070769,0.0511252606554641,0.0817202536264688,0.12911252475575,0.219291215678623,0.304249153682537,0.219284686962906,4.01714557096184,3.80224114629297,2.46720305386182,1.61115379386905,1.10673283094759,0.461617302472786,1.11378655497072,2.59694434697187,0.0317305513002073,0.00835170941743562,0.799782678207259,0.104534188425804,0.0427366039956134
10.823949020561,0.0208139537852188,0.100625128690875,0.281341708555833,1.48641660980584,0.838335652761527,1.19420932750156,161.795606463942,1.03388677554413,0.0298772690149147,0.0343274358483324,0.0511654158979249,0.0824074867001771,0.128892205318133,0.219261990165991,0.304703674617992,0.219712161357414,4.08237111028329,3.93457276028563,2.47925738420955,1.63302646989904,1.10039069118738,0.433040915187841,1.13616512777133,2.5896151753356,0.0497002346445382,0.00589455058142508,0.801787894048132,0.0648853374792039,0.0638627948002506
10.9296867609446,0.0210948559582423,0.101659079407649,0.281509573073614,1.49502244687038,0.837276018044393,1.17853022786777,161.283176596206,0.999415856828342,0.0298888574688462,0.0343843627231408,0.0514554137147671,0.0819590910987514,0.128375546953887,0.219953547979124,0.304716666153232,0.219936931392682,4.0512443709584,3.97233064509454,2.40838084431135,1.57556987922589,1.09366978810737,0.428812658789773,1.12994464618579,2.61286184446608,0.0208284865929291,0.00719550641408315,0.713587134507299,0.228702528449728,0.0246764618562618
10.9772034700839,0.0221274569906179,0.101369096657837,0.274891917441695,1.49098771901615,0.806751380806039,1.16749056616145,160.729059234751,1.00901397651006,0.0299046129543004,0.0343822002203715,0.0514656178766993,0.0820022919337785,0.128617778180406,0.219460442240805,0.304138012090963,0.219835992636678,4.00120847344536,3.94248555534027,2.46633326136933,1.66699739691902,1.12637307284207,0.468100595069839,1.12667808560608,2.59049998864287,0.0399336868030053,0.00526931666796423,0.798554467441287,0.0976988133295415,0.0463656534221919
11.0399868073405,0.0230178745917573,0.101820723034649,0.27171731158228,1.48782374749208,0.814560996614223,1.16283697207302,160.651791328258,1.03145527984298,0.0298443342389083,0.0343831053920606,0.0514741900180744,0.0823137376430433,0.128760912676471,0.21999712187165,0.304785790190236,0.219958003497969,4.00513973246561,3.92081083510323,2.47220284512886,1.65867920382874,1.12007641139899,0.450444098353181,1.13508595783016,2.69743709121369,0.0491433172323365,0.00966270987446937,0.721570093991954,0.150264904020949,0.0451946827500016
11.2225922146647,0.0219521748790966,0.100793745398041,0.265577300267745,1.49332336859444,0.776134512184423,1.14964566196959,160.902218197876,1.03236822514774,0.0298945531072088,0.034363675001917,0.0514150427472264,0.0819286777998812,0.129348503542648,0.219551585397341,0.304633431821372,0.219686072389098,3.95726983432723,3.82453241379985,2.37175945110112,1.601578166893,1.08211458036098,0.445757151998317,1.08814441233421,2.55298163037625,0.0419234450366286,0.00413595719822438,0.821916687313401,0.12434355290368,0.00754433081910134
11.2435815170505,0.0218604843517162,0.10021524107408,0.261617902045618,1.49267298603645,0.766681030222746,1.14318295261849,160.218843985966,1.03705909415573,0.0298462014659444,0.0344297027064973,0.0518290343914649,0.0817616620239352,0.129939273373772,0.21938823775723,0.304419498293079,0.219868152238399,3.89427182964858,3.81234540464697,2.44448024038766,1.61385804229335,1.09172299866078,0.449340258865374,1.0753706633917,2.58178266138325,0.0204170883438865,0.0210023460589257,0.854851424030065,0.0184762782135936,0.0633945945047669
11.275026770374,0.0198409439348299,0.102075851106635,0.26376992454698,1.48547967151991,0.758537102458176,1.12267704480283,159.973548069716,1.06083618895622,0.0298248128897306,0.0344479403295472,0.0516198511562538,0.0809285709955864,0.129047515572232,0.219225114672214,0.304117803482752,0.219973369768561,4.1367658410766,3.94192895473644,2.46812757875816,1.63816931622713,1.1080536492313,0.415595489674548,1.13375640503272,2.65419201306733,0.0603920475979168,0.00225791824581299,0.793400331916793,0.12246925734475,0.0133711543265922
11.1097573935864,0.0209342430192096,0.100335243303453,0.258601900542655,1.4990733403689,0.762133815467174,1.15550823152351,159.001091123866,1.05694427549526,0.0298430514081898,0.0343939995379829,0.0515422940464711,0.0808377697207213,0.129020329404247,0.218933002978886,0.304050958614879,0.219533109771448,4.08019673402549,3.99512021925839,2.4928081814611,1.65275802995766,1.09875882367033,0.450343592819107,1.12388511789518,2.65542157391326,0.0292912274684063,0.0203154089365573,0.773377540288677,0.173759272591041,0.00297822463525189
11.0343848313546,0.0220697194866571,0.101036802286998,0.255873370904789,1.4757909309411,0.751735372771496,1.17097646181104,159.244563907721,1.04167164767384,0.0298209102227224,0.0343397262118396,0.0513800207029095,0.0824395850312524,0.128212076405163,0.219303237950499,0.303592529465281,0.218659901048232,4.13935635337895,4.06920547694688,2.55132859552529,1.74648933092859,1.18123642627223,0.502755601034406,1.14047218102052,2.68774218711965,0.0453698060206756,0.00240660254802787,0.87904534087586,0.0149966915072346,0.0374595480949369
10.912354337281,0.0212660839425311,0.100843865212576,0.250634592771794,1.47561381108581,0.797977930973373,1.17167775300095,159.595942818485,1.03154652197932,0.0297470680976776,0.0343618329387288,0.0517704668937732,0.0818653936216713,0.127855003292117,0.219160684639829,0.303567829068006,0.217959868901245,4.06912488315907,3.92848513729254,2.43261694323422,1.65781081768915,1.14466015810387,0.47327497812401,1.11757272984859,2.6036825524145,0.0215385195699537,0.0146498623647966,0.787662327250202,0.00457242980851463,0.168500754391063
10.921508315946,0.0213240529583518,0.101247334305981,0.251184685944137,1.47842900214596,0.824463631959516,1.13787386804731,159.709910041918,1.03089564095152,0.0297673609395036,0.0342531827725524,0.0521013573293654,0.0816990730915747,0.127350778942811,0.219858223588355,0.304265127877021,0.218051986902012,4.05481599766557,3.94695741030632,2.46915358035676,1.63025993854443,1.08627391383108,0.43287715927813,1.10770101477997,2.68168819165483,0.0263372613025518,0.00621792396687442,0.644311298778771,0.305295239386722,0.0145029659590491
11.1909581047619,0.0215954279129072,0.101526455873114,0.26259870586568,1.47248957556029,0.802820186357402,1.16397545235466,160.227389007906,1.04800362276772,0.0297541120282405,0.0342421206975528,0.0519277952426932,0.0813342043303647,0.127348173336422,0.219888994643356,0.304321932781984,0.217807857519265,4.05753637428944,3.979549210399,2.4612906873915,1.60996797338118,1.10731532332742,0.427423526864425,1.10842920430097,2.66280061241766,0.0219340684973469,0.0111929735143464,0.716381630459788,0.132569746297609,0.106834680549969
11.2409841643907,0.0210368131273013,0.100163857971344,0.264639139184387,1.44727621984725,0.786350441741245,1.18801555223598,160.496255356087,1.07912400857892,0.0297417255225822,0.0342033419923833,0.052226876289505,0.0805504077280351,0.127928423312463,0.219361539871956,0.304384815270325,0.216849894919413,4.06867819578257,3.89735314341307,2.42125057396902,1.66839148049839,1.15688161552384,0.491904264946671,1.12564609282558,2.66913576885324,0.0470950094877407,0.0200777190168962,0.917740300979723,0.00613369021649414,0.00868019737694233
11.172001219177,0.0215582032989267,0.100131021416877,0.261566656617723,1.46035519234577,0.779463068885885,1.17212914738759,159.98658556752,1.05496162416078,0.0296517286198091,0.0342716122624184,0.052135501318523,0.0800408312908758,0.128117263053172,0.21955258759658,0.305051224085697,0.216889078079676,3.99362345812545,4.01766217591053,2.48399598880525,1.65670626163029,1.11852678685644,0.449208017045088,1.09553937536039,2.6368529222831,0.0395507017070484,0.0092071289554066,0.925901966754009,0.00487916992614811,0.0203503686756798
11.133165295655,0.0214307802134015,0.103828774570831,0.262825957659203,1.44466331375721,0.786379481422725,1.16443998011576,159.280611739137,1.07119346614803,0.0296092821148415,0.0342642932896546,0.051910801065885,0.0800683259429326,0.128174757076749,0.219801325695094,0.305343816677873,0.21693398884419,4.19933669739236,3.99144014439152,2.49438943571796,1.65391658119469,1.12783611566606,0.467593173448296,1.11062901133772,2.69305342591917,0.0365854148501692,0.00412532337855759,0.769480007151426,0.0493367403080867,0.0899916885054654
11.2339803822678,0.021887325482517,0.10546534944901,0.264725965701455,1.43727108429099,0.785797104068324,1.17747530332214,158.041515031791,1.05864835271267,0.0296294544003919,0.0342844430042404,0.0515995734560317,0.0806337764226779,0.128015130332585,0.21972366467115,0.304799592709135,0.216284397357476,4.03570625126264,3.80441250993551,2.36565488065208,1.55791356869852,1.06785529268853,0.419935208663023,1.0710442233628,2.56381833367666,0.0517873707951471,0.00261793448854006,0.825347726207965,0.0795173866475576,0.0398861237322572
11.2533927959396,0.0213136414481647,0.103838493688214,0.267940789759472,1.42589755609351,0.787061178232252,1.14932376339043,157.874228888754,1.06408686761805,0.0295859737623697,0.0342782221261166,0.0518616466037913,0.0807129579051177,0.128532340804994,0.219505300007561,0.305587618733429,0.216153946123013,4.11921322273793,4.02527274397556,2.54257264632684,1.70053789518883,1.1879385179334,0.464884701903603,1.14036950642037,2.69631171041744,0.0482016664709304,0.00355513959768987,0.816034165612925,0.0367460003212225,0.0371873676555707
11.1995667781775,0.0218993438433756,0.102508207355933,0.270256681908942,1.41947359161176,0.763701485087855,1.173292997895,158.604581332473,1.08528227117184,0.0295787703986579,0.0341782895281394,0.0518820328022974,0.0805598971747635,0.128850664362733,0.219029539957685,0.3050492892408,0.216030998839062,4.11359018963282,4.06453840655976,2.57895762048318,1.76652815184447,1.20067550095407,0.530800478535706,1.15441781119331,2.73251694142023,0.0343548314314332,0.0122418213133481,0.794485989715826,0.0258456571391347,0.127990353015656
11.2165936743932,0.0208310795223113,0.1028995622141,0.26765759438843,1.43384074088143,0.802933689581939,1.18975244409826,158.417894749336,1.09188669259898,0.0295336621117292,0.0342441234501129,0.0519699387994582,0.0801156677577366,0.128350398321323,0.219400564733809,0.305403594058919,0.216599034931303,4.00579296713676,3.90431363054867,2.41362330410432,1.63320209183297,1.12246246432116,0.449428822980052,1.12614613483086,2.60780378502369,0.0318538225500899,0.00912004646380729,0.618369702436755,0.137440816747326,0.197467808096283
11.309381399463,0.0197189113709213,0.103729645245548,0.259484563087959,1.42244516557291,0.770844723056256,1.18435808112768,158.410296123084,1.07462624892904,0.0295681015481362,0.0342598159610824,0.0519701187751243,0.0802098230441058,0.12921393151425,0.219096587863407,0.305569701633263,0.215854904118964,4.10057483917525,3.97814317980076,2.49176475852964,1.65150078336421,1.17629354436468,0.499801356791576,1.15141722955748,2.69840384743915,0.0284079005937746,0.00163839669563928,0.739902689800153,0.164089803569042,0.0479430647791282
11.8963375671998,0.0308617432486846,0.101912285474434,0.262771096469734,1.49949026742259,0.833545378512432,1.1742997507119,161.361898505963,1.00860142408092,0.0291444080350881,0.0342119836326436,0.0510173169583011,0.0813425914893043,0.119948341841417,0.215779427684927,0.295768068095457,0.21806214998528,4.27761322776072,4.11821822773229,2.57740404582714,1.70112906809451,1.15275299667165,0.478642786327766,1.14787442326409,2.73949671023316,0.0336349888597704,0.010924433717044,0.864235372635146,0.0421433931883294,0.0487529183149993
11.9645234279686,0.0287033451624617,0.101196180624872,0.262897831038665,1.44645964380818,0.815445407466506,1.17696322527852,161.112225488735,0.988746352023651,0.0291202810507106,0.034273736128418,0.0511408745136725,0.0813193042970886,0.119337528648378,0.216331978982073,0.295717967051395,0.217968737827375,4.10197599019519,4.02892643777893,2.57318910829215,1.72130361779943,1.18220433096674,0.49282764862417,1.1489829189052,2.69405763901165,0.03597897837285,0.0034711910117077,0.896948515286321,0.00320234700918763,0.0571064143994831
11.7656331638084,0.0274400914742381,0.100277264222443,0.268473075546319,1.43806861964894,0.830360750503349,1.1490506456595,161.170621333858,0.986178585336081,0.0291017258759269,0.0343498068408537,0.0509740996934889,0.0815729604655366,0.11948016587805,0.21604551879887,0.2968699309924,0.218290263670485,4.12947950914505,4.08442433973934,2.53756962404159,1.70567232919689,1.2058097680767,0.496470354400706,1.15806024753932,2.67218828041142,0.0299566714269186,1.23311506898451e-05,0.69430211272801,0.191654754331093,0.0418702950260747
11.9597944011817,0.0288641945489391,0.101520268682359,0.268081015904218,1.4765130786358,0.8523209481878,1.14764906730629,162.469379454579,1.02253307831907,0.0290735067001625,0.0343031151455747,0.0509838720448492,0.0816154656082732,0.119804211656299,0.215846780692303,0.296294754111996,0.217734920743549,4.22390091024643,4.04703213187389,2.49311727396283,1.70214852926179,1.12453534157291,0.480067603005383,1.17167143281496,2.73516890382341,0.0310567302321815,0.0095658832408045,0.810355666963621,0.0204326764667518,0.109009471050404
11.7465861507289,0.0294687576097751,0.100026751876032,0.269783333008108,1.46207949598727,0.845020786913695,1.13994907471136,163.425519254941,1.05700499286161,0.0290831981027468,0.0343104699586325,0.0508815194874029,0.0812163287928671,0.11991622999431,0.215733940176052,0.296137179622016,0.217031545674362,4.20014472211198,4.03711052942176,2.46466945482649,1.60225584528671,1.11740234341414,0.418006430946503,1.13080221062242,2.72548726542427,0.0429063049143588,0.0285899477444193,0.718941710162885,0.00281335038731187,0.18328400975775
11.6782035827062,0.0280649999958435,0.100035297605472,0.273166634595344,1.42149986627991,0.843740112307493,1.14076641878665,163.415100889685,1.04194675214894,0.0291261411441214,0.0343335601695247,0.0505059466129134,0.0804882550986632,0.120068938477694,0.216479116272266,0.295613529675971,0.217522607894434,4.16853949278522,4.13412814998434,2.50844208526628,1.69370124135773,1.13649085052025,0.442482801143933,1.13350646158853,2.70580777660008,0.0301840190756069,0.0129953468602694,0.741155477693819,0.0194034831820334,0.173232886525583
11.4441673817672,0.027609469275658,0.100371739528708,0.266259227900292,1.41607587837369,0.837270781259392,1.15638866435058,162.126564584727,1.05694746190398,0.0291882875686766,0.034320479928959,0.0506339237765034,0.0806089267865855,0.119846812269964,0.216573000136356,0.295870488315267,0.217388059126134,4.18263538095621,4.02728913400282,2.52047744998798,1.66168593469457,1.1168724835127,0.424908267590893,1.14992285655855,2.67951067374592,0.0252414250192104,0.00666006158795757,0.759205191878378,0.00272273280271359,0.198023769035999
11.7004060695986,0.0265582692729435,0.102916472033272,0.267203596200795,1.46648417165942,0.82140021321077,1.15296499607358,162.636215580907,1.02029571534706,0.0291611927300732,0.0343019446369499,0.0510890551999526,0.0812870463688878,0.119758816569003,0.216455229302626,0.295915522684514,0.217687300033299,4.29767310321845,4.15534043914387,2.51955983403833,1.72479873701663,1.15019951677563,0.427723201052377,1.16626045308673,2.7281799978316,0.0274067825368017,0.0194070049143371,0.768514282612582,0.0357533887932712,0.11280847929744
11.603948501428,0.0257519576636846,0.101250207092757,0.270005012822843,1.47655088344025,0.846300342662779,1.17507948520973,162.504808497127,1.04576748588396,0.0291367418204922,0.0343953720354868,0.0506664840686941,0.0801577774618667,0.120460868872332,0.217313869387284,0.295862886203047,0.217473041312194,4.21827827153563,4.11807302530414,2.56124755354855,1.77046879974487,1.18264847789589,0.496223498021297,1.18121345244666,2.79152144339911,0.0254561144019968,0.00906697723245037,0.584779963476094,0.140548351115508,0.233548065550473
11.8208049058302,0.0260161894519942,0.100076188991515,0.270944805629218,1.4843254687584,0.825975221397183,1.19775250928494,163.51606835748,1.03433759915766,0.0291345149202248,0.0343529392826878,0.0508374050356754,0.0800452455899629,0.121253575526514,0.217022050421613,0.295929810822323,0.217050860293729,4.27921317856973,4.13004047637654,2.53164802161391,1.67664859213107,1.17252065500852,0.457488545041383,1.1501293281566,2.70403244256266,0.0291387899753279,0.0104005143945143,0.754344143619832,0.0128482991836798,0.190768794864609
11.7097214203483,0.0232899676583999,0.100030051254043,0.269417832519937,1.49885622612316,0.851706045799641,1.17545038338008,162.949680190826,1.02720265034086,0.0291449241465032,0.0344082807800241,0.0507329070111123,0.0810818747990124,0.121474322327612,0.216798655860729,0.295275159598896,0.217562887688095,4.14800377345389,4.0194232778636,2.55769279730797,1.74817078334872,1.23379106226281,0.503143718973256,1.13927002350712,2.69433803932281,0.040253057969949,0.000505677317647501,0.694789204047698,0.204194694215491,0.0265007121265904
11.63016524552,0.0239016551874218,0.101127028849814,0.268964609196386,1.49124659807466,0.863936117390202,1.14613667623458,163.015749275287,1.05552609238194,0.0292057193789869,0.0343513531618967,0.0507710240558363,0.0815341094749136,0.122527361837333,0.216946389526859,0.295439254969338,0.218061782653086,4.14963742660206,4.02644188644209,2.49290072341225,1.68714490649054,1.1335457415598,0.426917277029043,1.14117418248051,2.69772403106739,0.03830765294321,0.00789506907679263,0.669196316956588,0.174300354813458,0.105077461471627
11.5672573547261,0.025705591897739,0.102996893083432,0.265165363565989,1.4589356662983,0.842403945735218,1.1832143314164,162.955931937005,1.06088145475476,0.0291843766875086,0.0343662589158002,0.0508094240741096,0.0822176234216419,0.122390688921069,0.216261479446198,0.295563585542784,0.218452051067496,4.04122935052033,3.92468156563031,2.42894237849069,1.63934072167582,1.07370561327635,0.410544856505767,1.12028586781076,2.65348642783929,0.0322165094883341,0.00153830048845094,0.824796681573827,0.0752719359711475,0.0601447727362662
11.6647506735098,0.0249750095372706,0.105967110078395,0.264429287314848,1.44835480434713,0.839371511127697,1.18394219144819,163.063067896144,1.05696419926228,0.0291071969966211,0.0343852065320396,0.0505303050563271,0.0821579144393487,0.122421905295893,0.216011489090685,0.295621258403415,0.217793364575586,4.03712724389862,4.01930298152547,2.41089916704266,1.67593676205179,1.145605134897,0.459699906640258,1.14674035585323,2.67701659527468,0.0479074947579785,0.00725847411876962,0.704170053495986,0.109549014942215,0.0774149318859263
11.5775946936026,0.0247403749142994,0.102571135411012,0.265368655565001,1.38281057664512,0.849588808424057,1.17402301951143,162.997567636709,1.03845157713576,0.0290835374538441,0.0343756880348148,0.0504693601032042,0.0817332887393573,0.122838946473665,0.21604741301178,0.295866716623296,0.217873406994669,4.05107378777296,3.82098017384834,2.33316823010775,1.57342615555456,1.05803852428825,0.382279694309959,1.09638405116746,2.58155758362406,0.0372708346574068,0.00211174594415381,0.759565286319497,0.11411278816494,0.0721374280139186
11.5662911058569,0.0254485740846797,0.105166579318291,0.263607721602934,1.41822199513616,0.848078307219961,1.17970060823529,162.820682230509,1.03794599752577,0.0291006945872625,0.034344384765854,0.0501990194848463,0.0824237503935065,0.122164628976497,0.217205044039448,0.29608559923337,0.218470480378628,4.08020566182365,3.92291927483943,2.38882060321781,1.67678418603512,1.12227425102497,0.420481868900302,1.1038053573245,2.69028629660894,0.0208646639748519,0.00518290733163204,0.946733487381286,0.0229424007941632,0.00367579545821253
11.5772611605996,0.0251419490986949,0.100832483732846,0.263997962233048,1.44155273268229,0.856368162249701,1.19492725761568,162.725122359436,1.01697685274557,0.0290931907930611,0.0343798514739055,0.0500794728425661,0.0833507823480955,0.121289747801638,0.217162518662985,0.296422501265689,0.218634409998968,4.20885264297404,3.98492370096734,2.53799871081896,1.68816573546634,1.14066224003224,0.437414620688863,1.14181771222718,2.74067409109733,0.0442212644671264,0.00828333726427062,0.817074000841802,0.0777202660922462,0.0342397391035096
11.7304637419474,0.0276859919901201,0.10134874933548,0.263960199593687,1.42632984223134,0.836467899891349,1.1748442785437,163.015344165545,1.00752396878068,0.0290920389711035,0.034406789037442,0.0500927288296396,0.0829221581121027,0.121304032458354,0.217204716519181,0.296578403022581,0.219989101352674,4.02075376039387,3.99951764456343,2.4390176460949,1.63950392431419,1.14911866278272,0.47348532217886,1.10183513597006,2.62351841540766,0.026671943317114,0.0205926863147864,0.895316252070152,0.0221123073191732,0.0220137197195201
11.6697677897259,0.0253413260540701,0.101128363700711,0.262058665628803,1.42842895622438,0.824207553223638,1.19246620770889,162.274965039619,0.997138691011625,0.0290444419744772,0.034410081452244,0.0500538885920509,0.0831122691660872,0.122671004670173,0.216968555196363,0.296176453752571,0.219966964337146,4.16460064427297,4.00062810199765,2.57059569521756,1.72949603168664,1.17019801008537,0.4876308074413,1.13761511084091,2.70864669205668,0.0294091192347141,0.00532829627379788,0.904212196826749,0.00517873552667195,0.0327009456832681
11.5136928288251,0.0277546600515585,0.101260715556122,0.260842079937197,1.41875283485343,0.803006279382199,1.1912633130209,162.475311224583,0.978380463689358,0.029039087196237,0.034352559186031,0.0503465255893579,0.0830436012068604,0.122673538616759,0.217085062561643,0.296542724130856,0.219680003700396,4.08704557160106,4.01444605267112,2.54441924262808,1.70172259681892,1.15663958838669,0.485224516776051,1.13010437373931,2.63710452497417,0.039111261723489,0.00232913801456204,0.765641170055382,0.167416922125344,0.0125178930258657
11.4994332261307,0.0264774885890048,0.103731634453125,0.255751222092024,1.44328667353941,0.820246578284254,1.1838035164377,162.362259095016,0.970497596223741,0.0290648401849827,0.0343328857486307,0.0500471370453487,0.0831141904857748,0.12261164485946,0.217268397469261,0.295316126381005,0.219134434362059,4.20568106958432,4.04036578226919,2.51353575841983,1.65228181808984,1.11482371114562,0.431739776782487,1.13997559259765,2.74879228662655,0.02782621667622,0.00813532753423264,0.882534919747933,0.0413455312214953,0.00223534813797491
11.6890798157603,0.0242435598784336,0.101401375812764,0.257256441509488,1.38926466545134,0.805359736614912,1.18566309853548,161.519898494944,0.983773286053527,0.0291021135189299,0.0343302546101371,0.0502559677235992,0.0832463974205445,0.122479727545945,0.217569537276427,0.295523825384728,0.219367053742092,4.24286456532342,4.08275750579526,2.60231533676193,1.75175111497646,1.17467896793191,0.48539841821388,1.19672892399894,2.76135416884823,0.0293704942084582,0.014429651169629,0.939303705185275,0.0138538339270848,0.000219229973162919
11.5563848258169,0.0241388704589303,0.101481858726644,0.259670121837812,1.42251246762352,0.814390082632596,1.18877778746462,161.720139260135,0.97044032239965,0.0291359608841286,0.0343320164530764,0.0504080261070628,0.0830793216684725,0.123052654679536,0.217680401747258,0.295000350768782,0.219453944544406,4.10734537266702,3.98661813672657,2.56412207912911,1.74441932856837,1.19318650010257,0.477091061850637,1.14547386289122,2.67302015106619,0.0307209742236966,0.00678999956238236,0.851562192249678,0.0360199484531686,0.053412482119617
11.6071794787244,0.0232202049018237,0.100249596838063,0.258442433498537,1.40379399768815,0.796866186661225,1.19848015869236,161.503212255347,1.0027947115891,0.0291485843632546,0.0343141998294659,0.0502552024846268,0.0834314122347278,0.122867828338576,0.21784822765759,0.295149415943723,0.219599403484455,4.21227712588751,4.02309648345333,2.51156818846083,1.67752130155107,1.11472017729961,0.462170734902496,1.13796007096805,2.7053955952302,0.0233578556817787,0.00122954264357094,0.860540642775503,0.0338029012214616,0.0753539425918524
11.7849986875263,0.0224948178245055,0.100371741688134,0.256787934853495,1.41064154912109,0.821279594750013,1.13554020665028,160.787185812143,1.02268156134571,0.0291318814668315,0.0343621826758129,0.0504529193378559,0.0827544877801766,0.122531983497375,0.217672907449596,0.295581549681835,0.218413669288804,4.19684232065498,3.98600331753047,2.39279056317824,1.62259374579228,1.09780198740699,0.407115489240028,1.11827353238388,2.69748575122359,0.0367561548687907,0.0029286373929497,0.661320526409479,0.117568516009254,0.0707430015961324
11.6613680077884,0.0199103577606717,0.100860711782462,0.258708113964899,1.36837232279546,0.824160231780358,1.1801563272868,161.325396159535,1.02073273426106,0.0291400274041405,0.0344086427279211,0.0508485338126959,0.08311053869837,0.122951741782117,0.21757245868316,0.295078169965848,0.218301976540245,4.00334091160558,3.87716715574403,2.40604966507903,1.60066840280169,1.07723831023139,0.430745603646453,1.08818026424747,2.60350579915333,0.0354099787317524,0.00992283092166228,0.854180370170708,0.0237732868376323,0.055676412657902
11.6216515394387,0.0210482917293263,0.100281682677927,0.2607947016499,1.35102309291543,0.816194492299465,1.18717401042932,160.987699045579,1.03103070932359,0.0291290019634834,0.0344056749725226,0.0510352505420681,0.0834503999022102,0.122984757030064,0.217020001205087,0.293888517949049,0.219204830551717,4.11604306535946,4.01650154037473,2.47804095641848,1.66502081527242,1.08985185712434,0.44132163374387,1.12808566239478,2.63219029059343,0.0330688707886023,0.0124239447646818,0.808894088237764,0.0579668317544917,0.0683524414875987
11.5811804181555,0.0212014398889589,0.100399278274544,0.25997341742433,1.36341156903988,0.808026829761915,1.15994164422698,161.429927095954,1.02456750522012,0.0291720218972931,0.0343770291186031,0.0507411951642205,0.0829962891829249,0.123381952768044,0.21674422442483,0.29351762089055,0.219208507106702,4.21112004322016,4.05034267442441,2.51270660792241,1.67955155343099,1.12563668009715,0.455930053096183,1.13951728750905,2.6323922812841,0.0333042033529426,0.00751356791836808,0.931897442969993,0.00826088390806216,0.000379099696989979
11.5813914987405,0.0234938076074302,0.100830203303272,0.267909093704804,1.39136566421489,0.848919914759133,1.12396447323801,160.715052521382,1.03681733613917,0.0291965740270292,0.0343516478624991,0.0506944073643942,0.0817425350377479,0.123145514665183,0.217201846326611,0.293543743278404,0.218642186441886,4.13334533726377,3.96248699736107,2.49883103062187,1.65313043181212,1.13230638215181,0.437650739836396,1.11996629467893,2.67880494336284,0.0368536230975095,0.027574144748785,0.877850352960887,0.0370936504949351,0.00758554131002674
11.5987459362144,0.0250142219536229,0.100033567756353,0.268759792416671,1.42873573567984,0.834727704015321,1.1386482279403,159.772404060556,1.00900057770036,0.0291486946986613,0.0342801896170821,0.0506479887859414,0.0810741203812877,0.123775796188665,0.217515902115065,0.293588137846777,0.219091422505975,4.31861743961381,3.97852236106408,2.49237297665583,1.68383028833832,1.13368904401934,0.45255236424463,1.15952360162219,2.61778937959114,0.0302743167684885,0.0248585990435175,0.7912893708262,0.117189430652609,0.0283866375367748
11.3443680601501,0.028077406974617,0.100057113459007,0.267740536208193,1.44333343377369,0.830392080187343,1.1629212232914,159.880943068464,0.984825670473999,0.0290895166746431,0.0342924048460194,0.0506174124381585,0.0815158870938492,0.124277403300333,0.218260921302967,0.292755000796289,0.218581482886881,4.09493642325244,3.94920423785945,2.4344915604849,1.64267829749378,1.11022722535684,0.454479201600864,1.12143217753504,2.65597816283903,0.019339547740399,0.0214696618311524,0.789470716909282,0.147346080426029,0.00553137855808076
