"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1","rr.2","rr.3","rr.4","rr.5"
11.2258041985786,0.021269374490741,0.103340038449429,0.314196839716033,1.46384010822008,1.1472435007199,0.909057463768805,0.0295014735353487,0.0349815800566169,0.0504352850166199,0.0816466858067697,0.126530162478114,0.211268377277347,0.295761710178244,0.219873200159918,2.50868661620965,4.02742273628108,3.83503192366622,3.20054203176858,2.55254125435342,1.62749461602455,1.98921149366168,4.73914104659211,5.17302468171804,4.45196854086027,2.32711501608661,1.47149192764592,1.06553591097036,0.544911294172406,0.689422254620234,1.151723374994,164.00050341452,0.136178590952072,0.274612581621681,0.205663938596701,0.362481683221181,0.0188125836493909
11.1079938011942,0.0200883715188959,0.102329368313944,0.314904352412094,1.49308169474043,1.13375141799246,0.907424512675785,0.0295133908540781,0.0349332174069558,0.0503270457052047,0.0817011544598542,0.12639063968693,0.21164011874622,0.295741215296188,0.219917711155203,2.58472829643788,3.98187546061421,3.77305860243176,3.14634519421533,2.4455912701131,1.55181257327775,1.98934490883911,4.73925940179111,4.9759728161551,4.41898758768589,2.24049095648562,1.49077087443205,1.02905195015656,0.54751513179364,0.671441182382267,1.17536988676176,164.823007446881,0.0588726199513738,0.436788798917809,0.32824224315283,0.107717357030699,0.0603342798608915
11.2713708705111,0.0227875901776843,0.101667141169998,0.311336813228392,1.48892540332442,1.09530972716609,0.914345261319132,0.0295240657018752,0.0349754475242822,0.050526714857757,0.0819739755966196,0.126189870665774,0.211736347339909,0.295548096558105,0.219865404038815,2.65550855822029,3.94087876151808,3.88626550471819,3.1648539255096,2.52242416705831,1.60889998380009,2.00863908386719,4.75197881782558,5.05683100372546,4.31366369149214,2.2170718009175,1.49229454564425,1.04408196014482,0.525805934172842,0.647214072881305,1.05875125533668,164.312430842459,0.135272796035986,0.391731634589744,0.189701442808806,0.107367033450727,0.145345038465844
11.2392320506824,0.0230627401011352,0.10343623661071,0.311070163525228,1.48095937316507,1.11543279365892,0.91741594544905,0.029502547495698,0.0350152468160252,0.0506823949923208,0.0822868697189393,0.126348995798612,0.211989494175623,0.295355465485663,0.219715490648708,2.58701694349959,3.9655537515826,3.86533847529943,3.1582330786703,2.4935545367068,1.58312527551676,1.99194896321389,4.58824422685823,4.99416891433791,4.33838313064183,2.23429687740668,1.43382514957494,1.04154630881743,0.529813362122479,0.644717159572442,1.11269274737572,164.495358264391,0.0876006553288083,0.337807417872467,0.302460980313009,0.0270605652575216,0.235686446262323
10.9909170139515,0.0220186147860402,0.100936078742258,0.310942996655379,1.48686038116616,1.12891433258074,0.917788368514697,0.029516880040801,0.035035255168441,0.0502548953528515,0.0819794337271736,0.12624449326557,0.212556531059969,0.295292347508701,0.219795604582781,2.65555431203525,3.9150203998371,3.90039049936534,3.20923506885406,2.4669876960335,1.59363936989689,2.00879014493251,4.81608496361785,5.12032661390987,4.45321640207265,2.3176104342967,1.48491883316746,1.06175317682132,0.560875120229812,0.681927207273938,1.15774857127904,164.078761672587,0.0561634339456928,0.391408101628978,0.101333635027368,0.18842938322038,0.203423577408422
10.9721880532694,0.0234239741956441,0.102439006080353,0.312067557559987,1.48117308600083,1.1084268766191,0.918188185427846,0.029500110988658,0.0350072167801679,0.0503442922621998,0.0822505727826324,0.125987787288138,0.212546848438197,0.294747717551689,0.219523829247043,2.62436167669099,3.98653237215359,3.83515212068214,3.18735767427859,2.46031543831921,1.54438524264878,1.99341970216453,4.80071341820177,5.15992244488246,4.51500007529745,2.2715321747934,1.46005730465252,1.03872704282923,0.522511360231778,0.680928339604106,1.1307926741313,164.954602695242,0.0442977066506304,0.625753505842446,0.114235161241111,0.0803049539622115,0.112546346667332
10.840636134313,0.0245653452864864,0.102264047373714,0.316714655482509,1.48189017592519,1.11901186511631,0.904982938199373,0.0295151518844548,0.0350120405223211,0.0503626054285568,0.082033505879271,0.126406050416733,0.212216196041629,0.294049903621944,0.219642530627613,2.59273460438467,3.94966394795087,3.81608650023694,3.09911425947094,2.46669672517162,1.56007974847772,1.95305916695194,4.70961991245844,5.16965846089086,4.55283957232047,2.34516184602916,1.47658155339192,1.08585282727671,0.528608126319154,0.688898304317572,1.16215309876753,164.771369389138,0.284402560016056,0.378112189236045,0.0507722138228164,0.232666682366252,0.0403090644629479
10.697674764896,0.0241139422981458,0.100452627017881,0.313746506337072,1.49259352376111,1.13290777223129,0.936430747356959,0.0295144906823391,0.034973808597301,0.050611973316928,0.0816733519437313,0.126589064604794,0.211743668095527,0.294230531115643,0.219477045328047,2.6311459331079,4.00908959136454,3.86107353234557,3.12835497749479,2.49623112901624,1.53867962703588,1.99227336984964,4.81879668500865,5.21791250038531,4.44413947238526,2.33549811318113,1.48756218452153,1.09399599924984,0.533681108696054,0.676935852104311,1.18912627754795,164.385174766351,0.199918237165194,0.249283954309422,0.288079111727478,0.197673664766899,0.059303086514255
10.7197372579025,0.0251024213034305,0.100177784306041,0.313097037312278,1.49845047157956,1.13803197563895,0.924098379559593,0.0295267246094566,0.0349842233684791,0.0508836664321974,0.081376322189084,0.126284025819981,0.211309270582734,0.293612573338736,0.219308902525885,2.55689525903019,3.96593322003004,3.83554261945871,3.14693099001598,2.48333204361907,1.58070060651995,1.95671904409253,4.68708879381542,5.03266178094846,4.46809773954957,2.24608755222599,1.4764320606873,1.02330042322071,0.52390588567333,0.679037232658303,1.11803968639652,164.276828230242,0.270163426640571,0.327292763028091,0.0889098287401334,0.247133724150841,0.0653070474813175
10.6777353765501,0.0258156678061035,0.10094802855214,0.314373014761005,1.48689105310117,1.14946099508804,0.908252654807821,0.0295137812469601,0.0349922072530085,0.0508405018964177,0.0808092292920647,0.126127347950697,0.211087380854883,0.293821665733239,0.219554848304906,2.59516821170364,3.94870491538467,3.71937793236067,2.97926083967031,2.40502067256652,1.51730841931597,1.97114501431398,4.80636368820082,4.99901388475703,4.42308990407124,2.25430612962753,1.48045362202137,1.01754898357386,0.503924096755239,0.669341751620439,1.19679901655886,164.538706176371,0.0464850257613496,0.552163061915618,0.194174051201855,0.161475511366092,0.0356699874371839
10.6137527363866,0.0249940732546445,0.10179218218826,0.319060556717017,1.46801047867214,1.15417966958523,0.884774508873005,0.0294873159105894,0.0349257785191885,0.0506136121146422,0.0808847411374438,0.125818680286111,0.210226915063668,0.293305287643081,0.219778309410428,2.63054060660553,3.86325567451853,3.73785263354775,3.05362244754942,2.39363800609659,1.50345201916345,2.05144457116563,4.78864168442359,4.9433888123764,4.36063380149743,2.22482071322181,1.42207569101658,1.00087943009533,0.489675710368075,0.626774785138663,1.07378979363915,164.413126906306,0.027209244213154,0.400631388212286,0.193395368266641,0.267423715896323,0.0729792678815749
10.5835556761132,0.0276381034470697,0.101003009696035,0.319098567189493,1.45292487512768,1.16189792681245,0.882622934099161,0.0294091639280867,0.0349112350722534,0.0503501505384602,0.0811411773883123,0.125526209122759,0.210043958858537,0.293779434893417,0.219528113248167,2.73356274051239,3.96695063063829,3.84232740755558,3.16782434459518,2.44326276537014,1.48694246056861,2.05582793543252,4.85767014348138,4.94542755866643,4.27788552968143,2.14662130597818,1.39491186228874,0.999360292140542,0.478418722451623,0.666811677259916,1.11262826796384,164.891003588679,0.0727014930718979,0.222870287066973,0.189739531554038,0.227829088488441,0.275513001552242
10.4949129464702,0.0277575338688428,0.10160075513825,0.320960335193205,1.46928191824824,1.16555765937273,0.866156209312004,0.0294272136075088,0.0349066393434293,0.050419804626962,0.0807242310258702,0.125536639472737,0.210272619408532,0.294091520175262,0.219839492138426,2.58136730255609,3.92681774923876,3.79273304311447,3.0187550025183,2.42559702815819,1.50291836654396,2.00325179145544,4.71991616466349,4.93544192250027,4.33472629920128,2.20929603134835,1.40380640252201,0.990520381136066,0.492202420354495,0.654199337499306,1.08485051575713,164.154096555923,0.111814178383355,0.293616864687361,0.447844337776511,0.0791924043362031,0.0565861524208013
10.5333779656254,0.0256722898822478,0.102936297382116,0.313802201119665,1.4938780369354,1.15585267882126,0.899391573827067,0.0294825892326305,0.0348777559910102,0.0502719536226325,0.0811904529852553,0.1248936973764,0.210607436142918,0.294254493267982,0.219385012398816,2.66431405771567,4.02356542659195,3.90315485812563,3.23920804054547,2.57391365681481,1.65023488940735,1.97565494991764,4.80565058183918,5.05981131089472,4.34439732672561,2.21907770929381,1.46536599726038,1.05241604033228,0.535270649167716,0.666171830875101,1.10436392094525,164.045023088124,0.154158836793111,0.291202535436645,0.27468663847527,0.114354303045474,0.165583900527596
10.5368786088665,0.0263449125298659,0.102695091642701,0.311341804116894,1.49514447185497,1.11899372446787,0.92100683784978,0.0295225808562328,0.0348462378818747,0.0502196503259381,0.0813200216498328,0.124670157587927,0.211234290650102,0.293935016233164,0.218948497713314,2.58257750079227,4.03341944259463,3.95533028400917,3.25801719484238,2.561798345871,1.63521232957817,2.00276138667458,4.73227871552441,4.79424094854493,4.23976172711826,2.184909189683,1.4007004393105,1.00387517236057,0.51762433816652,0.636616639623051,1.07004726036715,164.41833228828,0.101201520236781,0.324562960027808,0.27113862646897,0.00531962246175088,0.283564477856035
10.6086854198468,0.024535383551977,0.101669985521613,0.31169919049547,1.48838342656793,1.1344863135167,0.91026949478246,0.0295472171422099,0.0347663309121372,0.0501674744686299,0.0812316829451626,0.124364128791148,0.211475673783773,0.294192109718558,0.218967875034699,2.53485953015032,3.96835521915999,3.85270618612035,3.15269966815874,2.48596006048979,1.59423635040886,2.00460225367209,4.75815396193804,4.99485612825856,4.31644357209366,2.17448273903535,1.41615676485137,1.00673770366334,0.510939692497606,0.64519190695991,1.08497529871527,164.639337499816,0.165774274273108,0.464596869370341,0.155156609895756,0.101062675629402,0.0848567287265443
10.7101235749693,0.0238648991889122,0.102081787996594,0.312119501843297,1.49454989453103,1.13143309423026,0.937479344842727,0.0295301799675432,0.0347192112459147,0.050214261263762,0.0815343054070251,0.12507325978164,0.210900249186323,0.294244996553755,0.218728435497815,2.57643184240919,3.83509919927448,3.7285164272905,3.05643836077951,2.45308319086805,1.55109363571304,1.92862579708032,4.75600949770512,4.98742026803926,4.39964112081393,2.27693922185568,1.42969363666274,1.03195455806944,0.515108172248516,0.659297477339939,1.11643391305708,164.383387748517,0.115302916723779,0.473683292135771,0.163565314940528,0.0992565447496189,0.131768717079759
10.6323102754688,0.0250026554631882,0.103360734411972,0.313206933257535,1.49753157043587,1.13472627276322,0.919320390167551,0.029525838625911,0.0347481170418481,0.0501062577264303,0.0811327745690349,0.124831555918613,0.211237574244417,0.294091778179957,0.218906143935925,2.56245539736179,3.98127119447638,3.94655106758845,3.25875292437815,2.5241179967902,1.65155265386527,1.9727791014058,4.67481802667803,4.99767653243659,4.27420202790836,2.24269998126193,1.44636790791112,1.05739602512555,0.532392391772859,0.645331689174329,1.09688464509076,164.214764447848,0.12208634266977,0.42287244563765,0.334936462855053,0.089875436118017,0.025593907688405
10.637828663355,0.0240614762848062,0.103697854034481,0.308257549274486,1.49672007458701,1.13098176890711,0.947704632746975,0.0295204510017315,0.0347827651724524,0.0502105145337961,0.0810020445131601,0.124738529853487,0.211306588114106,0.294335454175245,0.218921852938512,2.59766701845657,4.047844133228,3.86655311322611,3.14015467884607,2.55436595253294,1.63795178171656,1.9806694328946,4.72265745154423,4.81198033649252,4.40745263532622,2.22578891432137,1.47055269465582,1.06316199985968,0.526008215283532,0.66151832041734,1.11633718461748,164.770537989081,0.070520726065012,0.448573487209661,0.181000668770881,0.142116545428224,0.145915732536863
10.7377870955132,0.0220718071478281,0.105928965395238,0.304713929971024,1.48806113304569,1.15683094755593,0.933219801376953,0.0295239663373093,0.0347828087929088,0.050207190590556,0.0811387354612937,0.124546849374908,0.21136277721441,0.294412883286967,0.219101065406954,2.6647117973396,3.98917252449528,3.90360417138341,3.22428906573274,2.53139155207003,1.57317437866189,2.01356004905152,4.8492873468473,4.85448650373903,4.32314611033726,2.1725902394587,1.47156805969337,1.00903371219784,0.512179388675035,0.647973110871109,1.07213243579284,164.761059365185,0.0756858136848854,0.663882555902212,0.0671672416937219,0.0592563929178281,0.132989764733184
10.848139646161,0.0229860515782985,0.106390432326322,0.30530081460722,1.48870834331208,1.14669401088199,0.914984454738416,0.0295943819159392,0.0347922267454907,0.0503810666002362,0.0805814085480332,0.124650724188487,0.212015681203722,0.294455093663416,0.219288068990384,2.5011173753392,3.90277231045092,3.71457894585329,3.01921471389547,2.35915751270932,1.46398637014094,1.91253172123918,4.74886808808541,5.07358429119815,4.37242951339234,2.24117239032586,1.43128510685007,1.03404150022507,0.506017872081702,0.66644616916946,1.1301375285986,164.636980978153,0.0996600643965941,0.149813434970327,0.287636343609472,0.131358801273696,0.303880785192538
10.871129721248,0.0236420627477239,0.103005556496523,0.307278371722601,1.48035257929136,1.13221432965981,0.903804753739889,0.0295523302534331,0.03489877418859,0.0503153161762929,0.0801586741229336,0.125231830500387,0.212035417205599,0.29437024526823,0.219517554273092,2.64425588213969,3.86179055551783,3.61009988720224,2.94433977474088,2.32247240251876,1.36245327102151,1.95871499238966,4.83275661284917,5.18722625509729,4.47294078861613,2.1647893339841,1.39465853266733,1.00633506116469,0.468416975758507,0.673151742027587,1.1380244775688,164.330071140047,0.137302133794805,0.205416335792222,0.572881852307459,0.0662819670341549,0.0123060689180632
10.9080762465866,0.0227780187853399,0.101944375647167,0.30698042048775,1.49239184651928,1.16113453856096,0.917081270139862,0.0295701177077057,0.0348407539091811,0.0500979257386341,0.0802465500244366,0.124818098660793,0.212466355617223,0.293900015609174,0.219321748619682,2.66866578650319,3.77401525185406,3.61410971362816,2.93491436745792,2.3194529380471,1.39072044171835,1.94102835326299,4.82252447796746,5.24374566288015,4.4809850408477,2.27576274574078,1.45197314032021,1.0205867214328,0.484085676340326,0.679484460182814,1.15227347137066,164.660331797019,0.0323721725226495,0.190532781793599,0.631439474542695,0.00636869690685928,0.134602314125867
10.7059160803778,0.0242543593477447,0.101547856260581,0.305638078474631,1.49140267480872,1.14836881745771,0.906463859037333,0.0294839238620013,0.0348710630964877,0.0503131261671578,0.080846519191397,0.124619127422386,0.212288575686674,0.294044106125312,0.219295306276511,2.61861541064168,3.89959650040069,3.69887249497354,3.00184621457949,2.3109346788386,1.40345437822219,1.98246535651436,4.88450572517512,4.93172373459507,4.30774026984924,2.16099466633999,1.42027215718912,1.0048818156776,0.472832391735481,0.652173558968489,1.10762702248872,164.77135016071,0.0378896331379306,0.205223620119435,0.717427576221796,0.00109202211248066,0.0378993617418631
10.738173785079,0.023738826912255,0.100549056020926,0.304762159277412,1.4921256213918,1.15256728744462,0.907151701645943,0.0295152840495538,0.0349286594193147,0.0503566412442808,0.0802055348070158,0.123989650262516,0.212850500866362,0.294101636880206,0.219466922513854,2.60354541522505,3.85784877627412,3.70162552409442,2.96361516517525,2.43105922177274,1.47871203741566,1.94706519511945,4.80758783047814,5.04514446465355,4.3654349455184,2.24386729463591,1.41138816098592,1.01559807823504,0.489480948049519,0.63273896072049,1.09912123586512,164.466691541612,0.0820023009625775,0.0935669081645614,0.735516833654486,0.0552529541716851,0.0266149020588529
10.9079464390013,0.0232225392137098,0.10089194174946,0.305835284139064,1.48619654679975,1.18002484989229,0.884767743875965,0.029547834728318,0.0349558723430002,0.0503269949811049,0.0804943262327209,0.123443873930901,0.212924890584099,0.293343741153702,0.219901946936712,2.57754797047876,3.98150565228215,3.81615296812194,3.14759606646488,2.41758036989863,1.52391697615238,2.05026474388131,4.88140870411215,4.93098120988039,4.23954538126198,2.16170808559372,1.38974529427117,1.0011000711727,0.482466415922524,0.664977624673238,1.09890692828638,164.150218153939,0.12467954579331,0.272419166089376,0.375221184606452,0.0644876234689393,0.140558469119272
10.9338729283875,0.0247318013103398,0.101334974308525,0.303534238235417,1.48403657945116,1.16798813535593,0.865384105523815,0.0295413338104236,0.0349226347826544,0.0502170504017928,0.0803033971211222,0.124322179087666,0.212950290662558,0.293287600042552,0.219940685838613,2.60531544184832,4.04183520343828,3.76757433771922,3.15114449323012,2.47242517084612,1.57968355763087,1.99716697932574,4.7501242944921,4.95054516690691,4.22113747590766,2.1696407519822,1.42088274564089,1.02639114942373,0.521563268109236,0.646265327227061,1.08521584394458,164.335520090151,0.129026939363167,0.42726386327965,0.207494541910941,0.119009104712981,0.108928282382635
11.0629374012332,0.0246995661252136,0.100072224909895,0.304574225560759,1.49874543750646,1.16352763625632,0.861862871312378,0.0295066442284569,0.0349205137994295,0.050203345318402,0.0805227898935775,0.124777207413178,0.212978653900895,0.293075263884822,0.21972716614777,2.58309295364007,3.85511743900173,3.76039658254651,2.98916692513175,2.39818557675384,1.40411869021701,2.03964357435207,4.8940828787665,4.90532005415002,4.15320174939559,2.083914804242,1.38751893090878,0.952610886601362,0.452633886993037,0.649010873503784,1.07836910167307,164.630572343787,0.0664097942868288,0.274123622875387,0.327331786597919,0.137622754086694,0.188661925296447
11.129101625485,0.0256703763842689,0.100192567355275,0.303604898385989,1.49268866743799,1.15927025014908,0.847828377725158,0.0294848059868676,0.0349288420631166,0.0503434596736005,0.0802340881221189,0.125027535696453,0.212565671040083,0.292520023315955,0.219633219478879,2.64752676975807,3.95062533221881,3.84689197086601,3.10608082552915,2.4158988147989,1.53097660679627,2.00643779313587,4.83635868515489,5.00056054093448,4.32151367554861,2.18077299851266,1.46411191294063,1.0435154210045,0.503792064068494,0.647767321354157,1.09635519700704,164.169296547563,0.049327023542308,0.398781062482696,0.298232622900373,0.203525733363409,0.0450763320877502
11.3389171146444,0.0253605775424073,0.100601210063814,0.303827733704982,1.48902290890827,1.11721409316929,0.860959321724206,0.0295047965343254,0.034979926495912,0.0501040168614624,0.0801163277024123,0.12572311815768,0.212429350397617,0.292563700677536,0.219841095092051,2.59760591217335,3.82152478497994,3.72051386405413,2.98442826557352,2.41740004249218,1.49742823586242,1.93502167294408,4.56290541076711,5.05524458119825,4.51032446543372,2.29028740366254,1.46461361576784,1.06755840850114,0.546694237012837,0.675219047091353,1.13973456330382,164.809497304375,0.107254298106884,0.434913388428813,0.0367449971060095,0.149966650392144,0.26028997942153
11.4296392205134,0.0247340211161977,0.100719839162761,0.302261868604985,1.49817424682371,1.1297880475817,0.878813953052405,0.0295175011147749,0.0349568760255826,0.0501936393404462,0.080028241043944,0.126004596355406,0.211907763522439,0.292577390824837,0.219213471356885,2.63650999419281,3.78298128468264,3.75275303223905,3.08249405637043,2.41511163414801,1.46732865224609,1.97286091104146,4.68979116644492,5.01084964619956,4.27098624741071,2.17878506115358,1.37550901553177,0.999897077362211,0.510384247832506,0.629765452509532,1.09138565810124,164.324522009122,0.0489152663638279,0.396906426026282,0.150273046383556,0.0953895741958327,0.308088826297956
11.4634867527221,0.025107694657743,0.101346494195064,0.302602239476212,1.49425668856112,1.13352445506842,0.864606017457404,0.0295510723291951,0.0349571427804741,0.0502724078659258,0.0803346058967713,0.125598502025562,0.211623141304095,0.292496780471958,0.219146578292427,2.48025196182718,3.71058327736945,3.6365568586009,2.94233013334139,2.35736195517688,1.48715522443709,1.87448569991792,4.53836442870808,5.07659780484657,4.41789792110552,2.19349569564499,1.48470374677752,1.07327291996957,0.514022726997538,0.677212876895845,1.11754902010351,164.598827920385,0.0647051879220092,0.38139574825286,0.426444717786226,0.0798899662428383,0.0454178003244712
11.4250761117159,0.0237776475117249,0.100942896607257,0.306416245372751,1.48922799187597,1.12407988330345,0.858518440391569,0.0295060170759201,0.0349531119949808,0.0503819189082382,0.0800759896450948,0.1248733978636,0.211014093130321,0.292468338400793,0.219600856502813,2.51212088713551,3.77151048055376,3.54120305223013,2.96345966779145,2.31307457955476,1.4222661436065,1.92313052059135,4.57768411600265,4.90193101629736,4.25759549347441,2.1868347813121,1.40125164148872,1.00057784719082,0.485128289811124,0.639743578175331,1.07290807570827,164.909839525302,0.122866630170082,0.274108969600596,0.0220447293555607,0.374233923017577,0.197335870500474
11.4577817531937,0.0262855068517968,0.100634314851551,0.309749866997992,1.49433154023705,1.12251567881717,0.886149350877777,0.0295614815273208,0.0349398758300963,0.0505028890218694,0.0802947443425871,0.125148440369139,0.211414833696588,0.292049983277373,0.219849537122314,2.63046676825924,3.80957473801531,3.62867524807119,2.84426532563255,2.27606698911092,1.37848584549953,1.95491095267872,4.67346847708709,4.96865545556588,4.22749724932149,2.16473958961195,1.40686872963377,0.984767493991652,0.439840114469716,0.666421216416313,1.08331846852314,164.010909208881,0.0556070640410115,0.23287107526751,0.500331951684507,0.175356501914471,0.0228837278523075
11.4942790296502,0.0265938445508898,0.100098454405996,0.310415531220409,1.49941632782968,1.13180866612033,0.887980746579629,0.0295389042171674,0.0349073251789607,0.0507599523806389,0.0800108977004259,0.125687839956614,0.211436447279798,0.29232133607409,0.219069801095501,2.57324645383927,3.78978154972433,3.54847562771196,2.88618709980441,2.26287630319186,1.3453502619771,1.97558825494976,4.7045255102909,4.89318517443355,4.15876494343935,2.08259253015621,1.30177074329028,0.930506478562732,0.441771309489721,0.625751507766484,1.0672781235178,164.072829956881,0.120730361731126,0.334467665780082,0.169713490795537,0.24353394718021,0.104985307110853
11.4927442703187,0.0263906987248242,0.100822562471281,0.310150652176647,1.49980965572657,1.1582483697721,0.882122770650038,0.0294774426869772,0.0349600401988994,0.0507377680804548,0.0800759740725465,0.125653565308218,0.211927552048905,0.292664773819565,0.219232529813385,2.68465805720383,3.72892712660733,3.74259533029882,2.91493561519677,2.2599087802089,1.40079792031382,1.98607568471204,4.67728161456021,4.91430292032643,4.26092262868363,2.14325512563935,1.33825982971874,0.896415430317,0.413470604377877,0.628195539429103,1.08142513606989,164.253792340157,0.136390551015792,0.484759217757898,0.0512863477519225,0.176267597373527,0.137315988140261
11.5008141818787,0.0260674840196391,0.101376168034702,0.308411664275127,1.46623943317605,1.15373713661757,0.886396299588577,0.0295266377006054,0.0349328477200546,0.0508086210754485,0.0802103365277587,0.125767806771947,0.21215438919461,0.293096881379775,0.219367299753244,2.50907643656146,3.72127169876474,3.63877508426598,2.97465554591066,2.32548285539515,1.41226017350886,1.97720517829709,4.59749326707349,4.85958934976404,4.21367159684704,2.14483647078353,1.41700961962154,0.972324785040528,0.462939894052738,0.650721199735518,1.10054056648859,164.356349058769,0.0867481192485098,0.33411008699504,0.243826426902583,0.244122144288783,0.0648374442582752
11.5383714705704,0.0254659180581643,0.100417992048131,0.308904223731379,1.45540127474956,1.16772320223847,0.887376337291514,0.0295563899338151,0.0349361502934374,0.0506187312259211,0.0801680248393614,0.125603549214569,0.213047825680051,0.293230395031277,0.219297522942151,2.60655363675438,3.88460564679855,3.65565601424252,2.96423718154915,2.30029677854655,1.41841747492749,1.96086851599657,4.78789223767785,4.88788542549102,4.24292043390476,2.14907559769239,1.3504082068511,0.963006615464921,0.442369018942431,0.616266292952928,1.11096557449519,164.473036806026,0.0987535437495751,0.230205319915101,0.328193144007935,0.191965761048128,0.14455112399802
11.4945210213315,0.026730771306099,0.100492423023144,0.303186977617406,1.49816590975979,1.19423066404705,0.884325364375416,0.0295352827444969,0.0348884373422079,0.0505302868185884,0.080045908451139,0.126162434581451,0.212620669046826,0.292871818512858,0.219382898296128,2.59923230401207,3.77824003685667,3.68537080560198,2.99220458676597,2.31744712844826,1.45705490480106,1.9184541202369,4.70722647935525,4.90987401532579,4.26868744970382,2.08357195921738,1.36495441756858,0.936696722098845,0.449912777211542,0.6141353231442,1.06330160936889,164.354812241051,0.175412505747843,0.319143309682936,0.128932320894581,0.315136898092176,0.0531073987404488
11.4865781414565,0.0264660040254227,0.100088815286567,0.303115858032729,1.49569977776605,1.21474988552796,0.87687917018448,0.029544214303533,0.0349013708382171,0.0506509302882082,0.0800682458241138,0.126261660881457,0.211754265245428,0.292839620489946,0.218815616430627,2.54731892400718,3.89193737130283,3.66709405849112,2.98622532659044,2.33808218478511,1.44200480511268,1.94001257154684,4.72993771262726,4.92727222422826,4.1825990100505,2.15317313373584,1.35045040451215,0.958097325664797,0.458600023699977,0.654624197970408,1.12230979608808,164.982621296361,0.0870841463245366,0.380401700922749,0.391502888428189,0.0682912065212831,0.0557528079235445
11.5342407867742,0.025207840935236,0.100605520646263,0.302514988597538,1.49974256246952,1.1929546332923,0.839322081751113,0.0295866285705597,0.0349155279144495,0.0508255411321609,0.0801777490725316,0.126055463835557,0.211879943766392,0.292694184765433,0.219385495903281,2.52055777924689,3.83415611028512,3.64902974938601,3.07666127731407,2.36882952898779,1.53157144245062,1.99250778079686,4.75131627576187,4.96929658453747,4.25829084299399,2.17402277059799,1.42265151039174,1.04126248644495,0.510153512602317,0.674438617880043,1.12130355483428,164.939798361922,0.192743183547756,0.291981343167076,0.092490933551368,0.400792271883207,0.0216178197263829
11.6279719461068,0.0250007422925554,0.102230838387542,0.300510573838856,1.4941062678388,1.15842869607433,0.864547017445025,0.0296557362941842,0.0349722671602331,0.0507534301030133,0.080237018631114,0.126597009272557,0.211655291717926,0.293120134242001,0.219815785437778,2.5715291453011,3.83364984261124,3.72007162229833,3.09786956295134,2.3925483532382,1.50820513909257,1.9306633684143,4.64248847711967,4.76183363363245,4.20645685125601,2.08839387186826,1.39042575895024,0.992352669890199,0.488459751126525,0.643860411141059,1.06224414388796,164.267470185547,0.126252588637133,0.191901560554787,0.388335664053029,0.272941599724085,0.018911749673716
11.654940157455,0.0244751298115973,0.103542888271524,0.297114808253064,1.49762963171572,1.16320055859367,0.873513009251304,0.0296734286271121,0.0349095545497399,0.0508485076772942,0.0801918565063958,0.126465632258304,0.211120365958901,0.292746757929798,0.219136339614003,2.57782301070142,3.77381017207956,3.63116056733827,2.92704268861247,2.30532071242895,1.40073518675626,1.9535911522677,4.76024164058115,4.86729785526775,4.26635283614464,2.12085638908189,1.36816338571786,0.950970132589114,0.437906521432881,0.658763579079636,1.10647570062044,164.045925060447,0.103706055136921,0.332138351176788,0.260218528207334,0.197163488742413,0.103433476827691
11.7314675593814,0.0249507626566573,0.106166678729348,0.295059423857929,1.49647264481365,1.1667182654228,0.877711890335301,0.0296542138547973,0.0349345077587687,0.0508024278240073,0.0800445616664011,0.126355065862572,0.210808341674214,0.292842437139517,0.219865529541451,2.59341674077219,3.8797012397992,3.71539331800525,3.08842238236208,2.39737689950039,1.53434462822071,1.94049230942944,4.73061633520641,4.91453079772551,4.23068730786009,2.15926174788341,1.39971878078241,0.991855827936367,0.468684814287582,0.650424489676314,1.1053987420363,165.562023273561,0.0804820686974519,0.364253328064239,0.284316152233842,0.246776131686543,0.0229081250240899
11.7860832198372,0.0252361351281919,0.105317464554101,0.297272725817865,1.48437302099183,1.13659285981319,0.848963113896786,0.0296518864230509,0.0349021223621157,0.0506362373528635,0.0808518264115803,0.126991194955014,0.210715127843919,0.292563083435994,0.219844392133616,2.58372875506331,3.85077207580082,3.76143502763103,3.00467848805977,2.309490912146,1.41313118704257,1.96258675467574,4.80939316776053,4.89437293326477,4.23707548790623,2.15197191315864,1.36983932835181,0.969361802625836,0.468152238980864,0.65320387031316,1.1140037385596,164.732708555417,0.0395965061139088,0.188288100229395,0.501155268117266,0.16284018469008,0.0945401859184588
