"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","rr.1","rr.2","rr.3","rr.4","rr.5"
10.6405892507799,0.0182755376271378,0.100826507038228,0.258386233086413,1.22250432799197,0.797396685583989,1.08525483640322,0.0305411824941821,0.0344341895004338,0.0558457204219837,0.0801568478407941,0.121570239113484,0.217211623749375,0.293364820695734,0.218864612678018,4.06774065920542,4.13975705224958,2.52723183979031,1.69497273805396,1.14880174540113,0.470784066986405,1.17115712297079,2.71997572301361,0.0333710669354229,0.00378030873544216,0.770765542345065,0.0287991448509442,0.150451591243682
10.5948182158259,0.0183536889677765,0.101366010105731,0.255094334775946,1.23602482372815,0.774099328571126,1.08957764213245,0.0305026038778519,0.0345198812830843,0.0559630986972694,0.0809087645000513,0.121967562668065,0.217158481227951,0.292843383399043,0.219340830237286,4.07911748615839,4.04149159993834,2.52080797676751,1.66557064274263,1.15891071035702,0.5059802245096,1.10665487298934,2.65130749936601,0.0270012502393364,0.00473616003860688,0.771056802983971,0.0433897321790243,0.150981071314421
10.5934160229478,0.0188171090849797,0.100633768573974,0.253550813662798,1.25237391812151,0.746621737534841,1.11675759149922,0.0305538734915769,0.0345050201859123,0.0560182465268854,0.0808647216020115,0.121884207748226,0.217794419730909,0.293686691131238,0.219331026641939,4.14969710173959,3.97427140081697,2.47293192506556,1.62318582912718,1.09835133834615,0.436492599095195,1.14205670851805,2.65839415501888,0.041762582567732,0.0104594181381874,0.784780914076786,0.127748170456991,0.0101327046219493
10.599238527967,0.0209189218795899,0.103396938347459,0.252529361850045,1.25917308179884,0.734882871854258,1.08587121484464,0.0305025891402213,0.034486164010296,0.055980703554179,0.0804197594869538,0.122178601238251,0.216899147294356,0.293731524906875,0.219386251020687,4.22483336879386,4.16106535587299,2.49825402056957,1.71056664658948,1.13381561648224,0.443707013374203,1.13698670604735,2.71765602140737,0.0248303591321737,0.00674331691130201,0.736351477525776,0.137833767919818,0.0830651859869048
10.6122283617073,0.0192539763279981,0.100052685849503,0.254876900069379,1.29767066138381,0.743725666224762,1.08886960532992,0.0305057489930292,0.0345082584502136,0.0564143827913195,0.0800089118010165,0.122024748862213,0.217040690782018,0.293917671264323,0.218609592112964,4.21076862410756,4.24097652570894,2.57545176010244,1.71521855084268,1.18205520886426,0.501350763063787,1.1619886590188,2.72250262202013,0.0298584097477697,0.000556589354481964,0.656252018613589,0.176768227478494,0.135857834928657
10.7739582084932,0.0199564985441844,0.10024248258287,0.253766098296164,1.30502825523855,0.738162857975615,1.09521344069921,0.0305112361229069,0.0344671851934088,0.0561462744801924,0.0803168342976179,0.121892097965469,0.216610602934082,0.29362292259207,0.219165939650942,4.12249053438369,4.16224610358474,2.59445145104737,1.79966153706091,1.20510491100878,0.520309862569668,1.15711166002083,2.73618653323497,0.0162567703811801,0.00975664347072281,0.791349651413362,0.178103674955439,9.25865623201249e-05
10.9418610426031,0.0215067247835504,0.100051370386724,0.254812558726377,1.28625191368032,0.734379341046967,1.11795051867217,0.0305030301166022,0.0343977614371755,0.0561802909432698,0.0808952749691952,0.121544648631359,0.2165614132227,0.293263074359311,0.219538503088378,4.0996172133945,4.07750450392815,2.62243779329983,1.75125456166834,1.2129118707721,0.505434552645223,1.16907437542857,2.68558583846263,0.036871563384014,0.00718142979752388,0.81676029472793,0.0427672102076232,0.0864210722511525
11.0337124818469,0.0229770505527447,0.101212002773926,0.254058145926255,1.29847476328858,0.768709474951523,1.15051440301377,0.0305046810756083,0.0343795464559062,0.056702025451363,0.0808489371695414,0.120904630068457,0.216055627885067,0.29287660958564,0.219447833584569,4.14633093559476,4.06564220604081,2.47581751261938,1.63816423345936,1.10327442930099,0.428895922760574,1.14158783624325,2.69841857679148,0.0290823853267438,0.00630334002549746,0.734742021319893,0.136438837064775,0.0917236129669897
10.9156820774348,0.0221432482339573,0.101095895725695,0.251484683148013,1.31869084069048,0.781474026610859,1.13864465004759,0.0305426477977204,0.0343824265417851,0.0567571208002816,0.0815019185463831,0.121429414156662,0.216124604808357,0.292783028367719,0.219639888471297,4.09767229985566,3.99586983487082,2.46990159767149,1.65963243722053,1.11233034527536,0.433567514447602,1.11553143757897,2.72391265438591,0.0331665312615711,0.0145467520279805,0.860076060127463,0.00539030433233218,0.0844272118004204
11.0624866325187,0.0212505230825915,0.101264252650786,0.252265351650672,1.33910599493612,0.779825978910422,1.11263963630314,0.0305179668982756,0.0343595452769889,0.0568066049369469,0.0808064597237771,0.121486316538434,0.215691778202758,0.293076013752235,0.219799281546807,4.16693185315261,4.01240175932699,2.46501619121482,1.72336265222772,1.13809988670381,0.480881997947692,1.14152915985781,2.69613865096904,0.0322323525549359,0.005534847245554,0.90383982385307,0.0506356431918592,0.00458021643011824
10.9722391139981,0.0227098253600606,0.100418240825925,0.252014050306883,1.37835370949106,0.777114789290974,1.12072673393743,0.0305371754925004,0.0343377149324159,0.0565221767031336,0.0802124759219041,0.120533783007844,0.216050660063364,0.292820427749424,0.219568535164918,4.10967345622805,4.0594133456767,2.47302683529381,1.63577790517895,1.12206864512358,0.450689582156274,1.09816179885275,2.68744313242382,0.0244073767024131,0.0033830072091915,0.719440542250636,0.177690600649393,0.0727129510964897
11.0236562526694,0.0243383063802294,0.100588013639054,0.253881488099622,1.37990603841572,0.744877625577127,1.128332821116,0.0305317170542773,0.0344067518215126,0.0568082393828964,0.0816329413122521,0.120512365030207,0.215930911198059,0.292424633436419,0.219187545999078,4.26054637883934,4.05943694528626,2.53542339189997,1.70289278329909,1.1688151572476,0.473573883706438,1.15498967517283,2.68327772485363,0.043662364723427,0.00323841288223558,0.755333671491898,0.18666633053104,0.00785635172584752
10.6002131065492,0.024905620322502,0.100306696474451,0.253107940441895,1.36336568586026,0.746505938211571,1.13130673525066,0.0305424407769288,0.0343841233438421,0.0565074167034924,0.0819135651927903,0.120601092167522,0.215438684226219,0.292450867796571,0.219210252453409,4.16741862609514,4.04754096297314,2.52807034211796,1.67600554141418,1.14468575143196,0.46175276110738,1.14606128369235,2.71579027120982,0.0333770573478367,0.00250705634256471,0.82053359013744,0.0361643337176935,0.104668067483319
10.5708804093459,0.0260363887330643,0.100496967702721,0.252794546032598,1.32616414741041,0.758223135069896,1.13078028466532,0.0305640828150877,0.0343821761936736,0.0561178574908826,0.082414964937412,0.120569076021661,0.214611408994232,0.292315206567856,0.219282661187475,4.0293156657462,4.0120377849542,2.48505358005625,1.65933179781851,1.14809696156791,0.456437312599719,1.12855198510721,2.652213544452,0.0319509373195817,0.0101191832261422,0.887069968630946,0.0319275023303629,0.028866037140214
11.0710561040348,0.025252232691797,0.100400375570732,0.257113682666546,1.27667910257251,0.754061452930684,1.14947271990254,0.0305112786017313,0.0344582997243333,0.0563668104838445,0.0823087035926436,0.120301012465867,0.214470980856957,0.292216104553863,0.219089083392944,4.22636059587054,4.03085638426843,2.52170519977446,1.65926477783536,1.14670562970213,0.473121456253399,1.15145085084678,2.73579169845218,0.0268342399025096,0.00419943524896826,0.730278746443038,0.102995626024068,0.127441370758373
10.9748627047384,0.0242113064269778,0.100906668323348,0.258039766493959,1.29598396150617,0.778109768522087,1.15385396790191,0.0304428691562007,0.0345510244734589,0.0563003586195301,0.0815419803192344,0.119601930924018,0.214472242670714,0.292551762836283,0.218669277501846,3.96786635141919,4.01199752145665,2.48059262355914,1.65435600089106,1.13482964252499,0.45886444426501,1.1007309540531,2.66787921488754,0.027541527589275,0.0144211610481698,0.840581035253608,0.0893099293918195,0.0145416543567919
11.0491949027585,0.0233579657272193,0.101112682629064,0.263823442074,1.30410056986227,0.799250942520269,1.1681553288589,0.0305426170883829,0.0345418135782585,0.0563361204014718,0.0811976580764899,0.119239450669604,0.215013858609496,0.291342399014544,0.219638830654121,4.1166416077333,3.93165491092039,2.43014941465187,1.65573182780438,1.14373494602722,0.435909583136808,1.13071128064541,2.66000854589947,0.0261108242735434,0.00481089657049713,0.833727204442903,0.0312893526619945,0.102672602869475
11.0205292763657,0.0225349958665518,0.104492828373997,0.2616049837306,1.30590552874078,0.75959637714346,1.18281372315091,0.0304662657276925,0.0344538126490317,0.056672254295837,0.0809717466762735,0.118992856981697,0.21477438560547,0.291945580543323,0.219558906757404,4.18476852592366,4.01378036269471,2.45740861328525,1.63281763417694,1.07470133459712,0.426589110121877,1.13680075345119,2.69842936167988,0.0323790257582356,0.0005623583266874,0.900623995837418,0.0441224796332004,0.0210788310097758
10.980170053079,0.0218030009279579,0.100214038982954,0.256224618416869,1.35432325897041,0.723433506653035,1.21572090589806,0.0304295101388457,0.034521690003075,0.0563186222431465,0.0804985468629352,0.119452248278266,0.214908053863493,0.291422537441383,0.219943308591428,4.22465792289325,4.20267454129767,2.61159227810348,1.7321254115432,1.23021437398043,0.493159581094999,1.16476491601159,2.72771260819416,0.0284265989079098,0.0194050207258824,0.83911494630549,0.0714797890523155,0.0325971407508934
10.881711456787,0.0204042518603221,0.100780262552594,0.255106621690506,1.32960568112709,0.718456527805185,1.22904851593793,0.0305354575332371,0.0346017185482659,0.0564843880430805,0.0803333498036041,0.119112959683691,0.214308539283087,0.291658026419074,0.219912221173319,4.24601209403763,4.13948797854147,2.56630555467503,1.72591035779844,1.17830447158891,0.4855957201641,1.16997902655626,2.70922409806788,0.0224080239495756,0.0135817154761038,0.852437096430057,0.066419717755521,0.0421654285616942
10.7406599144825,0.0216154810360489,0.100144887342744,0.255468421722029,1.35047506554408,0.742153128566855,1.23596545817513,0.0305234103061166,0.0345264316073623,0.0568607730587314,0.0803194767672313,0.119087095699427,0.214930508627889,0.291305895565641,0.21944409205712,4.2032251469299,4.1369864376401,2.54866332859744,1.7380864077406,1.17104479119334,0.483005700885542,1.14540906940657,2.71886204499046,0.0287166381666499,0.000321006293577013,0.86274089337524,0.0826382892147292,0.0222345255408863
10.8288791480744,0.0213553507761144,0.100907483244284,0.254498605917954,1.33675675147678,0.73725168407418,1.22109541540134,0.0305548470402136,0.0344287557288085,0.0566784314993116,0.0815992977246314,0.118981220791128,0.214977966514612,0.292140756571648,0.21954920900245,4.16332587751678,4.06716534351405,2.51306803851765,1.72067168354981,1.12964584841713,0.462026905833997,1.14357973032892,2.72977373848331,0.0256633485397897,0.0117544727876977,0.681842716363482,0.0893122177242393,0.189923708742512
10.9124858190279,0.0188654065600398,0.100882479994883,0.250900898918635,1.38549131242317,0.727948348241624,1.21945865961581,0.0305833673695437,0.0343995904091828,0.0563542711520179,0.0823514293298675,0.119263006474725,0.215859875691592,0.292173255051811,0.219638988538209,4.10995437991533,4.08340815100156,2.48784129764071,1.70630193810316,1.16482052973841,0.482581352627546,1.14503897137342,2.70027365799099,0.0361625211557705,0.00282850058025892,0.736106113693528,0.00377549541946865,0.196634759164886
10.9792013153897,0.0188517235485919,0.10030257050746,0.252803114116565,1.36654031182125,0.737980026949058,1.23472766124622,0.0306186142998927,0.0344471602935404,0.0562390125410806,0.0825029952605788,0.118902503002123,0.216209219260923,0.292484451616479,0.219998038628834,4.17850753778371,4.05062178569561,2.57697406308447,1.70682216472036,1.15061205823205,0.452400737932401,1.15886642663797,2.76832751307462,0.0355278304802249,0.00908062725160482,0.92647292910642,0.00457381171640686,0.0176177104986618
11.0673207059014,0.0202931652022176,0.102200688564057,0.250241577095359,1.37589725489601,0.705854758035221,1.26625291785523,0.0305811229896613,0.0344280561882344,0.0564836906947921,0.0823147896130815,0.119471376324919,0.215835147094831,0.292214719263932,0.219650026207797,4.20046649836151,4.12144782487068,2.54550261239121,1.73145107162569,1.18614958930079,0.480399311376697,1.14929633396248,2.76610840935542,0.0276977938932519,0.00313413741854162,0.826256210557648,0.0663661083980179,0.0745205031843398
10.9443993049274,0.0207994237013885,0.1007433657013,0.253359611354642,1.3880998858987,0.708126478835502,1.23899700719046,0.0305743362481535,0.0344515410116895,0.0562079716627684,0.0811523584400351,0.1195683474815,0.215975793248475,0.292094650307804,0.219657965093951,4.32772379882309,4.35022667543756,2.61353805691533,1.75381343450633,1.20966143557089,0.51180027717154,1.20844150411782,2.83969642981593,0.035641160321206,0.00799376521006796,0.90851443893709,0.0134060659318778,0.0290240622105624
11.0326664384985,0.0171672620069234,0.100152487088277,0.256619719072458,1.37098423239194,0.735325407427433,1.2489970077075,0.0305650599806888,0.0343968070881903,0.0561509578843929,0.0817342952729945,0.119647737810609,0.215885001704704,0.292043123436631,0.219785950968776,4.30350936621693,4.30546232128189,2.64590755076362,1.79771044153625,1.22755176720883,0.530679343026111,1.17524228356144,2.82487603624541,0.0148072668047477,0.00147070217479032,0.811838965183639,0.0519002052155561,0.116225035643484
11.057486683696,0.0169162772375465,0.100741133287008,0.253202892332302,1.38804414434576,0.734456677654213,1.23770590481206,0.030580290438443,0.0343706682058674,0.0566474855039472,0.0816203264039007,0.120144042800649,0.215168412460305,0.293177009405792,0.219789877758229,4.34347944189951,4.2457972715726,2.60423637729274,1.74771226606939,1.18685273611204,0.478144505648001,1.17955405613665,2.8178629341883,0.0255996244422673,0.00332727290838142,0.873507400406706,0.0449219841196014,0.0477371537994507
11.0601425551204,0.0153976936395598,0.10126528653563,0.250168196106056,1.35323965946363,0.735542496881513,1.21253037471568,0.0306015794480015,0.0344560700383719,0.0569620033704223,0.0816096157285312,0.120100063487801,0.215690217041321,0.293332377871915,0.219768378458867,4.24300347384014,4.2244174046761,2.55687200231154,1.74765165328662,1.17425429820894,0.479405944862269,1.17099684581851,2.77434295814107,0.0196996207292146,0.0254476263933427,0.899978298534424,0.026202124413658,0.0217754198903641
11.0275745643788,0.0150748420684639,0.100324435778747,0.25375018415294,1.41823302836472,0.712608718102832,1.22576203577617,0.0306291721343678,0.0344386642415885,0.0573505406902316,0.0812854393583751,0.120456406035262,0.215799138274417,0.293614525845405,0.219696329343585,4.18861375495826,4.07183279162597,2.5640165284887,1.69222047101499,1.17973012666813,0.48101748596896,1.14836860150937,2.72566860094679,0.0475559576322737,0.0069401760972622,0.894138799085274,0.0142934369206807,0.0328267822259098
10.8890861405314,0.0160063398431097,0.100462509329655,0.259088286527713,1.41020710068238,0.732897761397838,1.22024629852511,0.0306537200837257,0.0344165931930003,0.0573227736559709,0.0819564254109116,0.120702772313391,0.216335603100659,0.294173226355114,0.219797669330666,4.19996356731983,4.11230353870832,2.60090684128312,1.69298422977857,1.21348330428831,0.490796081184705,1.15564080065912,2.68064463035386,0.0356865126085749,0.00333293680963982,0.838683600449449,0.0779822517978919,0.00729463000037902
10.8550240946428,0.0155522643149572,0.101122021228431,0.255252681412107,1.43107119684801,0.734331093908372,1.20121527592942,0.0305707255670866,0.0343662303187154,0.0573897606573179,0.0819895066393624,0.120631787964602,0.215976350467412,0.294750051548431,0.219886248142268,4.2688830124892,4.1548740557918,2.63048474417506,1.73043901118743,1.18785076289785,0.487485762267052,1.15252784371551,2.72085230745147,0.0321998363856688,0.00702466284188458,0.840805972138413,0.0673543507827769,0.00341692801748338
11.0563579467607,0.0164117210989046,0.10132260982647,0.256412752993954,1.43043234624801,0.72127504269734,1.1865264979829,0.0304830541688643,0.0343566003387924,0.0570538646811883,0.0821049632306371,0.120435855604122,0.216550109684367,0.294969111540204,0.219769478114483,4.21732502454116,4.16194239065271,2.61497909835364,1.76537991930998,1.22333841901272,0.545783946614954,1.16392555367362,2.74394627080543,0.0440514303572634,0.0029181256061268,0.797521427655334,0.12645142184253,0.00815739155427873
11.1730935368445,0.0173362857095204,0.100270617116849,0.260536407351816,1.44150361915737,0.744391421215278,1.14862045110162,0.0305409018333376,0.0343437782133605,0.0574630586399881,0.0814322841625207,0.121047666791507,0.216680837135182,0.294558808262052,0.219987313624044,4.20982207800262,4.2046432405768,2.63558629939578,1.80291063752433,1.24169526709896,0.527037705136994,1.18965016450832,2.768577237715,0.0281885583949338,0.0150604719704908,0.885387266439978,0.0336440882567823,0.0299070323581166
11.1757796437125,0.0167196431556169,0.100018384834615,0.25750532492053,1.40832780326736,0.754497411941806,1.18386643248042,0.0304639815475671,0.0342541896287451,0.0573325200505741,0.0806431019800869,0.120378111527941,0.217028659965647,0.294779844328137,0.219798162126067,4.19569380435955,4.14638155356382,2.56200804329454,1.77686300054594,1.23318093646466,0.526702385018483,1.15403556762006,2.79430088801969,0.0304113916268644,0.000820092573376492,0.763613700366824,0.156668396857762,0.0124599233499457
11.1146094416185,0.0186111740329715,0.103194192272707,0.255577675271153,1.41824306246277,0.798098470096153,1.15798676051913,0.0304268487643304,0.0341400977756096,0.0571889158773184,0.080260840128059,0.120361300210146,0.216755073150392,0.294884093848257,0.219198535276083,4.15734138338538,4.05788258732653,2.53733488084818,1.70719299126178,1.18349681453522,0.492838064520493,1.14146100307411,2.69849500236578,0.0205932994780065,0.0103690856721848,0.916880486766354,0.0149556304656095,0.0291212313622757
11.0413053426607,0.017781524075821,0.1034594251266,0.255809644136025,1.41152263281033,0.799338041576935,1.17543459240706,0.0303697059763492,0.034182425211594,0.0573007953432766,0.08042924832184,0.119966960814045,0.217119349464988,0.294475372739101,0.21999651207501,3.95278587828928,3.88841220978041,2.4294553925691,1.62660181223086,1.10524453547025,0.434038043140184,1.10932292084314,2.66661253035226,0.0432491543419768,0.0434086541934979,0.737542993773442,0.00388816573501516,0.170022398151364
11.0857663498143,0.016894892890326,0.100099580481606,0.250033674239233,1.43601368100733,0.80717005976584,1.15175310991867,0.0304089578960414,0.0341262678968551,0.0573628472602214,0.0805485664431571,0.119341242010029,0.217518723196838,0.294676582727542,0.219819281885382,4.10234832357814,3.92560604319108,2.40989012133315,1.59014658615008,1.08331560424172,0.434111640678876,1.08850546849431,2.67017042781193,0.0323224738332039,0.00352675393466063,0.900861521197983,0.0215766896344169,0.0254543596118387
11.0545888747662,0.0161639263117518,0.101156025133642,0.252557230850434,1.44663916023392,0.782864962139882,1.15696086632989,0.030410800775301,0.0341092587135112,0.0573396906967112,0.0806312353681371,0.119238906280442,0.217912900947008,0.294573826838899,0.219536119186946,4.2493260244551,3.98201685264247,2.45911220691227,1.65714970982147,1.1223986734741,0.464065234674364,1.13442981685883,2.71639297319982,0.0365083400988438,0.0143743922637377,0.859863690454701,0.00685188031151623,0.0592234252933624
10.802998954087,0.0208063509038193,0.102724317966914,0.25476478921245,1.39154162760953,0.798983030276974,1.13779285936703,0.0304058703544824,0.0341525211344052,0.0570838929454012,0.0803680261622351,0.118490321431146,0.217667275911279,0.294367014811035,0.219215466639909,4.19039404644525,4.08282242147306,2.6254790884617,1.77525367178659,1.21537283709066,0.510596240696289,1.19508212528182,2.80717772892292,0.0261809479762126,0.0230180879822834,0.856326150920367,0.0252378722017258,0.062069868114407
10.7267063831647,0.0203194222223203,0.100480769329667,0.25591964100424,1.41358354979517,0.802880135671918,1.1349526764074,0.0303922066363635,0.0341325614176511,0.0572313126842217,0.0803343873279313,0.118297450914171,0.218186489166012,0.29439005131171,0.218952076555038,4.45094820623942,4.26724127909975,2.66485988256266,1.78466621519372,1.21468846553685,0.480839148436781,1.21637421431068,2.90771637814256,0.0300770365013472,0.0205779939089305,0.861359055387856,0.0216442476001395,0.0270005647918525
10.811178140009,0.0180406314003113,0.100381177009582,0.255686600749695,1.45406704717466,0.769873684896651,1.13205096125603,0.0304465709007211,0.0341211503715413,0.0571192838080775,0.0805119972918655,0.118118866869548,0.218044167048053,0.295341231634188,0.218813939499471,4.43209822000444,4.36223773598758,2.81004872165237,1.8825863537875,1.29578210811268,0.568181996511548,1.19179336515205,2.89691857740525,0.033114149208608,0.00750526161157595,0.841544831939725,0.0434792659182933,0.0685797721491679
10.7946673428906,0.0175457087541991,0.100049707079301,0.257425697710316,1.42784782487998,0.778641839093948,1.14812151851403,0.0304165326419112,0.0340535690466924,0.0568238479064705,0.080654665669744,0.117689364787497,0.217053919488892,0.295390172032362,0.218309561316349,4.42814167567279,4.36965995394046,2.75215352607351,1.86870720416423,1.26580386258469,0.557771410772818,1.20430042026429,2.89936473147412,0.0277321120200371,0.00124107747088868,0.909155138364519,0.0317564857256941,0.0277209447648719
11.0221774160162,0.0188457941152755,0.10210326760513,0.256088552881406,1.46244911343637,0.765274052937775,1.14678972502789,0.0304609869703984,0.0340873354617488,0.0569397855217122,0.0810641198184039,0.117865391554049,0.217643460441089,0.295064011672569,0.21795861092586,4.41316458740403,4.46163675691409,2.77990110842696,1.90581633074983,1.29746073448127,0.564227127798551,1.21133727867688,2.90270247626873,0.0285914149786268,0.0108692435694299,0.813323952492847,0.00736214547951045,0.139849455549976
11.0521912406265,0.01983884355118,0.101734009678179,0.256241757905427,1.47651259807094,0.756570499726746,1.18121488189353,0.030441944696674,0.0340408782601982,0.0569457769452252,0.0808732940847715,0.118324729615745,0.217395964978756,0.295018198364235,0.218020674531533,4.2284100730118,4.14441528768772,2.59302786801364,1.7595617924163,1.17719403218439,0.480697870955136,1.18329248284167,2.78361807759902,0.0347231941459867,0.00373162443661577,0.741484991207413,0.0765369697387972,0.138898041184583
11.0740763296637,0.0220203266835726,0.100920459541464,0.253532667369534,1.45971490450989,0.725508048157103,1.19320880789952,0.0303849481602336,0.0340234473420681,0.0572125420379943,0.0817367171143207,0.11817998839491,0.217468115096045,0.294440952310576,0.217577218817612,4.24152018915361,4.09861187222855,2.60083857595686,1.69838316371609,1.13132469967539,0.430203601653514,1.15602011325623,2.73539392716912,0.0303193114188714,0.00110240767070231,0.917890716239106,0.0109236842893236,0.038685996611449
11.1479152836355,0.0214026236149266,0.100142437449501,0.253577080390932,1.45820996808954,0.751157047955097,1.25452488593988,0.0303492397246123,0.0340626689234204,0.056963382598722,0.0822720735841941,0.117732009600538,0.217128921380473,0.29383767083099,0.218186098864452,4.18126705321905,4.12253627220825,2.60885949281247,1.7447306956458,1.21063951305363,0.497124216692132,1.19428880308048,2.77130433328594,0.0397568161359187,0.00415462760938035,0.891482100059544,0.0490219761751054,0.00833346167736365
11.0966290460216,0.0209395359253408,0.100243006144073,0.252729032167496,1.46211375922584,0.739566248982201,1.22695472865736,0.0303046976469688,0.0340367511688061,0.057169585119939,0.0817572840494732,0.118575706178089,0.217756429214509,0.294518381063691,0.218535893397536,4.2187870640164,4.13469659484631,2.54487452868934,1.73495383007019,1.16443567819004,0.480187550109307,1.18601764027651,2.782311281994,0.0279036494901687,0.0141246323922061,0.863747790517768,0.0584467507133968,0.0323960254459401
11.3216157758705,0.0175352317906651,0.100640357361804,0.251397103066867,1.40489988365129,0.713527864111397,1.21463238331835,0.0302980961814841,0.0340690384289044,0.0573813356558372,0.081026964306911,0.118895626058018,0.217750955276002,0.294190284783994,0.219210023286555,4.20666230294332,4.10704169322189,2.56712033027805,1.72393133088195,1.14694253845367,0.470460946107468,1.11460053367869,2.7382854490157,0.0302671275127716,0.0017920416303908,0.835335986189115,0.120852381618741,0.00246319460648032
11.235401556935,0.017148050625653,0.100475709627283,0.254278244194446,1.35884901690937,0.728658175166705,1.232261091448,0.0303901270562496,0.0341138087460816,0.0571161917435642,0.0814119094863077,0.118410133181549,0.218403716384527,0.294252630231757,0.219303754144648,4.14906573929493,3.98248545116188,2.41981892594907,1.67802554720718,1.098083201185,0.428283167506787,1.15658364036409,2.68062453091379,0.0250100433906494,0.0110251466560521,0.784076854067154,0.0572515971232025,0.0963707017819559
11.2514291546409,0.016403202733082,0.10047478541596,0.253514737437684,1.33244781963451,0.697219218473944,1.21681376076667,0.0304171811818932,0.0340464071816232,0.0570039896735421,0.0815227317746272,0.118545408039772,0.218992144204988,0.29418693437142,0.219293608573285,4.22145236433,4.13970918106938,2.55598843012723,1.74036244581705,1.18610168280858,0.494006843937621,1.16190884399258,2.7193847184469,0.0300080592188321,0.00790901152239511,0.752050085190467,0.155130057322707,0.0463298695639608
11.1451757421043,0.0177005655152576,0.10002339409684,0.250395829082605,1.34079788236555,0.71869731317874,1.28829120436124,0.0303984559670604,0.0340440842410624,0.0565847312231989,0.0815897712587259,0.118663569008571,0.218108281492901,0.294900327514252,0.219575695990207,4.18474695054784,4.17069370140547,2.56051047385035,1.74052847134483,1.18634893888537,0.487778773624278,1.12997347258836,2.72443033956593,0.0368945188249998,0.00279339248068743,0.635649326218927,0.23078472322309,0.0845544254237144
10.9669316096182,0.0166043511767712,0.100033098713803,0.253319835811476,1.32587268265049,0.714932285083693,1.27066918323438,0.0304536522223332,0.0340373408292077,0.0566338945119078,0.0823180944840182,0.11788644519393,0.217263599471282,0.29521653860823,0.219956100893693,4.07619819740017,4.11934655425758,2.52985658465071,1.70763519301608,1.14461217711844,0.470416743513797,1.13440174069966,2.68912286358604,0.0279054555604432,0.00336596781945056,0.640386011669409,0.286984939707986,0.0354329114704514
10.9662226459445,0.016332171280629,0.100325439996459,0.257933253999144,1.37957481976257,0.705546377320018,1.23251346856029,0.0304685815817509,0.0340631745478038,0.0569013240084809,0.0816625588185547,0.117825372743916,0.217678722600151,0.295433606914503,0.219987772186556,4.20605004259361,4.0830101738567,2.60413375151343,1.71076628658935,1.17646203597498,0.490109725485574,1.15102109696309,2.69566956520664,0.0403808113010829,0.00360752121085995,0.6134612248533,0.236912385281954,0.0558749205310181
11.0340404076386,0.0153093004368579,0.105333212471541,0.25074977189192,1.40394422068692,0.737431100703531,1.25997530396566,0.0304286906545957,0.0340401877566227,0.0567519473198367,0.0810052331802792,0.117901280555728,0.217617719099231,0.296097193368969,0.219755308441305,4.21334289406155,4.12850421814468,2.61193527457831,1.76465559925439,1.18497803186519,0.495165980015768,1.16391034258729,2.74271291770215,0.0300270752225399,0.00292961180888014,0.60045144372713,0.296599412343111,0.0630220832198069
11.0439267322601,0.0148603103243298,0.102641701138549,0.258621364591256,1.4282469310253,0.705792841668295,1.29840413703756,0.0305322020042451,0.0340416649744218,0.0570235797617042,0.080977469997873,0.118177787652275,0.217573886056427,0.296360116637576,0.219674392716916,4.19589828346709,4.26547047931767,2.63783118592137,1.74740607232024,1.23786883927015,0.532770931550491,1.18735536062345,2.77298647498678,0.0342100309180843,0.00300800708960035,0.688471045935975,0.255426902905853,0.0104906319958775
10.9611433005741,0.0153979203712443,0.100675891150307,0.256716889366967,1.46065150479896,0.733984390683848,1.23890838775358,0.0304784210738665,0.0340192888263987,0.056842355345827,0.081332396554166,0.117146567785776,0.21776899148431,0.2966697346559,0.219577213221959,4.18781131151649,4.13919591510136,2.52427991377071,1.69315673748184,1.15704073382966,0.469491484275934,1.14583127020026,2.72387093328211,0.0362792566187281,0.0123568634372454,0.817253653119815,0.0414021712257557,0.0699556620017004
10.9156449633596,0.015107219071899,0.102151759924255,0.262118298032565,1.49008362659042,0.770652036503804,1.19739664493679,0.0304181940784883,0.0340933012178933,0.0567058712588072,0.0810276498087689,0.116109422129405,0.218267512193489,0.296275802525956,0.219606387112874,4.26513562050582,4.17202413562663,2.62070519576546,1.74782358321544,1.19634612018142,0.488430893536666,1.14685319498095,2.73635410243386,0.0303862745770912,0.00984985081708261,0.84396970742293,0.0210313934478326,0.0883576697407254
10.6396319802815,0.013787324607957,0.101177917223112,0.258505705653519,1.48821274215708,0.751314037546166,1.19730361803714,0.030400887115998,0.0341823195578377,0.0566679668881422,0.0805494199932108,0.116667436396666,0.21792977372743,0.296968977154717,0.2199343709239,4.04719847761794,3.98962655360497,2.54230693141445,1.64251590392385,1.1585781063273,0.495346823103892,1.11627953605069,2.64449333389411,0.0371952627971433,9.73336495833765e-05,0.916205189410124,0.021464913470722,0.0242894706297975
