"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1","rr.2","rr.3","rr.4","rr.5"
7.19837392055245,0.045012138823237,0.14438815323414,0.353731855687067,0.977288466864806,0.948215713271706,0.603701495832407,0.614594888487053,0.0199979653143042,0.0308614126200832,0.0493834252838334,0.0755944037086073,0.11688992874074,0.175021471543136,0.284133874243208,0.173005181948357,2.3014752474742,2.87975992609966,2.7483085197979,2.20983508278593,1.66768347243744,1.02284503119329,1.05369217294281,2.35863953982906,2.77377375289607,2.17200149672135,1.53635018202739,1.00941512504635,0.614822492208317,0.357592791587247,0.322458852821581,0.448454945006864,160.661394161684,0.172906639618585,0.194527304205836,0.304506731954236,0.199794804014186,0.0931700125984221
7.19512897225434,0.0453286068814424,0.149276804347214,0.353310693487274,0.978490982119776,0.955041707484349,0.600487903658114,0.620910559046049,0.0204875915631743,0.0303509879598713,0.0485501048148138,0.0758836421475006,0.112919183654163,0.174497411014255,0.286460663754434,0.173187587495087,2.40987334612258,2.80013800205323,2.80615403109753,2.2016511453176,1.69026082143293,0.995948697056145,1.03319529090321,2.41156240118357,2.66245918460621,2.18768862169992,1.54149110529897,0.964967804450414,0.669737616383238,0.380757508017095,0.311718952982787,0.421912190164445,160.646626247325,0.148002944495224,0.292335232225508,0.409931561595236,0.0248908663235154,0.0755806135189457
7.11770966223689,0.0449644311896634,0.147418056195483,0.353160933775009,0.976637789063855,0.967340449333655,0.599938697811691,0.605192141482,0.01987303992091,0.0301410546181581,0.0495083671408078,0.0752405951608313,0.113688950185587,0.18000444080865,0.288930802032093,0.172633246069273,2.45178132617958,2.89741239949309,2.72174750138809,2.21244086595756,1.60153222143251,1.00845708997474,1.04824260819217,2.42951766029947,2.7302412065455,2.14049715174246,1.4821579875789,0.999615784343448,0.630425982653192,0.356793341581263,0.297598620313327,0.417349756641314,160.117874638292,0.082312162073301,0.349186254232661,0.303798627632613,0.0449967180399223,0.160773538802308
7.13113441478163,0.0431702524639084,0.149095505095099,0.354275268850153,0.978197819707065,0.968940221969635,0.60757942341866,0.607751840825658,0.0197369988216661,0.0301954147634087,0.0491892895282669,0.0751631509637488,0.112742092988613,0.179624691130643,0.287171088055103,0.171421313066716,2.42929986947683,2.87563225847684,2.68974309699475,2.22868469438858,1.68718843812242,1.07865806439258,1.07695588035064,2.38550375552118,2.77683719402247,2.2443078235597,1.55112254824786,1.01905290001858,0.665199410121627,0.372770787630807,0.345160468933734,0.41977153886638,159.407371076118,0.110045035723522,0.388518021142359,0.387119251790297,0.0331900823752656,0.0447255144918598
7.18572909062652,0.0435642195535681,0.150167754041538,0.352010921356785,0.974603516557816,0.973945108877032,0.607613927347001,0.608670957240094,0.0205461345847593,0.0303589053026255,0.048966259886503,0.0778980248863705,0.114803211176434,0.184987090065207,0.286430835975024,0.173592796225111,2.37759715842083,2.7926168397633,2.65646622071576,2.27353820146673,1.74085032947216,1.01092249902812,1.08630186632159,2.48452862084208,2.76580455536999,2.28303443518081,1.58912415777108,1.01714879702656,0.699419056373123,0.382190516839371,0.334745502264755,0.466831403485728,159.931052923238,0.117621458944639,0.143543553162612,0.438266538462544,0.180763435904671,0.0699031876417085
7.20481842851136,0.0430828829379587,0.148960136650311,0.353438471906842,0.993076089893059,0.965495943160434,0.597382748592087,0.62420358198952,0.0195769423518001,0.0297131068570177,0.048232767827786,0.0791022462032681,0.115975028740317,0.184591958629958,0.286048945433888,0.169116784494212,2.31342123378014,2.93017782029159,2.75478259260389,2.17380702615739,1.6733170486828,1.00787587627005,1.02386690116806,2.38567100206627,2.84008117518566,2.31622604103673,1.45973782626652,1.00293565781495,0.640655440834473,0.375919776883947,0.333513947023084,0.442897024851599,159.5724680374,0.20176552773227,0.321999508307514,0.296200314901784,0.0362631015571022,0.125691809178542
7.16886464947699,0.041199041591949,0.150390141273529,0.350946586550858,1.00264740699932,0.968534530513931,0.59911476966516,0.629030923791274,0.0200167223646258,0.0290211300603428,0.0480145104973449,0.0813020287688845,0.11702023115858,0.182486092149152,0.284161456633731,0.167941485664818,2.30102140912794,2.89795645923652,2.66737721939192,2.16538195516612,1.67728047354602,0.996220333120276,1.08479262760081,2.32218427661006,2.89076466514072,2.27953050928555,1.58401283809744,0.964850456514003,0.673726174660937,0.385839084217328,0.325708983918974,0.476362226124198,160.212122559143,0.145662982472694,0.362258455393042,0.337696527965084,0.00942184181431708,0.0968998508266457
7.28117983510654,0.0393253696562386,0.147602964554468,0.34635210132604,0.99119916224839,0.964116890754825,0.608713196558201,0.632831192635314,0.0201538501711578,0.0289295630148825,0.0479223854338064,0.0802821127071614,0.116944800861732,0.184122368647081,0.286384851813868,0.170377267779501,2.2948628297349,2.91515943075787,2.68310079336737,2.18116736740569,1.6412225970916,1.01749521043074,1.0160135015923,2.31418292239565,2.73882696244836,2.32576754146066,1.59683077779475,1.02799072799126,0.66165131834998,0.365082881956647,0.317530775872895,0.417671140719117,159.118809246217,0.232470617304794,0.366714227379008,0.243847969662602,0.0903095957004885,0.0259685775616404
7.31910191207661,0.0384488552548059,0.148878572499388,0.351335843454158,0.994663636784826,0.957473261514902,0.612341319724517,0.623858916991681,0.0201716993407724,0.0286110235521139,0.0480889416536987,0.0802918821787568,0.115414882841076,0.184748734020665,0.291355444434119,0.168150010366379,2.24071971599554,2.9054604798141,2.77910843902213,2.12346525673918,1.63246987181955,0.975986396587418,1.07780286022996,2.4003600557839,2.66484457369283,2.35774816369421,1.58392599685413,1.05581792222564,0.652319557556132,0.400682767136077,0.315804183173068,0.427829875329605,159.110533584977,0.0840679830354501,0.539264896091708,0.189877453314093,0.0949087412111898,0.0289953650959032
7.27059447878936,0.0383822031930274,0.14815736076781,0.350023921285688,1.00218588099606,0.96656353088359,0.610831105285619,0.629885091495815,0.0203796360088069,0.0288352350264127,0.0486651525217637,0.078204192981144,0.116103386892205,0.182593643742065,0.289951680910972,0.167342011500559,2.17454084173202,2.88808025851382,2.64773172489772,2.17951668856194,1.66421863386984,1.00983079347934,1.0405243450836,2.41622853068963,2.64600680710724,2.42126710883336,1.52589346752152,0.990799432367435,0.675958289067347,0.354844970511726,0.308285822242892,0.421402386054794,159.874504152063,0.077564884495598,0.262825287841928,0.352122699149551,0.0269731455794469,0.279882748005247
7.16093724855911,0.0389099269600312,0.152203829888843,0.3468397776037,0.993816269349632,0.982146068193112,0.598722801248473,0.639821317808811,0.0201795103008233,0.027921836596476,0.0494047239798176,0.078835602819626,0.117080713327565,0.182135131641401,0.286854844522141,0.167592948967651,2.25113504325371,2.87676104376549,2.62562108668319,2.18505385276262,1.66521410699643,0.977338986886798,1.04239356936348,2.4247591285507,2.83673396063205,2.44956894774867,1.49963205169928,0.988842059549167,0.624596844434504,0.359199765419555,0.318992357191053,0.469119676544887,159.247493068108,0.173382002689788,0.301142767392692,0.30042859626694,0.1177199199698,0.02093548808997
7.133946717825,0.03976983388839,0.149418166710517,0.354814196644443,0.96535785145333,0.97417165717579,0.606411699724017,0.643898935960901,0.0199337473554445,0.0274256260717932,0.0491875112567004,0.0777633031383734,0.118802471681544,0.180901950136556,0.287994459130705,0.166524718670159,2.16420963216397,2.79128739563526,2.74538828911479,2.24986221834881,1.69496980503251,0.972360349259271,1.04341186183215,2.41681877748727,2.81459587559029,2.30063331455306,1.60476617687429,0.992467162396536,0.651035547439849,0.355146065149014,0.330070315863046,0.449313218056965,159.287097448988,0.0815082909932144,0.476027935026654,0.120709605133819,0.174089053818203,0.0804252873165129
7.11272287493691,0.0399227562703194,0.152900026624476,0.357275554916554,0.977602893574407,0.973985259621673,0.615258561494259,0.637541543662128,0.0200576168969462,0.0268775999343304,0.0501905719156431,0.0776685648352219,0.11714108408802,0.185702554524216,0.288361117421071,0.163048091348881,2.25977680703472,2.85943846602015,2.6966894825563,2.22080323982719,1.64024138657466,1.00769849250606,1.07509438124286,2.3845965333173,2.91900482067532,2.35618670289285,1.59455053765268,0.967041916351835,0.647715115914992,0.379689316937831,0.348725907276838,0.444472653127631,159.474194591081,0.368640634280251,0.298348324980136,0.132498385126399,0.0899353019145658,0.0330656053650553
7.11521447480107,0.039661971402349,0.152494409609425,0.36065276099271,1.00028220647799,0.989696159698234,0.607910574849488,0.650061466117977,0.0203484483103457,0.0268039459622702,0.0498869844285231,0.0782681836528496,0.112833178834288,0.183044573330241,0.283980464706581,0.16642517429157,2.33215213245768,2.8939457430249,2.7145875043121,2.16251378314214,1.632371487608,1.01454504864568,1.01681459042418,2.33645748547849,2.92357895401135,2.39128189036438,1.5943663386159,0.979022076484116,0.636857642082196,0.370681856194065,0.338110243492989,0.454142117351006,159.288527585659,0.0768941239794272,0.544620957027083,0.109951522606055,0.0508645685105052,0.214574669901055
7.14517374360748,0.0368450979149469,0.153741825951288,0.359620529061289,0.973117872008534,0.997197743203002,0.619629757861297,0.649084574827499,0.0196283449128024,0.0279334550895973,0.0495425087353381,0.0781257284817017,0.112094018618982,0.185236233345042,0.28760285864836,0.164256307058365,2.37765734254734,2.80966809780805,2.68346034492236,2.23844627194602,1.67519448992378,1.03587547615714,0.998344817088466,2.48712121402779,3.10529264512251,2.30934154967654,1.58682327771717,0.929958614459564,0.653688134210983,0.352385153587077,0.303310873933316,0.429788752943241,159.584638857732,0.0859458572050401,0.342480060898529,0.305898178992709,0.143473178825901,0.0797108962889001
7.05437443739394,0.0380152260208972,0.154280413165493,0.359946434607542,0.982719262777181,0.992992376113743,0.617978032841442,0.649050751558765,0.0200229315917517,0.0279242678409839,0.0504122361699659,0.0807126689926312,0.112567498024574,0.185987861670288,0.28744875302872,0.165063019997054,2.33774057494512,2.86765818987292,2.66505489777865,2.17173635936739,1.69473150258283,1.04243249982216,1.04889222306318,2.43933092676351,3.02075721238283,2.33181717121559,1.56081229514566,1.0276299945756,0.69500989119744,0.351585320672812,0.335931575319612,0.468529500994808,160.477331079311,0.212582362989635,0.248226160257005,0.250638506522198,0.187661768763481,0.0560543663749213
7.08630856077199,0.0359197832112107,0.155981349868296,0.353324906023834,0.979413591304017,0.997779965427481,0.620017885060552,0.641914069569132,0.020197677068512,0.027649921006509,0.0508794458413107,0.0802683227265689,0.111167151704519,0.185485641206058,0.289331943075901,0.164358629761381,2.35189252372415,2.87602478082815,2.80395671570247,2.18035512471001,1.72047418237648,1.03667453000694,1.03420629213305,2.4523360103115,2.9861500891373,2.34135920890457,1.58268000341165,1.06138931180845,0.691504025869921,0.382682168506257,0.330121138842525,0.475769594855186,160.74801879763,0.132578836221437,0.28510749354108,0.419550580097038,0.0194766416802006,0.109258411160723
7.07776177728707,0.039219330092006,0.158670107883381,0.352344313686859,0.968359738389056,0.990725173810812,0.618947777553577,0.646186317012203,0.0206476175089616,0.0275887673600074,0.050470616455978,0.0786811372103624,0.109959448986317,0.189331826199446,0.291573581945803,0.166099548518437,2.31079181011737,2.95294443535335,2.67281155664973,2.23099967876544,1.67763935721377,1.022994781635,1.03135783249155,2.47127996688861,2.97630833351655,2.3526790763441,1.58907907058619,0.952100842568596,0.688112298053812,0.351450938139019,0.336613793558793,0.503981637311312,160.517163408654,0.0773681799966405,0.394125409565053,0.248530824220727,0.129366452383916,0.0629243826646332
7.03998673057934,0.0395161839319816,0.158223059410908,0.354200885128846,0.972271197878399,0.989235471815046,0.629628312390935,0.646894240662241,0.0211134161961819,0.0277413223680314,0.0508176266430393,0.0773688135601934,0.109558076212222,0.190370123802456,0.287004879745217,0.163743223359871,2.39890736670123,2.96582935270449,2.75426420080364,2.24435899861892,1.72239114364297,1.00084655983986,1.05941758522093,2.37314856432378,2.91989001725301,2.34196217882352,1.65865143253066,0.969974656132533,0.610608163073799,0.337062702218995,0.336123571938162,0.46647622187448,160.658092017385,0.253852467924484,0.359109185037822,0.326186659570958,0.0229173173289231,0.028713127780246
6.97127256592773,0.0408680953025404,0.160102214628813,0.351541421865732,0.976109546155575,0.979047696517091,0.626235485776083,0.643966242956812,0.0204706707986348,0.0278946671907675,0.0501371578541949,0.0770673559548438,0.107908858447694,0.188323754823171,0.290366087145781,0.166062671356045,2.31263621272696,2.92663924806023,2.71807678080909,2.2030768031212,1.77796785689961,1.05162288561902,1.10261673058671,2.5144442521522,2.97693445362242,2.30443691098566,1.57002046001196,1.05208467628994,0.612874410720108,0.332167009195902,0.306601305638425,0.434124201702017,160.730956906186,0.0677364656341044,0.315559470520397,0.485507800289701,0.0877757467898034,0.00647056070141761
7.0820212364787,0.0401874629532846,0.166038821761173,0.34952005177648,0.975593785452325,0.966114620594353,0.634712373393314,0.630093090208431,0.0194386943878762,0.0275994971951818,0.0507972319585848,0.0779708946771891,0.110543482445774,0.186381838800869,0.288784588995871,0.16582872833802,2.2106703408943,2.9864481526069,2.66549508337947,2.23243083969913,1.68736156953559,0.997705236549268,1.05403252323466,2.53747959608583,2.88471513963398,2.40966243645854,1.6420484191528,1.02769691405229,0.703660452900129,0.383820263834056,0.308682398302266,0.486471791574532,160.321534152807,0.207655505292959,0.269295589872901,0.152468067551821,0.182417418121165,0.112009927785665
6.97467221864059,0.0414081932850568,0.163937216251277,0.345440847069839,0.979179943574366,0.95450584757776,0.63874576901573,0.627284413836344,0.0204249237349561,0.0279181254069191,0.0504044787348905,0.0769661978374865,0.113240320695086,0.186753990017925,0.282445708474005,0.164012717492205,2.28423977770158,2.8914751902998,2.75785236796437,2.15896554503102,1.73831037272153,1.01998279435461,1.06291672331709,2.57949699713899,2.88328712635138,2.52445539635725,1.69323260832148,0.987506641700915,0.708245515412057,0.38152975092936,0.340231659561895,0.500827301128639,160.242535501769,0.127073641952393,0.476146599046699,0.125416687192986,0.112533662207211,0.120981648651229
6.94329610916804,0.0412181313587383,0.16528460072362,0.342146958637862,0.987013550791367,0.949258612111595,0.640402337400311,0.642266589224776,0.0201342829370871,0.0284759588247281,0.0501306641784104,0.0770194094769714,0.115294084589888,0.184225712093487,0.278703050097212,0.162673746653799,2.46604271358564,2.88371201586029,2.73439007501094,2.15949869571399,1.67841440183106,1.00871251776869,1.06467799048509,2.4864058983278,2.81509231316704,2.49187600323699,1.65206171520954,1.05998992270517,0.673150497892849,0.371179971914608,0.336042169077019,0.538596379906593,161.219724830657,0.191787404597929,0.193071044534674,0.189450468581955,0.347188108109522,0.0160446588865322
7.12075356192044,0.0402720925466833,0.168938122139037,0.344663703805876,0.973081162765992,0.961828807260697,0.634797127704716,0.655903448442654,0.0201914326534117,0.0277031228661047,0.0499010105063905,0.0777346751314903,0.114679716137156,0.181182194247674,0.277169288698247,0.163540119227731,2.43482729758347,2.96168974893543,2.73895357731765,2.11453794375752,1.75970999262065,1.01543275220481,1.06676439359931,2.44224103996411,3.05208576681245,2.52221954733072,1.69460315385902,1.0983432470028,0.694953451987157,0.377645580715764,0.326465781169423,0.501390996492491,161.537279329355,0.0649058926259997,0.531587619177785,0.00185051481130421,0.38385194556156,0.0171595963924024
7.01145163214695,0.0364484674327135,0.166243487935434,0.345881070161207,1.00126286192809,0.9771565226357,0.641339261615227,0.655618668809262,0.0206823448769719,0.0281204903337101,0.0508728251239234,0.0782657309129999,0.11699995731946,0.184126962489796,0.274479409719578,0.161740127809104,2.43963907604378,3.02686842947589,2.70357988627438,2.19294089670012,1.71453474505378,1.01686798475173,1.0325857197249,2.43487252675666,2.92833352395721,2.41061155918334,1.66191988867075,1.11618405589387,0.740803267100007,0.38540264490285,0.372857978186168,0.477255714131303,161.454201215845,0.0683959389600932,0.53451656985461,0.28268176079895,0.0131149964454037,0.0722271820787251
7.05440562108159,0.0376952850573534,0.165896169457672,0.339748156100886,0.999437566962168,0.989247227329219,0.639836837833461,0.655500078154209,0.0208736747650095,0.0286765008118072,0.050642547112129,0.0772257622459784,0.114878525861707,0.183808172092583,0.27356206976166,0.161222546644759,2.43636218226556,3.00698190485894,2.68474188200462,2.23573244633842,1.62552471908356,1.03001277985758,1.03042596797114,2.38921622473697,2.99715663466531,2.48781758078111,1.51819516020781,1.01281224160166,0.695562670555003,0.370223632736243,0.32115302599114,0.468294862429863,161.012888483848,0.190065298556093,0.354808054016134,0.0962422180862962,0.193898612786391,0.117064725920121
6.94916255595411,0.0385124569571276,0.170500138673766,0.340566332378229,1.0231695702718,0.98235077200593,0.638832762118499,0.650215894781239,0.0201628874512963,0.0284652927908244,0.0510188258269165,0.07596501011216,0.112268370638605,0.183226252217333,0.273994360823287,0.160441824535035,2.37949798476331,2.96691698917841,2.74881571322577,2.15087241853225,1.65934379219555,1.01408655838542,1.07672985469277,2.41917242197913,3.03327103397655,2.35149190836097,1.58443154468488,1.03389528313822,0.738017117300417,0.36170173820439,0.329643750495324,0.46062012984044,160.567408834138,0.134160458846725,0.410290545375759,0.26912704617748,0.0331469648464102,0.118562891181321
6.93815981214042,0.0392577632123941,0.169788273513332,0.347225802349323,1.03318223922139,0.983954213418127,0.644432514315934,0.671154738900335,0.0201670932238591,0.028493076551143,0.0512884322007126,0.0761404765143398,0.11097340899796,0.182093914194661,0.269877405926427,0.158830644284402,2.34570934131835,2.83436950410362,2.79890938511467,2.28184367979635,1.70676931247063,1.00726844706251,1.01269748529257,2.30844360832649,2.92920511687051,2.42736329915242,1.71931211764942,0.963284510985356,0.636230547959468,0.36990067993897,0.332915887258784,0.500390866553961,160.906594409619,0.129738188375636,0.26927708684732,0.353560275627708,0.00802344165930865,0.207673309749443
7.06480679257941,0.0367083656003519,0.169133458720893,0.346123194036916,1.04245655618663,0.982822601911605,0.648764001868846,0.674762544262674,0.0200964915001522,0.0287274458550628,0.0521589072872893,0.0768581058532674,0.113913940183043,0.185961479596818,0.267575811086373,0.159779403738567,2.41718704224471,2.89160311082165,2.76966756235799,2.19671362262773,1.64741126413142,0.993576669853544,1.09665590174039,2.40217255041109,2.90851745738506,2.45284359843791,1.68109476880815,1.00019268524569,0.687952165450606,0.369396109492933,0.334554474976784,0.484602626974135,159.869463308799,0.0151136366364267,0.686361437114648,0.198738246000937,0.0222127974205345,0.0179813304045811
7.0332894733329,0.0374256816078909,0.175366194180036,0.350196248082703,1.0223944698439,0.98743880599607,0.640397424132662,0.685162535807908,0.0193809497488619,0.028460950571421,0.05148651250486,0.0762869866431254,0.114756861095994,0.186364271351985,0.269347545811333,0.158868933369271,2.50353977930021,2.92180765725343,2.66614927778137,2.22892632336906,1.6996801951531,1.05053616334215,1.07470196899202,2.50142630475168,2.95012150084859,2.51789347279443,1.66234795228282,1.03209984254647,0.656012032841064,0.383532680896027,0.348718320277724,0.472572972864981,160.281278645984,0.140537543726571,0.39115945960653,0.135319825732889,0.230672217460223,0.0484113689784631
6.96050317462785,0.035972847242338,0.175775559632316,0.35473305169544,1.04004150137614,0.979354919370628,0.637666129546484,0.68677429229874,0.0191733025875005,0.0291035676899206,0.0501786834905654,0.077416769554657,0.116177979649222,0.190021614908444,0.271254734336346,0.158253702491215,2.55067041616109,2.97116336782379,2.68641033772828,2.21121427715487,1.65775382810212,0.993209246037616,1.02165960515406,2.48418417478176,2.87125344931071,2.52066095510253,1.741681001019,1.01995630119414,0.705656466005489,0.36661297801551,0.331075284205942,0.428791143548326,159.064779338488,0.0479971971267863,0.636816609950199,0.091926030086637,0.115416734709561,0.0414895042890439
6.88751642917523,0.0352335630487219,0.17390930457968,0.352000086912898,1.0408992362784,0.976988083593458,0.63988237766316,0.678903826851287,0.0183064833552696,0.0283778999557109,0.0504110966684639,0.0771399980528819,0.117030170577768,0.19040583724077,0.268021643237038,0.156542426172369,2.46034612851136,2.91491239592086,2.66939957424955,2.30052973579378,1.62405902307476,1.02414444012487,1.04063044971136,2.45894204191029,2.99880899083901,2.49830634770693,1.66852420089114,1.07678541022221,0.726633746554008,0.407614053853388,0.349848788294571,0.464379632298802,159.315744814743,0.145951944009409,0.326072937711415,0.2748398964378,0.0496589454369175,0.190760343855052
6.83554652648592,0.0311913387212178,0.176506593061316,0.350605506662706,0.994656429484081,0.9687265531238,0.638521585449771,0.693468197219466,0.0190557197639513,0.0279286640862377,0.0497405539846111,0.0787698091675179,0.116574748439949,0.188003712586847,0.266861743884276,0.15607761318862,2.5934601594413,2.87835332232113,2.69166799769287,2.28035155995131,1.73289631295221,1.05255546541308,1.06974090426542,2.50400171929804,3.09796882381342,2.60161344321081,1.73818531816136,1.13610383330293,0.671482226865261,0.377215945187514,0.370515048719756,0.517866343513188,159.333200345935,0.090731945872081,0.364404841863947,0.410778171345306,0.0797073544879023,0.00363842804250363
6.83738538442651,0.0298842549024959,0.176067111646017,0.3468086072086,0.963806204964119,0.951693560312232,0.628545890730194,0.711129535936671,0.0194568218247113,0.0282800553529132,0.049285239748896,0.0774609476839844,0.118191413616938,0.187061275041471,0.269332066326257,0.155553327216158,2.40955241750589,2.86351473495,2.79571226247434,2.27628783475775,1.67004740020053,1.03657096568768,1.08656462956487,2.45505614751397,3.07113914988366,2.5393706512423,1.72975040956421,1.05894736667212,0.66771336058909,0.408408058782853,0.323608371381293,0.535300218540369,159.734197116437,0.0930662564079197,0.424034562367407,0.255203822880154,0.104794605007033,0.00179890977886984
6.62525052228191,0.032112978301954,0.177415474726071,0.344189000529656,0.973263494821917,0.942180064323287,0.608742297558295,0.7220759881977,0.0199029942520926,0.0289712583913444,0.0489818043524877,0.0768284732776336,0.115757756473084,0.185992070000017,0.268076922233444,0.156227993307941,2.3833132592938,2.92426280800527,2.74204521632284,2.20834524140215,1.65153152600091,1.06342913591724,1.06441234881361,2.47383393193557,3.14578845116283,2.51176502946496,1.6693608318758,1.10190867179594,0.704284044941259,0.381666043894264,0.312891649616751,0.448502869958865,160.312264323251,0.0679210463366518,0.331459036085831,0.214029177807321,0.199558060464318,0.084672117406661
6.56228378091239,0.0322896190428718,0.174237357317063,0.343002649774099,0.967358151159557,0.935475486065329,0.610906394170531,0.7229829481959,0.0199405955084438,0.029749496812163,0.0489070529018133,0.0762753715225285,0.117116083910008,0.188470453048645,0.267232771733871,0.156145156687682,2.36425932986267,2.88139765612578,2.70281540006276,2.27603753594085,1.66300678332658,1.02736012032187,1.05491438424986,2.42180471909535,3.10232042899461,2.51003640659631,1.62675379189984,1.10810625711983,0.656469151095061,0.394717429061464,0.345443145976148,0.462708048946174,160.506284082665,0.154873481473446,0.157909669066524,0.27384540307223,0.221956853423418,0.10483929444357
6.41008098142868,0.0350686038923124,0.176347856103773,0.343498460384529,0.957649334136963,0.94546099019486,0.616892566386844,0.715622363017474,0.0194020656145894,0.0290936892964361,0.0481017521386039,0.0760988086126488,0.116419369370251,0.187513254338423,0.264320248019127,0.158017336433039,2.33327125223832,2.84764390439407,2.71067857429419,2.22609566683784,1.61885354147019,1.03237785087817,1.08029438327737,2.36685233586351,3.0368578862562,2.35370347876153,1.66053800853295,1.07802650441255,0.654957895559922,0.387968553786564,0.321235635006592,0.47359423245104,161.426474686651,0.169147810056084,0.138592378629863,0.351525287141643,0.0978910288102519,0.201214132934177
6.4636910657332,0.0315745922135111,0.173096379433135,0.344845619279384,0.977749564761635,0.943377953862153,0.606585718635137,0.7204403270442,0.0202703708310321,0.0287852524509877,0.0488798044529761,0.076436067981859,0.117026195480008,0.185825392370447,0.266555083097213,0.157688722392724,2.3697991403238,2.83500575391346,2.67753404700683,2.24292478417863,1.62696185468452,1.00040295722,1.07903627587086,2.53340818676828,3.13759693112914,2.41183416181109,1.6854458993413,1.05138514331257,0.681303898493814,0.409122376162262,0.385695993267263,0.460933611844843,159.489539833747,0.160971512329187,0.259914614117757,0.236091459367399,0.218331441275187,0.0403090786575567
6.51133141146841,0.0302192149484362,0.173605435219434,0.343995389273325,0.990756411944754,0.954179601542218,0.599749838093109,0.742525976332392,0.0206590192321011,0.0286227890611051,0.0488985280447892,0.0749569834043872,0.11545253525869,0.185543968619199,0.267540264068029,0.159215261698416,2.38704218523516,2.88201558955708,2.71263000049454,2.19593960789125,1.6487009965595,1.06555632002414,1.03631127046866,2.3618445589591,2.99271371034162,2.4137654322185,1.70707653604599,1.06296690737264,0.653524896558636,0.360570516848999,0.360938815318012,0.473735077506967,160.207117543794,0.270607053779804,0.0443749775173594,0.233413349075678,0.333487446171053,0.105973132702431
6.55073184212439,0.0319874778489426,0.173195937981752,0.351434198794607,0.978870951418278,0.966291266431141,0.618020337583019,0.735176434679185,0.0210660593997378,0.0288202655662124,0.0487783732191709,0.0742827884258248,0.112493857362236,0.18588649270774,0.268990228560991,0.157121905794688,2.34988325416693,3.03133414782971,2.68420119433951,2.18678324588479,1.69549026927533,0.990718424827999,1.06800820392108,2.41998251777498,2.93797864948854,2.35148978441064,1.64436433898185,1.09143774021827,0.648561361148051,0.344416281161807,0.326645577169262,0.523598411239027,160.442444496004,0.238384679650003,0.23120964335245,0.124286598167651,0.28318623875567,0.091721858062545
6.50226506250704,0.0331865404464112,0.171911239645121,0.353106177916818,0.987767044204784,0.97353365924644,0.621447815514545,0.749599706281393,0.0211235882385204,0.0283749462032732,0.0480031839511667,0.0742716239486774,0.115212187364331,0.183636527204057,0.270258979732344,0.157945980121511,2.36227016038993,2.89932116864353,2.61851074159582,2.26872229571194,1.65879258078428,1.05778596231946,1.06929397008727,2.51814945130051,2.80635169101878,2.19915407454261,1.68946783579579,1.02496807225972,0.656588918902542,0.381350607934539,0.295374559159094,0.500472450209325,160.537972742977,0.147180540622021,0.396438379806765,0.386802343925083,0.0113761209720969,0.00986828520339208
6.49769804684705,0.0309467394411136,0.173430853738483,0.360843417413123,0.983926770851809,0.986405423996386,0.619898500922028,0.743135050976829,0.0210744983913988,0.028820992463838,0.0478702050834984,0.0740424460304167,0.112655477873176,0.184893031103488,0.27187733438709,0.156679242532741,2.4948518958533,2.94173619288847,2.67707025578893,2.27272739316853,1.70972355561281,1.07123889082156,1.04813348515805,2.43590777848606,2.8730322922756,2.31211696324551,1.50299988382652,1.01922000476494,0.693465278248299,0.399782146685773,0.317321246546257,0.467572276956158,160.057165817563,0.177084276388867,0.30645864785529,0.225072676294857,0.236828943577079,0.00420256736264971
6.46290976809518,0.0305774483657984,0.173657627287846,0.358719276150814,0.991512220275152,0.980351472460189,0.610408311282866,0.715482268905857,0.0212260267953719,0.0294887606891924,0.0471638457832649,0.0752467661639842,0.111383105877366,0.183142994755167,0.268987453469083,0.155721462760275,2.48775207816791,2.93059237425928,2.71411901384304,2.24191224024239,1.70967410842371,1.0272953893702,1.05538047164662,2.42016993974381,2.8866538692492,2.32202997034293,1.53751258797231,1.00559462010659,0.64369951856979,0.36776122738135,0.293452133091673,0.456773033453414,160.873979104008,0.159961020676593,0.121277948142774,0.469657832202834,0.084406402808043,0.0771196847415841
6.38736633857249,0.0285567947762289,0.170161355509722,0.36642176347891,0.973790927676243,0.97314131844167,0.61381381618937,0.722177826295073,0.0217444486874716,0.0296773851900435,0.0480517837703949,0.0753065006650469,0.112469011132135,0.181107107988769,0.266154391350817,0.152520090989775,2.4585417355617,2.89433750730635,2.73158802724188,2.23974460195204,1.70549694787937,1.07694215783365,1.06679036630101,2.42351525330799,3.02518295872652,2.16127100580567,1.60483352074595,1.04058435646004,0.640207359933389,0.355211635835575,0.335777179321501,0.494694125952881,160.944832356856,0.0651255702592,0.365689857247079,0.268273173396283,0.192281276566346,0.0679214301119645
