"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","rr.1","rr.2","rr.3","rr.4","rr.5"
6.11442435291742,0.034675612023095,0.141998534707648,0.349711116057505,0.933545786881427,0.97624985705317,0.58360502827825,0.481117568377551,0.0288347097082278,0.0378330174027979,0.0522831726615006,0.0781231845735617,0.109676468376192,0.186389943119939,0.286960564396908,0.169449290229515,2.6321879735145,2.77533840352276,2.40499634085376,1.78715504242167,1.3227421266615,0.818445221896944,0.843478263168943,1.71315074466983,0.156733729460437,0.201828849746487,0.374754650405531,0.122814525144313,0.114959888839389
6.26563014545251,0.0323342505940986,0.144441594494376,0.350638553505979,0.935864693639077,0.969895118701405,0.58827644725003,0.504932294243055,0.0287991674288642,0.0391420085472635,0.0530224066350419,0.0802457174829885,0.111952876168837,0.186508761321525,0.285518823144457,0.172990573125726,2.72113308680031,2.87524525987956,2.41165509913882,1.81973483994193,1.33850984339744,0.820938531132581,0.782453928042057,1.66765251621098,0.121876574209767,0.119766054176924,0.379730694683857,0.23521231900704,0.107425459138173
6.27436204673403,0.0332362140675218,0.144738737791505,0.349224484408733,0.920930881383359,0.981606872334632,0.588001836903694,0.488067901584915,0.0286415941622456,0.0384521354360557,0.0530004496844112,0.0784084572937788,0.109828829626703,0.183733770395491,0.281195555134334,0.174301282279404,2.81336609077804,2.80043012115276,2.39201199190759,1.88833457393337,1.41623567054423,0.820890329377384,0.831756832754988,1.71628008095875,0.119167496870072,0.267935894116359,0.22201761839076,0.0784457897849124,0.305301538040115
6.14738812280314,0.0313493121681996,0.1417372577805,0.356449668027887,0.893585905285121,0.983553340914631,0.578965808507502,0.509762217672826,0.0284124470073884,0.0382198722091915,0.0529891237817929,0.0761622255685338,0.112333200067158,0.186684493705668,0.281952005618936,0.171969539129758,2.60288597586745,2.89976308466397,2.38709101455914,1.8664410649359,1.32235617022532,0.830036830113902,0.81843529631729,1.64762286706845,0.0976641038370407,0.245531323157529,0.401117087538786,0.201626620995531,0.0507663000050803
6.23037577589769,0.0331895389077563,0.139129646888942,0.355988731657154,0.85801025332583,0.993876476485021,0.574293162843926,0.508274290617391,0.0280353380040331,0.0381333192500374,0.0520443539069183,0.0775487504750483,0.111395480566315,0.184463542880261,0.273961328471476,0.175679795789359,2.70840043440455,2.83195957834294,2.43805263768685,1.84081530502785,1.35053433895982,0.813467661603894,0.794733835792976,1.68191176523319,0.174124827013152,0.309314640836822,0.16868014998567,0.0975807788252536,0.214161906320599
8.86149336192577,0.0498523052183252,0.144603991060566,0.324319140528078,1.00676061765908,0.998397101444472,0.501187925571883,0.451703659024543,0.0299373589685665,0.0361231935939026,0.0448595343006948,0.0799593617379009,0.106919057930738,0.185717604584558,0.273085919020441,0.180133466734294,2.60108796825427,2.66768956176329,2.27955171641687,1.77135894248783,1.28780829887611,0.732257479263033,0.78006731249986,1.6952779081627,0.128462603466845,0.412211637085545,0.105367870778996,0.270919003414364,0.0687202257194678
8.8826456097038,0.0512833490844515,0.148533675939765,0.321230412536571,1.01634633755472,0.990896273273709,0.504937444426188,0.454417653004805,0.0297708183716577,0.0359564129052835,0.0452634241760287,0.0819448449037706,0.107580248811898,0.187131029091798,0.274896339347348,0.180894175568782,2.60686695222318,2.67070351759632,2.29546565676298,1.68787531547966,1.27915749820677,0.744207656010649,0.744803896183501,1.71181538043211,0.0619606732344805,0.415669086592901,0.276331715610572,0.14714501375949,0.0740416273958421
8.88494265376388,0.0502641157383448,0.149471836522602,0.32178421641641,1.04090380230631,0.978041484100969,0.500484720920387,0.437219126085913,0.0285678072266219,0.0349725088527805,0.0439891924145122,0.0811460159835928,0.108336616094927,0.189003860827501,0.271166647796086,0.185103874252137,2.57088849104293,2.67652853068486,2.20815782335221,1.77011504260409,1.27560306788041,0.746197482700342,0.736206123753302,1.61211135403876,0.0798431392882135,0.56654247668027,0.159005112841235,0.0231515882787984,0.160679582109079
8.86978914957866,0.050556402163787,0.148308612124674,0.326586902693203,1.01245653201525,0.97590038458328,0.503612578944799,0.435067334245534,0.0278831791313648,0.0353121084151436,0.0443331827178789,0.0802813073761415,0.110388139163095,0.187012725902246,0.272687894708736,0.187048998305954,2.48392250151018,2.61374700460872,2.31241828171321,1.71089601060274,1.27981938672244,0.738189372741671,0.760986601540045,1.63616751957697,0.106113922756701,0.378607299043472,0.432333651269491,0.0587110932849225,0.0054516362961145
8.89090511759932,0.0476511823566906,0.146972734334579,0.329764102353727,1.02290621263861,0.990585667441955,0.505914716845306,0.410237643948768,0.0281010057776968,0.0351436655236091,0.0442865091905759,0.0800305877253828,0.110984533268374,0.184017996132305,0.268564872409279,0.189359504075673,2.5069359119168,2.60463841204388,2.30288790966921,1.71494198916865,1.26886971873876,0.747860181274535,0.76033700742141,1.6148347501108,0.117356124264391,0.423128248124458,0.347147675440268,0.0261174295665681,0.077105436656832
8.95463859805573,0.0478079906839932,0.144392481003044,0.330682710644956,1.00037560134334,0.970613854917969,0.513431947517456,0.418654499535597,0.0272420379852716,0.03501580144232,0.0457463559852418,0.0802811944669891,0.107153237164144,0.186342167831799,0.270329484589196,0.187705452656431,2.57356304801489,2.54954338138711,2.2674746818098,1.72916394148167,1.25747072868409,0.724605622508936,0.759636580506272,1.61760573273313,0.157459981332772,0.216354503652096,0.517612755565956,0.0906401745727137,0.0117416299164089
8.97561600727926,0.0472587939619807,0.146583493725878,0.332951680630115,0.975514355292334,0.958675543634887,0.519893069787975,0.428728258054666,0.0269399422755763,0.0352092977839041,0.0454686149830576,0.0804948148090477,0.10792807067244,0.189012177484426,0.273471429428221,0.186815127290479,2.52331860177279,2.62436069810186,2.19509906809546,1.77178232139445,1.22761522559672,0.719989317494357,0.756875735822568,1.59568970058671,0.169028437549288,0.311479944247536,0.34945367828422,0.120123632916995,0.0472298171583857
8.86787001191245,0.0480500487706041,0.146837382455188,0.338100629474818,0.97353171163917,0.962489022901945,0.513001825808245,0.437345988439512,0.0275368257861606,0.0349296186720032,0.0456531306713002,0.0804130205959232,0.110324492279769,0.189649135314796,0.274246949184601,0.18863577996732,2.6258678223173,2.60726476881953,2.28769834075146,1.71844453745118,1.33898852676448,0.737716480888753,0.765351427650765,1.56507879679887,0.236563718038408,0.356006769850738,0.263616676875693,0.0776938236942877,0.00858738593843075
8.8076400984455,0.0493426350055838,0.146584533040781,0.330794482189828,0.984123420907172,0.957466134673299,0.507864258409069,0.439455994290106,0.028066837893767,0.03508244802073,0.0441129618396488,0.0799777057026752,0.107079510507814,0.189702709660558,0.27366394639562,0.191567383107118,2.66607178995021,2.60998327374523,2.24404055842848,1.73272836664204,1.29597166703935,0.757663100271962,0.764218813781928,1.63165100451397,0.0916634926798253,0.353955677292935,0.120416270878532,0.410014660867982,0.00755946843313906
8.77636004200945,0.0502873576297723,0.140567703589704,0.3315225018595,1.01195561629393,0.961620350655344,0.504153840469698,0.434072256876284,0.0282686452126402,0.0349173221830543,0.0435528192086026,0.0797303621091004,0.105862779830439,0.187651611174286,0.273487782181384,0.193624927958449,2.58181688573371,2.61576998438216,2.2977182279351,1.73238259251195,1.2815405740951,0.75747970659657,0.770991584047352,1.64272174337222,0.188801386831346,0.311007285805686,0.316444734923399,0.0790426205004797,0.0902209668717562
8.87390526752657,0.0502057177882993,0.138931188365289,0.326616247423576,1.02131358762336,0.966296163736895,0.500126310664109,0.403798911875176,0.0284943747217019,0.0353324188281132,0.0438762219831774,0.0806516715547969,0.110101909676958,0.183511388617479,0.272764993680826,0.192805491086927,2.45329448557447,2.70037706598649,2.25556537454815,1.73609060696222,1.29867324360472,0.737447103575994,0.784096585353057,1.55321971422547,0.18108535033429,0.557918479121932,0.170389706879868,0.0147760107252519,0.0403366914785498
8.90714614693645,0.0482357133935744,0.143430528139842,0.325889099732998,1.04497947486777,0.965182230802452,0.507552136664406,0.429719533066904,0.0271252156004453,0.0355814383932379,0.0433363777909769,0.0800940740033826,0.10667419667175,0.182516948743942,0.274780472006919,0.190924163331943,2.63112173296467,2.64559871709149,2.24910722995962,1.71788786499597,1.25955316385912,0.718201792437845,0.762413104100303,1.54042099297306,0.0862778836266468,0.391883999254374,0.338245663060932,0.0336723608254117,0.143463422233623
9.1071092812116,0.045369286400559,0.141843237901988,0.323827932808558,1.03943743121658,0.990873077277811,0.511429105282062,0.427251823814148,0.0277215407158256,0.0353187004011472,0.044685807524225,0.0816862552930241,0.110017834131536,0.181320708658807,0.27624127125132,0.192811202760641,2.54893920075071,2.62097204134143,2.22701258252219,1.76437143047213,1.2684155626915,0.730905033298481,0.769945317248254,1.62899038555297,0.121252619546336,0.364629396300242,0.365016878158313,0.0600412064926717,0.0847830495901719
9.04447884541248,0.0465936793959402,0.139611276328884,0.331218580713267,1.02097983955289,0.975403596656353,0.51537142187541,0.426745089181576,0.028573598279789,0.0347929980826666,0.0452565339456335,0.0820401314440536,0.110584185571777,0.186095465342969,0.275665304050684,0.190379538799411,2.44178252129466,2.63446628942925,2.26793875972541,1.77941669038126,1.24977808064721,0.717105605701094,0.77233307656142,1.59308339596779,0.240263732448235,0.160494593585783,0.398705555896798,0.136500780218779,0.0615209956302824
9.0719868343832,0.0483265993722865,0.136158171867541,0.327892850334831,0.990963073592235,0.99681576822244,0.5074998290352,0.416491645323162,0.0279995477103942,0.034781813677855,0.0452174355479886,0.0836356988386404,0.109768629641151,0.185580633943686,0.271425166079224,0.19178040852815,2.48213221753888,2.59581514833561,2.2702147756183,1.74342022749097,1.24850449208399,0.717391330332142,0.767191066036892,1.6498005949515,0.253238005352586,0.317584501282904,0.152512451439531,0.211183837968764,0.0233597759401306
9.08010840426895,0.0502243511989578,0.143803894952475,0.330184941573934,0.999400725887779,0.98995546768606,0.500712419376385,0.417843763717175,0.0274039000582529,0.0349710076423157,0.0464498983243305,0.0815785540163568,0.106940232067414,0.184102612730467,0.270907607299625,0.193505388618899,2.577906609413,2.55457117244711,2.26291356722413,1.74229425142008,1.28431684008227,0.716505963050185,0.759790928883499,1.61197117808122,0.122461427377781,0.545548962724268,0.177449019546042,0.00152192251389116,0.131455555306264
9.04912519276177,0.0475750959338306,0.144723181619512,0.337801720342881,1.00604890132116,0.954907422223285,0.50451706168293,0.445157191570111,0.0281756593759651,0.0343677457093768,0.0475822132543231,0.0803222164482666,0.107747863816725,0.190472413957677,0.269249765615292,0.190692589978663,2.45496211959481,2.61086342129985,2.26758378569874,1.71296384892083,1.29128227953073,0.748129628464499,0.776995590137075,1.63361733497057,0.0939644018916856,0.551376962029035,0.102313158902928,0.114972248778931,0.12747894307219
8.95962737290849,0.0463979338010067,0.141206817208066,0.338639230489974,1.00452792159813,0.951012494976487,0.506576740969646,0.452147062102821,0.0283030536889184,0.0335475436799272,0.047647872949676,0.0806602813501002,0.107912839531777,0.193957183696876,0.269601479319477,0.191377167444035,2.44210990165984,2.58044545116194,2.23547946163287,1.73185504858443,1.28708919654882,0.727182414898064,0.767164316369282,1.60027971081536,0.149844737091358,0.536652412009318,0.0858718798949386,0.0414927167945942,0.169981692991173
8.88799083372759,0.0510847884249145,0.139260608598752,0.341367760498079,0.998568555765953,0.946653219099789,0.508875871479351,0.453572655360487,0.028011895241128,0.0345235670564081,0.0497149735325843,0.0811083556572756,0.104758596436679,0.197988734073859,0.27115396857449,0.192376067547527,2.49846438036596,2.59609385628618,2.30830135195215,1.66959830551883,1.24961324957697,0.688162441766265,0.713411849757232,1.53531002759956,0.144631115679499,0.414876497156212,0.166328970492669,0.260782204059538,0.00717687558400473
8.92985726191911,0.0509941602588252,0.136719374190385,0.340668725767812,0.998605656255139,0.949342118130287,0.521897186460241,0.46826351366041,0.0289382806401571,0.0343654668453147,0.0506342207075226,0.08049094346177,0.101802417163591,0.199905095535039,0.263924924512574,0.192966175954058,2.40613917885592,2.61300461857846,2.2054075935652,1.68362634392324,1.30197829744826,0.741255990226184,0.777916119646997,1.57142508843326,0.107893127877156,0.292610564611864,0.436786296440704,0.0153547329355148,0.139475438495625
8.88021528105818,0.0475018810717005,0.127773098020934,0.341562929203485,0.977038868346449,0.935458951367018,0.52878731446375,0.458407625466043,0.0284488116385562,0.0347111595573848,0.0500581953780598,0.0800141951849491,0.103594061185807,0.195500087126601,0.259569800029648,0.194939371951743,2.47159828330749,2.57372811910034,2.25231405354208,1.73886616173527,1.25518048721081,0.713709226603371,0.786498097564689,1.59065449123404,0.0530970206212026,0.658573563351065,0.148208441615843,0.0723343484297372,0.0557117264113242
8.99786104947655,0.0505377976512984,0.122134228928439,0.343939668421432,0.97179441215241,0.926614523386589,0.52131250116709,0.460782114091388,0.0281130153685391,0.0346466772162015,0.0489394451402833,0.0788151789302041,0.100282225816681,0.196604418812582,0.259488920680897,0.199997369142674,2.55296055766583,2.55633004568157,2.24144049877165,1.76505533280355,1.29572409709966,0.726634003828338,0.764160367363028,1.62209080103703,0.0912779503121447,0.439351598526123,0.196722052760321,0.147227893275113,0.105796080114335
8.98813637121826,0.0513383756766493,0.124341602089461,0.343442561572448,0.94911250012356,0.918304030870061,0.511593048607187,0.441170097495184,0.028253686926426,0.0343110506201701,0.0502921604960771,0.0778039163364972,0.100743357074662,0.198103292460109,0.258379206289711,0.199771881172219,2.56465127951362,2.65474214490956,2.26912791963391,1.71488348937934,1.28442818548129,0.719831563988879,0.778632558193564,1.54241116837787,0.138773594441431,0.280272173055503,0.239157576389975,0.0848682967283426,0.248936718910385
9.06020496979383,0.0491087486782557,0.121505934925026,0.352008531982811,0.931559100393109,0.916052703908956,0.508027485534587,0.444283701513792,0.0282845822549494,0.0332586487632183,0.0511691688321466,0.07792255674015,0.103263361554275,0.199105912534377,0.258777261164034,0.196278994274486,2.50887763938836,2.62541915149703,2.24730019033105,1.71317080646564,1.27738940503283,0.753362181005483,0.75913502903453,1.59332787249522,0.32425119759707,0.244694496858987,0.171815674902578,0.212080896296288,0.0449248642164295
8.91481883768946,0.0503267297826549,0.12864100276831,0.353688907241056,0.915951095242822,0.918675401136049,0.504317359865845,0.440824162935714,0.0272609155783364,0.0337489052742807,0.0512815609402212,0.0787631052501674,0.103916507533053,0.200480159288328,0.261378655671892,0.196072214462375,2.58462680385801,2.69514142754872,2.18457690095609,1.73795220257594,1.27980496825953,0.717690436448458,0.794298548279952,1.56856492089981,0.221843096828349,0.413993897340193,0.0920964340250593,0.232078570408542,0.0364282049121485
8.92345766672136,0.0512117017070354,0.126876223551891,0.355295474048098,0.918288032349036,0.916546063191319,0.510555531337984,0.450018260131232,0.0274370283676903,0.0336609133304718,0.0523395072396039,0.0788073304993601,0.100044443503429,0.201747734163219,0.263753187689891,0.190240223257884,2.6120119833733,2.73595703233731,2.24870237569119,1.71344193152171,1.26292520928018,0.719735892797192,0.773507047004649,1.60323308126771,0.17670457786193,0.240645089049779,0.407566374614003,0.0993422751667631,0.037678403864548
8.94158085214224,0.0541078896593224,0.12850945209496,0.363906917482085,0.89891638027841,0.908139295853543,0.513772121159751,0.438393591771823,0.028581493643893,0.0331997705149931,0.0535131235297709,0.0769559651271444,0.101490616368315,0.199200191190964,0.260253711819335,0.188103617388601,2.60227906524882,2.65811570178721,2.285666882394,1.80216381252196,1.30884114456043,0.726991028084546,0.779354006577505,1.58956260793461,0.169772391355167,0.232066610064905,0.209163898725227,0.296665532075678,0.0878563644973786
9.02334880631481,0.0557031027352624,0.118514356753957,0.360814919396022,0.905925997315693,0.906627337908873,0.503622467385536,0.450203865860046,0.0288380708208729,0.0333000543443566,0.0528022275093549,0.0772597654415969,0.102305791372047,0.201633616270494,0.259294073229745,0.184903882268378,2.60862662622238,2.74163291286374,2.2795865463696,1.79321929953316,1.30576182968844,0.74288657293014,0.788900584427394,1.64219298867886,0.148119577588446,0.207920997980405,0.571776556455973,0.0160914436456963,0.00302880163413261
8.96754695900096,0.0585872753822949,0.121949482468134,0.352239249742115,0.891640709104562,0.894089006854665,0.510965698709354,0.465194360429651,0.0288535454860762,0.0331044835070598,0.0537582676788243,0.0779176894649259,0.100333864202543,0.202123229518245,0.260453381122303,0.185011388769162,2.65102818441231,2.70922277687023,2.37626332643331,1.76165687797958,1.40113041934985,0.768758015026737,0.825745863380072,1.70205750334854,0.11933824928109,0.327605994300809,0.263591748508008,0.167130426669987,0.0925300258683433
8.89261073282719,0.0601713403841863,0.121813125652421,0.356702530181644,0.867472375377187,0.879239074800369,0.512361114168079,0.468176574175222,0.0290755689773676,0.0328124542727551,0.0539056259151275,0.0763940346363919,0.103205645348889,0.19989419208413,0.260588778584928,0.183005427806473,2.6081963562585,2.83971110276535,2.34955140282233,1.74458952185078,1.33774904402383,0.754531747177123,0.799808001978489,1.66615982671709,0.1044129038293,0.236087793579845,0.550236790087694,0.0391451015619976,0.0669880785729116
8.99012359328615,0.0593864575968953,0.120992420922338,0.355600109263267,0.858280683370538,0.8737476601456,0.512680412807942,0.456943611808539,0.0283913327305883,0.0327171642833376,0.053209203884739,0.0780997481560906,0.101792032102179,0.196125059353173,0.263190537440826,0.185185152251003,2.62989404234318,2.74472357004133,2.40127251308803,1.77857734760397,1.34701659044691,0.771134014318804,0.800127490696471,1.6894270618298,0.147151486721523,0.189956009561624,0.351867171413525,0.262516097389757,0.00204864769309691
9.10376271686394,0.0580174220781979,0.121363006206856,0.353642595182123,0.880075514667292,0.857412717460802,0.506788090896075,0.459348258053111,0.0293390871602412,0.0329617137905921,0.0533858010076148,0.0774971873316437,0.106098742723712,0.198146148203465,0.264375805068092,0.188048651939846,2.66808045385278,2.75404411703319,2.33250456400843,1.84365216821032,1.33748119967724,0.752600170600403,0.781221318144381,1.63956659655938,0.16070628153102,0.480046267667833,0.0939996554432238,0.23216448680209,0.0295408553278481
9.17533484867206,0.061332875298864,0.121474405432283,0.355225197174213,0.863573326124802,0.863065851306555,0.502598274066262,0.455524799855421,0.028494447783618,0.032927710644799,0.0543059696188284,0.0782607337407789,0.107484502351094,0.201866688819133,0.261049938457331,0.185662655466503,2.66940989067096,2.78832841279492,2.37612966966537,1.80200844344653,1.35032689091937,0.789784537843497,0.822935668564389,1.65971295311061,0.0891191147926112,0.490521005250367,0.236675359359006,0.112864196374784,0.0694054627443769
9.13464811871909,0.0587662287918697,0.125071594398299,0.352364937986197,0.882949448473348,0.862995097448399,0.505915764460023,0.454020413904492,0.0281029143555994,0.0330981547172436,0.0558042634011411,0.0781159979657693,0.105966813592758,0.204753141279827,0.258130040300615,0.185132713354919,2.67227429501406,2.85429068548058,2.38363731033086,1.86518529829301,1.33197427214558,0.749961328290309,0.799595879123328,1.7166783585608,0.125486752347308,0.365470996499377,0.281302997525708,0.0983746703568711,0.0238456091788979
9.15603864150181,0.0598434982266707,0.120722177709772,0.351078258659702,0.891018933089926,0.857485500515681,0.505844539889426,0.468418945462743,0.0274135155502567,0.0327348061198032,0.056315717290966,0.0771262758571225,0.107284678760158,0.202410761550514,0.260576163833079,0.183793933192035,2.77847617496796,2.74737336256521,2.36371441521062,1.89666599792215,1.34025284519829,0.768390177196994,0.811951516426755,1.72412624494609,0.276533138440509,0.461485888551512,0.0400013416865879,0.114914850315491,0.0959504172892361
9.11270381153511,0.0583426817904252,0.114994971859752,0.352656218070539,0.902023176990133,0.860396261137081,0.502873735765674,0.469726013570954,0.0270799302483573,0.0323181901050012,0.0549652398167348,0.0763693124259277,0.110039064586261,0.201059308392464,0.25998700893257,0.179913061616159,2.6075199683972,2.7841712765015,2.37613420977958,1.8327902194308,1.28616695880356,0.800812248721097,0.865504266600365,1.73716246060697,0.299694494707213,0.00107966129090499,0.410550992595069,0.0585099621563888,0.225163407573175
9.06476303636639,0.0531883092741389,0.109658363176507,0.344812939360724,0.914562349854939,0.866539780835315,0.505935325690553,0.476078055445416,0.0258387345639602,0.032052251708806,0.0555949449596746,0.077086035080263,0.114950627109338,0.200502945937414,0.261256570046889,0.184621315090972,2.60319343071029,2.80589949335824,2.33644987779121,1.82187912440651,1.34068664663681,0.759073315322476,0.827575764137581,1.68993494505971,0.119178992696926,0.381626293973307,0.230305119678544,0.196887007776101,0.0617215428545285
9.20909109236768,0.0527314494946967,0.115016383197901,0.337383023541099,0.901121373247041,0.873381459433842,0.506362370708138,0.473335013523991,0.0249334325867232,0.0319808295208712,0.0546605609702794,0.0772319980010609,0.111274553227987,0.200213877536979,0.263495207666226,0.179257450956649,2.59941219701823,2.77391594718593,2.32599428411417,1.83436876443628,1.36722236425982,0.793661187185426,0.831298715674626,1.64705589505471,0.190572935684555,0.114895937113975,0.494464806453582,0.0220954127296696,0.0807198224937437
9.2327702687202,0.052007837272579,0.113234912201241,0.331947168985229,0.894427314612903,0.875034635656743,0.513841297274362,0.464352255310945,0.0247850752498882,0.0324488501784966,0.0552640205444134,0.0772832729650581,0.111522647900991,0.201567015518357,0.268348149194163,0.182812077857613,2.66245732882206,2.72465819664989,2.34232587526467,1.85078904437094,1.32037228071129,0.79543439535715,0.824138115873759,1.68915900521026,0.278149536851922,0.0359346097098976,0.504544417806604,0.0884282490743584,0.0142931061988125
9.02174478745444,0.0526043225595742,0.121793912481397,0.33684270700276,0.901245293341162,0.887687039012172,0.509112974778041,0.467998982015864,0.0257894765927045,0.0319705033946906,0.0543747275832187,0.0755932932577261,0.109162602620242,0.201778588600594,0.270953703103142,0.182651341869097,2.66369048329604,2.69100355972481,2.34404718018546,1.85080473053709,1.38057629850154,0.794339123527967,0.821998131641107,1.66583951439485,0.149558395182701,0.372551300750901,0.414215496997219,0.0414469075631605,0.0130481000592618
8.93477029131667,0.0525103474184142,0.121606286770967,0.334930829252276,0.934299307454357,0.878273431113299,0.510225459031599,0.474783324772487,0.0254735595292348,0.0327520389146764,0.0550810046207582,0.0756858061304824,0.112788155926388,0.199259040103145,0.2715331063201,0.18426525201073,2.70106110277026,2.71509320517053,2.30214562225551,1.85479712550932,1.29218955514964,0.766067770744972,0.796825363311208,1.68257556423506,0.0942342721889018,0.295206128512711,0.51030152511606,0.0455383095222883,0.0264097807060777
8.95612626175635,0.0533904372102287,0.125869640025473,0.336381073191798,0.951094385506407,0.882455170035198,0.504974506373845,0.48550061759279,0.0257631726082711,0.0328664409905792,0.0540136558698368,0.0761971760427692,0.113525422616204,0.196577558730236,0.275830876999931,0.187758078990281,2.62655930921099,2.76619240074892,2.31772206155276,1.83549165750504,1.33700015879274,0.788732242036102,0.783141426913359,1.64132230247661,0.294638420295165,0.0521967757367321,0.493250387537017,0.108037028211822,0.0493382506859939
9.00464198046952,0.0541780886275071,0.129540619703897,0.333674174931934,0.940290047715702,0.890924572813795,0.51425002955938,0.483522603566098,0.0250507432094411,0.0324322022519849,0.0533076000671819,0.0746519750443797,0.111461475487625,0.197855993690658,0.272424887546604,0.189181621166834,2.63014921266779,2.74363125173875,2.35321841138706,1.83683367478151,1.38716492661616,0.79361519293301,0.815871565180971,1.69974431183527,0.155518194734054,0.208701075647071,0.513116389009218,0.0815353279391264,0.0390342552981785
9.01495556489301,0.0518312272355309,0.131403331423909,0.329302471488702,0.947118444618821,0.893705377457869,0.512336849040241,0.503645573432981,0.0255878086370568,0.031155796544793,0.0534774255973647,0.0735298334716269,0.109413103034768,0.194052857716095,0.273788226159453,0.191802074357493,2.62490361050395,2.81776364681732,2.3427341448415,1.76511170140283,1.32009698814561,0.765222810642862,0.81022583526746,1.68306968901639,0.1213761189199,0.407567625330085,0.288146676063919,0.115108090424528,0.059410798406455
9.02465942131496,0.0530155073909007,0.139591931680403,0.329418970248128,0.964510768676939,0.900931230368122,0.524585273129304,0.486717724215844,0.0258041879566086,0.0314634385577606,0.0530454040785822,0.0724966441233923,0.109708458768859,0.194937651100596,0.276230427650359,0.187271206308804,2.58920827994587,2.73764596392673,2.34142376175472,1.82030229533707,1.33973888011008,0.763487769305755,0.787355457896893,1.67979230738099,0.0897579720550489,0.19460603401648,0.507590462930057,0.123572718609051,0.055014606772857
8.96278501943783,0.0532509041906126,0.140984350539713,0.322524194643684,0.943775674821525,0.909066348557435,0.518341660674519,0.487288596091789,0.0257381202903026,0.0310250423711352,0.0527592440234186,0.0733863570446856,0.108737562958759,0.193439538247356,0.277218881866344,0.186859532396315,2.52776627880123,2.71182609250516,2.32372265258967,1.84993871477959,1.33223537307,0.767039532363488,0.823931193118339,1.62406872373988,0.120735803129805,0.306549606605928,0.403405648278573,0.0974529988850109,0.0687752961772199
8.90960212028843,0.0516581303524586,0.141399565893577,0.325481347293249,0.94984474168309,0.927326462012605,0.519794416272013,0.48939273156225,0.0260872298380003,0.0309263953681802,0.0513424807745242,0.0723771734555627,0.10911404318336,0.191716730355133,0.277764331325025,0.185987893684633,2.54726628485587,2.79064732264533,2.39370139796058,1.8267405590163,1.35191473085572,0.802513403028782,0.804125353208364,1.70584332992406,0.166504248727338,0.216806052120577,0.373883773813841,0.192780663327535,0.0278070377652838
8.81704657217274,0.0484984277190505,0.135420972248667,0.324482898990235,0.958258350544635,0.925544388186183,0.513861273648943,0.496724859108724,0.0250736029653236,0.0312596789159086,0.0515389752498201,0.0731728622234545,0.108804184752015,0.190365733103634,0.280264562356661,0.184353219481783,2.57330334324778,2.80382141501384,2.43357430791577,1.79713857655105,1.28586284590873,0.778441813627985,0.811895187074373,1.69295830320147,0.120283993706216,0.21727747398114,0.405210833589942,0.125622343429258,0.124405578064884
8.6833538509456,0.0494204322255646,0.137631645867292,0.322535500965286,0.946037988396405,0.928389029490551,0.502542033815323,0.531185726179096,0.0251880018668147,0.0314977768540714,0.0520748228257891,0.0726361710377877,0.107076029107034,0.190115741390067,0.276787633199008,0.185431440933211,2.59313894450563,2.76816728544591,2.43129253628267,1.87350149345424,1.34038486073144,0.798066723216868,0.795174567248229,1.70052528047803,0.0346957648689128,0.53490029669162,0.00774628013478364,0.297033751694367,0.0718580529415809
8.76366627662979,0.0503964280579349,0.137580069097607,0.32055646435428,0.963483884221057,0.921710272744908,0.508458582383994,0.532350704593472,0.0250041038360409,0.0307545649940678,0.0514687837940082,0.0749706751437843,0.111835409522558,0.188589212498298,0.279630222820888,0.184762783963524,2.6185303442227,2.80418390771289,2.37624563843016,1.85838251618471,1.2935124351696,0.776298048798644,0.810578816333101,1.71564503618974,0.13094509651004,0.274043440085567,0.14575644610442,0.432152048119163,0.0107604687649717
8.76756563280032,0.0505089283036505,0.132896727531474,0.319095496969013,0.962339532125713,0.938564471664503,0.518221366814349,0.526276266510099,0.0247064885727503,0.0305572995420726,0.050469686527088,0.074592548428741,0.109271092569275,0.188524095403942,0.277575481960136,0.183405940711806,2.59760447983775,2.78485475593615,2.33218141874761,1.86440952312575,1.33187855279717,0.799485908299382,0.787015351180166,1.69496076921203,0.221565263345623,0.252902634750685,0.202643503093284,0.0995235667795984,0.208094416449027
8.70222545675593,0.0510571173020654,0.127953224056829,0.319545759230064,0.967249663117474,0.950554152822413,0.527863560870908,0.542300721108466,0.0243843389228768,0.0302600035746234,0.0516265272656388,0.0739010708056801,0.108037046222036,0.18306670773136,0.272018852770614,0.182572056603508,2.52053315001237,2.75554208880841,2.31733280755218,1.77551955690555,1.36900510684261,0.784330094788043,0.844079198952702,1.72400614554701,0.153953557737559,0.159145151964481,0.457514168258351,0.0709187447734756,0.158041825421723
