"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","rr.1","rr.2","rr.3","rr.4","rr.5"
9.51947634723879,0.0376019730010791,0.126056085107284,0.265593677743989,0.84350590128291,0.714988916228979,0.466860612844204,142.684155724364,0.660757883408753,0.573324280707289,0.0300585693386461,0.0372067865714187,0.0602266626644341,0.0866039247027543,0.121871919512814,0.199163826002471,0.274025200439637,0.18067970216615,2.68430047617706,2.65653527917718,2.27100123860787,1.80561886611126,1.27075288485795,0.762484584178809,0.832187911155189,1.68089861479325,0.117774466638403,0.230504999922188,0.254286222516978,0.39615663266797,0.000673747547755951
9.41836618227403,0.0324535954804751,0.120391019302308,0.265093041421455,0.839406159257426,0.709506757150304,0.470259653561262,142.881483886152,0.66460299364028,0.589262518082074,0.0299133367623997,0.0368420369481451,0.0605285875579394,0.085384237261502,0.121180021794059,0.199919631967312,0.27242080805132,0.181890987685254,2.67835135585419,2.74887003975823,2.26385170755433,1.74783100366791,1.31654464641183,0.751009768819303,0.797443943152961,1.68040918113766,0.100462145590175,0.134566688295209,0.475137301198901,0.171738049599242,0.0791938696034487
9.40294861091686,0.0324398407993179,0.120310152105701,0.263566795556674,0.850947366641749,0.723231619964828,0.481818947137868,142.539915750481,0.661296411748385,0.571949263172543,0.0304342521712312,0.0365390098870342,0.0596366517368404,0.0858185422577679,0.118602035116083,0.199336119314777,0.275374969051205,0.183118545072648,2.65648976844239,2.71723139772928,2.22865676597584,1.80015741428875,1.32316642785778,0.810125397135234,0.816685673503162,1.68129561382949,0.161123038499673,0.239218164839914,0.377762565795033,0.161044604380087,0.0574973448471022
9.30824877676858,0.0341309275897326,0.118001165096919,0.262782611929033,0.860132056429613,0.718771523353773,0.493821477231547,144.801005381515,0.663373718294312,0.591798661880744,0.0304204892828779,0.0363573905257929,0.0593563110932707,0.0851366329150525,0.116828549028201,0.199177437545258,0.276337230333362,0.183823024432561,2.57570753090861,2.75243848678169,2.31569360575766,1.80174747885439,1.27717013548594,0.787056346638313,0.814842361112555,1.67864266477253,0.145244586529403,0.242274657901048,0.372968966155615,0.169814856853221,0.0376680611559463
9.39295933451411,0.0344244426424439,0.118418577565292,0.263400246152348,0.875436254210234,0.715871938428066,0.488716256133173,143.269596771581,0.673205221975477,0.591273020604101,0.0294510374236807,0.036486527033601,0.0594363867577686,0.0843120836605321,0.116043366040081,0.198212551878524,0.274645195008497,0.182236707804591,2.58800389889328,2.71700428324594,2.32251144169878,1.82519801867295,1.37493687069061,0.752224515200404,0.838332631043021,1.73376915707784,0.182504784533203,0.166716595514387,0.26177228224625,0.350483120255888,0.0132709283466078
9.41940638533604,0.0349389010923544,0.119009032834252,0.261894901399291,0.879984983351428,0.726182533513017,0.49502200341157,144.534761000593,0.678038752195027,0.599601231030856,0.029429772358129,0.0368529302327239,0.0594756318260945,0.0829700625632468,0.116339838451495,0.196393748961153,0.27310046197974,0.183635208406619,2.47817109786387,2.71072229137852,2.31096290625231,1.87597533474305,1.36888878817364,0.763379519149963,0.815992957269132,1.75564325408535,0.233359965215333,0.192522404197576,0.272178122724252,0.22557361389715,0.0623757952785209
9.35582368538296,0.0353112498632682,0.113576869899472,0.263091669364358,0.89796845404251,0.728851259029177,0.498893438142844,143.474273399731,0.677650179222784,0.601617250199005,0.0291809368690898,0.0371783581333397,0.058666141903935,0.0830287211714526,0.115776043747636,0.195129225310297,0.273551335793479,0.18541311979639,2.59395308377413,2.83794055224532,2.23269076798893,1.76480530719385,1.33704455790819,0.775918553364947,0.800394771958328,1.69926534283042,0.162551311452938,0.179948243834129,0.436374039987796,0.161696357860614,0.0579635396813073
9.40392576756506,0.0358557582270196,0.112074535089386,0.25952087302039,0.905145040777046,0.725792880964579,0.504025074799209,143.424895613951,0.677734881376599,0.585467251343865,0.0288127402235801,0.0370110158036183,0.0591647048204382,0.0831236113995175,0.114258327876237,0.197390411166688,0.27301150802279,0.182794524952924,2.55442834774765,2.78597033714372,2.23069108805857,1.82254550086891,1.29057602886402,0.759033948098497,0.805804924210041,1.74954353509577,0.0866743784036019,0.421863026922071,0.361337462503285,0.0604243467353808,0.0586462083449616
9.44438661779366,0.0345925866787406,0.114867005912008,0.249384945690307,0.888382487227962,0.733859553757773,0.505955091226811,143.882341541118,0.668330062062549,0.600452637404509,0.0292329951595138,0.0368169730468142,0.0597181242911189,0.0837326490270695,0.115687158506616,0.199199306022156,0.274158644036035,0.1809591874667,2.55425521497758,2.6990640039086,2.40030252573434,1.75383807614041,1.32170997022917,0.777884937750129,0.844509737267527,1.73975952855097,0.0995045324730951,0.534514777345439,0.0961481444101745,0.221821652550702,0.0216661358190035
9.51839685731198,0.0355094863410425,0.114724763410465,0.247302764559009,0.874987432862079,0.735315552452408,0.520199789345511,142.911580413698,0.669213663054846,0.589654678467581,0.0285312808938908,0.0377975736578543,0.0592045414428721,0.0839790400249051,0.114725218089781,0.19946344795055,0.276640217552495,0.180594025573774,2.54565142824945,2.72256976438456,2.31754094509268,1.80106305097278,1.33384162987396,0.790688601415451,0.813199986783864,1.67453413738534,0.192704943234282,0.567270657751975,0.0888324748793493,0.104948960319859,0.000710920892378536
9.50802073049857,0.0331763254899942,0.112276614692388,0.250842901350025,0.859137121216579,0.727136101988502,0.514993389560846,142.993664951662,0.653711853136022,0.581247720805422,0.0275693185007607,0.0381480607158567,0.0591028896486721,0.0843036295507733,0.116611535109121,0.198479125086213,0.277614295242312,0.182748584290496,2.54875658103394,2.73774998204413,2.28451910534888,1.81877124564021,1.31163112834188,0.757192429366244,0.793755007723757,1.74083424840806,0.126706203843912,0.309959494012118,0.351050092254248,0.135729703964594,0.0298739208425802
9.64705008671801,0.0333905843471498,0.108732239347318,0.254978316808079,0.850488320588585,0.722000707918627,0.526493532222526,142.779825986562,0.661645358188155,0.573402978398146,0.0269829923463408,0.0379303305249914,0.0600420234561118,0.0856401972495733,0.11659096578758,0.19997666232149,0.276810326241138,0.180955050047991,2.73020992134863,2.69149563689221,2.26756832652472,1.7889948133142,1.30882578172826,0.763064071676528,0.780075168506852,1.698705945842,0.189328673288632,0.247455383485344,0.449036933895011,0.0575771258615448,0.00397368564765641
9.69543362611356,0.0358033601591044,0.112754067582624,0.260346852970354,0.848552197265613,0.720773765348933,0.53701568404487,142.395908218115,0.660151176511325,0.562143925860207,0.0280249538767758,0.0386163879506974,0.059596869846811,0.0859359459444834,0.11417454046271,0.200004984496068,0.275763098314039,0.181891890011297,2.66025909932461,2.68479868327449,2.2758113565013,1.81347439535383,1.28509017621618,0.762656695992733,0.836837830908343,1.72475566392301,0.249579258625127,0.126461905379176,0.37877083038317,0.132747972601272,0.0583153049213795
9.74192006096519,0.0329115483218627,0.112793831651808,0.261563065141903,0.85294561468297,0.719525698154766,0.542044452629516,142.496525620469,0.657511837379488,0.557833906292966,0.0280610825850923,0.0375754614164981,0.0596352288659219,0.0868048111613772,0.112882178712686,0.199350037073344,0.274201896377055,0.183833177841743,2.53554281047942,2.71534652215727,2.29293851898017,1.75762726464754,1.32666019502734,0.771690394592338,0.828289494334519,1.68404192157882,0.200696884514135,0.259106718158784,0.313770695765802,0.127579710197105,0.0766873505272245
9.77791500139994,0.0307231332242835,0.115781040518358,0.262426929504822,0.838283940692853,0.709734494521766,0.533676542852466,142.73445204139,0.658458450722755,0.549412640582605,0.0285600444097197,0.0373848496761753,0.0596564617785566,0.0860253699144607,0.113022627805497,0.197923698417391,0.275776320707611,0.185003369856457,2.58455490253733,2.65662419605455,2.25065075269978,1.79511423314882,1.28870007264893,0.771071033186962,0.821255998091013,1.66528842133271,0.0794319443892827,0.304778090293559,0.205316361763802,0.253064379869706,0.153968601022501
9.70271744924801,0.0302363701682901,0.114425270124063,0.256964261868754,0.823076061315135,0.711818845047666,0.539021679713382,143.703854820952,0.646148298831793,0.542088209406536,0.0287091476716733,0.0380227093422784,0.0590415029618127,0.086156390669783,0.111231364696624,0.196546444589834,0.272435606853135,0.187006128155752,2.54808458657832,2.65045980431943,2.29078532355411,1.72831216445645,1.34004451917361,0.793510681926867,0.801440370749416,1.69653232789727,0.213407343386395,0.133710883944567,0.41603266341221,0.0744836776438231,0.142605087887058
9.74904666521387,0.0287323673496028,0.119570042083588,0.254376467238249,0.814422639398013,0.714191831455406,0.544648010962679,143.897899090045,0.632598763750196,0.52863293888162,0.0282837466725976,0.0388404396950649,0.0590366889296992,0.0861845555983196,0.109893347216623,0.198468852552704,0.273018911717377,0.185610477594939,2.52415560491671,2.65858851806099,2.3487248319623,1.74255325677198,1.32303867908988,0.771231480549095,0.823008547816919,1.72087925144901,0.121007284200548,0.33818718336032,0.261691518573092,0.250849035606992,0.0121876102944624
9.77961879745207,0.0307610937662413,0.125342838125835,0.253946206898704,0.826904571951583,0.721448362150234,0.541329856190488,144.960711010752,0.638582766801259,0.541091627104633,0.0281881654948538,0.0391179945127068,0.0582640325950906,0.0861115550222682,0.108906676647619,0.194730759986683,0.271637059750974,0.183668997713688,2.5889844602895,2.67842144405352,2.29408458968649,1.7457703067766,1.35724654030228,0.813435445241326,0.822671355364219,1.69857279446777,0.123890762470155,0.588346909838734,0.1084164845532,0.124764937878733,0.05429989481023
9.82578193019257,0.0298557455584437,0.12481736340817,0.245710359930904,0.852674238668907,0.718196039182997,0.539827041265836,145.403451260821,0.637873570744735,0.553132612086348,0.0288938538942959,0.0395417760143014,0.0569471668218792,0.0864526801545105,0.107781532194206,0.193190765650806,0.275671289459335,0.187479943054294,2.54184875183966,2.74483157195475,2.27808200373314,1.74180273802282,1.31665237617422,0.77593938680748,0.806211468257275,1.70912931157219,0.168224428966082,0.543682850984959,0.122650560370592,0.0595438971813105,0.101211583139476
9.89740776267547,0.0303207352903524,0.125314919085824,0.239362540498258,0.84402219138936,0.731318757147833,0.520191724661689,146.122587706999,0.630555252251042,0.542816459270387,0.028139601555276,0.0396147772934777,0.0562330515672941,0.0870337543794809,0.10496069231623,0.195239005704539,0.271354093806353,0.188354380035001,2.60222148800169,2.64351957766564,2.36214127543186,1.79235525307798,1.36505362305646,0.778992502391801,0.788785833427827,1.70793136284847,0.0966500324239897,0.420541190680822,0.395524610758291,0.0668386288941134,0.00163443222215529
9.96764759408536,0.0334664606532032,0.127470513989582,0.245535237761416,0.84629531864339,0.723786206172011,0.519132080160603,142.806572123854,0.633187720799926,0.529856141059574,0.0285192706069111,0.03993976937801,0.0561328219381704,0.0864141447502213,0.106068231804311,0.195267232793047,0.270378623922535,0.188766312671341,2.47294400665994,2.81816729748091,2.34205807098067,1.81038539185082,1.34272260714581,0.758045710810425,0.795907582796397,1.71843313330102,0.166998596746648,0.0921631072433216,0.486968498566396,0.157337980915599,0.0483141144450255
9.87764870058677,0.0324027993159199,0.129684437880736,0.243660621802526,0.847085605197875,0.749272034635114,0.501422919243853,142.951284110531,0.629748575577731,0.497248502064139,0.0288067769096112,0.0397458998924504,0.0567421325719056,0.085995143832396,0.106477878314563,0.194337473698743,0.272745795616139,0.190773877480711,2.54081522540706,2.7721883159061,2.37948598761861,1.79955724515545,1.30927514505073,0.782539336027887,0.817755743466039,1.71831752982969,0.152322813097797,0.109413852899618,0.526833893771277,0.198040592120553,0.00817029850182307
9.94226163728003,0.0307905720678455,0.132949893956039,0.248711866507001,0.824586286230112,0.73442275227754,0.486999045565648,141.580543104123,0.631091551252287,0.502245660725745,0.0278600079235306,0.0399409813137389,0.0567341819217256,0.0864060942165032,0.107144743537517,0.193524407491742,0.273256285998606,0.188826984330068,2.57768439135103,2.78793081737852,2.37854854767801,1.7982590198689,1.32599438548567,0.799196868956842,0.802513579045574,1.68951749097883,0.0845422451057384,0.379962253164892,0.154063273557718,0.191592865196926,0.122884468192757
9.9419654491781,0.0309818023440862,0.129730526234465,0.250509715814113,0.847589520053788,0.726116715996196,0.474707437989594,141.0511299029,0.629279899785038,0.499933906073038,0.0281419308258056,0.039680828746567,0.0578745279963532,0.0871020772985203,0.10849559617279,0.19181374377675,0.272095989844743,0.19222520152248,2.73865311367476,2.720280833613,2.34498936628961,1.89575188480997,1.35321802415465,0.83870599843258,0.777925469260611,1.68645901324293,0.203318675622348,0.0520894178483821,0.515651119394917,0.0423526256301647,0.157565626469607
10.0570919726375,0.0267121858918657,0.130166288003747,0.247196211428986,0.844986717332831,0.720590167306167,0.470719030803529,141.457198322353,0.630022373068058,0.500451648336744,0.0280107759479115,0.0396809001292849,0.0575463085199974,0.0869456097011534,0.108084662203999,0.187532960874868,0.272313409534224,0.19331983065784,2.68316530715851,2.79888176170305,2.43093654242432,1.88521323038738,1.3630278221341,0.819183465328155,0.813452428667286,1.71667458364794,0.146894359356862,0.343500219601749,0.190908078547179,0.11813525300615,0.186720314164851
10.1955846742569,0.0262903843972042,0.135988792122805,0.245860820972681,0.850608594799728,0.722906413625115,0.455562248177333,141.719485403275,0.628101041611133,0.507251975296023,0.0271490447797053,0.0390568548623424,0.0571114358198433,0.0864371071063037,0.106517706763378,0.185550606288071,0.272190900922573,0.193091790865265,2.62183430417751,2.86098566494985,2.42695732575255,1.89313029741548,1.44361470995488,0.805150466320378,0.830242720629296,1.79092054679184,0.226069015754956,0.393983545706088,0.0940598515855731,0.2586361600968,0.00556750015637991
10.3481740675598,0.0258769826510769,0.136031689464637,0.246163941539726,0.851274635512512,0.730273363591818,0.457045079170071,143.777458439591,0.632431129194904,0.488306727061124,0.0261077266490016,0.0387859301349728,0.0558096904354827,0.084365405194068,0.106357228675169,0.18339408278555,0.270185932848592,0.193682518462911,2.8286069832305,2.88047955744976,2.42352702443473,1.84699240803772,1.41924926989121,0.828107800529014,0.851523245031507,1.81113460481909,0.152690259738451,0.239965105883951,0.196257255698609,0.311386605678936,0.0835984510087672
10.2319922430684,0.0274810364976477,0.136327210238131,0.250208244464976,0.842820016084232,0.724480375320548,0.462017381275224,142.664139470766,0.635667643021354,0.464909606346023,0.0261915678760346,0.0391538558579176,0.0553901966295116,0.0845258112239271,0.107708259741288,0.180416288744421,0.272335923513166,0.192068071687853,2.69836891890084,2.94844959658186,2.44348042208015,1.86763060531942,1.38062120073143,0.829309972235447,0.849745295053472,1.70396607281442,0.128946555000406,0.262875287307572,0.340303761650736,0.140307255487425,0.101109002258586
10.0800122552789,0.0294565057764022,0.135351580020396,0.253119534283134,0.857989982756685,0.719762920016918,0.465224064180404,141.614979695635,0.649739646251212,0.466155437521906,0.0260181981890482,0.0387076924809536,0.0562028365500025,0.0844535732636642,0.107227729389218,0.177811646626228,0.274678818212423,0.194505535146668,2.76374806651201,2.96868998887461,2.42183720701029,1.8998582800214,1.40073984733839,0.829941365447259,0.856597624664708,1.81346617783572,0.0954253285105005,0.214337628629702,0.513962710150866,0.0887107351951039,0.0803076286168569
10.004620643603,0.0315642889364041,0.139592374320452,0.259298763971959,0.866962350270773,0.727406496879755,0.469183756178647,142.401533625377,0.656743117028448,0.464093074484763,0.0261522007721376,0.0390553554703808,0.0566394141567694,0.0838916116878363,0.109956315006902,0.179098833169312,0.272589156163169,0.192897421549252,2.91586340655423,2.8639709125946,2.47223876397481,1.89589011689112,1.36491409268828,0.853856095353714,0.826834457971335,1.8102456161275,0.195989392079084,0.19588872223646,0.119255072238391,0.373041025457198,0.0989577014434996
10.055630454134,0.0314239000103512,0.140824440153537,0.262298095610418,0.870707932503939,0.733627195766173,0.463439664478257,142.699101913312,0.663558017349821,0.442832934180614,0.0270288803422715,0.0396032149470999,0.0566677109804074,0.0850401103010486,0.11127044200689,0.178527350291425,0.275683870067736,0.19494610367488,2.85035856781583,2.89125155577711,2.48470906779812,1.84732978734853,1.4013926787817,0.853490896717951,0.797845829643879,1.70062409168827,0.128551201257128,0.474487061551821,0.176946293930624,0.162759753339442,0.047221029862857
10.0594918047614,0.0325476281437806,0.146025611841539,0.256002507070508,0.873150883557898,0.728200775433961,0.471806049252404,143.482838592734,0.667433775445075,0.4684990843481,0.026683088397961,0.0395774483490017,0.057616070263828,0.0858808493216481,0.110125338068144,0.179514814982246,0.278882280568682,0.195719584477282,2.88420996797332,2.84543700028587,2.45183330362302,1.92311234165338,1.38494199829701,0.859870265085575,0.814543541945731,1.73856006844238,0.142480591673566,0.461473407845317,0.177034694415976,0.0115923255746303,0.184955004517917
7.48248162226335,0.025586407263436,0.132826640288087,0.29096320184965,0.885589279274215,0.809840199603834,0.520480133546951,150.205003021065,0.654371579573504,0.588516194357643,0.0276824219561347,0.0327174082838723,0.0489957811239074,0.0825705549323767,0.10893362813371,0.19659151965117,0.298479912787164,0.183036781832697,2.82641904458353,2.88756879615166,2.42888976143629,1.88675561820818,1.40011667820828,0.807181816281734,0.819217094227968,1.8057092749499,0.162756719600407,0.0906245173993118,0.268735907646846,0.228482741424436,0.238517375532909
7.60793533597243,0.0259549649463203,0.130709356801135,0.289535429304322,0.887528416176071,0.800665243042006,0.521561153246173,149.247513750545,0.652434621670095,0.60131095746363,0.0280049034650814,0.0326566287274141,0.0486454494981509,0.083350929809355,0.109413429617514,0.194640364609654,0.296523397616012,0.185412949645945,2.76931715492513,2.85315931799962,2.42902007828814,1.91009913024184,1.35513418053725,0.845897532961844,0.839957611487424,1.74677942783964,0.212529019024615,0.0831106620342114,0.517630061699329,0.074247950688699,0.0649141934921105
7.61094091880687,0.0287170246691367,0.132667007972434,0.285331381422346,0.868791833009764,0.803116433480196,0.53864190286561,148.849452878582,0.647472059282024,0.595267635675851,0.0281217002648709,0.0317621527483628,0.04836632928136,0.0816458266273601,0.1083611047898,0.196362673748053,0.296675562072713,0.185605213427011,2.75494954780889,2.97334662310311,2.47262594339942,1.90225980835679,1.37410441430935,0.813624005986207,0.853603214926569,1.73720398690031,0.0799030921923183,0.440851002815611,0.093532792227592,0.260934559225167,0.056011516483072
7.70270626497679,0.0303087142929809,0.134622814702864,0.282786553269436,0.867063134803571,0.810742540950298,0.545445340314412,148.38305872399,0.65849667001646,0.595505309618387,0.0280517803879353,0.0319651683155989,0.048426208231923,0.0840524734687918,0.109424868144089,0.198453919594603,0.293293881212946,0.184067082874777,2.87624359721845,2.90043014991604,2.45159736266354,1.91262463590241,1.41928801572457,0.80691699219654,0.828158819611726,1.79274104975398,0.109731914331912,0.21970866059515,0.432760131962235,0.108478526257347,0.0764650028421117
7.6031993062352,0.0338728342646788,0.138283051217343,0.285976593643351,0.869820738380772,0.798671214146738,0.520099860342758,149.058676986043,0.65575398787861,0.586855014305251,0.027535811174961,0.0323263190858447,0.0492897072103555,0.0846434102571972,0.108027817854282,0.199657205186544,0.291093810703716,0.188619232809416,2.85937761599992,2.92067110287133,2.44592364564279,1.89026389438514,1.41604085047263,0.820821308850082,0.8390316067479,1.8886287270502,0.0925719795587404,0.364407274645517,0.266387415712936,0.223431718030923,0.00710672969968819
7.60993660401878,0.0334807056509389,0.138186959738429,0.280718299132629,0.872275192458525,0.780490774775715,0.522433623389212,150.195976562432,0.661154186707279,0.581347466051106,0.0278107822290499,0.0329895549415596,0.0505022993211668,0.084804585054628,0.112736631113045,0.202851679774904,0.292966784274753,0.189405998123704,2.88150542042466,2.86412119861692,2.47446127250059,1.97920502576739,1.42247868145125,0.84831043285412,0.823563923782883,1.7905255710917,0.125739107605232,0.210318310781395,0.367085753459584,0.0529904412076163,0.232757443560499
7.7821767094737,0.0359432328357784,0.13872057560937,0.282706335758198,0.88694712237121,0.782338714660925,0.525103060022721,151.487056125448,0.666033085815951,0.584094165425235,0.0271966384748991,0.0334208075618159,0.0511411351774293,0.0845877618905411,0.112802920913996,0.205190832364312,0.29234258198284,0.185444652260968,2.80865403375518,2.90876529200002,2.59127612322683,1.92643452248476,1.39827010904415,0.852805819024749,0.862283771689959,1.8680843318637,0.107973665554395,0.529818239241583,0.162304227654989,0.105318145527754,0.0184943438910202
7.73841316119318,0.0357347392870509,0.139585162356475,0.277100399417541,0.894419413760051,0.778320034460281,0.518069334707957,151.361131784796,0.675071697596365,0.562906276591918,0.0267638191429572,0.0327230672206662,0.0509439379337493,0.0860909210566461,0.110760668621868,0.202622377318922,0.29371943734404,0.185167485477057,2.8982603528997,2.91690507861613,2.51398439813468,1.92359585286343,1.46459818523831,0.817247145880128,0.878898945596545,1.84239317579446,0.195102200468194,0.218200903147154,0.406485384431383,0.115825587771463,0.052279711652039
7.83029087300958,0.0369178311508325,0.136995236226967,0.27086595227572,0.889838916370125,0.776158306809487,0.510673646219839,151.515579507301,0.672643299279214,0.569002065429352,0.0272815517305097,0.0328677820923582,0.0509286856883103,0.0858842254930745,0.113940461078865,0.203822876798226,0.288446577113378,0.183830775129701,2.92899087875079,2.87175423846877,2.52711147177622,1.9317252428172,1.4114794779027,0.843307200923157,0.851919679473235,1.77662824145418,0.252133488915537,0.207845190142327,0.405281934989587,0.0759619248869321,0.0155382650378895
7.89914544992175,0.0354907702692967,0.138771046324585,0.278035290662778,0.878259607909919,0.761633842003307,0.503929872853727,151.062656036592,0.667390313857867,0.581574340729383,0.0279772181985721,0.0326521215226313,0.0500004761063348,0.0849640503475098,0.115130775838669,0.204510231167514,0.29087906138876,0.183578190223253,2.81302372182497,2.94178057648301,2.53404391291164,1.88539774694935,1.36061721462293,0.795457659554684,0.833880963153462,1.82486640863054,0.0985049901954159,0.287166688759646,0.209537764033564,0.307309020472492,0.0215274575604342
7.9045423506493,0.0378845537513591,0.135652875939624,0.27653027812484,0.865949708755314,0.77322883120478,0.49216669222737,150.388221474751,0.674940205129014,0.588554619571578,0.026989631408842,0.032962465594835,0.0505645601263198,0.0854810057160154,0.113289345313918,0.203490949038509,0.291802819890632,0.183617122119392,2.7828113534829,2.90562212738497,2.46125975219672,1.86722784453854,1.43952661268974,0.824631962243751,0.863917685618946,1.84063916092195,0.22902513468534,0.0122043160478185,0.633219541994663,0.0180294866762694,0.0488252179594586
7.83958192859422,0.0377149481620594,0.138663030542589,0.279169104077209,0.861944203189218,0.769996222838565,0.494602808087949,149.830373085555,0.682260457779888,0.591141449852179,0.0269646292605367,0.0330170850810658,0.0503856866429828,0.0848952615061949,0.11397390640197,0.205385902820586,0.289767536827686,0.185171323319083,2.77876933518227,2.85511331198764,2.39979802690693,1.94374783333087,1.35718348004434,0.799120061154385,0.826619437052117,1.8156407258573,0.208066565709216,0.173095122874303,0.37079928734377,0.126139225877086,0.0628895200364256
7.61482478170221,0.0342314313529083,0.135699983630688,0.277533762853712,0.874726395539071,0.763078424784955,0.497105820505075,151.612181715342,0.686391013561456,0.599641581853797,0.0276773259649491,0.0320298931349765,0.0504408743311701,0.0858910966077027,0.117476145631171,0.203523783481206,0.285054027789283,0.182366069121021,2.70720367557045,2.87535542522401,2.42146455453701,1.86120712783004,1.36250705352441,0.78488582847149,0.839076502863351,1.73020641823332,0.0543110831982416,0.514767459461708,0.107365369833267,0.160401398267217,0.156589899335984
7.72245267638891,0.0331676985334697,0.142036320933357,0.276282268760108,0.878074096575591,0.7706995187529,0.498429057541691,149.945157344553,0.675306070406438,0.583553801956119,0.0285430601374082,0.031138476827803,0.049678658782808,0.0862277304502407,0.117394596749906,0.205518219630465,0.285927014839782,0.186939909800354,2.78075625385871,2.8406438045181,2.44129691140248,1.83616526984773,1.3474845311439,0.815332595067655,0.814611080303394,1.76701476454,0.235382457698163,0.420039280809097,0.0020702188700203,0.239238587951016,0.0605507676434645
7.72085325695233,0.0345145097298189,0.147771824842225,0.275490039422307,0.859638794193601,0.767572155854716,0.505449688376602,151.089690641599,0.675708376685879,0.590763405464518,0.02874566267574,0.0311330044477902,0.0494048805439771,0.0863114056613366,0.117952025149808,0.2053227100779,0.286224203019785,0.188888251045346,2.82024437852652,2.83183372709876,2.46532087813285,1.84640112353629,1.37610003935422,0.827929109248309,0.83703620600296,1.75370005488397,0.172278023679837,0.278809658312189,0.0148791990186502,0.406330065258642,0.0707149883587815
7.84087779148688,0.0346440071934046,0.149929784715765,0.271308519007114,0.853294957316001,0.757930480363131,0.49489249742328,151.441888442358,0.680163095251792,0.567972377133599,0.0296619324812551,0.0311080077483284,0.0499170565834617,0.0879613811048297,0.117641890315335,0.20495769139633,0.281508495150378,0.191479949137389,2.79438818095701,2.85675514662959,2.45843518822268,1.84440450150416,1.33241473591178,0.808842211694274,0.820595364941016,1.78294073178117,0.11314694251453,0.283933360269934,0.413562319421654,0.00451822439994646,0.182265846425342
7.82722603626216,0.0360470790542959,0.143592499033065,0.276652093969653,0.86292290076156,0.769929612373055,0.506963114484371,149.847541541952,0.679933190375734,0.558005236186438,0.0301893215043319,0.0309214666565756,0.0498330298013446,0.0890153378982068,0.118569844454736,0.203035276536306,0.282319031546726,0.192969562676846,2.73020247388793,2.87135417648215,2.41608313016091,1.86857852029006,1.31380473613838,0.832068410061447,0.804578835300936,1.73346184958487,0.139510864251035,0.351338174905481,0.396350889034333,0.0671240222515803,0.021640585746642
7.90417526690483,0.0374103156811459,0.144607091515469,0.272566665785876,0.84067834235471,0.783746990355459,0.501872390118995,149.085041290579,0.693674464406531,0.552522607599513,0.0306732202217442,0.0295523272542864,0.0497304651580726,0.0910130831383406,0.118394759656652,0.205703225380516,0.290010803505402,0.186901169539312,2.68112952290985,2.93841253035642,2.49489767615963,1.87471929221361,1.38596239897078,0.808309151051017,0.831710065989467,1.74933196126962,0.0806700496272128,0.397891402873666,0.341722740723318,0.115235938118833,0.0138314084910477
7.70749768284719,0.0370582560297507,0.140814213766748,0.268698096930012,0.822238098154929,0.766468757873086,0.499746048615292,150.108891415379,0.69510941175552,0.553221497263045,0.0309474988432051,0.0299781149765989,0.0491102481216515,0.0900759468792051,0.114316925928198,0.208276716571011,0.296066154388995,0.188071590745802,2.97158011771099,2.8581788512222,2.40449935470405,1.87960067528845,1.41997215961589,0.809344757146798,0.832155281967987,1.89971357694469,0.143882052803646,0.465364873244369,0.00402942029575278,0.310182670330122,0.0316884793247555
7.77088950169888,0.0377321263227175,0.139736944335023,0.265715741349292,0.843698515010847,0.775968242959939,0.524165667050758,148.499743672705,0.698196758279601,0.535851096706096,0.0301359555018445,0.0298903480309817,0.0511116276796083,0.0900623639329714,0.11522067859559,0.209485283135113,0.296232327115277,0.187860574836161,2.75103551097854,2.88769217273462,2.46773448861791,1.84511329941306,1.36796429053707,0.838685000268777,0.817334395913801,1.72471753142866,0.144993825047899,0.226093961724642,0.231705849910701,0.248471526117597,0.128130269616177
7.71668804131114,0.0363738996056003,0.141905541390217,0.263443879203141,0.848532645390027,0.782265048805025,0.53065194548644,147.930659707824,0.701602768998351,0.515886424919101,0.0308757522821369,0.0314266248172405,0.0507869251429028,0.090387902648793,0.116317808255555,0.206687316190526,0.291700722656641,0.184320676223178,2.72847811352076,2.86826209253879,2.43853191581039,1.88704428210194,1.39153632175351,0.794989461100479,0.807869615769261,1.79413084916811,0.160058941747416,0.282329394571318,0.475645378847244,0.043060491007087,0.0163224731224288
7.77008544030694,0.033855876471037,0.13878669408511,0.257134982625275,0.890956160615222,0.773043931796603,0.516745732363067,146.870348939243,0.696214043982944,0.501871495224299,0.0307983543091185,0.0318291232556642,0.0512571568729986,0.0909409095833262,0.117903095457521,0.205840775087977,0.292519117183614,0.185402621445226,2.72567452308856,2.8006743054128,2.43979533861372,1.87617649340852,1.39954169053914,0.84206525182994,0.834549391107937,1.82009425717966,0.166426837739802,0.20805790291542,0.365333579400162,0.159362014637807,0.0934028844144136
