"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1"
10.3359509926069,0.0201353269421066,0.0891266307321468,0.237090081826637,0.800035849142434,0.808396933178372,0.512104512140634,107.766235055972,0.933538055281455,0.690842710199816,0.0305528150940149,0.0350019289389391,0.0528498990241451,0.0803972210117483,0.123282026352571,0.20897375235582,0.298556767481025,0.209743685479169,2.43976150302893,3.99399033489169,3.94570513025387,3.38817827654544,2.65795552259287,1.95160569973816,2.0878949276893,5.65822984424711,1.15314958333887,1.5170548300486,1.00147029307093,0.716603535733646,0.511184824701611,0.288162132901842,0.233343114090007,0.458479197817932,153.752606559732,0.601426137115397
10.2366296129221,0.0242373551768024,0.0868858198250254,0.238838043040579,0.828436141053777,0.806132312639839,0.494750244624632,107.709444130388,0.926610854844074,0.700268352705517,0.0305266362772529,0.0350469211867486,0.0530995706182041,0.0803188271036331,0.123704695848371,0.20860403632053,0.299153399722185,0.209108049360625,2.50463057294987,4.01207780909787,3.92764362776687,3.34487389966464,2.62380164509011,1.96996914202415,2.10749902514726,5.75629994981277,1.19541332200274,1.49334132153698,1.0071587901099,0.666852158483066,0.494981941855592,0.284578014055966,0.226504429001432,0.42023333137089,153.262931417539,0.591398473302378
10.6268436867116,0.0222592308397728,0.0968974264925021,0.242108333510753,0.837043103397137,0.789962859213088,0.504186438739152,105.809458957507,0.924429793192668,0.715023217954121,0.0305927749140205,0.0350471194383594,0.0532510965356268,0.0806417831408495,0.12353720353748,0.208221840039399,0.299286446468888,0.209214672067843,2.49644087016285,3.94368008287305,3.86082169782708,3.35401379280869,2.61914544720098,1.94987772337556,2.10614586780217,5.71377658575955,1.09333014672645,1.45592981092458,1.00572832796065,0.69997056888773,0.502275345292463,0.282977453739372,0.216304985563093,0.422198579796693,153.046177860136,0.577448077441454
10.685250861096,0.0220504913516693,0.0967409980400319,0.249379573039706,0.819858786556889,0.775311041080949,0.513996958015079,105.181762273318,0.921002533821826,0.731851681830352,0.0305686511398276,0.0350707336510006,0.053243300133499,0.0808199037718741,0.124027198461852,0.208323081977534,0.299439218986808,0.208739034977698,2.41563521874268,4.00744278673449,3.84822314556194,3.29961902096055,2.61426997157862,1.93262149689199,2.07031375787494,5.58822379283779,1.07071929733673,1.48652362696705,0.987191115200877,0.668564763543825,0.469266176938395,0.277898426138573,0.215511786466635,0.427267472248413,153.699528982424,0.596979638646353
10.5268184608688,0.0191539041777506,0.0976049555946842,0.257568652195524,0.824258545917416,0.789004989753857,0.506950634688765,104.985362238183,0.92984355547545,0.766982501596485,0.0305413804428812,0.0350647265682498,0.0531119769265333,0.0804923134714603,0.123979719378141,0.208483555765113,0.299000124401097,0.208220482475317,2.37281840276452,3.79410259776306,3.74325053415759,3.16778404313163,2.54975493958989,1.87609111132534,2.03729369551605,5.46437392829252,1.18194523253327,1.52221259653162,1.01720852550815,0.68345239660169,0.499719360271153,0.294108823126135,0.225126585971983,0.452110777345376,153.478606649755,0.588005171782353
10.5422521285358,0.0209027371868506,0.0954874107271478,0.264389128388883,0.837301406726087,0.792423746046444,0.528405928604309,106.620966785327,0.929585919868509,0.76308472091243,0.0305348084592428,0.0350434981797398,0.0530559552219684,0.0800473670588232,0.124612787870046,0.208739914697616,0.299880826610392,0.207555224600322,2.39173447698136,3.797657999378,3.75327729177593,3.18020606617006,2.51547610305209,1.84984360231493,1.99545554164713,5.44443567367802,1.20123388162969,1.52372538282999,0.997287565288457,0.665229151470473,0.473591027379338,0.284184822933138,0.233927848127455,0.43717359754913,153.94441563699,0.629748522616472
10.6103083539892,0.0218832585429491,0.0984342275186937,0.269123129647429,0.841537680903511,0.77516826898249,0.524014636122537,106.485386416337,0.920313719331858,0.751048028679602,0.0305265862949698,0.0350488521993213,0.0531631541878822,0.0800247259758019,0.124505737804372,0.208942871956479,0.299895300470413,0.207483411157462,2.37497956104204,3.84489520146177,3.75394894159769,3.1953421435279,2.52337349713901,1.87524412629606,2.03381064024438,5.33873110828697,1.07175307659336,1.47160782974722,0.983560697857497,0.68743950493975,0.488435812907416,0.285463014252919,0.234916925812792,0.424961204907166,153.446475756277,0.612717521422387
10.5485162184496,0.0254058082643202,0.10211439895044,0.273637224847398,0.848437150696588,0.763512648690942,0.524600370799215,104.093793237215,0.921607810853197,0.752017713084133,0.030506422136445,0.0350444886468183,0.0529126370039453,0.080246065063373,0.124710261660077,0.209617377368115,0.299324960359464,0.206793671257054,2.3701775864314,3.7823187399172,3.70280969678866,3.19300226850861,2.49929635214257,1.85239124898692,1.99082675031876,5.39779067150592,1.08584751392356,1.45960777299542,0.960969921540601,0.648585809426669,0.460403069245153,0.288128821021422,0.213362665391254,0.403009803626483,153.160967946501,0.611068178517714
10.4313246371593,0.0229843517473519,0.102951727567649,0.28075446141289,0.843271533741586,0.761901667917905,0.538672978935942,105.75411322302,0.932724696210314,0.731117989455509,0.0305321263548879,0.0349710669810404,0.0527573317655483,0.0801994465796775,0.124547197789218,0.209429599848761,0.299301051436643,0.207004907274656,2.28046170195705,3.7942199024186,3.71562227891894,3.14855531780862,2.46902161267174,1.84673488368693,2.00482621265175,5.37283359268804,1.09329146716242,1.47937414168018,1.00205191204247,0.670203220287413,0.469639869288122,0.284073621511808,0.220371649105776,0.420136180013248,153.24141224555,0.617229520916066
10.3843042705569,0.0251706242517191,0.102723787374992,0.283693755920858,0.824354496503319,0.746567776459395,0.516966072649314,107.376403073719,0.932404457760169,0.743535504043649,0.0304790199715209,0.0349677150764287,0.0529289026383978,0.0803034192893018,0.125089701164863,0.209639067164161,0.299091702678019,0.207493537868782,2.47258355647848,3.78425059566488,3.75801093747978,3.17656797744031,2.49927938720402,1.85666792354243,1.96515186081482,5.29987904363051,1.19330834098209,1.54848288933604,1.04257018603932,0.704067233448806,0.505057375513473,0.310052984299486,0.24072562378774,0.439101224073133,153.968145697064,0.611047756132073
10.3557577532749,0.0242825991985523,0.106109387757794,0.276320207953209,0.832745895376275,0.753867316150063,0.519360955469663,109.576992650984,0.940237096877733,0.776092523821746,0.0304800231131969,0.0349048610194843,0.053090365765906,0.0804960288766259,0.125481789242689,0.209722384421831,0.298419945944276,0.208472952860034,2.40906441743307,3.86443045121258,3.75193770812741,3.24435810375275,2.53612689623875,1.89576923880428,2.09271600413073,5.45591104390874,1.07071309058373,1.47486956423026,1.02820620903004,0.693394475422568,0.496365156224171,0.289079835870504,0.22469790839019,0.410763649386954,153.971964998204,0.602638246432598
10.3621051180256,0.0212182269920743,0.107510878396804,0.278177374102257,0.846747170248662,0.747428571099185,0.534039741504787,107.787979658085,0.945840325692314,0.794668322424098,0.0304244280106556,0.0349297063467579,0.052996868198994,0.080957205314442,0.124824056377191,0.209307112900066,0.298303503188248,0.208887099057169,2.40285916627641,3.91520840159629,3.81894791745045,3.27671269062448,2.53909307432476,1.8998758923272,2.09312016813928,5.48039173967665,0.983314596331781,1.38922793944804,0.941506153514206,0.647724480052585,0.459486875706008,0.266099949007453,0.208172392322907,0.402604997397611,153.070141208293,0.637293647419137
10.3154833844741,0.0206241974484923,0.107583527480561,0.278717405500131,0.865731182058122,0.744454192093444,0.552987843832017,106.525763707367,0.943792173080355,0.787452723852098,0.0304100150445109,0.0349619083754833,0.0528863159704617,0.0813912712562632,0.124597534107311,0.208833612975612,0.298490859161226,0.208266402945447,2.57488999220738,3.98264961773314,3.85078707529887,3.33851061422894,2.60131630021493,1.96772896790963,2.09493657567134,5.6003333067992,0.904339676712876,1.39148645909059,0.929736456011168,0.639875052554643,0.45736269066584,0.252632093381851,0.212916319330358,0.401893951848993,153.092343499485,0.61200511360119
10.2750917844302,0.0223275757359889,0.108558595607197,0.278740694133113,0.849308815167452,0.769996126860979,0.537773134035208,106.91016778966,0.952789596738401,0.78753464870275,0.0304378134640599,0.034967743838843,0.0530407104450573,0.0814703695289074,0.123705812842898,0.208500552719077,0.298224341550524,0.208387801776553,2.43367479556728,3.90807786683909,3.88177463746821,3.2997816482857,2.60243264265823,1.91388828872688,2.07579472353713,5.47583408976426,0.941004539973722,1.36151094439937,0.918283494102789,0.625268545223754,0.44706122747892,0.2581114920887,0.196727157287638,0.404809209666792,153.693849733737,0.609005885868304
10.2768500416078,0.022762934589036,0.114131252761635,0.282012311634829,0.879132146599492,0.748897953359783,0.555283006539022,106.610895255317,0.949716565946363,0.765576120997025,0.0303803485506049,0.0349147400923387,0.0529889808713596,0.0817138564483045,0.123515573080241,0.207836563016743,0.298008953333855,0.208424816984394,2.40516607228546,3.91300229866141,3.82453917586968,3.25740935041411,2.58082739724913,1.89013468472903,2.06852134699707,5.52072721963528,0.916227442552423,1.360971226509,0.918653429434902,0.609993938056251,0.442099146097711,0.260622289964963,0.195774073020975,0.37190473005869,153.157396788881,0.621740786562834
10.3077210484605,0.0224534310415516,0.110858369875464,0.285584125093364,0.892835816393115,0.777119675715355,0.567206501698909,108.871792089907,0.955337381410311,0.765055752886695,0.0303595249219834,0.0348737887225974,0.0533933790607549,0.0818944825986622,0.12391964644053,0.207436279159994,0.297623242949658,0.2086906218011,2.54032514095865,3.85572473429605,3.87274484395819,3.29505345149281,2.59943421482684,1.91451853734358,2.08489300744478,5.59733579397777,0.927728633889244,1.35040076049398,0.949641460480663,0.610433951282869,0.443897325691018,0.268191449758663,0.208269510719091,0.399741658596849,153.788232444234,0.630027169271714
10.2456936926546,0.0225839853634239,0.111597882490418,0.279287354254319,0.881805292155897,0.766410169540571,0.584845775489648,106.796231785382,0.962131558794347,0.769259787706722,0.0303812707684179,0.0348744376322006,0.053355526904402,0.0809955462562196,0.124121446057692,0.207641659616429,0.298473956852344,0.207879339169251,2.41388540937768,3.86000998916939,3.86720362335447,3.26777067480414,2.58257592773619,1.88904218061316,2.06554775988073,5.49430518812021,0.996525404455606,1.38026722386311,0.931636377985133,0.619061018454614,0.449634014366405,0.26421833659273,0.202833250404422,0.41692377808128,153.962202357249,0.635245882963732
10.2655713706029,0.0229832907019282,0.115583453601284,0.289003404761094,0.882885930645161,0.753289320533845,0.576215652269346,108.15584857199,0.957029124553697,0.766367960448367,0.0303085532561397,0.034936131497582,0.0535352551183875,0.0802853438879739,0.124430729435748,0.208007062466236,0.298395316462691,0.208364961053939,2.43902182476278,3.88086155960767,3.81706900816997,3.32598659003863,2.54832220673009,1.88981467819717,2.07744204460008,5.49798980993435,1.04173537609419,1.41073216713824,0.942374108316409,0.65667149915228,0.4658420059254,0.272651169426877,0.208625686430695,0.441647475034436,153.61031228706,0.665974227423408
10.5331337088959,0.0239666104125315,0.121171223607398,0.294422794031574,0.885625687027567,0.779180916886064,0.564466757400525,106.571899201381,0.943886375233333,0.764870437043559,0.0302654900532617,0.0350095709839182,0.0535726008103118,0.0800654196599455,0.123947870272925,0.207939524853971,0.298448294505871,0.208489380014359,2.58859872111756,3.9678714828785,3.894859232064,3.32316389908944,2.62918222331467,1.95435149758349,2.11629566256014,5.60080392099215,1.1597602739226,1.44558870038935,0.986521240937944,0.673456555296143,0.479635058218077,0.291313482033154,0.223550523527189,0.417748912119909,153.786174953689,0.673280684448908
10.396355829253,0.021840608672898,0.119986377812087,0.290165575620041,0.88774458483712,0.779244908215116,0.578745712663868,106.138236600775,0.96776705423666,0.78233877918565,0.030264961589572,0.0349859931081568,0.0537465026055189,0.0803252715040152,0.124367098706532,0.208152578842159,0.298884030523693,0.207966719215222,2.51547108816736,3.95398339985901,3.90416431038065,3.38906999763495,2.63880693159654,1.9917839762334,2.08884478994229,5.75568439108863,1.19798475312566,1.4845527154871,0.999947715404141,0.695785187811577,0.496538755040069,0.299637946655741,0.23439427188128,0.435551557797944,153.324929670284,0.646035157663635
10.478369377209,0.0229845915732658,0.124310887268777,0.275286162582632,0.892848287364295,0.760854732711433,0.554814199955944,105.999868128541,0.973762787975018,0.763852333807086,0.0302814084507235,0.0349713099983477,0.0535327264697131,0.0801429990169709,0.124011233489496,0.208077913652143,0.298983615161987,0.208125570131639,2.61696190107755,4.03016847860692,3.99945164536174,3.45328236672436,2.73700804859887,1.98434758118541,2.12297012406789,5.72811426207477,1.19413398866475,1.52394591321209,1.00361760290837,0.694645741545743,0.484804127395117,0.289070418204496,0.236330988014357,0.430297314610989,153.200690386475,0.635838391732242
10.3069406921645,0.0205818250815418,0.121926307736989,0.28012498681543,0.892231744736487,0.76810210792272,0.555292655826367,106.255622381937,0.965902309039326,0.760606102645969,0.0302209103028271,0.0350517374776688,0.0533845361120326,0.0801504621765278,0.123558778012857,0.207237914134021,0.298134793192979,0.208287317554136,2.71656255709178,4.10667877169337,4.10464118461065,3.48335857277965,2.7157864637215,2.01899574933132,2.14933143781052,5.74841353085887,1.21828086224524,1.52448966734683,1.0070251174874,0.690148220065116,0.477357719516475,0.30292456863365,0.232943315337262,0.464382924285943,153.783497223353,0.643273598374012
10.2737984669679,0.0257995729037691,0.118782347486623,0.2814708664412,0.903317109434415,0.771676422679157,0.57129177525614,105.975611787539,0.968026483444448,0.752128463534356,0.0302615491205925,0.0350961048823695,0.0529877435288693,0.0806348290651943,0.123864610389589,0.206586395142211,0.298322097135001,0.208253818721653,2.74234622656646,4.09309427426834,3.97282990396175,3.41505355929524,2.68850842853857,2.00653625465156,2.1324734170741,5.86683378549816,1.02779415741165,1.44322967553827,0.991064720248187,0.65398095806439,0.461475209094223,0.272180393538931,0.221922104051245,0.414004700255191,153.404100937068,0.650608921027748
10.1248464636887,0.0261947948661804,0.116027601315836,0.281849463013048,0.900134299928926,0.775641103279402,0.550961547497027,109.597663266167,0.974321114820325,0.726418572339117,0.0302356067012776,0.0351745232844687,0.052948327370793,0.0808326278412655,0.124055211204182,0.20672468226297,0.298060067904515,0.208171384517036,2.7097190901206,4.11889205288995,3.99486022603248,3.44380397163647,2.71206390075401,2.03257677893147,2.1503141809732,5.86056964048487,1.20218419095229,1.58400162638056,1.07133420518095,0.741931914418943,0.498229928299297,0.310519734972841,0.232922966229931,0.453441803409668,153.275220279118,0.644387376394184
10.2007559500363,0.0246562941066665,0.116915847963306,0.285882634723386,0.890065370608608,0.811920200554237,0.561566402547905,106.811000836197,0.974504315110864,0.726637948713952,0.0302614587414812,0.0352334292245052,0.0529095353607652,0.0800507602367671,0.123862139245257,0.207336953999282,0.297643979089924,0.208261673968056,2.6979528865151,4.22020990165973,4.06179561139408,3.51960362951008,2.79929456696978,2.04284291895425,2.22121092211704,5.98357412846795,1.20080026956758,1.56548502520031,1.04199668027248,0.713605241874745,0.503107308207141,0.311238208972847,0.236898917448125,0.452191749447857,153.253900207654,0.648286821706766
10.0750725404341,0.0275215959320143,0.120435465256824,0.292249000856573,0.901205827968425,0.818081800587802,0.556153300968387,105.244564687775,0.980960219247373,0.777344907563733,0.0303192469749387,0.0353153033549048,0.052935740845571,0.0801165302049523,0.124134865366585,0.207214033494297,0.297585305923975,0.208114934823461,2.65950268915103,4.0460476602512,4.05599481737549,3.42784874553237,2.69410882987855,1.98627867971529,2.14207426348164,5.89461945125381,1.11637046214974,1.41441048739201,0.969017016352565,0.693863471141463,0.488146046876405,0.274107438962423,0.224393258249108,0.433585037605652,153.151709420591,0.656644906370684
10.1801667267887,0.0253202138614509,0.116889913440287,0.290724336311093,0.901005277106797,0.828623724340857,0.558847055260524,106.662227765468,0.970722094807924,0.762157383413519,0.0302468446404593,0.0353232831335129,0.0527011280276731,0.0800682434339651,0.124548773053596,0.207149525820313,0.297711413042395,0.208182990974456,2.67029103158514,4.10424490224151,3.9848219091422,3.42361978930339,2.65591496948161,1.98764644789697,2.11224248030562,5.6961220606738,1.01774277256291,1.43797552264614,0.940355045109578,0.626569813265078,0.453067300363372,0.279537792349249,0.218639672591428,0.400718757687607,153.82133497753,0.665939988338732
10.0976735011735,0.0236474893195043,0.114732051751036,0.289317251457846,0.912401467797636,0.850237832092339,0.553677926100331,106.42885893533,0.980050160615691,0.751602357056494,0.0302196115967495,0.035302934913848,0.0525629089178139,0.0801112429924507,0.124833861550707,0.207208902059817,0.297586323171838,0.207818146085962,2.61848305245577,4.04735394534212,3.91946700108764,3.37638106784033,2.66371584669997,1.99393362855257,2.10392579792402,5.76825496511664,1.00284325903564,1.43006282484992,0.945144938416637,0.66928585758402,0.460911261755157,0.289097136843204,0.211301632064289,0.39087041047271,153.3509237004,0.652142558555514
10.1392040017909,0.0257335858041942,0.123507545949426,0.290023801518696,0.892075034349116,0.836785784476863,0.544650795315017,105.233318630705,0.983868481935039,0.777459639732703,0.0302802919341629,0.0353302787077325,0.0524539093943802,0.0804155906675713,0.125020160553125,0.207392603886029,0.297802598260364,0.208207670243523,2.67373005922085,4.08814425826994,4.01591667198896,3.46305114504336,2.70272058047306,2.02665748473077,2.15308908359401,5.76738862274865,0.880913452387492,1.34933297726744,0.921848127182776,0.616449344531696,0.436074143410533,0.263699013033518,0.200051808986141,0.389332442640584,153.293338078015,0.6808396895424
10.253341452657,0.0280704830457534,0.126384982804213,0.293262907026724,0.904636848044486,0.833554436862721,0.545424954348748,105.011016588454,0.989995546262184,0.779896503838359,0.0303088856563094,0.0353258571400827,0.0526734824909466,0.080444187144818,0.124859328950622,0.207411457521207,0.297982248346184,0.208198152934448,2.62799492075228,4.06409729801358,4.0055844644948,3.45405142341449,2.73603260937495,2.00455928689935,2.19451582771096,5.80903578658887,0.958462329258407,1.3657330511491,0.913860078861352,0.630011690312279,0.450392288793009,0.258026880778592,0.215004727195719,0.394983373210983,153.394508060024,0.664933098533186
10.3368687021268,0.0264904941961417,0.125171508992051,0.292539354206269,0.927468896414166,0.840515315228489,0.550295625512862,106.300379251462,0.980520249427969,0.779162025107582,0.0303150609442208,0.0352809119502207,0.052908853162572,0.0808155551418477,0.124581928959408,0.207299593134416,0.297811243204262,0.208423353929523,2.69676002420575,4.22390980198935,4.15113507145873,3.53448107991405,2.7747093814679,2.07451709902483,2.20945421431258,6.00523802591883,1.1492009858912,1.43436178841676,0.955273746545463,0.654509839262413,0.492964775112163,0.290495087549906,0.220008357353447,0.394761572414301,153.663099709143,0.654363786810325
10.2661373011393,0.0255094802588751,0.115268621607949,0.290935151505932,0.913261887548792,0.827380652599933,0.560791364214863,106.253458637934,0.977148359175353,0.778410806243711,0.0302656747178173,0.0352527472847698,0.0528536729862887,0.0801053308513209,0.124731235539639,0.207020613785464,0.298071358316167,0.207987538461753,2.83057283265908,4.19793277517262,4.20032165553753,3.57131290441649,2.79856485700363,2.10573517920568,2.24449491777518,5.98482235483181,0.989157584829635,1.40843554673138,0.974082569852194,0.666430009843059,0.48084380551903,0.263675746681637,0.219057929210057,0.419004975701441,153.736946904228,0.670655121015649
10.2896663333514,0.0263212900967019,0.115641705913127,0.291068060162459,0.910562199355163,0.812699209604952,0.56384813397218,105.165256999951,0.973512472571438,0.769366575125284,0.0303007796115172,0.0352337732882322,0.053057457247302,0.0804421743572366,0.124793974751915,0.207359837040811,0.298216471535866,0.20783773888965,2.89441429220461,4.33427479609384,4.21199164879048,3.63198460487413,2.90019455299135,2.14318567661806,2.32120154195163,6.04040869466718,0.972948960275712,1.45212889492245,0.930566644118089,0.660634337368172,0.488960995273938,0.273638783895897,0.211718321423069,0.412755559813598,153.171933924408,0.676370787469035
10.2690008789636,0.0247241069495123,0.118274421218088,0.290524678424323,0.904615536313839,0.805097786649852,0.55889967057323,106.163234477947,0.989412789690377,0.762540638511468,0.0302544713453982,0.035252165404094,0.0532199956100251,0.080873978606438,0.124860641848855,0.207269691441607,0.298562569138037,0.207622200095478,2.86857636110964,4.29415761829915,4.19293987130548,3.56456940349816,2.86395310037256,2.1372022542523,2.29504683434404,6.01225654795675,0.838992473410721,1.34526996160234,0.881814293704062,0.625252234245064,0.444340723185473,0.261109852828456,0.193807896708833,0.36855743186833,153.690808044333,0.63216298888191
10.267149181879,0.0228108908165837,0.113577779866426,0.290945796339865,0.891509168223743,0.799236580178866,0.549474531716282,106.866162560682,0.981445811190975,0.763276065962307,0.0302808097552894,0.0351938237765144,0.0531119594839886,0.0810106299992248,0.125407149666691,0.207170265045403,0.298721911114354,0.208044903473704,2.91600651428963,4.29811344650519,4.17241244492878,3.63472223219299,2.87669205972077,2.12520791036772,2.24397048706998,6.03696198200748,0.833645899453475,1.34065046889429,0.881077687830122,0.601079729540453,0.430065865946871,0.259237725667788,0.1978200616527,0.381743732882769,153.598414633683,0.656868572643883
10.2619082389242,0.0244117975973718,0.119917192950226,0.291454109405835,0.893912842692644,0.818536098013442,0.549430175688603,105.99413892781,0.985125825742166,0.7604590277131,0.030336688310585,0.0351649756533237,0.052812412777178,0.0808452585490996,0.125532046954023,0.206694859165628,0.298986831933332,0.207690018247971,2.82054476414361,4.25806338614835,4.2564242398168,3.62844491636799,2.81295925684613,2.12306310144948,2.22316090979254,5.96457825437024,0.947682775900861,1.32349567999672,0.921296741142794,0.60741561179908,0.44818015921946,0.271252087298266,0.202218130927465,0.365917634807436,153.529500037345,0.652588886139411
10.1915164327083,0.026066009526891,0.124191367890544,0.288468986106859,0.899653097450366,0.830486523101079,0.564871436030502,105.578924785662,0.995164218332385,0.762876783367135,0.0303270830319352,0.0351423693529834,0.0527434360625685,0.0805834310066613,0.12595380513987,0.206088417580084,0.299756216089869,0.20774412091042,2.91770930774613,4.3044057023718,4.28470816358011,3.61810214611022,2.89178441136981,2.13773643117354,2.32246991394189,6.18622502732686,0.824880971444295,1.27098705876652,0.872189032232488,0.585534356491604,0.435592849039081,0.255022145857443,0.18938962426227,0.375139503106286,153.283244109574,0.671209791761604
9.99640943962542,0.0255037167335886,0.116360035622463,0.284930578038395,0.887508761978712,0.830691943705975,0.552849087098803,106.797642047518,0.996001978637885,0.780692887110114,0.0303461512107742,0.0351002219235151,0.0525090857815295,0.0803573070418446,0.125829893658744,0.206038849087821,0.300135664657012,0.208096007561482,2.93154276253231,4.34563192817577,4.30695890982829,3.7005235412038,2.93011439343647,2.13251054258224,2.27728268941773,6.18433732126666,0.818904376518923,1.27987898332329,0.828174831605036,0.59857899567926,0.422257322007071,0.249991134515339,0.198379272814018,0.371637654444453,153.00221489002,0.651135364173012
10.1402256999514,0.0265967263181185,0.112762054379123,0.284421733465739,0.914240444596802,0.827990175464672,0.580198822502657,107.12246010129,0.991685215837918,0.755196069833658,0.0303209794984842,0.0351093209517897,0.0525456117867203,0.0800847812725627,0.126404845101154,0.2067840052929,0.299902736603726,0.207994037186941,2.86584557579708,4.34138027359191,4.25280503589887,3.6733758684807,2.84101623190418,2.12778360776248,2.25524431898649,6.08359307962954,0.942805533765779,1.34839306448332,0.905199854261381,0.60476269450386,0.445290089645556,0.262745637758448,0.204314583163631,0.379257323792213,153.888303516711,0.688293054260659
9.99838044495064,0.0275151270802152,0.114433362281225,0.279663419777109,0.902279636794675,0.811826932336155,0.567062098959691,106.425698636678,0.982564988928733,0.758459376829932,0.0303229274479289,0.0351268166924642,0.0524380414250934,0.0804794071166759,0.126320957095313,0.206956102746254,0.299991175279514,0.208010794048463,2.78679125833114,4.42717269967085,4.35228497240938,3.684954436927,2.92265065449656,2.16027611000206,2.28582613868038,6.27250462015882,0.964361936258377,1.38074087912724,0.902608828441378,0.62651314467401,0.443387526268422,0.269394066906471,0.202675965345639,0.380517125505173,153.738585461874,0.682069036415802
10.081757313903,0.0271083578309524,0.112587431981362,0.280360664937651,0.884748314262227,0.805246526983692,0.555435498611231,106.100240464294,0.989737182129293,0.745244442288964,0.0303350394742546,0.0351759717083864,0.0524416791358055,0.0803704595237475,0.126117763654777,0.206466266948103,0.300168478085821,0.207940239796779,2.98621384871087,4.37064595603356,4.30080325595095,3.66829212269797,2.93115224194332,2.18336413323455,2.3140931018127,6.23816025137652,0.921084863136704,1.32878498446483,0.886324907222581,0.621743438334578,0.438045905586383,0.257264951338393,0.196569583037242,0.381997862541981,153.356017797566,0.639480972254957
10.0495344000036,0.0285481504614727,0.115617071055495,0.280495377002359,0.911263284297102,0.813197572332118,0.53744044551489,104.358398438412,0.992015766440825,0.715289356565262,0.0303239516194555,0.0352216036420955,0.0524735966853559,0.0800119499781314,0.126890417971685,0.205961508044276,0.300289070953632,0.207242502759271,2.92087965930591,4.36320297387454,4.38736260852505,3.69113181512528,2.90174877966289,2.17094862883542,2.34100652232608,6.33731058878493,1.0809665747672,1.42596522004767,0.94295329154447,0.635242450046464,0.456826366927802,0.275033675408184,0.208510237068495,0.406911985220063,153.046409371943,0.659131718598896
10.1874851483813,0.028151793753188,0.11474273117099,0.279087300250398,0.914271266462432,0.810250898279924,0.546439774856629,107.067587947739,0.994014590632891,0.725423949670902,0.0303820495519036,0.0351902909224347,0.0523222902643173,0.0800431992302683,0.126880376990314,0.206087944945843,0.300017966119968,0.207264847324284,2.86572797600739,4.35987972272814,4.30039380400173,3.6051980929786,2.90032636436477,2.15144588945663,2.29816052787893,6.22193478798688,1.03677834929686,1.45371611608462,0.961824500115022,0.654884961123114,0.482887648735503,0.279691669518964,0.224700816137387,0.40459741516993,153.627446033037,0.648858755226542
10.163936755388,0.0262516060041764,0.109085064608345,0.279984794281039,0.907514319255594,0.818444060696297,0.546828563206319,106.599614498192,0.98593775471273,0.732072089603909,0.0303497358266343,0.0352387084473565,0.05254924131652,0.0801250040785821,0.126883100719226,0.206430071631254,0.300464506821199,0.207047360147369,2.92964214288092,4.43460995233185,4.26073365054393,3.70045532195831,2.90073754219397,2.15603753893537,2.36950847151084,6.23980712532148,1.0820521727509,1.45525211183955,0.967209168015574,0.676451619977024,0.48295695994497,0.280962867255707,0.217239770089975,0.418678380827153,153.111511256337,0.658500588421938
10.0179988686826,0.0257422713494153,0.110249557070091,0.278190263395837,0.902804123788245,0.816462839251153,0.572943693942241,106.217169520349,0.989066998564495,0.702621134675706,0.0303097306501913,0.035257151216686,0.052491096350832,0.0800078693578679,0.127155083944503,0.206217121097308,0.300141393610827,0.206544690848078,2.84806794415874,4.35644206977041,4.30742179900731,3.6559062209197,2.86144639212404,2.16508992609263,2.27643862462143,6.150422297439,0.968197006938831,1.45311139776994,0.973535274027367,0.6362632445719,0.466665719226219,0.281307954064748,0.21570509325882,0.414895950519908,153.902615313492,0.681480722134397
10.1591920926075,0.0250274933312639,0.104015322717136,0.277613449352909,0.893131728525838,0.812359399837607,0.587473123007605,106.275353225962,0.98256118218506,0.683445826410134,0.0302732817166332,0.0352255765759161,0.0524658024738962,0.0800644664651161,0.127373088637087,0.20594550345348,0.300202526524751,0.207014847734928,2.98092158656177,4.35046929393891,4.399047898229,3.73066706368321,2.94366890080592,2.18866634017815,2.31718256663723,6.18304504228363,1.09073539807016,1.40561713008341,0.922781543450422,0.662797038714066,0.470092131184027,0.284779866801163,0.224492319861715,0.393519057485281,153.613762941271,0.712431149287007
10.2530135679265,0.0225169708620888,0.114576177834708,0.284090079096733,0.893988720906233,0.826542777895605,0.572628825983781,105.792491356273,0.977369049271513,0.687869930039962,0.0302780486080092,0.0353114014378866,0.0525008473179754,0.0802806389711864,0.12799367725315,0.205996255562308,0.299845402743903,0.20721943807214,3.00816890627852,4.46181995686583,4.3718046514202,3.707733307871,2.9669144099957,2.23657650141163,2.31057591692349,6.25528761951609,0.953209855044283,1.37922990417512,0.874542964496293,0.602172777366849,0.439290862846992,0.259760864432115,0.201829134487357,0.388257511679913,153.655992834433,0.670114842851571
