"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1","rr.2","rr.3","rr.4","rr.5"
11.8461418986,0.0248224638137282,0.102816398573858,0.2889203500995,1.49042402876078,0.959795457589041,0.363729707826291,172.974194482213,0.971718154692979,0.0298221439882221,0.0349888408815808,0.0506233948411407,0.0830369595244768,0.12518629938986,0.214770987834055,0.303479969085506,0.215887675367816,2.56257165660012,3.79774891856478,3.71427734500535,3.05942689179864,2.41129143554633,1.51122102919758,1.95515133716459,4.64631054319348,4.84435538424907,4.19004800630925,2.20249570767971,1.37755029316653,0.992471217430616,0.508209139383152,0.62325012564201,1.08057969428009,164.353969234022,0.0905629392761161,0.445918231141286,0.296146153928609,0.0317712768849877,0.130338996714187
11.8929723854592,0.0253382136984328,0.101118152995197,0.289423569511647,1.49573022691523,0.949772172202495,0.34958386882536,173.549727799267,0.954282046219222,0.0297315781389083,0.0350186832360671,0.0503149700028144,0.0832593680108406,0.124990443252058,0.214563086852252,0.303716205648845,0.215254855907795,2.47488454466145,3.95952362948828,3.83247247055652,3.14144911440611,2.499486096425,1.59872890610967,1.90498988012709,4.55431088345214,4.92846616537916,4.24730521769541,2.20366093852214,1.40456813044959,1.0070979422901,0.502814901165424,0.641837878286667,1.10244748257286,164.465497692578,0.0899284524199503,0.239724918172756,0.477149204918174,0.0117867960858266,0.173483802896114
11.8665984300077,0.0246703911942676,0.100150367449687,0.288940807290111,1.48345586834461,0.985125445430512,0.348934148175281,174.012027820115,0.941939285565368,0.0297111311876761,0.0350439862115172,0.0502929596528947,0.0835653742732014,0.12477215789895,0.214886484714338,0.304035599350406,0.215549724004539,2.58492732925841,4.04732434836604,3.83689635581589,3.23244700038444,2.5127844055382,1.64860705817655,2.01031912388695,4.84820527449232,4.95596087397935,4.37688443141188,2.18180511471247,1.4371649036368,1.03625985082113,0.500107236606794,0.644064362072109,1.0577424600574,164.987088818104,0.10140298945456,0.45240621898278,0.16427045191613,0.171357025255987,0.107555356772791
11.7575970822035,0.0232853712691041,0.100900081510748,0.293051452660346,1.49182670372412,0.983655048326604,0.357078191722051,173.195907207074,0.948751281220581,0.0297181783544856,0.0351064813778338,0.0503208135519614,0.0831312938162711,0.124956276797706,0.214447615472311,0.304549036904058,0.215296034164138,2.58123818568823,4.04418611606231,3.95707501738163,3.24355635061197,2.56246184791097,1.6362328473144,2.01100743689646,4.81673513710773,4.81958363394022,4.2766391270247,2.2099022011143,1.4247429516633,1.03358736005814,0.531402998323388,0.631152863436278,1.06038682407138,164.886808863754,0.0859472211223231,0.574710011834696,0.06692882926947,0.232785677768693,0.016760893027323
11.7766234413857,0.0242649355734138,0.10119454986588,0.293365663875803,1.49653801609416,0.985206195064435,0.366329969983263,173.272724118735,0.966131494325805,0.0296903524323468,0.0351229779530694,0.0504307841843161,0.0829524127759378,0.125327635564695,0.21396243798361,0.304000380313491,0.214962242076842,2.55735293532617,4.20236886497119,4.02735653771099,3.28501868467933,2.65470604856217,1.72539095591331,2.03440969436917,4.93616834680994,4.85168762191086,4.45197855225265,2.24244921845848,1.48021031070631,1.08094223605795,0.577668003528768,0.663394524252639,1.10311495630028,164.796701305703,0.0829838751952373,0.457429618504252,0.144823722603374,0.16702869922665,0.100129307190697
11.7873009009288,0.0226720149665492,0.100895925763705,0.293211433418022,1.47414745430353,0.990263128902519,0.346464525419033,173.829766512359,0.97831270268458,0.0296909138718121,0.0350958932852859,0.0505446256713186,0.0833044687358967,0.125129489583251,0.214222501541851,0.303907817443072,0.215167144358317,2.65208535727388,4.24603680618311,4.11856533211604,3.45765426388646,2.72215204639589,1.76876577614335,2.17249852814339,5.07548923923346,4.89335805358667,4.40655425220579,2.26181465903625,1.47574183238846,1.03789691879919,0.549309264789513,0.651917663748664,1.06412345483894,164.189436584999,0.1581646265322,0.421571370935776,0.0620270350958212,0.061338621770941,0.26718071419278
11.830536269228,0.0245140936925337,0.102463438920021,0.297236084649472,1.49423856734478,1.02282084457655,0.360900711508336,173.885071323165,0.964710206821608,0.029680799130975,0.0351368553197592,0.0505168697054442,0.0838475346553667,0.125683633351769,0.2137475650517,0.30428106805851,0.215006451147637,2.75890056242902,4.42206435685949,4.27699330516964,3.56668108790534,2.78689291714926,1.82650667580786,2.15641210275571,5.16594505368502,4.70206916213968,4.26237951061495,2.21906302223244,1.45306770258179,1.0101637825141,0.527265181205789,0.623033268189681,1.05228196262153,164.680999202704,0.0817599468991325,0.399232297702792,0.490337994500474,0.00949477006795266,0.014925979025478
11.9623822668405,0.0235302613386355,0.101034065886978,0.29427879630567,1.49173357356677,1.03403159094039,0.364858243427525,173.724856475379,0.937861302271994,0.0296426908368112,0.0352170238605313,0.0502322915107541,0.0837563275020369,0.124931542265314,0.214370478246052,0.304455419282806,0.21479935085243,2.68054207366496,4.30923030453419,4.15214431096712,3.49380430678533,2.81800856100027,1.81135446177358,2.11254149713348,5.10532389664714,4.96622645947211,4.26009791164977,2.18614181976569,1.45748555108914,1.03552842024586,0.520535422157267,0.646895563801186,1.05817162332986,164.400490696101,0.159763775791239,0.475690349663975,0.00362627276689615,0.269356097481311,0.0914383419915271
11.9906876209156,0.0251659105606618,0.104418925877651,0.2940894885578,1.472058907048,1.00853813416308,0.371866527404817,173.224085515968,0.924537531017946,0.0296258846360994,0.0352121346827517,0.0503039697374127,0.0839458631753066,0.124493455148832,0.214961629502308,0.3042525924409,0.2153956114369,2.68618053701779,4.18612746201421,3.94352127056695,3.26616172892754,2.60298063452288,1.67191610916327,2.01534759043734,4.89816317477154,4.94884468815212,4.4066047877394,2.23990350793133,1.53265750966261,1.03390629707402,0.546910125225996,0.67162655476059,1.06939340337395,164.151148689916,0.0481030714669971,0.442004945486967,0.246958710389281,0.213612966435268,0.0191248540430181
11.9977377751844,0.0251135389757177,0.105221317058521,0.290163091337453,1.49187251721912,1.02624356630035,0.369699999527637,173.75318864767,0.900456623064223,0.0296315785475137,0.0351462302278377,0.0503501382815118,0.0838435497447726,0.12425008916364,0.215323545906542,0.303920965049799,0.21497845976024,2.59613184182759,4.03435145634637,3.99856668934345,3.31769110289053,2.65004927011277,1.73154759246549,1.98771305193246,4.74392282721904,4.89634145971753,4.29324130791815,2.21161495390703,1.47133180521872,1.06744115067426,0.555220910221381,0.644294372550921,1.06870386138282,164.37384808466,0.0725863763909383,0.7206141519078,0.0524850940055993,0.0946647801982492,0.0379768482553487
11.877593925664,0.0267231996758341,0.105243928235465,0.290886630796626,1.49179548680642,1.04158014321822,0.360291146957399,174.05427614766,0.900368027950517,0.029607882239381,0.0351424642447998,0.0502110105746857,0.0840886453280644,0.124626140806524,0.215421992774471,0.304502462302782,0.215585887691931,2.62411124567681,4.10513187688476,3.93240591936212,3.26947671601893,2.60952361838668,1.69306620252773,2.04410868503374,4.82723374616503,4.86371771590607,4.37927369704368,2.19295236863061,1.41088343362048,1.07032956501906,0.530194577572561,0.628751910751967,1.01944649387926,164.279749560216,0.129686241046509,0.448657988276332,0.00314553319544208,0.0677572742019561,0.333875726032735
11.8546779581682,0.0246089456175481,0.10132963151,0.289818734202289,1.49658403401917,1.03881569532116,0.352761282630222,173.792658984152,0.905598858271622,0.029578826291175,0.0351414406906967,0.0500612048355015,0.0841190424887193,0.124892272399113,0.215431653971523,0.30441452615099,0.215408594168113,2.52788231227267,4.13222077856863,4.04571449063315,3.26645912362202,2.62512302350949,1.63731557822933,2.03058269374603,4.88583492641807,4.90459782919988,4.33277174746601,2.22438201268124,1.39606325101857,1.0487790274149,0.506932099723733,0.638431678974939,1.11236418815276,164.689508389229,0.141086588280048,0.645656991123228,0.0909949972989109,0.0240723209343648,0.0813965829854743
11.8369499185417,0.0251674922806425,0.100015563250835,0.288687655230739,1.49541564196232,1.03715884041055,0.350639338236243,174.007125063641,0.887692675666418,0.0295198980630608,0.0351394686046936,0.0500127783454401,0.083768779186892,0.125551379653908,0.216442547656824,0.304332476183101,0.215811488980319,2.67562998829358,4.23562434879284,4.04352019366161,3.28887441875018,2.68905578829375,1.73709652216363,2.06506511905138,4.9142642259484,5.0672701630606,4.52636173735345,2.31804827207126,1.51920246222808,1.09128267832923,0.549070345502439,0.679001266195623,1.09841422769924,164.505890703597,0.0374602165846621,0.643693070040576,0.157190277411417,0.0485034794885216,0.105053557388666
11.8707744539318,0.0230568638812962,0.101113129447831,0.28922286656518,1.499760762284,1.00735725575853,0.362126022679837,173.688317022369,0.879018041497695,0.0295214039790013,0.0351098698121934,0.0502294069015208,0.0832368883587345,0.12502277531119,0.21628768063088,0.304626369637893,0.215063986751289,2.65268463275111,4.16679286743093,4.09674264311924,3.33936208416767,2.65353777783156,1.74582648644838,2.0170293857863,4.89271609652287,5.08128385017259,4.41292694357692,2.31804987724828,1.54306559733731,1.10480973594072,0.586671287471435,0.666296877840162,1.11160116815307,164.34167689501,0.31105394305092,0.252025729793975,0.116036498693128,0.303282028045423,0.0112274399835253
11.8382125159687,0.0197628295892632,0.103764739233115,0.287080657435538,1.45804943477132,1.03768284423579,0.391137373734344,173.268678838466,0.871062691021954,0.0295003995848238,0.0350890778081685,0.0502960821134757,0.0832605929927115,0.124662216400655,0.216558185369209,0.305046235481728,0.214599712358616,2.65817574992577,4.25800434143351,4.01302838337209,3.34661934743282,2.67541155013035,1.73754757880957,2.02109561602323,4.84132728294804,5.12748151871468,4.56751158981495,2.34244859382886,1.57184629279063,1.10314120246143,0.568348811326555,0.692553683868218,1.11778919760346,164.794449888231,0.184111923853432,0.474673165087337,0.148303958203785,0.0563379854933023,0.115957368880805
11.6130408649656,0.022772363906865,0.102464437492861,0.289064798917112,1.48772202555697,1.0552273018297,0.36976294675228,172.863637845197,0.88465461576231,0.0294775156670886,0.0350855898221514,0.0503572511303107,0.0831059076629008,0.124007642191222,0.216264197487008,0.305348574962014,0.214276300911369,2.57688911118663,4.13896740849883,4.03011893203007,3.26695691738461,2.59780251884949,1.70163295434904,2.04629521848312,4.97237276276466,5.26884359242097,4.62267570233054,2.34929312296716,1.49527752556508,1.1070942892046,0.56836112316206,0.680844343719336,1.15643144955466,164.93957046916,0.0780672475018803,0.604468487708694,0.0602551852548082,0.0318828007670552,0.219578379682028
11.7817461137518,0.0223951161508106,0.103562123057101,0.29237338212998,1.49686998406212,1.00635718526247,0.361966958776739,172.75975718154,0.867607532840975,0.0294479906335839,0.0350680298444866,0.0505250026811566,0.0828680154698241,0.123718139792395,0.21666619636022,0.305504099192397,0.214256692022335,2.58752397960032,4.05167658159451,3.9189537489724,3.19059208078959,2.48741618605752,1.61170910876862,1.9506865437759,4.70548840265581,5.17019889884787,4.51140373565338,2.30225665355771,1.49386553235951,1.0684611991813,0.532677601779803,0.673526360294004,1.11830635564397,164.081443459566,0.138087918857743,0.215094541083333,0.524946727689984,0.0145243266855451,0.0946701502472579
11.8549616647185,0.0239326488888626,0.103187894210351,0.293654609991625,1.49252437397763,0.998505344143365,0.348855184405312,173.112817182648,0.841557997831615,0.0294337414025643,0.0350862424584862,0.0504200509196321,0.0833209281325976,0.123610677468612,0.216528813189554,0.30547281701649,0.21385682669942,2.64076219326426,4.00297336871956,3.86540888454275,3.20167609758494,2.51404091864317,1.61617054323155,1.99210514499568,4.68793189068029,5.25197258434666,4.64725143564863,2.35007234923552,1.52246432780122,1.13777137204534,0.548697529674717,0.672094559494501,1.11996987839642,165.666275307632,0.186359329758691,0.447645235763798,0.242578236389123,0.0519017187547741,0.0601643676840923
11.9449464731023,0.0250998982785707,0.103251473914259,0.29833799441297,1.4924402932163,1.0203618742891,0.351780222722406,173.418355893771,0.856675320227256,0.02946524036827,0.0351198054313394,0.0506408917113975,0.0831229910124813,0.12327708597404,0.216266440879337,0.305287981360571,0.213763986780109,2.73269919484132,3.95251592002751,3.89672084964148,3.15529138441643,2.52122012827991,1.61229260885946,1.98515409228962,4.89771798177796,5.19628582828916,4.63314518573238,2.37990448033249,1.51514901610475,1.09074969814737,0.535504694520903,0.692526142250714,1.15060476243329,164.213928309202,0.12606047262135,0.316371408521739,0.240779581090111,0.208770991203137,0.0951549333464374
11.9710198987847,0.0255283086853542,0.102245508338266,0.295169748494196,1.48141492092166,1.01801345509822,0.35481246618903,173.765807155672,0.855295417114659,0.0294335679401909,0.0351315122713634,0.050188772655321,0.0828885280083159,0.123543064057835,0.216026491756452,0.304568180173782,0.213576938026797,2.53932021874768,4.00673788748895,3.95254686402214,3.24405412016398,2.62714714623943,1.69655207277587,1.97276567760955,4.70518712309544,5.14016402967216,4.51521145524958,2.34476259296807,1.50017245951339,1.11480923802656,0.555533818994387,0.685540894653959,1.12314173773106,164.715487914262,0.114883892646813,0.4282375928009,0.0694620484664062,0.137941805826109,0.241076468681206
11.9225352352722,0.0254075695096082,0.100420491515013,0.295822744490434,1.47973545000325,1.01290603770711,0.363377712755035,174.68395825763,0.843213478640521,0.0294054298238642,0.0351412519599223,0.0501469166212786,0.0828742976268602,0.123986830161412,0.215762643645306,0.304960098231006,0.213823433572273,2.61533095733737,4.04607734401189,3.91520862110862,3.23333248373998,2.55450152762489,1.64483578748526,2.01281946622938,4.70582014018925,5.12018491912055,4.48529709613751,2.23802166024915,1.48891564069454,1.04055755829313,0.512564281513759,0.686551796895562,1.11029475830092,165.791222225046,0.0581221124599745,0.402494257749325,0.38496818015829,0.0306803834696755,0.123401601818964
11.8940302218616,0.0247718935391786,0.101630615420832,0.297007459547899,1.49470399160329,1.04914359122667,0.388209859907237,174.940291228377,0.849492127726655,0.0293413813361591,0.035119612761646,0.0500140267121055,0.0833463554121138,0.124526346768654,0.216495899897949,0.305065056418521,0.213468498925679,2.69492152963457,4.13828462445228,3.99327208221448,3.28331178120136,2.60555128550852,1.64190242614822,2.08175235718389,4.91684700082392,5.0959266386681,4.42314175044134,2.23324645020655,1.47903439930213,1.0202700410518,0.502715165182825,0.678299458902884,1.10944575173092,164.238960068542,0.0846552754115389,0.288855096436532,0.325936543924902,0.255572086782972,0.040313170400421
11.9514901957916,0.025399109470933,0.101263625614044,0.298340193972084,1.49176098325841,1.05104557961581,0.388147577196142,174.603019619879,0.842618789221347,0.0293853486727473,0.0351547773122974,0.0502776833084631,0.0833000428472281,0.125053271242123,0.216168622318032,0.305527000023156,0.213416150241882,2.58049227670674,3.91670402559858,3.8651509232332,3.10037725395971,2.52916511192855,1.60567771965053,2.00505325705855,4.76453311259052,4.7387456972178,4.22415470570102,2.14871973463657,1.39884851320129,1.01216940809269,0.482248701361852,0.624545097201017,1.04906307902844,164.438810399037,0.184717804887305,0.447744200497809,0.111547839322643,0.101991128006374,0.125964309561397
11.8240902023451,0.0249704445105279,0.103699591381195,0.301737984137428,1.49972620038369,1.0842067653126,0.377101995249874,174.963727631279,0.849086445422456,0.0293787203315999,0.0351664457348421,0.0500690658788236,0.083394340940817,0.125178245390573,0.216168779262914,0.305363006608609,0.213869910121007,2.57013018461073,3.98758392124548,3.84697306358639,3.14289873783904,2.48828307134689,1.62778637778316,1.96828860727184,4.86528880197909,4.80518940645179,4.13577347220675,2.07956685934486,1.37677503649628,0.972797446907891,0.474587205796314,0.623808099837796,1.03288092358157,164.549840024364,0.103465481234525,0.557187274114022,0.211092056275514,0.059554410388706,0.0469624795841637
11.8914650413061,0.0246201855173947,0.102833789882472,0.303121921433897,1.49949362088003,1.06622620674625,0.373137953264746,174.953797722054,0.84299873589844,0.0293642621879716,0.0351205371276099,0.0501492250502866,0.083543491916433,0.125304087980156,0.216612767421884,0.305455920291655,0.214180395000457,2.68946421483652,4.03004238280862,3.85083712235525,3.1639379203026,2.56472624302134,1.62380305522915,2.02597714463638,4.799412787864,5.0663075642892,4.46731839530656,2.3245695833698,1.48542246354214,1.0425227522003,0.527627377630485,0.659455284731063,1.08477097478796,164.905781712185,0.0515550065648983,0.288385275169176,0.370284121803678,0.0820296605675992,0.198190796202613
11.9149230714493,0.0239370994654689,0.103006336514099,0.303172966831603,1.45302456246242,1.02948173073169,0.376778022232382,174.440625118418,0.865770309725283,0.0293809739934853,0.0351119615643819,0.0500763165367116,0.0839521013981552,0.125394803388167,0.216706417961494,0.305306088865456,0.214614192739453,2.6864957456623,4.0474571687826,3.91468327956433,3.18492004620556,2.54532565012679,1.62159145580577,1.9951733016608,4.88350282504549,5.11052734623395,4.42729924846721,2.22931687588291,1.43883879215554,1.07752991494952,0.486542028137393,0.661671393925694,1.09382020917001,165.097248827924,0.154138197113839,0.432139311898077,0.175876895242165,0.0644062070136246,0.153072912389524
11.9154272541797,0.0251914074464901,0.101720400892067,0.307904389617376,1.43116981472699,1.02628780004078,0.375871812071149,174.560298934877,0.859440846839044,0.0293833358602248,0.0350712698742998,0.0502167316797076,0.0832067745623569,0.125631673376766,0.216843190673541,0.305674149741387,0.214199558798293,2.66367424202103,3.99416754888268,3.94128941138419,3.20293081596073,2.53627096990649,1.59027179135219,2.0334393925707,4.77276407544747,5.2090744137472,4.46838781355851,2.28333572777983,1.49835981572208,1.10178279417412,0.523847704015503,0.69528830180655,1.10507758488702,164.633643578397,0.0870179972376658,0.468482778330376,0.121235571145268,0.233380435512846,0.0896277622999298
11.9887077043153,0.0253032221510841,0.101185889148516,0.306029736816205,1.46454174528336,1.0237590208907,0.378774854705431,174.694060735809,0.856401044607659,0.0294556824960806,0.0351395806652664,0.050681698368418,0.083012928467218,0.125893079768797,0.216955754945598,0.305521461938799,0.214223440508124,2.52306213301762,3.99964118764584,3.89305505667736,3.28507265339803,2.53757503493462,1.62726548343008,2.0172851824648,4.83616670048584,4.97032360365189,4.41870976070126,2.23219086725598,1.47880710903605,1.05709083645074,0.524989909851262,0.646125852585817,1.09741513149117,164.851488121749,0.162614904066097,0.234233017711268,0.194903980981686,0.22602721248332,0.179412864414148
11.96392625759,0.0261658980650428,0.100349212844012,0.307485973662032,1.47745682894057,1.002448343133,0.383054998569804,174.206027483505,0.874676645724092,0.0294848665230805,0.0351446771889808,0.0509784082368201,0.0826127842527277,0.125924166373674,0.217467403839538,0.305463981343244,0.21444081760318,2.61987029948399,4.00705285246309,3.95322608147218,3.20901253441688,2.6009109119893,1.66478157607299,2.03315590497064,4.8300491035222,4.83379740674363,4.2322959218185,2.15611249091539,1.45694174258127,1.02558458830147,0.522809912261499,0.647526992700365,1.08859449303325,164.233090643321,0.080100339101059,0.442390417953908,0.117751364802918,0.160741554553049,0.172896082443486
11.9310042977744,0.02594082577995,0.102784435677084,0.305691991245248,1.4934436225104,0.99187816724086,0.376593072234694,174.096058606554,0.879913686099484,0.0295473448315892,0.0351688731277537,0.0512136304747797,0.0822549461989928,0.125670983296386,0.218064703791852,0.305916079002306,0.214722792426885,2.65048824456298,4.09088562104382,3.92513670834496,3.30195360175056,2.59814137130924,1.66793540078867,2.06608851317302,4.84202877257781,4.78640060333157,4.26786448524651,2.22020564355169,1.44674772350231,0.999252107245098,0.495307674478975,0.638107646788463,1.04292990596144,164.596724789678,0.165161679668343,0.453431439150925,0.139871488210403,0.074900262595015,0.16328219788086
11.8492205042563,0.0258459427979314,0.10122009317354,0.307063001896982,1.49023994589001,1.04818137203442,0.4194745106557,174.697392980306,0.895953692380486,0.0294647701034617,0.0350908796601426,0.0512596034002084,0.082617725889548,0.125443160682013,0.21832911183052,0.305385230693315,0.214924496877871,2.57413118879358,4.04385838517515,3.81450759939846,3.2368520753389,2.53273843071117,1.59343604310746,2.04668086755815,4.83475333422316,5.02524436373585,4.17387794021755,2.10531005319862,1.35781794672649,0.989700968457521,0.462647465077472,0.627852617575662,1.05951667271995,164.139947905453,0.0719348471912679,0.435918643715589,0.192531452054447,0.291577147997774,0.00768871926089794
11.8942995960998,0.025325915349163,0.101956466516695,0.306995839660924,1.49401204509424,1.05281261117388,0.419141654643674,174.910790975317,0.880280637928677,0.0294676223025775,0.0350354758607869,0.051353854832607,0.0824144377115593,0.125192824867276,0.218306562330592,0.305505012519305,0.214546186338075,2.5603582598025,3.96710689447622,3.95784596168792,3.19678478425152,2.61189446042936,1.67283530550971,2.02169785556316,4.8669592438133,5.10908188205814,4.59241027637152,2.31375788782559,1.54508925709995,1.13084016494552,0.573823916968405,0.662444359023115,1.15849026785379,164.020716319151,0.124088927935751,0.415908592407241,0.076950072800034,0.2309350831574,0.150048209629253
11.7848706613194,0.0247537533857198,0.102047905357848,0.31169872250681,1.49461005958254,1.05294945681803,0.384195099130873,174.831406217561,0.892985080199325,0.0294728671322281,0.0350184402298952,0.0516824502798105,0.082020881682623,0.125862230113559,0.218512784712922,0.305551152641781,0.214475240130793,2.62284284232396,4.11652548662574,3.98223326691406,3.23835845184832,2.59552143212462,1.67743760075546,2.03467017267766,4.8788503670056,5.08368586516248,4.4647828107048,2.26223185774487,1.47695925945368,1.07896090057207,0.562640521155327,0.650532084210029,1.10787386419182,164.42062614671,0.112656406068428,0.133486244090081,0.605092428527978,0.0244823482410688,0.117994890161652
11.8323720715074,0.0239785071617209,0.102933549884734,0.310372573456006,1.49155007511369,1.05341332210956,0.368044736176134,174.847570656306,0.895163243037956,0.0295705211225981,0.0349640402162586,0.0518958384886135,0.0818374225448871,0.125594075211321,0.219026809617353,0.305414464940548,0.214266937338555,2.63940331676578,4.20278732380571,4.00072243924013,3.29695959643603,2.64166974620435,1.671742958533,2.04477421786365,4.89176335775606,5.18022999319015,4.58226637818209,2.33323476194654,1.52596935454743,1.10887953928301,0.545778871228544,0.694500098348286,1.15832071707766,164.734037720886,0.0553184498994956,0.23112704370224,0.375521310108712,0.145161065314827,0.187208498144435
11.6180799813271,0.0258646351817304,0.10242899692303,0.313221879885324,1.49151726220629,1.03096802322078,0.32625758136757,174.958721641598,0.916534388870634,0.0295946087982668,0.034940303197266,0.0520357125550897,0.0815730568848566,0.125626632523863,0.218780624759675,0.305528991807702,0.214289484656366,2.70442043363147,4.18046083985242,4.0062635127267,3.26328783027485,2.60888045541775,1.69999671796893,2.06349436261906,4.79061283925032,4.85207455453752,4.31291596590831,2.21960590294594,1.42696850201303,1.04341822874381,0.519739358644376,0.669179122990748,1.09328233856938,164.340714633456,0.101759742935002,0.298725982449819,0.372367209972542,0.141889180270911,0.0796863701006658
11.6192898140892,0.0270795775421449,0.104753579455329,0.309723199202049,1.49766125132058,0.998075078208263,0.359159662171461,174.137218087597,0.918844956063365,0.0295473477734013,0.0349255811243448,0.0520702982069719,0.0812974114493566,0.12578622377851,0.218571988549855,0.305650895092331,0.213791930056382,2.64701201442573,4.16454008096531,3.95075958419503,3.29205306127103,2.64625088585748,1.68259365541817,2.07410995655925,4.80784574973324,5.20350803766645,4.40931421195334,2.34707834834122,1.45927070392873,1.07517569021362,0.548597932398136,0.67364957652335,1.10706612390977,164.603776694713,0.331028706297085,0.201311841585812,0.23412074482107,0.12450117547652,0.108023832180508
11.8227756867486,0.0259903686897403,0.103146179872627,0.310005493502838,1.49848298359139,1.03180956170494,0.372381653544593,174.078286649765,0.888057700211569,0.0295065060647267,0.0348877871456445,0.0523021502828488,0.0823902973398467,0.126978649569274,0.218373293437117,0.305497064315316,0.213638157620719,2.64231653079783,4.11960430668197,4.02818004780711,3.35042120423525,2.63378199775475,1.71554336132688,2.03534298015225,4.82361465773118,5.21624840191221,4.48702944992144,2.34176741520229,1.529387551971,1.06528075168937,0.558587262162951,0.666155758111884,1.12802306879188,164.70051618224,0.140896216434222,0.283115421573381,0.376245805781612,0.0678443053803214,0.0924905983685626
11.8691249525687,0.0263298845641866,0.104713766242661,0.31352281822045,1.46358114478638,1.02629713224071,0.38839524266861,174.345955699972,0.890137888375553,0.0294745935653128,0.0349525340614213,0.0524136313057258,0.0830275926455005,0.126826963639846,0.219340101879479,0.305149612615633,0.213190225111498,2.73021506339062,4.15562399738749,4.07306770584997,3.35168100355071,2.68514762113889,1.73195604583453,2.09916397673068,4.99240833421602,5.07615430919037,4.43718616049051,2.28971575760762,1.50652901459736,1.08727190005222,0.572865384359643,0.656837969658928,1.07943501775992,164.054780370562,0.180106836114407,0.556940010934319,0.00687689140539252,0.181070424055081,0.0575953054670162
11.7769640400138,0.0274439344326287,0.10536850111247,0.313822008388908,1.47856480982779,1.04345572187212,0.389110780678114,174.733801434182,0.874264912601328,0.0295337456690533,0.0348897409828114,0.0525529112360037,0.083102678246125,0.127781281577075,0.219473570479923,0.305104839144715,0.213538701172478,2.83566243831492,4.36934174119178,4.24474013210088,3.4864281262965,2.83362266054794,1.82614618969301,2.10797514257455,5.13738537598161,5.07234804631733,4.41119002439245,2.36011735520821,1.50529021871398,1.07672923750834,0.543093629303022,0.677159179417753,1.08730333501793,164.507225999913,0.152922121060866,0.309255642163123,0.192412644148614,0.250423176592283,0.0909051503439228
11.83697792431,0.0280480525231496,0.108475157946672,0.317003935755439,1.49546690525646,1.05976152551681,0.402451973744363,174.341073279563,0.879414882999649,0.0295252086290381,0.0349412858724508,0.0523616343063692,0.0825941525309234,0.12801599562992,0.219978897411377,0.305398978554715,0.213679150576144,2.65256518290033,4.40579311933155,4.27448010543299,3.52968689026015,2.82060347656507,1.86268077356501,2.15402976163249,5.2440814815916,5.12051900562663,4.48863840084237,2.32487510704402,1.51833406152059,1.09714302575937,0.567737064896899,0.6669878473638,1.08950061544957,164.632650879402,0.0695044498875406,0.637539948058617,0.0878488354444499,0.115578839705209,0.0816424459935905
11.9535065604802,0.024137256729037,0.111679156741598,0.315805647166198,1.49937724701129,1.04052037549162,0.407179718991631,174.249323241953,0.888719816128937,0.0295898958442194,0.0349098010369656,0.0520248769299002,0.0835610854642161,0.127671300885379,0.219596938189064,0.306023537260609,0.212986999123361,2.86391091244904,4.49465749929407,4.38612957913126,3.61762027156982,2.88402973897926,1.88824665961198,2.20122584515389,5.13358534536158,5.02153762349521,4.47291114199107,2.26835915337999,1.51307162902801,1.0861573501987,0.583953776815077,0.655869298997917,1.06731630282172,164.612063593768,0.351652616768327,0.29146477515609,0.101431843729395,0.0852354319950581,0.168542641825263
11.9412476639578,0.0237277201012381,0.111986050356373,0.31784858027357,1.49513844859419,1.0688444524361,0.401961719101404,174.999931070159,0.882789339589296,0.02959018864501,0.0349804229585558,0.0516898783780717,0.08298083690999,0.128077849608799,0.219979457276895,0.306461307607463,0.213569442938613,2.84875462276093,4.46055768743218,4.27216865306181,3.62762121416936,2.8585664881519,1.89210898134938,2.15281910124081,5.13812599710262,5.00893865097213,4.39455414846416,2.31983193540594,1.50954993854222,1.08184427678474,0.549558740185741,0.646395561845806,1.09897521400356,164.757980346302,0.141546811673226,0.633653368699875,0.0286115828154279,0.147883300959268,0.0369539065554868
11.9318386744316,0.0236566280532072,0.109013725601164,0.314827624330933,1.4917470565785,1.10101460004099,0.387186216130766,174.852139809889,0.887605244657446,0.0296248181266121,0.0350337258871712,0.051876941068744,0.082961935738088,0.128324423323706,0.219892504402475,0.306995879173946,0.213835957615114,2.76714961943246,4.4804812884952,4.24153062538083,3.62535642910885,2.86691561858956,1.87323033024456,2.15326438169848,5.14318350612715,5.17946995309193,4.45642942196216,2.26993414601499,1.48219293518278,1.05331586985634,0.558882576776488,0.65652506132755,1.08693681583575,164.469351766716,0.129956596342676,0.459979380791317,0.0600762522682634,0.171315201716128,0.161126656703397
