"hosp.report.rate","mean-time-vent","death-prob-home-70","death-prob-home-80","time-symp-to-hosp","dev-len-hospstay","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","rr.1","rr.2","rr.3"
0.877775744931324,11.6832710679428,0.0698173071162922,0.260242864336897,2.52474276321288,1.49587330603381,0.822063758559048,0.0375729007009019,0.0270542360842698,0.0424563410423767,0.0641965561786057,0.100572603240005,0.177571700540394,0.219416360607474,0.170842504239101,0.89021334259059,4.58338420323863,6.13473631425893,5.5903771537052,4.53767575934972,3.25637486536545,3.31276016386015,8.17245277360655,5.07831362042485,4.75151703575449,2.59640985075881,1.76625942132291,1.34129768740421,0.788144742053763,0.726632027500271,1.17984653901609,1.41439171245329,0.743455491477066,171.633327114652,0.0107289504640306,0.00575480303589325,0.920422860424174
0.875094723214816,11.7681892047823,0.0657583593493052,0.257117980260907,2.5228599828062,1.49056940240493,0.831194906344854,0.0373400877844544,0.0275534624848714,0.0428913422904793,0.064709489745478,0.100519119733969,0.179238172153887,0.216794169826614,0.171071310456265,0.912737741766035,4.64095613492526,6.12813008511368,5.48420622568329,4.61334286356898,3.33056334288873,3.41779849477881,8.161358846615,4.96398057480224,4.67551341619491,2.48237524595438,1.75746323133077,1.31478124220496,0.774342501639149,0.723406951794259,1.15478835512993,1.3735504237057,0.734154044762146,171.080495456738,0.0111025385280161,0.0169146218014374,0.90609234803786
0.869717527552977,11.6784325127534,0.0610739182074729,0.257317118205172,2.52952825716424,1.49167718747127,0.852389510389607,0.0378940681578296,0.0269698563941735,0.0431851557807211,0.0643232737713513,0.100944820247528,0.179144623107199,0.216965735367249,0.171047653903906,1.10731589529038,4.68779328761836,6.14542006172837,5.65240106754997,4.67722778738734,3.24410232889208,3.41558632827489,8.23067330025819,4.93120461947441,4.60027214953538,2.54323809091906,1.70051439141196,1.29470169952967,0.782237770890624,0.696957016223629,1.16522489093931,1.38741474041019,0.742202759844815,171.101319906842,0.0418115842216694,0.00438166245805139,0.872061589629577
0.858401436862776,11.7735779813491,0.0606056164410115,0.257622749186632,2.51889371586688,1.49991148364818,0.841738717610031,0.038275525409679,0.0269703291693239,0.0429937800830536,0.0643199063772423,0.100930366917635,0.180856945809821,0.218411104972297,0.168949830847656,1.06384250222284,4.78252149926641,6.19605610911077,5.69989380071784,4.71251238904591,3.26577801759692,3.41792321842186,8.35467733389545,4.95018471563178,4.61986003920751,2.48193394082246,1.71633048617025,1.30165179201473,0.76518333951556,0.745123203052633,1.1590560075677,1.3908968264999,0.750701015339146,171.400920642556,0.00858045692260971,0.0117897206068454,0.878864718631668
0.829814993168373,11.8782062297226,0.0616785823802855,0.257970398552489,2.52892995470527,1.49206199614741,0.838196596285033,0.0389432026562158,0.026463353391953,0.0421956187472722,0.0643268745703474,0.101626870611259,0.179709617962675,0.216342202377464,0.169934669343676,0.954599903581294,4.75597402873347,6.39722388989035,5.80975859320332,4.68079984071241,3.3956005783568,3.44617689669105,8.40419698813846,4.87059278938041,4.51972379072809,2.45558397298768,1.70907587845912,1.29231496768431,0.761184586838426,0.697425483273213,1.13724760597365,1.38184798908837,0.734823888996428,172.242523397263,0.0102889641675537,0.00577340094281627,0.883611356570447
0.836527656176627,11.831846397646,0.0587616680871409,0.261731906088834,2.50239472992933,1.49745962163725,0.839314654728377,0.0387945975659642,0.0260097621682271,0.0423288689655276,0.0637552986729899,0.102815358692751,0.181332163176866,0.215909736088461,0.169725983449147,0.993262020391409,4.6624841231342,6.06204927689185,5.71011453870234,4.69994345375801,3.37333981401016,3.4737887147192,8.2393494039276,4.94974376707095,4.622664296473,2.51321489048384,1.71484905590804,1.26125716768199,0.762799688727042,0.717807437381537,1.17288665541063,1.3826236062502,0.745590400694014,173.333766545804,0.00681309012994432,0.0132350390293705,0.897677570828361
0.825368669347057,11.7827698134367,0.0587485376693947,0.260528390426638,2.50916311050357,1.49850119959358,0.832749198620177,0.0392446253357496,0.0256192111868539,0.042143209987399,0.0641829307017753,0.102613635618009,0.18103513307444,0.215705605205251,0.167783042792298,0.919216132744647,4.60476369431917,6.20084332670003,5.5828679879635,4.63346358434156,3.29904708639746,3.48096041390909,8.30504627298654,4.93224443589198,4.61084588399875,2.53867458356372,1.76525620070055,1.323058720008,0.77485781110986,0.701636392775271,1.17423789252625,1.40979122897943,0.761635744927158,173.891289142148,0.00991589281683517,0.00219081262676108,0.891850175590576
0.832383493615735,11.7816312667384,0.0602538194364637,0.263818676045228,2.51028007934144,1.49791893719858,0.830475173640712,0.0397120382222004,0.0258456644278844,0.0421048246711024,0.0650648158217973,0.103946929415178,0.177741754454287,0.21688218022318,0.16982818604396,0.925153399632305,4.72237756194152,6.35627787637476,5.67528994915211,4.56659668331348,3.30025368699569,3.41062135729374,8.2494278842692,5.01569176288685,4.68077453170857,2.56026424305135,1.74968709340772,1.32295841269306,0.777539047930637,0.713844455151383,1.17909669346411,1.41666610014259,0.778942096356084,173.574596280217,0.00157594957059099,0.00255483763451264,0.954644131310174
0.843513034804832,11.7010515636082,0.0635720557321924,0.259550869069363,2.52480538921656,1.47978597155401,0.833451684493232,0.0397117629511208,0.0264989735103942,0.0424766595389951,0.0652138915202216,0.102865711885675,0.179017073135719,0.215590416225282,0.16993674914314,0.902841387660193,4.85823975208641,6.15811139388589,5.72607049452718,4.57130522412247,3.26698575052799,3.39813352005721,8.3343884516046,5.06906364234206,4.68933500307563,2.58234844814883,1.75926417984775,1.34561997191029,0.803992362682596,0.732260906600217,1.19420365347339,1.42621312111803,0.77078994586767,173.855256029969,0.00438496970165244,0.010841549698662,0.904504422482589
0.856044985748905,11.7465717657573,0.0680726678560501,0.261949197173186,2.51823912674289,1.47275465055319,0.849806448518952,0.03953063200042,0.0263112657791416,0.0422934037886779,0.0654767094562121,0.102764563789631,0.178791125682255,0.212112959019552,0.172083988872632,0.925889102669944,4.87515896925067,6.12606019340844,5.51829388701859,4.62496260684788,3.23050516996252,3.33874513522145,8.14098378055693,5.16691514130604,4.74917185511532,2.59878730251405,1.83044757010146,1.34737259011192,0.787322239311862,0.745825314620067,1.23764018689924,1.42418019193021,0.752835601032123,174.113630479533,0.0129755171522048,0.00170527374682296,0.904529173073588
0.901576426245869,11.8416218903811,0.0722275266908754,0.263032402700444,2.51721583816835,1.47587072734197,0.850987600718463,0.0396059245082546,0.025449369347454,0.0423533844723234,0.0658379866509559,0.102716988639158,0.177414041035515,0.209246216439788,0.174287702908008,0.867969369244714,4.8063060060371,6.23767419307768,5.71622220146605,4.59609339697326,3.31929560473382,3.39903331699168,8.22567005244144,5.02737661527855,4.75241810684071,2.59650560361651,1.76923843312928,1.35046438865097,0.814223714933491,0.732371855122352,1.21824620549195,1.41911052654797,0.727424633364216,174.27604093544,0.0268770603025499,0.0423650959337126,0.836767834015723
0.917636828695456,11.956510360381,0.0712990743998257,0.264328832995507,2.50930343479568,1.47315565449973,0.84701445812326,0.0396498354476669,0.0252412494709782,0.0423644288941204,0.0658415590218716,0.103361848576778,0.17740697043196,0.209084177112969,0.173902314469734,0.941065376732736,4.69944266045326,6.21228516977173,5.67348263354884,4.65449240002348,3.29817694614212,3.49062576325686,8.33687976147347,5.05145784917969,4.82421664738959,2.65532065602974,1.8166167952936,1.35868905625333,0.815605216773593,0.775022663506377,1.23885705615653,1.4220693893572,0.727965063610089,174.021786138344,0.00394551913999109,0.0181101824357594,0.914335213900134
0.901171209918536,11.9924428828882,0.0746845815468978,0.256752787088999,2.50340504610742,1.49943048985299,0.851004475823824,0.0392578551976928,0.0252920744518305,0.0426381685343905,0.0654500340789445,0.102135216618654,0.176455544971133,0.205218325475254,0.174268754418171,0.973230260092991,4.79765418709476,6.41735892998492,5.68202996985529,4.78425446963124,3.35491140830593,3.54630349114901,8.47919730557718,5.13585193274072,4.71850046373185,2.49277126871156,1.77159953759314,1.30101402992936,0.784702257219943,0.725756433247469,1.23587375872685,1.40024073126497,0.732379916716015,173.968787890187,0.0182487117800402,0.00452611514601952,0.937630829749446
0.88095641025044,11.9100953715794,0.0715597316039899,0.255842319814032,2.50495191013127,1.48350121013335,0.847653357170086,0.0399452426562065,0.0258087960242712,0.0425111874165322,0.065340932018839,0.10288683230317,0.176964465170994,0.214354237305208,0.174894309695599,0.829111288742207,4.69493326345727,6.44418223262567,5.77307114984142,4.86266354715346,3.36797631073814,3.52149627933211,8.66290314755626,5.07575736738189,4.67480068177777,2.56908789443979,1.77647330916154,1.31769842739492,0.796433728816618,0.745428511023308,1.19156631633804,1.37328559349832,0.744292792463584,173.61718733342,0.022273080979722,0.0241010616310596,0.899189395559757
0.895441357777735,11.9448650487272,0.0644685300317294,0.251931775735951,2.5018915659217,1.49854471131083,0.847317142328265,0.038977838603482,0.0256045287259839,0.0428530298867799,0.0669301621146444,0.104807543427391,0.174892240152708,0.221202207121588,0.172278612502869,0.894530160531041,4.81453362703632,6.31961033968359,5.81074595915414,4.79765707782919,3.42286045351968,3.54658532157521,8.54428469465515,5.06646767391813,4.68463455980172,2.55017498011189,1.78473278173977,1.33453000754681,0.807134563570728,0.719332404007324,1.18387067372098,1.35501691696032,0.724906252278602,173.36635625598,0.0225706977710517,0.0461614389220786,0.840245920953937
0.884570944945337,11.8368294099737,0.0642024631018732,0.254421338959534,2.50990816187953,1.49245624593872,0.849698772618459,0.0388726851822246,0.0257822259591252,0.0425409528382675,0.0683602158632695,0.10371019782355,0.173747017296891,0.221439563275592,0.167075821936421,0.989167855620681,4.85964794704936,6.42282126973017,5.74957286193043,4.76580120311537,3.33618703703847,3.38683184113417,8.45098670898755,5.07334601624793,4.70548572195505,2.60674502480392,1.77134019364217,1.32529904705062,0.779150635130792,0.750985213242349,1.22234840673796,1.34024970941115,0.733400865416829,173.515979374998,0.0143610168315331,0.0451914330662801,0.832154746677035
0.868933470743914,11.8810751765487,0.0583919650392968,0.256981640478965,2.50274209706689,1.47913108664304,0.832586542384695,0.0389638201828363,0.0258390943838159,0.0423772153370223,0.067581809589433,0.101710046630616,0.174941938885819,0.227816561263652,0.171066877936346,1.08845178897176,4.70202095306299,6.40762795507352,5.85276621124288,4.78629697260179,3.39020098160197,3.42182535606056,8.57861435452508,4.96998836897527,4.71153271249645,2.59064885765062,1.75391217945505,1.33868315073019,0.812968217685422,0.73444555848224,1.22824941045571,1.36377234427859,0.740807091912231,173.371325619503,0.0507737914903917,0.00486222106711232,0.868784328682095
0.882300227383632,11.9343746112836,0.059057146042085,0.258229784919891,2.50509443786212,1.48652929191654,0.843398647218565,0.0382571795229582,0.0255028259856652,0.0422652910310352,0.0678253743189212,0.103267611479768,0.173993496346723,0.226786410259875,0.174527018336642,0.979263250716549,4.76315199379214,6.37241427197118,5.88384884683913,4.82573595279929,3.41641313691447,3.54137801507761,8.62990752549887,4.93638551026916,4.57679253726251,2.45846710081892,1.68206575235636,1.28236166236686,0.754441941758212,0.690809548008964,1.14920664132255,1.35931615701041,0.739770411200706,173.778786223537,0.0131277285826107,0.00179266102133025,0.938035982770977
0.880143553200924,11.9631272104576,0.0624667039097791,0.263123146470497,2.50925341989178,1.49492969257174,0.847495969850484,0.0378522273249217,0.0254537511195068,0.0418829045633185,0.0691539878439575,0.102986221052788,0.173103166720035,0.22582936216791,0.172688980841384,0.948316392094305,4.79861660016909,6.32307679010656,5.9596175440282,4.82841748346784,3.455294994046,3.55053416421227,8.59131834588048,5.03148733444146,4.6359633190811,2.48334918999994,1.68994814347379,1.31512608832066,0.769142811942867,0.713361080329723,1.19913202897462,1.3518513040198,0.749915339148276,173.185721250545,0.0255295993663287,0.01268151008519,0.876797896750044
0.862169188183887,11.8692347254586,0.0662283738176998,0.260869430721451,2.51044106689507,1.48408444785123,0.83902031984397,0.0381319581168659,0.0252103199636305,0.0415269079755787,0.0689794834827786,0.10261132248272,0.174178252308386,0.222190090942937,0.171556070125303,1.05957351980099,4.81090177149487,6.38752404965241,5.95140536535351,4.80525328990009,3.41175527381685,3.49597909793704,8.4695900689922,4.95430733960853,4.69004954812125,2.56146642581801,1.70041101334247,1.32236906098437,0.78046354105579,0.732172620119243,1.21860096239174,1.36497288750736,0.762958759837718,172.973943004816,0.00778389631728289,0.00447148786625664,0.87001833853915
0.854119927606172,11.9511234091365,0.0719437484810469,0.258574652123051,2.51776958879172,1.49363037765209,0.85044221032098,0.0381278486798039,0.0252457374661065,0.0414692204097392,0.0668169728036378,0.101239996562463,0.175798623015914,0.222630723127793,0.17068585028508,1.06000387259418,4.84692598950423,6.48452501946731,5.93297152119941,4.77347037270077,3.42404901266088,3.531911868848,8.53818604908919,5.13270605289403,4.74409886929721,2.55943704935309,1.74479025090936,1.35498215024692,0.793809544567752,0.728788231785113,1.18991041798478,1.34441157231051,0.738798796475984,173.436124211175,0.018720632432864,0.00394282132768583,0.895817572351975
0.855750706834932,11.9722440972862,0.0685940207513413,0.25507775663843,2.50818824161062,1.49417449176071,0.839028461448044,0.0382355342119204,0.0249392102580807,0.0418133283874184,0.0663117097015411,0.102289408299756,0.175850740811182,0.224896813561983,0.168802466118507,0.754564807729422,4.8889762055854,6.48936784826347,5.89122332501995,4.88242697114092,3.3311046197997,3.49553918088275,8.65796879206025,4.94690053885674,4.70229641987076,2.53577477542882,1.71523950448653,1.28053242313093,0.777524936729408,0.716715976204426,1.15938708205405,1.37414055013437,0.733689709299755,172.367454396818,0.00365294925987237,0.0196511400150477,0.842862988804045
0.854756298147384,11.8807878839552,0.0655882740636576,0.251576528660258,2.50582133409875,1.48069537835723,0.820226013065355,0.0385211446462334,0.0258445394904429,0.0418436832594571,0.0663099441450835,0.101791314044208,0.176891744921043,0.223563267576764,0.16839199122263,0.775694873949946,5.0495171252954,6.46147922874184,5.923728845638,4.87805319585318,3.41603597164975,3.59006685927422,8.62980042344773,4.90768344115666,4.50518816972394,2.47769835981382,1.67925429784372,1.28869749738871,0.74899163612501,0.694473893882455,1.20550592216165,1.39369602664181,0.734475528120025,171.73377127686,0.000242797897416469,0.0503619239737632,0.860919778607931
0.840014610156925,11.9997322872659,0.0601804538121701,0.25357138481698,2.5219672575582,1.47968278077984,0.818544529410853,0.0383312910357687,0.02536430921448,0.0417257981944205,0.0656051622898502,0.102245503103226,0.17699668927666,0.223869290974698,0.162186844766972,0.983138041815341,4.88535589490052,6.44880699175038,5.92236583895603,4.89065469428257,3.49118141571674,3.53871686385725,8.72258771878428,4.91909032057561,4.615437333054,2.46883537330039,1.69489416515045,1.30053926386741,0.759868912719023,0.721374462188275,1.16279296294527,1.41216619732201,0.730878562530747,171.924305504054,0.0313885750925852,0.0231665026500335,0.834069087392415
