"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","rr.1"
11.1397851130778,0.0240219608418353,0.114921665772926,0.276579699970117,0.251141076305535,0.667670175834837,0.33784615912352,196.041537844332,0.881436893746801,0.721094982593661,0.0296738346230547,0.0347019434785736,0.0541288358423813,0.0804956953542436,0.125414992094635,0.206236075578468,0.298127141471543,0.216954115534978,2.25090448945732,3.15341319004991,2.77537437008129,2.27806644904533,1.79407871690888,1.27400153141654,1.3176328096578,3.38671198145924,0.74928208231688
11.0567222642821,0.0245344343646876,0.116063968710843,0.275552156554749,0.269291299360358,0.662897367222045,0.325410745405807,195.366935576399,0.875508733218401,0.70336229488206,0.0297050899074061,0.0346888906519559,0.0541278762203182,0.0802231396151776,0.125342130030789,0.206395649077353,0.298115796693618,0.217116175010509,2.25146317695627,3.0913079439401,2.81126030549371,2.29757725258407,1.78761102188022,1.2476400388074,1.29602078199508,3.47754195158253,0.747798519707304
11.1135103147327,0.0272648635039153,0.108842493932225,0.279128147357375,0.273928827599844,0.668955924942477,0.324756907222466,195.371489770404,0.885338835296289,0.70979023449053,0.0297042797788547,0.0346700270096239,0.0541177120083021,0.0800989813952249,0.125467208501778,0.206057033774501,0.298099208446027,0.216791570421932,2.2630194214648,3.15630670345842,2.79268260558337,2.27480990191976,1.75510287059221,1.2424512803229,1.31629874810308,3.39755904007305,0.75790850995138
11.0532863918637,0.0269393307447335,0.107060516027114,0.281576695793452,0.2597829839038,0.685762723834144,0.322462076314382,195.27165182681,0.88730299409357,0.713219332702219,0.0297070280113666,0.0346595900294137,0.0539759641549769,0.080031673772134,0.125826954110946,0.206463465038437,0.297944396417121,0.216755538669616,2.36216777430648,3.10214172565712,2.76781349849447,2.29155803786818,1.7746576884952,1.26403046346557,1.32851701606468,3.36007135284801,0.755411035584701
10.8938187063574,0.0253141858042175,0.111390730329385,0.28247965506839,0.250874904036827,0.668746649738956,0.311438349137605,197.159201587693,0.880869919737522,0.689712299695745,0.0296806322022269,0.0346483647687286,0.054032004668777,0.0800123168877941,0.125570575966636,0.206616479865358,0.298021027273956,0.216639473239309,2.28409609116665,3.092840625343,2.80001306131813,2.2719593258133,1.77292128607101,1.27811356571992,1.33069869617162,3.39779161555434,0.793322107018605
10.8266903551718,0.0251386578165916,0.108389419251327,0.281223226613018,0.25710539813647,0.675619768164758,0.305902737856112,196.080937384749,0.885588507194403,0.679420877200438,0.029675960470849,0.0346393722753902,0.0539076587363754,0.0802858458433424,0.125758562317885,0.206436488333409,0.298367644271192,0.216560538689059,2.28343902159944,3.09516040803648,2.76060552597028,2.29095109714896,1.73729684419851,1.24747110081454,1.33199718373465,3.35849787702602,0.739789238687836
11.1030160094275,0.0262825300699449,0.111533380061968,0.276972948429029,0.265320832304874,0.683046930927434,0.314356341563409,196.041379764772,0.879498326594092,0.670317602334979,0.0296887007947187,0.0346741147826498,0.0538807510438166,0.0803824708933006,0.125472436962066,0.20706012083368,0.298071580926966,0.217116396447333,2.29689015697264,3.06878587657349,2.74579799120448,2.2741555487488,1.74168879013615,1.2440847944502,1.29275241842804,3.36524151129152,0.762886096119437
11.2254726372272,0.0229426396378902,0.113031477050504,0.278850193622862,0.253440124740747,0.685755670112612,0.328372069554685,196.89265359822,0.8816090042044,0.667934045876379,0.0296967745163574,0.034647565378514,0.0537008736821755,0.0801748175112766,0.125469332810129,0.207236861077694,0.298325808576849,0.217235238941002,2.33103268858476,3.07630725668048,2.81009617181578,2.31501289449959,1.77857710097625,1.27779973154975,1.30606388758087,3.42550440434297,0.804010056464397
11.3723345233784,0.0229597622422513,0.109511774264665,0.285702232285989,0.255835057668218,0.657593283869643,0.311317692647105,198.066467221401,0.876674385871579,0.67487078051909,0.029701781507143,0.0346389213504402,0.0536924155861702,0.0800293642799387,0.125972230205346,0.207267614401291,0.298264207107407,0.216969287873199,2.2875007791087,3.09076616948562,2.78697799175931,2.31227102947257,1.75420285062098,1.26520137168171,1.30759163660673,3.38697588101114,0.740568275957973
11.3372736421868,0.0212943362839297,0.107311006469073,0.276606502618497,0.258211389140359,0.669404416230688,0.313877701626823,199.231654318148,0.873233501925468,0.669226326260025,0.0296595175875361,0.0346678121615736,0.0538099736478234,0.0802083430489928,0.126130956000938,0.207197001755607,0.298251079785242,0.216881206084356,2.19581796801736,3.09989868792892,2.7654799241075,2.25255277466093,1.77047099870196,1.24796016797981,1.30992472497403,3.36733150903538,0.80336314943103
11.3430326418686,0.0245758038348549,0.106481531692543,0.276082925196768,0.259177955297659,0.669438356783776,0.331220296131118,198.989261584742,0.882439727005053,0.671733135414414,0.0296505690912525,0.0346787553832414,0.053868197780154,0.0801331923247485,0.126140163488246,0.207595131811906,0.29831497086367,0.21681253825398,2.30099614076516,3.09321654036533,2.75766358496149,2.24360848483172,1.76230157168786,1.24823740157363,1.30372925397354,3.36991666070704,0.749651944131673
11.397567799697,0.0232032499845734,0.113300884117943,0.274306345130873,0.288526020921837,0.671725414275701,0.328887242497457,199.661247992229,0.878390509128075,0.673841996115941,0.0296660083245214,0.0346288219885863,0.0540618944999045,0.0802312474748578,0.126049981877522,0.207179283678487,0.298399521257549,0.216821769485259,2.28030569012019,3.09395088772409,2.77200898953095,2.28850651846962,1.75386711797081,1.27832666371477,1.31580106331086,3.41454290057748,0.801053058798321
11.479465927558,0.0242809680959881,0.111201010575863,0.272556860324643,0.253457699109836,0.682728226739552,0.317367734065146,198.693222235758,0.884124777044494,0.688289853021141,0.0296247156280261,0.0346292664807914,0.0540806958321194,0.0801597132470826,0.12603229007105,0.207355755882688,0.29810751221778,0.216827981749105,2.31677603198299,3.11692331056059,2.7511686788599,2.27946515486648,1.77730698551374,1.25873985190732,1.29214039160254,3.38911724641099,0.747203525160078
11.4796175287921,0.0272092656779867,0.112490829083244,0.278147464137013,0.252668756132962,0.665660254668995,0.302948534043877,199.608544560953,0.883034345227216,0.690585977564655,0.0296816311627391,0.0346005034631951,0.0541276577508025,0.0801698682860662,0.126205750225477,0.207036547341695,0.298012112193712,0.217159826768839,2.24466948570585,3.08486152666856,2.73771258406549,2.2894909130087,1.74604631186598,1.24952618857528,1.27584984736728,3.40674566937867,0.759200038021629
11.5551418372292,0.0287172408661114,0.11524168276603,0.278008781052772,0.253668974154221,0.660500537577151,0.303719955154427,197.274559476932,0.883373051715719,0.708504780902763,0.029695414131867,0.034596353982684,0.0541549218408021,0.0800919988768388,0.126338048524547,0.206826393102149,0.297980059460617,0.216953448465727,2.26287005953742,3.07356067400137,2.77712991785065,2.28837148591173,1.76244692363129,1.2691192522735,1.29832200810862,3.45386238470421,0.762139262606675
11.7432800235595,0.0347540842495426,0.13756269954534,0.328987723410117,0.254357618307941,0.764317282479906,0.647138962548062,142.922205620976,0.882426166300943,0.694609934689551,0.0304683130250481,0.0348839807611515,0.0544785215104889,0.0836084936416411,0.125537882708636,0.206783480229675,0.29900693755811,0.208340407391036,2.13494852729975,2.94650120181984,2.58203094998502,2.13880761882448,1.6465971429598,1.1818070323981,1.23248963321429,3.25366201077584,0.862323753342508
11.844330197167,0.0331817977159533,0.138870362923662,0.324307214712549,0.256557046377675,0.768580969683008,0.632610643020148,143.032476095038,0.883211150364853,0.720010151933926,0.030456873146696,0.0348684577967235,0.0541676479219099,0.0835492688970121,0.125173099514139,0.207010119570254,0.29904595323206,0.208203074516455,2.11244809954194,2.97092047782056,2.62206176465232,2.14156088147511,1.69657067424562,1.19845284927039,1.23098111129306,3.22956355219411,0.948478317553147
11.9498227625351,0.0335576014635424,0.137437060459236,0.322426798439376,0.263180207228301,0.768023900400022,0.628195797725398,141.855729381777,0.881041886486163,0.71819144943648,0.030448047113716,0.0349092395059218,0.0541232371791729,0.0838446877212655,0.125121487295879,0.206840043313501,0.299134311312309,0.208123514305967,2.11800047477628,2.92950674579831,2.63107804052782,2.13378991334922,1.70098095982539,1.18957495455803,1.24609449150494,3.21298213271118,0.897726948323655
11.8860932812502,0.0299434999828952,0.140783626285205,0.325313646070218,0.264361214023924,0.767265711509065,0.638341656403209,142.423958923118,0.876255870109019,0.708006283881851,0.0304559507584733,0.0349402716986674,0.0543009597697254,0.0837005316451184,0.125367753230695,0.206712377428688,0.298858649615346,0.207499637988647,2.06539964160523,2.96826612483198,2.63803132821717,2.13050830215545,1.67109736054848,1.20281145042386,1.23685459381792,3.16768270432235,0.939243347155087
11.9780512140907,0.0274986157963948,0.134416460703185,0.320583545681876,0.261753514960137,0.767908237045557,0.643967249822959,144.015949793179,0.879835291605175,0.728557022213247,0.0304597997298441,0.03491501885083,0.0542848198010293,0.083210087610937,0.125777734385153,0.206741846468824,0.298895034915847,0.207486557083801,2.11345891077926,2.92462128362663,2.65304445880123,2.15318557318662,1.6492633763556,1.19605024648962,1.21795055209682,3.20127507825483,0.927369542153322
11.8715840115692,0.0276431281074785,0.133977499781492,0.323142523044355,0.269523987090755,0.768657911538701,0.635029916191929,141.511521077868,0.883362949397183,0.718364221094968,0.0304799587259922,0.0349114983226497,0.0542358078362995,0.0828872965789653,0.125833295099684,0.207240859877118,0.299214026481453,0.207546918801503,2.11355295508618,2.9166629617121,2.63058548818791,2.17383795109441,1.68444914310749,1.20361564493429,1.22374270338977,3.21529661218055,0.914206405893849
11.8709860105988,0.0271893153167318,0.136291849549451,0.328834619319917,0.293436935412402,0.783681411709251,0.656752950602187,139.557116325308,0.889285988818144,0.719284522463106,0.0304744623376781,0.0349052329086986,0.0542294630400032,0.0825879674165646,0.126229132530185,0.207365100291882,0.299273452542124,0.207371533864078,2.08977182062514,2.91022831879573,2.58367085788825,2.13116217668618,1.67803311468083,1.21297753302739,1.2248668835109,3.22977319528427,0.907293839779453
11.7467277327061,0.0278020448914023,0.138039018761877,0.328646099689904,0.304614078569746,0.785534210711842,0.656480163737567,140.309407511849,0.888334833335338,0.723472493769037,0.0304885239085554,0.034918444897707,0.0541135103442512,0.0824847534434136,0.126877678753303,0.207365401126531,0.299196563218273,0.207288851934602,2.08993218917839,2.86148011531328,2.56218456583106,2.09643904615682,1.63981894921745,1.17649792305848,1.19770947222531,3.1501375336672,0.90700931468696
11.7636436993615,0.0254432030842688,0.134629450564918,0.33083838392121,0.308351340439794,0.796384269465323,0.655422011445165,142.989458742129,0.893348075772321,0.724128193210136,0.0305081251264294,0.0349423918728639,0.0539413598972286,0.0822801296525756,0.126765851400923,0.207256125464297,0.299364472850771,0.20751290857314,2.10927498034444,2.8626086563052,2.57956827907857,2.09926331753965,1.63846757075412,1.19533591155708,1.21126003160584,3.1634327617403,0.920657634807667
11.7570649304624,0.0271438317866197,0.135454848160589,0.331412249460537,0.302556746538819,0.800069557977633,0.634651506953144,146.43545877696,0.898076490306849,0.730990713638984,0.0305527650643342,0.0349464881788196,0.0539616722146205,0.0821723255275795,0.126199862531639,0.207274060395854,0.299367082980028,0.206936982760176,2.05427551354241,2.89596247911145,2.53147328320947,2.09884791116281,1.64793991477214,1.1747453532344,1.22076682247252,3.14177251671285,0.947656491826575
11.6728104439452,0.0265788125671042,0.137189015238729,0.325074606782774,0.286834956522707,0.789846623714069,0.628309240920553,147.291657552366,0.894401028596155,0.722072794671745,0.0305609538161145,0.0349668338270666,0.0539378001592891,0.0818467588312778,0.126084753258415,0.207536935552065,0.299234487270085,0.207414478619872,2.04163790013172,2.83482271677858,2.57001303699882,2.11066113379169,1.64836138905669,1.16454673990409,1.20398618368736,3.18116415971642,0.936764500149974
11.5840823499907,0.027687210805291,0.13744531298826,0.325062697922132,0.272190055388475,0.803422212202791,0.604417394090753,145.617159218341,0.900989567944997,0.729058991898225,0.0305601829324913,0.035005647439883,0.0539796449961345,0.0815600261662174,0.125958431910534,0.207510473220516,0.299033922424948,0.207124189695632,2.05906329851829,2.88227359675864,2.54614156588835,2.07400320671836,1.63205196402253,1.16721809835149,1.20052853343414,3.18283274910249,0.927723593295562
11.5300577870586,0.0261236300452879,0.133637677885014,0.324447150198773,0.284702299633496,0.799961350149559,0.613229841716579,149.121879257908,0.899473692271641,0.738434136153242,0.0305554639790588,0.0350530954308099,0.0539873643286563,0.081232391697753,0.12599866104418,0.207520170882908,0.299479469646934,0.207134113047971,2.06623303209703,2.8883126647661,2.59572031014939,2.0891836026782,1.63691565830926,1.18209356816648,1.21371148713096,3.15738927713553,0.932063876586238
11.4851876241856,0.0269397820500491,0.134344061958824,0.325018593957044,0.30448127211336,0.791582030631722,0.617752735935067,146.141171490316,0.896833981712819,0.725382198146615,0.0305362409158865,0.0350778578053231,0.0542123276427285,0.0812256420716076,0.126044002366968,0.20726836864068,0.299240667605214,0.207007721499743,2.05582419931884,2.89203058302732,2.55778559427478,2.14457216005519,1.62411694063657,1.17305624869907,1.22402855598813,3.21210954982659,0.933504007475454
11.4914833516322,0.0265572217849598,0.137750410240125,0.318772700851918,0.299122591681094,0.796785925098325,0.633292288883812,147.997778009948,0.902379341094016,0.727772504655945,0.0305723664149832,0.0350507660276768,0.054324919188912,0.0813126299441964,0.126220862315547,0.20738993823015,0.29856510777483,0.206891736893642,2.08593885929145,2.86047283358339,2.60175652563791,2.10790663093872,1.62438929970334,1.18263615578309,1.20131926440806,3.15810604967306,0.915450482769178
11.2275410889248,0.0266781376650479,0.138913453452549,0.317772663948821,0.267829275588747,0.799390231771456,0.623924073201614,148.031643319305,0.887883066872017,0.737252566472177,0.030530019835795,0.0349856453967934,0.0543427885709667,0.0811282413517055,0.126378094289013,0.20756764004939,0.298320888922331,0.207584596903081,2.07839010129805,2.97120856037519,2.65009072642143,2.16249850936844,1.6715776832744,1.20140135473388,1.22902627854506,3.28144140770771,0.886701797129575
11.2387799534416,0.0273140921301971,0.135496411856732,0.319296577646196,0.255148052145865,0.793173729262932,0.6182788233065,146.415004071603,0.887689289577141,0.703390509308941,0.0305730043194932,0.0349470449293324,0.0546678817924835,0.0811314482454458,0.126018680257643,0.207878144951908,0.29839833339882,0.207700539987125,2.15069116519042,2.97057617030933,2.67488226730231,2.16278984449628,1.66603178748788,1.19407299522892,1.2418072490656,3.2602974599699,0.894414238443668
11.1631166248042,0.0271563175824081,0.134687199229848,0.320875095154118,0.263199971466686,0.78512183152048,0.611080784636215,144.699727347955,0.885205384862994,0.721899709978924,0.0305704791046408,0.0349682544169238,0.0547057605161978,0.0809840376168004,0.125856579682055,0.208160858501455,0.29879888511057,0.207151558175507,2.1726508334374,2.97422478513437,2.6351629787718,2.15070215841202,1.71852113684257,1.20580586147134,1.23400752329599,3.2345440268985,0.91644348426268
11.0838988699468,0.0293259715623401,0.124822012456127,0.323617264911517,0.260432485229812,0.767163844423798,0.605900072341058,143.045666656344,0.884005156029929,0.731069824526096,0.0305822560042696,0.0350026008280923,0.0546173054442758,0.0808934664606845,0.126170842395017,0.208138372743446,0.299222585451934,0.206916047911426,2.09946231101476,2.90782702410063,2.58255917274835,2.14443861284085,1.65145821036112,1.18643097236416,1.227277626627,3.2030151231795,0.892937707961513
11.1585855301714,0.0302043869171033,0.127084810171614,0.322193034093314,0.251162466411104,0.761473480737258,0.604451145936586,141.41030226236,0.883127441113222,0.741421626261711,0.0306045024033756,0.0349490827787428,0.0546444822701108,0.0811108496184295,0.12597189179928,0.208029015583157,0.299535255220008,0.206987981049211,2.11548612002067,2.9326581268094,2.63814959914873,2.13310097465366,1.6656672131689,1.1871898870557,1.25913918242366,3.2080496941736,0.919391507141223
11.2576530369372,0.0298203884495311,0.130142337202443,0.323436696402182,0.250461879243569,0.771924737702014,0.603363760501888,143.358693086813,0.886264051292163,0.721922670016289,0.0306062384186699,0.0349233999354388,0.0544266694515083,0.0816548396491998,0.126406093107288,0.208305028319388,0.299149046276422,0.20722846297115,2.04269614815126,2.90391929120503,2.58089412571891,2.1147656432013,1.64751946463172,1.16192787656501,1.21494216818543,3.17341650520627,0.900155553491882
11.1976628425319,0.0283247588321634,0.126630325059822,0.322633667222225,0.268330391502836,0.750983921176412,0.598570146004848,142.336718616899,0.881823968853863,0.724557826654897,0.0305494131699177,0.0349164110590742,0.0547547760318978,0.0820500451159573,0.126714887038193,0.207969516083385,0.299469816268392,0.207254998485769,2.09945775767286,2.93823054548692,2.57311709302274,2.12329335122252,1.64005936223497,1.19198541608464,1.22602747887126,3.16170398474163,0.864494308660732
11.2313033218798,0.0316057907176689,0.134015987243817,0.318869962555351,0.278731636207336,0.730784941363088,0.600821338545248,142.31836375704,0.891560305328502,0.712888958919733,0.0305468265261568,0.0349484100276295,0.0548511715251957,0.0820777177391102,0.126489355313642,0.208015629293394,0.299446852100683,0.207248759181309,2.09479831380367,2.90081969447828,2.60629748325563,2.138711858108,1.67166718315735,1.18637069130939,1.24612168673013,3.20272611545736,0.867359152143535
11.2151670757401,0.0321773351599663,0.137794167661539,0.323495264707634,0.251966248806555,0.722788338254892,0.605330719815507,143.282100370448,0.878245204435621,0.711562763694674,0.0305703560160923,0.034930647293439,0.0547536344419006,0.081597650259826,0.126330011570478,0.207922484140494,0.299573016057412,0.206753855608587,2.16547220567263,2.91562871046375,2.59571984746893,2.15232911872963,1.66882799020553,1.18719312185394,1.23966533549578,3.22335972987145,0.858658360145393
11.2617140627393,0.0311247378220477,0.137352018522932,0.324177488961136,0.256442657501068,0.722951190510318,0.59816098696446,145.100255247333,0.870202474287561,0.714687869509325,0.0305871638946918,0.03493585474894,0.0547182988321844,0.0816828199239719,0.126209957796948,0.207901023885365,0.299648053998888,0.206509618448867,2.12553217400167,2.94709344582839,2.59197901538781,2.11484882540246,1.66342642983972,1.18711038472084,1.23465862178671,3.20273329970072,0.885265730235818
11.2709472584972,0.0324774784131912,0.1321698146098,0.323652935421605,0.255858981147802,0.708366621653234,0.585258492276691,146.294488113782,0.861217633631452,0.730653276349641,0.030561555663273,0.0349520234938402,0.0546232063088328,0.0818196363459027,0.12594959621877,0.207895775430234,0.299823081215887,0.206260251759668,2.12184564050885,2.96442090303916,2.65031782316298,2.17288317974924,1.70569781582939,1.2055908048411,1.24868562631015,3.28672066175617,0.829639105642052
11.3323706938546,0.0328081949091987,0.132102869470615,0.32329154089472,0.264494252825909,0.718502341979999,0.595077108681204,145.723171498736,0.869033372626634,0.729992119601597,0.0305493387817282,0.034987996589441,0.0543439744947993,0.0822030209356123,0.125770901942051,0.207468430188064,0.299739809463698,0.206181548909924,2.15978050371581,2.99672735403332,2.69340395375974,2.1809177230099,1.71196145987711,1.20502507411348,1.26377769401932,3.25366032872316,0.845434161493047
11.2189993223816,0.0312615169832068,0.134067714138963,0.325279483050626,0.26517674956317,0.735243921780824,0.600275055408028,144.937110759792,0.867867571224216,0.723687423615126,0.0305507302639298,0.0349734433303064,0.0544142227078311,0.0823873934396058,0.12611458056896,0.207047741989819,0.299683893741888,0.206095705986379,2.11705639800029,2.98015639573551,2.67789414141874,2.18056215868091,1.68761665352317,1.20956976663788,1.25216878869406,3.30345443095351,0.86317096535933
11.2279835131029,0.0289566514361593,0.137216484162151,0.318466789143149,0.277748684263668,0.734657471900693,0.610395760363972,146.093496847121,0.864647826724221,0.728737083134359,0.0305419218680835,0.0349465057651707,0.0544124316451864,0.0824093283062775,0.126208260932128,0.2067536733146,0.299564989027247,0.205842683786937,2.200497013212,2.93462011504135,2.66955105836182,2.17484755686348,1.67997161152158,1.22142353236583,1.25793407031279,3.24559644316266,0.88620070455274
11.2547921163529,0.0264732497940629,0.132145867044722,0.320667735619358,0.261687626818802,0.744352589277027,0.616226113610236,144.068663246928,0.860864268188944,0.736467044763968,0.0305486881211777,0.0349775302317295,0.0542986766961026,0.082137291321347,0.126322671783721,0.206388305749816,0.30011904127978,0.206070751524472,2.10539396484811,2.97362704625779,2.66293555792535,2.19081894131048,1.69527161779733,1.24292927430505,1.25070529386511,3.2546907981392,0.842770346429534
11.2899815004268,0.0291772647572313,0.137315570406336,0.321647088688616,0.269253782984789,0.762288180740808,0.605385064699262,147.112381994147,0.86527115327826,0.725158386233821,0.030522721492555,0.034974454700955,0.0544762884081478,0.0820396644261877,0.126785372005519,0.20698750983704,0.299417621844126,0.206222323192487,2.17695682308292,2.97019788411807,2.66383305015199,2.1803844907012,1.72077888568492,1.22226571168453,1.2707275879044,3.28547674484231,0.885328271524623
11.2384870481664,0.0277714763185164,0.132157998788138,0.316479854869123,0.276890547170193,0.76612944051851,0.601360358557369,147.198513584979,0.861748105175255,0.730330089912191,0.0304556470242543,0.034977747245805,0.0546827422811344,0.0821169155492476,0.127272615083869,0.206545583936398,0.299877537411501,0.205742825811239,2.11668672595625,2.99791447079555,2.65908248914624,2.15478817952889,1.69442486436202,1.19606480315148,1.24863558783808,3.22931093671903,0.862309050885285
11.2016923919157,0.028453303440195,0.132643734297452,0.313305306136341,0.27268593537105,0.751618141503325,0.591365900140944,148.400089476888,0.851902315418616,0.710960924085228,0.0304763507635501,0.034959252644536,0.0549132959050939,0.0820087588393883,0.127546421661377,0.206472535463667,0.299546312844448,0.205770166677885,2.1465431395838,2.98344379714557,2.68034043012333,2.21058350830368,1.71620900806551,1.23086358845102,1.25538234673564,3.32217980613439,0.838975182433766
11.2435522639543,0.0286943419856382,0.132638398146251,0.322496835993888,0.262739568036238,0.763997379672578,0.599215297924402,146.838716329053,0.839266693732922,0.709893824477295,0.0305014031359893,0.0349528364474707,0.0549753091886585,0.0821466635428714,0.127807854832034,0.206090631479453,0.299507578845506,0.205930632648081,2.12809215375289,2.98064283745077,2.70544870388637,2.21186644645283,1.70930274413735,1.21704238157127,1.25080212783229,3.28247483846338,0.851530798331084
11.157645637757,0.0311966004938086,0.127496952651057,0.322898802664244,0.250626362395412,0.753048944920366,0.59243707559987,145.222713727573,0.839758692603395,0.705639573567592,0.0304684449002673,0.0349282699067825,0.0548945774102905,0.0828505532582193,0.127892145166639,0.20644421342836,0.299385642546577,0.205600489484456,2.1929625976889,3.02349876763443,2.69348344001271,2.20264916809135,1.71666504029338,1.22088922906352,1.25847852313845,3.27277875574618,0.878862919865224
11.1243114673445,0.0307980282126348,0.12565594128469,0.314286665607855,0.265190637479342,0.766788310925068,0.601860131422152,145.512303743833,0.840655138930787,0.699926393755791,0.0304915551060917,0.0349269165856092,0.0548285663920044,0.0830588327995223,0.127880330894769,0.206587125985579,0.299658128528733,0.205680775637647,2.25389601841858,3.02935535270412,2.72112480599808,2.22567947462314,1.72296947953295,1.24781560221228,1.26692358783804,3.37750788740245,0.906614404357225
11.0985400125647,0.0304308440597281,0.120176515173916,0.31340381534011,0.270608190205169,0.762199925001682,0.601153575647971,142.824607206405,0.839939022845542,0.68844344998884,0.0305227647103246,0.0348824800410317,0.054801183308546,0.0827833116317792,0.127923937370132,0.206737462274094,0.299509809368767,0.206002357167515,2.26455660571027,3.04201798025661,2.74388599899192,2.23765993700524,1.7316097059408,1.2545315596129,1.28149690912069,3.34531757566405,0.834714602041296
11.1059504811538,0.0263919471488775,0.119081854963813,0.319921231286253,0.259999830724088,0.752151543010425,0.597891512658226,144.107239459075,0.836403091736296,0.681437238475447,0.0305377919949903,0.0349409236521745,0.0547752456317987,0.0826428056510963,0.127873239704068,0.206480622523085,0.299490949068266,0.205755107981849,2.23760694446436,3.01691397693361,2.74459454940771,2.23153515312642,1.72760781712537,1.23559618440705,1.270797865373,3.33198617332165,0.855320294568024
11.1704689073154,0.0270354770831895,0.116599261648456,0.317862544673086,0.255756635948733,0.757359940424965,0.593828185562288,145.588897227358,0.841963844361942,0.673636852066228,0.0305039739633455,0.034977525855857,0.0548184738007899,0.0824999799500885,0.128019071303518,0.206235063812309,0.299721416092244,0.205005757245556,2.18372003516552,2.99402902811528,2.68931450390832,2.22234176116344,1.71916480691485,1.22759986580821,1.27202725144861,3.30135450629996,0.800468434411354
11.1937567634108,0.0256330656618427,0.119766486886263,0.321135067194936,0.275085016791487,0.747880350854409,0.607451507564447,142.996888385667,0.842498195471357,0.664437961730017,0.0305571725608359,0.0350080640909597,0.0549375685628505,0.0822832013166706,0.127629852103616,0.206251965610458,0.299361984038781,0.205275535940751,2.19546130916068,3.04397745750049,2.71046520101138,2.22333266714329,1.71996489697962,1.26224234702345,1.28680935060305,3.29167782832443,0.8561132967943
11.276766864268,0.0256009614067749,0.114848583249738,0.315937528711635,0.252516310607685,0.753408943617574,0.60305687977169,141.028932447576,0.852061335991716,0.690713492042033,0.0305702211343925,0.0350452062365656,0.0550840587022681,0.081907799593115,0.127353484006403,0.205990346624669,0.299576136866824,0.205645882840296,2.23757292119319,3.01280485713869,2.71108971313216,2.2338230917473,1.73505371598986,1.26534794998199,1.29254423240083,3.34556630414361,0.85764056911049
11.1719038542706,0.0276520331385088,0.110868874849944,0.310555046920148,0.250680260025029,0.749075582806222,0.603094115311311,140.622752198222,0.844020369760318,0.677540177172037,0.0305498553561804,0.0350456456899031,0.0551636242124501,0.0818970730970131,0.127270134950525,0.205790496428985,0.299613542474345,0.205582014447978,2.18738738374186,3.046359755038,2.7258661582978,2.20018124982874,1.75010253324741,1.25328557838864,1.27528633203785,3.2973983303196,0.842059826430661
11.3353631314304,0.0251100703189335,0.114519071389393,0.310626432570487,0.261600005051727,0.762748252031403,0.605194826210382,139.174521864152,0.847727241163658,0.701226987914432,0.0305546021887939,0.0349975334949703,0.0553836124445651,0.0819388026324101,0.127593886799773,0.206078969141542,0.29951406782488,0.205398537747771,2.24087199042182,3.02748452461129,2.74923753255487,2.25276282540516,1.74039435299492,1.25038854571752,1.27610574314539,3.31396257649144,0.876815283962889
11.3101721206068,0.0257219984852247,0.118268485935102,0.309952650083991,0.254514201839024,0.761838580716561,0.595671556805997,137.908640946371,0.847977250171972,0.685974159175167,0.0305693103723188,0.0350314568783287,0.0553197069537093,0.0821913714842003,0.128103595926935,0.205612690304212,0.299428469238599,0.205440718526711,2.1583611979028,3.02000815323921,2.73819121313015,2.19080675161232,1.72309891795137,1.24023519447309,1.27997362784873,3.26986025092298,0.867828274898579
11.3872442482503,0.025579059165219,0.115615886493271,0.30878387313629,0.260666200867585,0.756302019337662,0.590623204218338,138.897528708879,0.836418573006782,0.669799478452303,0.0305704863253646,0.0350092405489374,0.0552554947037967,0.0819999035379973,0.128174993759403,0.20583119746329,0.298934423137799,0.205427296121054,2.19310470028602,3.03085049905273,2.74670594162995,2.19132263958023,1.73383217205592,1.23699172980419,1.25325400402599,3.30092678928217,0.816027951040187
11.4458944566439,0.0258056186328194,0.122535766397686,0.307584508333072,0.255135598450347,0.763463564540981,0.58800694425691,138.822455975368,0.826490110117933,0.68621724884085,0.030552315163872,0.035001701088375,0.0552002538140372,0.0818606494458236,0.127953160966207,0.206193490830362,0.298805342009349,0.205848750098501,2.3423165939554,3.05801698935399,2.71898848868165,2.22609725053864,1.71925374482989,1.23863260322456,1.2888549423802,3.28871773685438,0.85030665254181
11.6134178265028,0.024978023086814,0.121242081743136,0.30143225956293,0.274346154286429,0.738873846270597,0.607393425985454,138.2912161021,0.826912376214074,0.677219391289217,0.030557577642055,0.0350346737290465,0.0550442528392573,0.081924386989172,0.12857888540685,0.206176292682611,0.298523114860418,0.205819070965693,2.25653855806088,3.06926203770585,2.72795307912806,2.23903188255442,1.75119365204624,1.25152131529293,1.28175584295979,3.34518125438734,0.827720651547411
