"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","dev-icu-frac-phase2","dev-icu-frac-phase2beginday","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1"
9.76395311890994,0.0242362935685439,0.137946183172928,0.338962211660206,0.336238673804871,0.832570368199916,0.705076434287611,177.807790401974,0.869982726599444,0.641067593466989,0.0302028578213319,0.0346909111579446,0.0560246705161341,0.0807389697448288,0.124700515603191,0.204983116851438,0.295089697346948,0.213736710317975,1.27033426947866,3.387033425744,3.44948296674084,3.06999639685379,2.41912726483268,1.84684657109493,2.05227865439676,5.45730012294342,1.20060014069242,1.51432900528741,1.09358776337082,0.818357134659167,0.602464283850295,0.388462367486003,0.311317209290322,0.735759316996037,126.745172796051,0.834288284563416
9.77786571385809,0.0257690687861857,0.135928036912906,0.339500103464762,0.345238202729627,0.840677046777996,0.704030675463998,179.314672720194,0.865553230876285,0.638616730845736,0.0301922673292069,0.0346914300591627,0.0559057229363961,0.0807746296848682,0.124819316973303,0.204512353794552,0.294749211958454,0.213607965640695,1.33627688122144,3.34440498586614,3.55485705532634,3.06174451788847,2.43046840667169,1.86157823208292,2.05556003367008,5.431554581671,1.15580852818044,1.53374802591512,1.10520732012378,0.810651624351302,0.582660473111527,0.389545608759947,0.297383737005357,0.716708907022835,126.558232215193,0.840593356088925
9.79999085240566,0.0266708882162187,0.137558621609896,0.338002828062098,0.365088861193092,0.84818793115964,0.704215018696896,179.485881190721,0.862815129339723,0.654796513273797,0.0301760969456482,0.0346813406614047,0.0558801900696052,0.0807889150329381,0.125120582266618,0.20469807455198,0.294658439815038,0.213549758821971,1.28721989260313,3.36720543173927,3.47730704116831,2.98226914325794,2.40507165736687,1.79420652499639,2.00694401230152,5.28482119623507,1.19556183508771,1.55483624665944,1.14293390124693,0.810230317153884,0.613718063764856,0.404892759977285,0.304663885531661,0.748999344216423,126.003295630098,0.777467412512623
9.81796773911538,0.0274394990917583,0.141038764435559,0.335545984708071,0.366377560064268,0.852720826546121,0.691630509506263,180.996930110572,0.852878944225504,0.661383934876532,0.0301697267693578,0.034668370158014,0.0558871926715258,0.0807748069130027,0.125410315031795,0.204761231055329,0.294525944706994,0.213150428465493,1.18022314524996,3.29228953997723,3.48511419214027,3.0518952951672,2.44154750225,1.87822967211118,2.02769327610828,5.50439421545735,1.20119383681033,1.55923126236759,1.13106651007159,0.841293349487804,0.603383328328412,0.395717210972136,0.330711107747691,0.762238149585347,126.417865772992,0.829931700781585
9.71086561869746,0.0260930165414685,0.139832189581943,0.334150481562448,0.353607479916777,0.847832636223676,0.680844311715021,181.067682740582,0.846656023186573,0.662032095409687,0.0301448273815374,0.0346845821580345,0.0559333155598392,0.0808887642649178,0.125399320382043,0.20477101517565,0.294373598187165,0.212825490296354,1.23088922753996,3.3218611950243,3.46986572482148,2.98720186349808,2.40624855088402,1.84389822476628,2.01368068308291,5.46528382650273,1.21120750261168,1.55934039397883,1.14742999674429,0.830105315691815,0.618227257198183,0.409695716308947,0.320732375161964,0.766706846916549,126.321236729907,0.811922931537357
9.68120387687622,0.0272024635878678,0.142263259257173,0.33566723710933,0.347032471633838,0.850491835473859,0.681468042803116,180.3489481206,0.84724398606723,0.664223507314952,0.0301473745320258,0.0347292084894693,0.0559132141144612,0.0809297442692334,0.125326300738224,0.204730499483195,0.29435161732742,0.213174806012688,1.2541313104544,3.29047652768891,3.44900651384393,3.02247450569388,2.36411035586268,1.82055076153207,1.97393936960686,5.30451109816077,1.28659244899025,1.58380539402961,1.17606024806352,0.868977441634877,0.620976442163158,0.405098723129976,0.335803401822272,0.771005845917882,126.639967096776,0.800491876895614
9.66133996108676,0.027751043197523,0.142740783392236,0.333715131889721,0.359106396496734,0.837353263058707,0.689720237275403,181.547224270673,0.852416183497972,0.672742051613147,0.0301280862002325,0.034748687104003,0.0559693211010981,0.0813522991397742,0.12549941008478,0.20483417775126,0.294600286596858,0.213221656690619,1.11750316331159,3.27238666677939,3.34714820684678,2.94970820917812,2.35653965923675,1.77398324348203,1.96890515580405,5.19251373459423,1.25369389396957,1.5957748494536,1.15706018884856,0.862009934892082,0.615345171396108,0.40431803735182,0.326725682345675,0.753061500572795,126.746680047784,0.781708451724476
9.6309546373844,0.0285784624012264,0.141554261528006,0.334181713145786,0.378830293213733,0.826009421233682,0.688036797721564,181.870175444447,0.847172918135759,0.682858763394024,0.030119633964906,0.0347379464319386,0.056140999046126,0.0813060806107463,0.125798814532983,0.20496010814656,0.294665039072718,0.213350630677376,1.19031921435778,3.23210347269535,3.3476311191112,3.00328493804224,2.38234038744389,1.801648388726,1.95267021939978,5.22854008077415,1.32600403467101,1.61361299421395,1.16307260936866,0.881226831487261,0.647324430143829,0.399219671245672,0.333810663778934,0.764427161424309,126.011734401083,0.760914017141581
9.64622360213345,0.0272707447583106,0.140669180551944,0.334843856987131,0.357333809718883,0.834100771607985,0.692337521463982,181.936126613337,0.845789306302367,0.674050460028536,0.0301340489638035,0.0347310898230248,0.0561212473330663,0.0812138531701384,0.126026112329265,0.205307649374892,0.294640165341284,0.213297511477297,1.24459849318547,3.31555975559207,3.40354116697769,3.02293952847989,2.42235780468899,1.79755120176311,1.98063167821434,5.35976212093516,1.31993397161871,1.59899382714893,1.1635233643036,0.841659067997903,0.637262724595832,0.407076939921768,0.323750881391354,0.740424078121861,126.808852659298,0.796080337835596
9.70309888786629,0.0276505297235452,0.142393987497651,0.335499448842878,0.370080764404874,0.831995557608533,0.694257609091258,182.419767077661,0.847290467264516,0.663720171738802,0.0301065759092275,0.0346874287533933,0.0561919838367748,0.0807665658124772,0.125945982327069,0.205666000188897,0.294846793032651,0.212920372243991,1.2015805459882,3.31463965075556,3.35158913017087,3.02538964078632,2.41700162040283,1.82362806791464,2.01988126108312,5.35475390755196,1.30803428539308,1.58207445476641,1.16908895769945,0.860509982476616,0.625865399426177,0.408218883921259,0.328444767340241,0.760122539332503,126.163842290526,0.799075666510207
9.65986844901973,0.028323159038093,0.139521093503338,0.332747478266715,0.352565105177106,0.828547989042085,0.680889836124776,182.957962712399,0.844252566285566,0.66499638969419,0.0301003962062916,0.0346753615209106,0.0562102108202469,0.0808077773395185,0.125700650352468,0.205986012343275,0.294877741356913,0.213120895831964,1.16426433260519,3.22284129831124,3.39200158467738,2.98439546284673,2.33423516587127,1.80772430727323,2.02156624857492,5.3348722312668,1.33730827536369,1.59478319647013,1.16037081101865,0.86981791314239,0.6340896695844,0.421686240992561,0.334415888962371,0.783498931285498,126.92155940375,0.79971695279528
9.68602749577294,0.0296528402388368,0.137390885216395,0.331870840148158,0.347437997208114,0.838486752741969,0.677397413188632,183.591804163968,0.842407559664342,0.66901375867354,0.0300861455203513,0.0346883501347146,0.0562457431927837,0.0809483310384421,0.125812152358528,0.206162513557767,0.294692967639887,0.212588236645786,1.12612126774051,3.23789953070924,3.37636600593774,2.94675542181204,2.32384696481225,1.7309684558491,1.94512750005412,5.29651205191504,1.311808498192,1.63585780132152,1.20072622078627,0.877593439381177,0.632009654723043,0.406206494973917,0.327522632360423,0.787024705971993,126.59917100955,0.776006911810353
9.64840970844932,0.0298398253791553,0.140112931022547,0.333431231218452,0.342411969723281,0.843440248957381,0.683345868517301,182.783182664948,0.852564458313909,0.671778593899335,0.0300812486404194,0.0346961744525302,0.0563650405313043,0.0812806848253229,0.125643004261063,0.206027755427834,0.294565282124788,0.212695669787817,1.12384333520456,3.31636524353824,3.40436899229812,2.95029648055911,2.32628876261641,1.79874853817151,1.97675690446217,5.27415130638345,1.4594020516056,1.62756379067305,1.20398249878838,0.870657622211347,0.641503730391236,0.414791995188649,0.335621499421156,0.793966616549802,126.217252258182,0.839662210532519
9.59780646591397,0.0287784344446912,0.137893880412392,0.333014932382865,0.351851677457559,0.852836577056637,0.682747306416184,181.902849572943,0.856370289825818,0.673227329155631,0.0300826590606639,0.0347091392854557,0.0562784434830313,0.0815927512955472,0.125764135786071,0.205719390644066,0.294549547306976,0.212808081101644,1.29106869801431,3.2991341103209,3.36700305300249,3.02610289875266,2.42194916679832,1.8249975843857,2.00347349517959,5.34791576870029,1.35135662890805,1.61823424564477,1.18954894210781,0.859189332835233,0.639819355315535,0.421518843484718,0.32551868201975,0.772217774021581,126.689728498569,0.806531951477298
9.65833410147646,0.0302537524944711,0.138026597670446,0.336912239846486,0.370549193171281,0.855728601993609,0.687759655461892,183.846434845506,0.857636921465961,0.666954425709287,0.0300798119849138,0.0347194520612469,0.0562942893465592,0.0819207189872549,0.125770433009116,0.205925219726679,0.294582336054063,0.212892294324191,1.20054495511353,3.32245776630527,3.41394960710164,2.98011767271744,2.38627966788753,1.79023708731964,1.98327430254617,5.31843348176514,1.36985408323996,1.59033736708243,1.18427463002428,0.866640806614261,0.660761696354522,0.411778480421185,0.33003416461989,0.758686695225385,126.772988471625,0.859903656575498
9.66994515859933,0.0290581112465507,0.14006817899237,0.340531029233524,0.35745730837735,0.865424276799232,0.679187003422167,183.120879782345,0.862438984522087,0.649512455491513,0.0300881643159602,0.0347381334633607,0.0563620424800762,0.0817145356752373,0.12564364450136,0.205868958457168,0.29468839394637,0.212682163073247,1.21233027789112,3.31585636163436,3.42209164384277,3.02727552183404,2.37485215790327,1.83408664721387,2.00778078088013,5.36567778637886,1.32929637996955,1.61190817545152,1.18383892219997,0.882641768839872,0.649148204499316,0.411187493664276,0.338416529187802,0.816063832275326,126.106623819537,0.823989659814214
9.64660163135699,0.0278125695730267,0.14068625433954,0.338538055452615,0.366865067969884,0.87171952936898,0.673132977047832,181.894956230665,0.865274065710479,0.664056914662277,0.0300952341099614,0.0347470102926388,0.0562733728760849,0.0818488178628271,0.125433282304732,0.205895745557134,0.294439068172517,0.212283132369051,1.25366562791505,3.26603343843877,3.43702551876215,3.00916404766296,2.43637798591316,1.8385737755583,2.00269616046409,5.41729226599052,1.35777881269131,1.64638915811852,1.18813276312929,0.879984475189215,0.624272519217362,0.408314217853915,0.332589056782523,0.79006511289757,126.378107248831,0.813647142391373
9.52895597265244,0.0261532539110636,0.141392850549161,0.339764047414983,0.371319941071551,0.869261371087912,0.66819757109029,181.40372645423,0.867388079307508,0.671220252549301,0.0300926939421696,0.0347298448967703,0.0563281529961021,0.0819074881633005,0.125252832767451,0.2059671986729,0.294621019979937,0.212088838366757,1.23499857757424,3.32998912203274,3.47340936460355,3.02393703236475,2.46275471831437,1.85731073853787,2.00722745943949,5.4862609426439,1.36687662735051,1.59803829880236,1.19076144584849,0.863714692107782,0.625148283900746,0.40093756870975,0.335308966914815,0.782675421559606,126.052552989881,0.831424924240945
9.49740361428655,0.0271305882860962,0.141980716337373,0.342063265309659,0.375060450003616,0.874292475980634,0.673711443953569,181.714901390494,0.867345959919069,0.670758135257743,0.0300842634607058,0.0347637177536174,0.0564476664154067,0.08185278520838,0.125477906384582,0.20594318430702,0.29412258161272,0.211929116857722,1.28939976346412,3.39544712899578,3.55061872601433,3.0700862360476,2.45022428010568,1.89485599207663,2.08066008396138,5.50130587068351,1.30443114443601,1.60832598809637,1.20185269100986,0.890387086249158,0.643501378720202,0.419266409954702,0.328282451043792,0.762988503050454,126.287153254215,0.844984836284457
9.48890915985881,0.0282600892106103,0.146262094794808,0.343581358415262,0.364578842254258,0.872306878176061,0.678351972388693,181.77270981985,0.859417462102793,0.669912503261892,0.0301285614683874,0.0347717942385669,0.0563441989222707,0.0819857533379671,0.125332845707438,0.206096330779079,0.294051422127229,0.211740660516144,1.28925102594861,3.41032889510265,3.47180792774788,3.01903987739342,2.45240062681531,1.85443871256902,2.01572823150486,5.5527449910938,1.25194523438457,1.57719773037905,1.17487456670308,0.859182831063275,0.621421455532877,0.407644055473857,0.31809788813441,0.769937150862923,126.849175002304,0.831964942319873
9.44564259747187,0.0294053114291559,0.146653679963404,0.341777638419597,0.367503022537365,0.872345699894829,0.668216258985585,180.691776664881,0.868425083842197,0.680786242804479,0.0301055108309595,0.0347749369479967,0.0563710964846605,0.0816205850404269,0.125201677641475,0.20620994085169,0.294307510645549,0.211777006020542,1.35980495374117,3.34800174080627,3.46756191549816,3.02560530199326,2.39677935758789,1.86663134957693,2.02748979535902,5.52611129497673,1.29447244538015,1.6099388596453,1.19209613009514,0.881565298271254,0.638722915621522,0.415499972402805,0.345421969408261,0.810726771139727,126.32321724703,0.845900743319312
9.48049521127192,0.0305385978427716,0.145115775783876,0.337246878468847,0.369757001486469,0.87283236844695,0.671730243566661,179.882253371918,0.870984307886971,0.689253402290132,0.0300971064326085,0.0347447141650934,0.0562316457032077,0.0818991252574617,0.125403919405812,0.206017074613067,0.294407355816969,0.211968670339022,1.32333686359378,3.36850081988659,3.49986009743361,3.12446466562193,2.48902671965435,1.84803933265381,2.0680939747792,5.54553945684973,1.41315362993959,1.64412637661779,1.20986774641433,0.890149108743882,0.64664580286712,0.418475487412992,0.331656654941272,0.778855678050452,126.657370429064,0.818112705712826
9.53563966895659,0.0302177201720663,0.146040440159434,0.339993240344792,0.354905540048612,0.867594865911413,0.669129048197392,179.360427588922,0.868157391477905,0.688788338142205,0.0301092212376589,0.0347351240737529,0.0564034598284665,0.0818588241668144,0.125407664751668,0.206195324289064,0.29451253786403,0.212022806364826,1.3237065271803,3.39379654770407,3.54221288466421,3.06455441128679,2.47044421535237,1.86095466073602,2.05542117777165,5.5368428367484,1.40236197735836,1.69756344879019,1.22257485612164,0.920685434780291,0.666026670657608,0.432601275085637,0.345374806676214,0.826213729684307,126.139609475679,0.830362760626384
9.58682163331322,0.0297243555232121,0.144449738206171,0.340564112327396,0.351633223449571,0.867781067707117,0.668132978875402,178.45676603719,0.879925319952709,0.692235910649732,0.0301295746564523,0.0347495271419556,0.0565492963732401,0.081881677228106,0.125472978134285,0.206304309760024,0.294197312687291,0.212182838213817,1.4040721038745,3.43215465445389,3.53506324639739,3.09097421332272,2.50629595858109,1.90804796540709,2.0664905687543,5.48396588549696,1.42197529829179,1.63374113415896,1.19948173838053,0.895920267413544,0.65428240210906,0.422558643645897,0.343523924388079,0.795955195584895,126.564644679282,0.836693483492138
9.57036797550383,0.0277956767686532,0.150650074896688,0.340755952799285,0.355979386360202,0.872501539213079,0.668819440440684,178.609871408864,0.886179577251056,0.686955117082852,0.0301201711513542,0.0347717008885093,0.0564343881822816,0.082097568175964,0.12525093920617,0.206227726267571,0.294189516938433,0.212056979969339,1.34082377986538,3.3986475445902,3.63290887096306,3.10218239026412,2.51539431107984,1.88747978206559,2.07652248198461,5.57361896574672,1.40669661230243,1.67685434882867,1.21768861103468,0.896827230483992,0.6507767364011,0.421384985514421,0.334039532970978,0.801825549123606,126.87680611028,0.807555022878335
9.65166950479882,0.0249568883390747,0.150946972089203,0.340314082747588,0.345499345060226,0.869491771334882,0.670956362253469,177.983460756255,0.888593527710876,0.683655788386187,0.0301112989823,0.034753089218957,0.0564660477102661,0.0820256875969644,0.12516881670539,0.205883852021585,0.294125443185832,0.211816232035781,1.30915397679973,3.50236909596475,3.57333690787845,3.13462623952318,2.49937184039038,1.90524411525841,2.08208249896084,5.50833650657218,1.31465491718863,1.62143673052241,1.18499303582367,0.86448932230884,0.645876006752725,0.411184979270149,0.345121834594035,0.786198908712986,126.419226097064,0.869667857318126
9.64198833994034,0.0250697422379819,0.148148159164626,0.338092150066423,0.345726536139119,0.863302118782619,0.676198384966603,177.859551104117,0.888615113990134,0.673870430868993,0.0301310551799059,0.0347436251465351,0.056595322169584,0.0819337354507205,0.125036406876585,0.205798812648745,0.294393363225573,0.211858512244954,1.28285559157653,3.38026178136666,3.50474055501693,3.12965308797479,2.44893782019599,1.89555475623497,2.0052004089038,5.4929368071916,1.39661820014319,1.62754374692378,1.210207559647,0.879884134291914,0.651806338899784,0.418207532346118,0.333985760915859,0.757029611602279,126.83868306577,0.886852111912873
9.69448982950724,0.0233524839456719,0.142974513863318,0.338833180209191,0.368612548832642,0.864046490986071,0.673454119865768,177.455723281362,0.886094127644542,0.687957853801073,0.0301422334518629,0.0347110815634329,0.0565473732730466,0.08203291330946,0.125150772337208,0.205711889144539,0.294184299038623,0.211669820009171,1.23943661616982,3.41772852193046,3.55314392152222,3.11623276159982,2.48719901599157,1.89802773331993,2.05834432359476,5.58345902690412,1.38430092665997,1.61260123921041,1.18657124037235,0.907593897643199,0.637006156462632,0.41765077215766,0.335906698408104,0.813301096230986,126.479602331086,0.812503388719891
9.8222296411346,0.0259219054747727,0.145007910525248,0.333286299807795,0.405022780229867,0.862701201508796,0.688676998282775,179.026063812151,0.894315074443056,0.689690866674836,0.0301366511117379,0.0347255502634404,0.056532658673608,0.0817192451140516,0.125203453840739,0.206034029944354,0.294224709090709,0.21145609053354,1.31011684470265,3.36982749817194,3.52556895376514,3.04605825221755,2.5175331370001,1.86109713759163,2.06066487469542,5.56171113822596,1.3052161424966,1.58053796147702,1.16923194296472,0.877500612374391,0.626163840029592,0.400160187873032,0.330630188452174,0.768716880377553,126.658552041027,0.84553032958589
9.84939540745302,0.0250859464662491,0.147360489090941,0.329264610426996,0.400442576927313,0.863298516757436,0.693960935539294,180.045773935208,0.896853019465163,0.693312974691801,0.0301359591219064,0.0347343265183187,0.0564640575967477,0.0814280580655221,0.125244419849656,0.205768760824374,0.294317560468207,0.211483638958251,1.32953411585813,3.40077426004631,3.56059782105646,3.02120629698543,2.46851510959101,1.90910566452088,2.04121855631513,5.69456927718284,1.3022473819389,1.58092711878282,1.17878216997951,0.843544181718711,0.625299264478589,0.405915108687828,0.327701304869864,0.777539504718906,126.631856919337,0.864757250728458
9.84709945157335,0.0254953101824024,0.145281767799203,0.327479341007515,0.40590085825611,0.860566276463532,0.692241268442666,180.312471216886,0.898816914866025,0.700175783450179,0.0301314490006079,0.0346941457054679,0.056640734030505,0.081341709278388,0.124919678452915,0.205355021436371,0.294311974672179,0.211639269167957,1.31828192991423,3.39322872075351,3.58847169800274,3.15355725876302,2.51275370268583,1.92008387226761,2.07772083839831,5.59957994541067,1.27865650358242,1.5915036239284,1.16384509232759,0.850360995382498,0.626227524910243,0.414030662133839,0.339049555558783,0.788917860056289,126.790911319616,0.855019552060795
9.83519066504446,0.0254026031795794,0.148314219869028,0.33270385491359,0.40104963448878,0.852780153308312,0.704004119571094,180.638151917588,0.899929712243084,0.713243128131378,0.0301024338594564,0.0347133511367279,0.05670932477461,0.0814362125830793,0.12499559044422,0.205470894090156,0.294078271572272,0.211687391932541,1.33139845572462,3.46870164825137,3.65823113690204,3.15253576748682,2.52365609935848,1.93195705366655,2.09676913945159,5.57712623374523,1.22183921079815,1.59858371772835,1.14353443934693,0.864786925455372,0.626024813421321,0.386710056885012,0.302807694378771,0.739531119490879,126.070330927289,0.817654436626171
9.77770362693015,0.0244613162817164,0.148355608728066,0.33507322693703,0.398970120447206,0.856254454598588,0.699373282067263,180.039444368806,0.89763136806304,0.711529605518827,0.0300869627729065,0.0347231624687095,0.0566898389632049,0.0813558227142117,0.124731851315927,0.20528531337257,0.294314591045876,0.211710711405314,1.4048441517451,3.5040575373336,3.6063886848355,3.16704162254615,2.50425067594296,1.92147389311509,2.10245230164512,5.6325365901875,1.25729273004903,1.56784037863283,1.13046193774549,0.843402003438562,0.600859226495768,0.395684717207376,0.324570689021221,0.755826126903942,126.732832922535,0.825210737554223
9.71355377862406,0.0243697748400514,0.150857678808465,0.336869141543275,0.388958482065347,0.852788280686596,0.699907595037697,178.057161865854,0.897802275904716,0.715791503550592,0.0300819102434706,0.0347580562296212,0.0567068978233604,0.0815137516394274,0.124572418094496,0.205007850923712,0.294651158541418,0.211814898976999,1.45193430052913,3.41496138397473,3.58347240794995,3.15004588751351,2.46497532411986,1.91671946358807,2.07317029543624,5.61704673985062,1.25127206806301,1.59973046762164,1.16882671933049,0.84664108898196,0.627574255313577,0.399698616041773,0.326299649708219,0.771239632566274,126.256972265576,0.812359730522792
9.69337894919192,0.0239094239231335,0.149928430283074,0.336990770219056,0.372564715784046,0.856021762706482,0.695330569214192,178.355544047525,0.892464523226586,0.71452774256565,0.0301027529132292,0.0347317136187209,0.0567784092359418,0.0816343733971045,0.124682906727009,0.205099032850556,0.294643498796012,0.211672723097803,1.25272074902108,3.46257824289119,3.65055683971116,3.10770475289375,2.51233370975262,1.94690044266354,2.07370911796038,5.61251784675611,1.29651858256326,1.61550211703786,1.20429835963052,0.858803611142317,0.631117245316811,0.41972450978005,0.325624605615508,0.751194753778044,126.826021511602,0.874226503208158
9.79681365657692,0.0252069050410113,0.149054012858658,0.339654436941446,0.37350787100649,0.87482265056649,0.698796986662799,176.562540999085,0.888051417698704,0.713584643956045,0.0300840069701509,0.0347568352721139,0.0566225558715388,0.0815487186538327,0.124873746541084,0.205121155362726,0.294578176777532,0.211581901543951,1.312998789227,3.53521491690296,3.60508679374602,3.2013514844606,2.52467478730296,1.90684652578397,2.11916894902917,5.54089633996569,1.38374219942801,1.63384975815065,1.18743043684657,0.831278716766337,0.622643694575769,0.41708525583788,0.336692588734262,0.759367837054838,126.474165521843,0.869147989583603
9.71494285140861,0.0271665542791267,0.144449628050444,0.337312991819596,0.376070157594292,0.876214770357406,0.682061865848033,176.877351288689,0.880329469930017,0.719318064154818,0.0300646095509665,0.0347164358493408,0.056512229068694,0.0816406588097634,0.125124943589682,0.20497497901025,0.294312469682829,0.211810017768199,1.27856601186638,3.45164727214638,3.57948493150613,3.13027962868426,2.51486702372828,1.88996389065431,2.06696578016324,5.57752730686326,1.35379376184873,1.61984598906317,1.15863612618047,0.865673572870914,0.649820339397032,0.413663081567876,0.320254139484682,0.787181206299956,126.573420088943,0.831867596485085
9.63196806741568,0.0270167754106562,0.146783624025057,0.338010855998183,0.369722360236125,0.886543515037185,0.687577332687619,177.033613542258,0.874998121809479,0.706455644571187,0.0300487081888458,0.0347191136717028,0.0566235038565614,0.0815375073918845,0.124979867416712,0.205086122211233,0.294458054403908,0.211523060589907,1.30241532812857,3.45376642142884,3.53838952975236,3.12525069636688,2.50247558226403,1.86253218403793,2.10481533146403,5.4932850589871,1.37649377713299,1.68029226833678,1.19678658796335,0.891389900647708,0.660573804262375,0.42197281124179,0.327830403774534,0.764885378409624,126.073403620069,0.819287221005441
9.58361955550611,0.0292086304941192,0.148169764790106,0.333233518349919,0.383762801324369,0.886961482572907,0.677043345211087,176.928177971894,0.874919468959429,0.695649511728684,0.0300581031886352,0.0346977010444779,0.056830677781664,0.0818970228846937,0.125192445278725,0.205158130005969,0.294498185388201,0.211482804927945,1.29360961386592,3.43581121272635,3.59129592872605,3.1172787308504,2.45587071378442,1.85405158108568,2.05009002015878,5.5891921999788,1.51033778617666,1.71108652199483,1.27219495424088,0.914020164697134,0.697094714223489,0.440040219071721,0.350720310421196,0.82754250151476,126.127838785696,0.819714148277861
9.51943213547006,0.029831170451451,0.146100378612476,0.335934764862029,0.376999522065969,0.884786803414272,0.671533450622764,177.361993064814,0.869734618393678,0.699880524612467,0.0300643441616976,0.0347372951932484,0.0569690682044133,0.0820334003094935,0.125274555709144,0.205284754467549,0.294598524438661,0.211704539924848,1.2752964174117,3.44214122164844,3.49920040723406,3.09810369660746,2.484576162299,1.85368572203419,2.0692243545915,5.59472586015309,1.47339247427944,1.72135719506202,1.24142148539315,0.941578950094565,0.695824238835775,0.433366567029879,0.344314468517269,0.86251852028431,126.131456857534,0.859138667817604
9.49014512282978,0.0301444971434711,0.145045109947134,0.338993174455367,0.360953237128472,0.885354821031408,0.684188378566732,177.203261597827,0.863134137083446,0.679728436466814,0.0300466138304293,0.0347595217882738,0.0569691348252515,0.0816853370659488,0.125167347933958,0.205252935400293,0.29477276005619,0.211529130326068,1.23204966127524,3.3651907750529,3.53130775321747,3.10815274875042,2.49179052536468,1.905115637572,2.03014432549171,5.55379716488368,1.3995169618356,1.70295972177267,1.26247394057812,0.901847085841736,0.667018484622515,0.434663964005852,0.345850865063375,0.802150570037046,126.249295275753,0.843855006146426
9.44640357435059,0.0298626658379709,0.149818080250354,0.340006511929461,0.361213020752923,0.898226805609377,0.691984480980177,177.92391907617,0.866873138227007,0.692617501325338,0.030026951825007,0.0347967909870018,0.0569814149645272,0.081828019764103,0.125033278724523,0.205547733251358,0.29453023482536,0.211212232084985,1.33001533684424,3.43870852451043,3.52355897882927,3.09130107074109,2.46767199480473,1.84810245949992,2.10305956264079,5.55499457444585,1.45572675049308,1.66765817346953,1.21907960033957,0.906146561974741,0.668539051023569,0.432340025771369,0.340723448631467,0.802439373359025,126.604579642826,0.809766754002602
9.50913241876141,0.0287648514117371,0.151848651769242,0.343293064497175,0.362174421198312,0.898579206486147,0.698296373246005,178.359992495668,0.873456556079689,0.683535898533658,0.0300200750017086,0.0348038401923485,0.0569485593794047,0.0818151549065302,0.124896000780978,0.205559401119737,0.294603994091187,0.211030296218683,1.39754518922035,3.40295334433074,3.57138540401321,3.12103166279116,2.48725617042808,1.87606848625821,2.07520824390265,5.53955667300725,1.45681458684249,1.66129978782145,1.22471829721805,0.879333058377736,0.652906335549346,0.428238705547787,0.335032467821787,0.816277694285841,126.856158683637,0.832818236465017
9.49592392721667,0.0288227161733671,0.153084181473046,0.341480082759411,0.356373953238552,0.895542153074653,0.70163204737717,177.746945613081,0.867813364060034,0.686604853049115,0.0300166887186495,0.0348068326382453,0.0569121973475869,0.0819546242865554,0.124638967740799,0.205609444103331,0.294681196052325,0.211154122415883,1.32269629293383,3.4725851443184,3.59947632066261,3.12561787413778,2.49871270894204,1.91762172771194,2.05879332961683,5.5880979116267,1.35072552292896,1.66209802328151,1.18693662537862,0.877501259288589,0.658365859879626,0.424775547262654,0.343077377555107,0.80309101384774,126.894551697857,0.85359851939287
9.56588714195951,0.0294545268641397,0.155863720478351,0.342036930179811,0.363698365531532,0.889932413264767,0.702937533377335,179.302418954204,0.863666867507018,0.692367644687858,0.0300414098669511,0.0348117856592493,0.0569653784191572,0.0817096493265388,0.124497745885888,0.205404197283081,0.2947669090186,0.211298866155551,1.40988075473187,3.41174173331461,3.54029180814911,3.09022218339927,2.45235649206886,1.90352989933406,2.05826651123283,5.60588055816133,1.41887157689945,1.64704811663338,1.20197455698227,0.883461949645166,0.658516818814643,0.427222407395033,0.33407493310749,0.818061805550804,126.581108162378,0.881894584007251
9.61465939585492,0.0283621458623494,0.153672327847399,0.344685903742638,0.339776746026542,0.884169436844815,0.692153130646879,179.243906551148,0.861486165346528,0.695850485308458,0.0300161690609862,0.0348490088165463,0.0568533690511152,0.0817404219562195,0.124632061375284,0.205279780541119,0.294884633720456,0.211461119220631,1.37595207648907,3.45596824741774,3.59754697826852,3.1221273491074,2.52191834358794,1.85773318598184,2.06637616971178,5.59469200400809,1.33891712861652,1.64014896384884,1.19101067852368,0.881720451217813,0.644074785777116,0.404944684577966,0.334313532253036,0.797626623898324,126.438582937127,0.856040983632706
9.57346352988047,0.0300719333997658,0.156850160284404,0.342425875941897,0.340143288475577,0.881389609677331,0.70106111357223,176.942254839732,0.861607747525419,0.702892945762,0.0300096575770711,0.0348831421299665,0.0569431110647545,0.0821682013058271,0.125007966680913,0.204980112020023,0.294844353127198,0.211461416635974,1.35229942473454,3.53005828962371,3.56805933191587,3.1030658656357,2.48358908744946,1.91843271665742,2.07250909050285,5.5969535022009,1.36349898150768,1.63043359507985,1.19779433050431,0.866562762307636,0.643095084704675,0.416831881012818,0.332585080366084,0.769610682753102,126.516906798368,0.820001161123057
