"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","contact-rate-postld-10","contact-rate-postld-20","contact-rate-postld-30","contact-rate-postld-40","contact-rate-postld-50","contact-rate-postld-60","contact-rate-postld-70","contact-rate-postld-80","firstlockdown-endday","rr.1"
9.27650579906838,0.0313980122802175,0.127948453272416,0.323640342920756,0.520376524283248,0.877259972992693,0.842389880848864,0.64242565672756,0.0302251206868602,0.03478426201589,0.0575314885630721,0.0883191276260687,0.122597315544109,0.205960862372773,0.303712855464835,0.211414282253009,0.662253430132342,2.42398218292894,2.49576331973901,2.15725200645463,1.76532150913973,1.31033606358742,1.50539610448375,3.96906897878445,1.63456707775987,1.81172213640929,1.31813738614778,0.973237602875577,0.678672890814757,0.422216182987078,0.353936253026658,0.859939503372513,128.812742080868,0.850211574733963
9.30197833203185,0.0345060048706778,0.128729342834672,0.326385535177045,0.527908253665993,0.867036410073166,0.849433717247213,0.629227390313923,0.0302012679630783,0.0348035476072056,0.0575021792907515,0.0880569621839454,0.122583574011749,0.205795574411777,0.303617173038757,0.211397385795556,0.647407014416704,2.47262900234075,2.51898935413171,2.22423437769577,1.75763851785717,1.30829924986764,1.48197354343067,3.99499665651428,1.67708972511368,1.85069241271829,1.34142022331319,0.959384334662224,0.69835756394028,0.430427484596637,0.366395695686959,0.860091179536022,128.203795160459,0.815491946135565
9.24834687070596,0.0347133524806107,0.127853931662305,0.326482049954586,0.542421163718617,0.872668939450629,0.850147287068346,0.61948091867108,0.0301798920794137,0.0347966232749473,0.0575030580506877,0.0880510530162407,0.12263326539955,0.206052221309086,0.303677305902203,0.211626077438465,0.709443479572144,2.46885882573007,2.53181199673443,2.18917233590578,1.78993949987347,1.34427922378756,1.51072532032039,4.03914946795622,1.70931640055385,1.79649109925316,1.3377999255211,0.939781899892553,0.691042373737181,0.434421569999716,0.35398531304864,0.848368871376434,128.316207647281,0.813310382525984
9.32954143507146,0.0362547013828796,0.125546143748564,0.328891710298298,0.550245985224319,0.870515982138144,0.852837867284864,0.636523825401659,0.0301499125790352,0.0348043658339288,0.0576059589771532,0.08807364202514,0.122845868743228,0.205930568919654,0.303362248992698,0.211236540753048,0.696216873123578,2.45420155680222,2.48053141985782,2.22543177001215,1.73267613247714,1.30372700347719,1.47860434574689,3.96759174942781,1.57663853057511,1.82202914153798,1.2879718201636,0.917527483172027,0.682615142190518,0.416795767078449,0.371555525898848,0.85394844896639,128.987016533153,0.862437630873186
9.3915583964253,0.0376092319334102,0.128468497406865,0.331501715907313,0.548155835094773,0.877861731455732,0.853161061998731,0.636063019153408,0.030121432559447,0.0348185047835877,0.0575407121143596,0.0878957733571944,0.123102662901064,0.206096877546659,0.30334181466919,0.211493513736686,0.655549171820118,2.4656967019294,2.53548194834888,2.23131302808135,1.80057338581799,1.34175130250908,1.51940442516088,3.98438783635849,1.65131931169185,1.8147936931143,1.32681107370304,0.955895393060562,0.692539488039327,0.426375901686265,0.365276412837429,0.881946101663022,128.65921179275,0.873791923457286
9.24636070525866,0.0364360784611492,0.132454096462463,0.332864037196467,0.555952026013764,0.873352460312865,0.856898019656396,0.632703702207454,0.0301208316882857,0.0348372899567225,0.0576086623732539,0.0881656103234327,0.123369559442917,0.206143954349591,0.303482119005149,0.211332180110663,0.664369129217603,2.46518547485905,2.54463686720405,2.25919563327432,1.78592977965773,1.34294061270112,1.5244826925879,4.03876517639437,1.59998761252795,1.7780732700778,1.25993306183195,0.899135268970788,0.659610688085911,0.405009398424164,0.348929065561225,0.820772566938832,128.480262334893,0.922525104576217
9.15886895006579,0.0349736256671037,0.1365416658806,0.331857615831103,0.570352899015254,0.864977688059499,0.857112271992845,0.640571339132504,0.0301378823181885,0.0348332584050656,0.0574211085977099,0.0883065733334264,0.123272675216418,0.20584610769659,0.303342347510356,0.211573752716942,0.64121667386276,2.48137053137478,2.55442553584744,2.24010248447784,1.75788544324615,1.31676597413838,1.46498065230238,4.07042732157087,1.67304975893444,1.81509959394034,1.29346182969603,0.948786108568453,0.676583032012762,0.42838877347593,0.357036060341652,0.871461206256787,128.139906779355,0.858855948175719
9.17384317387226,0.0333643586527238,0.138184295714814,0.331809950519083,0.560788596888984,0.866124857307017,0.855328755840557,0.638338355463093,0.0301316926653448,0.0348305984313364,0.0572483521283973,0.0883441424445571,0.12304706739119,0.205663456140477,0.303512897345551,0.211721808731896,0.700168293028886,2.45277603317159,2.54490968166998,2.21527017385289,1.77564306458204,1.30777376934423,1.49328007788597,4.03200226899336,1.68607296033052,1.80515768326464,1.29596912004282,0.931296897739574,0.688731986088872,0.415134056781243,0.369070636431789,0.863857469908211,128.016939444022,0.875725506262744
9.17997419387992,0.032140754774595,0.137740666513599,0.328990962669591,0.578581308346344,0.858552328695973,0.854798929800548,0.647275895317166,0.0301499052578159,0.0348490674581812,0.0572028780839613,0.0881635956556847,0.12319519078553,0.205641587501754,0.303651616064175,0.211812112180987,0.697867857915246,2.4437289088643,2.5409027851608,2.18414996792706,1.73393402086801,1.32762980748659,1.47886345461132,3.99443008749552,1.68443582120454,1.81782340967348,1.30599451138511,0.93349603342718,0.69967821044233,0.450178998695945,0.364684399209482,0.899531062372499,128.802401398758,0.835319405690193
9.19678394854137,0.0307444693123303,0.137025030530272,0.328776662782896,0.575015397162401,0.851299039700325,0.857027471969564,0.638429088069238,0.0301417167259062,0.0348832278834629,0.0570752602733076,0.0879865813397044,0.123080005967681,0.205700733253174,0.303500707857555,0.211486163169362,0.684174257768132,2.41198938193187,2.47387403390875,2.19036440993459,1.72559260386603,1.32971651368953,1.47791868372574,3.99602889434773,1.66146619983738,1.79628034179287,1.29015242376629,0.945010362229233,0.674871420938586,0.420868919454902,0.34796963780273,0.871410657790144,128.586836889047,0.864102278490069
9.20319005654859,0.0302516054479065,0.13893545032173,0.325094808179378,0.567886544821381,0.848073626840566,0.853668628428859,0.632535848486469,0.0301430493343183,0.0348546026690347,0.0571448009173807,0.0882755208113222,0.123155550446423,0.20574685406354,0.303708456244261,0.211466051270113,0.683222038234284,2.40102823847951,2.51604828443519,2.18053944181235,1.72393695583336,1.29093037502871,1.47476895808648,3.95064319488322,1.64175565840317,1.7624562637756,1.28003115815004,0.944616714336204,0.669257394415761,0.406538671656769,0.358044805316569,0.860587271870602,128.968972820617,0.870623566155125
9.19526159695767,0.0308289385925511,0.137174515270978,0.32853476282838,0.580504629949215,0.848674457706482,0.859573245332749,0.643423128170154,0.0301425929403706,0.0348353409494525,0.0570423982067868,0.0878448417122444,0.122914837251562,0.205821537415493,0.303860363287034,0.211548504821506,0.671738922220816,2.43268704810098,2.53136034707775,2.1831288295557,1.73262317846905,1.31711313275,1.49739120699913,3.96903803961782,1.62909507537943,1.82421544815361,1.29611741018502,0.946233919646926,0.686715817983011,0.427026393417892,0.367515793327627,0.868008000191046,128.537137303957,0.848892444580595
9.26243270775561,0.0317777766273621,0.13730795126554,0.327680721627583,0.593922819038732,0.840848128954088,0.855472486879075,0.647737341675087,0.0301659617452269,0.034835149359554,0.0569767248215563,0.088050108186072,0.123227445162571,0.205721024299536,0.303678239285264,0.21124466402102,0.682796617517036,2.44634863167352,2.49352947626239,2.21670679293593,1.77079485211509,1.3212723994231,1.48678554918805,3.95148589733416,1.72277488281203,1.84243362899182,1.32407904489815,0.958801197412951,0.70912641525191,0.433222633800237,0.378179730751157,0.901052893210345,128.592185081391,0.852192977798619
9.33968964218965,0.0325232829473933,0.134144243963696,0.331095808020174,0.604057006341612,0.834906064092855,0.859732257557362,0.640392682175714,0.030117221131999,0.0348042653172962,0.0569707465908395,0.0878273853142817,0.123107102623156,0.2057156323406,0.303883658141784,0.211268974091456,0.611435475348937,2.37528315587756,2.45090319567091,2.15136930494567,1.76856942132133,1.26303883852835,1.47294121026027,4.01452946618976,1.6821832890532,1.88350859252322,1.35123878117359,0.944537137066405,0.703326055076577,0.440601483223644,0.374365197176673,0.874253074056017,128.930430538008,0.831744188316739
9.33004919167782,0.0354537266914546,0.132136941636962,0.330854316814069,0.612936416964102,0.834319327274893,0.86335045123443,0.641517142912479,0.0300941532221504,0.0348101691366023,0.0569030126211787,0.0878630257308531,0.123142773417157,0.205745672217153,0.304041646497629,0.211072087743904,0.616802125294616,2.39207712414414,2.52363506922442,2.17480266189403,1.72720106944826,1.29484389057659,1.49869546587977,3.90113075675966,1.77708335180665,1.88063387159577,1.33535463869009,0.96558652526893,0.700768258274366,0.436766809690075,0.370123568116759,0.88826177137734,128.622355848125,0.854868302046966
9.45498317185674,0.0344942405809543,0.130942491238212,0.334992055833779,0.608736536180355,0.835642577500232,0.854645765089768,0.658021509368339,0.0301015458180245,0.0348330139248169,0.0569395381819118,0.0878914370449837,0.123263565213484,0.205891374492993,0.303667598448123,0.21127169323945,0.645358507616019,2.41193222004777,2.50983387617334,2.17572269285477,1.75848452532377,1.28923707637583,1.46024826263912,3.96338295055558,1.66564733434492,1.82973082056785,1.29530315730633,0.928950867236725,0.683088071289251,0.439814591546946,0.377124815692899,0.87651206864543,128.210942630028,0.85064854279757
9.47111150774597,0.0337898224605427,0.134673101403135,0.334215084332983,0.603005289895866,0.83457498371562,0.851552021493437,0.657739058871395,0.0301044417125916,0.034846968043616,0.0569566144293259,0.0875043679597737,0.122998946265504,0.205767953203958,0.303612120391658,0.21153062339871,0.687342622922475,2.45053232397145,2.55850130759492,2.17886485446238,1.75925782832307,1.32752758011821,1.53900819084026,4.00552968595479,1.76617179834516,1.82128296216635,1.32386592595957,0.947675874035995,0.701528855418648,0.436872947626868,0.377271962265192,0.850235128573624,128.077344353982,0.864958098641401
9.45206647974093,0.0335088609974148,0.136905504782737,0.329428595645174,0.586849639622522,0.826605397406616,0.843123504371524,0.653622424742182,0.0301126354403242,0.0348548692477657,0.0570897567210515,0.0876603441491025,0.123151372291879,0.205423878285354,0.303603597549671,0.211575856373573,0.642603915733089,2.48575130146951,2.59938157845284,2.19047598230258,1.76515322591512,1.35395643299074,1.49113492912361,4.05353788249043,1.75118028167425,1.80316365865769,1.32136702097052,0.943278478853724,0.688337614481594,0.426059847530798,0.367390517367468,0.883834775056438,128.151620383914,0.865046245366566
9.42819162752036,0.0324858960812331,0.133785111441763,0.325415173765431,0.597691393231329,0.816321177354645,0.847114244704283,0.667546432450308,0.0301189003819925,0.0348447656843633,0.0569636133681077,0.0874533951529913,0.123604210682176,0.205344331968547,0.303462027394211,0.211554033007884,0.620954448271316,2.49064786397324,2.57423395296481,2.25009350623318,1.76238472960886,1.34222438616354,1.50992324981873,4.09159097562152,1.69581378920205,1.80536561661568,1.28226262028604,0.961832995658232,0.685885342235114,0.422297417550814,0.370467440198107,0.862894178279263,128.715469048293,0.842115258047683
9.37527016130417,0.0320760217932212,0.126469900547878,0.328363492373296,0.61272990568653,0.814337103231316,0.843437490843961,0.665574212084079,0.0301153055593963,0.0348537003657887,0.0570332177973279,0.087315880062066,0.123602527083387,0.205376547937968,0.303639304962829,0.211424366414199,0.711110020396183,2.45486545291217,2.56943275630164,2.2409116226585,1.76791699489735,1.34021731682197,1.51421550115465,4.01213256434345,1.66125526874488,1.81969187809782,1.2989754877859,0.945479346278891,0.676210002215671,0.430923938325206,0.353241508089144,0.839214540937289,128.626864364309,0.764240215923026
9.41582092153095,0.0321378409280613,0.128718521018282,0.33052642433504,0.599462813787321,0.820309509531506,0.837919527876102,0.657279553311862,0.0301140537622585,0.0348567888812607,0.0569660627951181,0.0874237630537278,0.123463646227529,0.205388140763722,0.30335536047115,0.211652304446172,0.655452194581442,2.47704501893728,2.6018770237183,2.23584170335516,1.79636096449918,1.33475267877989,1.50734085224371,4.00369911680811,1.73109199034661,1.82043551177892,1.30098805164926,0.9308376427589,0.66192261239426,0.425391757051324,0.362498214160731,0.841364497634758,128.740056219003,0.813024479721665
9.46924355945195,0.032343073505658,0.124937676984054,0.33094468455588,0.595751322935397,0.817558199195469,0.841659713621789,0.665464224712237,0.0301364652490233,0.0348367972348378,0.056744282380854,0.0870889209402565,0.123794236451144,0.205668635404664,0.303436150641416,0.211452060389666,0.669028988340274,2.4682747805293,2.56757518869123,2.23264748917774,1.79430847103504,1.32722301160428,1.50619117464114,4.04458574042619,1.67615007521754,1.85447347035757,1.31212085105642,0.952302715375671,0.687008409825614,0.433644360086082,0.371560008384668,0.861463182468691,128.027881591961,0.842359874389137
9.38704884472462,0.0327982420794991,0.12265720872906,0.33554783463718,0.59863495017609,0.828002231744157,0.838292385575482,0.655630652309934,0.0301268553885368,0.0348481356594638,0.0567872544228785,0.0872701950669366,0.124197026436193,0.205955953331827,0.303711711064108,0.210933054957772,0.679016808438247,2.48169725946536,2.55706871552585,2.23383033256088,1.80386124475188,1.34440177671136,1.53140622956244,4.11050280661097,1.7436297146421,1.81969229077298,1.3066018018244,0.947722338646875,0.686284654197143,0.423861303716166,0.347644654454712,0.841291690871345,128.007264510598,0.841348173224635
9.31233377873795,0.0321568157894586,0.122230029053326,0.335016287153633,0.596313681155328,0.831812946971287,0.840096701279687,0.6567863272231,0.0301341071937206,0.0348422862759097,0.056899096708858,0.0872329872405059,0.124356854095297,0.206239816700292,0.303909172925521,0.211258121927039,0.719471235182738,2.51535362519691,2.59632422809927,2.28768826775896,1.7927548977119,1.38407357505967,1.51845780873687,4.05132862620119,1.59863636240976,1.77819267581054,1.33491873076844,0.95304013186761,0.698387760682319,0.431953240530418,0.365726198834941,0.87030268634481,127.056735582196,0.89778523591422
9.19886051813373,0.0303082518929658,0.121199250337519,0.340024682617021,0.597651912908882,0.823972769284917,0.839549746578331,0.659185356788296,0.0301178555836807,0.0348105898598173,0.0569912182108126,0.0873776016559621,0.124687247824832,0.206162466796297,0.303655918965781,0.211401463605296,0.653303948394085,2.48879997234822,2.60469392722027,2.29763271788434,1.79997190713142,1.38186865627269,1.54297682329421,4.13803468101103,1.70492225205433,1.79489254933592,1.30691360333428,0.924606448898972,0.710633914495883,0.441877975561145,0.367066028029403,0.883905749316464,127.306677823477,0.875098063612121
9.21927420688011,0.0298519661299336,0.119621141217416,0.343440142472707,0.609139250010126,0.818785649377803,0.844471508700112,0.662246947592738,0.0301095555576915,0.0348128570416203,0.0570920789809025,0.0874254943054281,0.124758182547015,0.206347297408855,0.303694779015615,0.211424899262001,0.685562186620298,2.49444193933426,2.59465638751948,2.23501632479004,1.78693825046127,1.35493320811276,1.52561869610233,4.07944810928946,1.72914342682196,1.84164085038597,1.30598764610522,0.958179272682578,0.698587989671588,0.435553267079575,0.371283414912498,0.885484204247998,127.489240293249,0.819966437674783
