"mean-time-vent","death-prob-home-60","death-prob-home-70","death-prob-home-80","dev-len-hospstay","dev-icu-frac","prob-icu-vent","dev-ventdeath-mid","hosp-frac-10","hosp-frac-20","hosp-frac-30","hosp-frac-40","hosp-frac-50","hosp-frac-60","hosp-frac-70","hosp-frac-80","contact-rate-10","contact-rate-20","contact-rate-30","contact-rate-40","contact-rate-50","contact-rate-60","contact-rate-70","contact-rate-80","rr.1"
9.93394972093724,0.0263179930286924,0.116586183552263,0.349367419398056,0.300147692597391,0.989667976535401,0.750525552616921,0.605003210526028,0.0294342072500171,0.0355732196285736,0.0594040648570439,0.0812029339587138,0.119596987539867,0.218574100910185,0.300241981499612,0.213549125639713,2.43251771958991,3.24776609709825,2.87847672195125,2.39595779055812,1.8575156691371,1.3477489004551,1.34523452194532,3.53057844621894,0.992790731397958
10.0130391873173,0.0260294390846056,0.118867999734809,0.350678867215237,0.268878643069992,0.996663463627163,0.753104395551755,0.594291825566683,0.0294162474675688,0.0355916457074576,0.059415156206948,0.0813952682601137,0.119613030501322,0.218261592751327,0.300168053687203,0.213480448137841,2.4652066524611,3.2197370253867,2.85743473848398,2.35454422870576,1.82738612550924,1.30033057587036,1.36389576201817,3.54016383470649,0.985605040260548
10.1102020281056,0.0266821550674099,0.116954228456486,0.34771414895034,0.252074977325753,0.998676416561746,0.749453187019217,0.593441217631129,0.0295103998492039,0.0355673494659518,0.0594139644596731,0.0812590455566341,0.119254635102206,0.218180332668732,0.30010558463126,0.213203268758239,2.47188803657283,3.22180931167867,2.85835652732941,2.35267728843939,1.84222600666936,1.33440220497296,1.35280960282488,3.47488540179314,0.984921156419696
10.2039612570263,0.0278493006033728,0.11995041158231,0.350519114310967,0.265982332524639,0.997459948428272,0.740290016494635,0.596680552685674,0.0295576818329076,0.0355617016914558,0.0594534000667911,0.0811952714951319,0.119674273885167,0.218206337019971,0.300186404926643,0.212852053333747,2.38607108603392,3.21412241918455,2.85899405111219,2.35861364506559,1.81697799069588,1.3111604391485,1.34354989815684,3.514522027447,0.977227117812127
10.0783576623368,0.0251739361568471,0.121517852303289,0.348168080535153,0.259936787870703,0.980524443002618,0.73291038679341,0.5983324950835,0.0295972463319143,0.0355870171643046,0.0595180015664101,0.080943515897675,0.119335145026,0.218206338856355,0.300677617509575,0.212359898527151,2.43745936652129,3.1727990628023,2.89914883849507,2.35349669008162,1.83091642495398,1.32629104969061,1.3485612838499,3.47851592877162,0.94098933615422
10.1207413787881,0.0261540422470571,0.125046276722934,0.342488865255299,0.263949176547049,0.983237170207131,0.733952868589964,0.59512858810841,0.029588867775428,0.0356118272537027,0.0594037619671771,0.0810069453149921,0.119319649626737,0.218520766608022,0.300680247561051,0.213134916226007,2.39131318293671,3.19820490562409,2.83974223421473,2.30973927795698,1.81156016096806,1.33227019572059,1.33262283992781,3.46280791200815,0.966036051629769
10.1423534716258,0.026612925290553,0.120529619539662,0.342179854724013,0.262357655644118,0.986797631058848,0.73637214452475,0.599530926353096,0.0295861937315434,0.0356595549217695,0.0593344427340008,0.0812092061220833,0.119370844554762,0.218296084675597,0.300803057530395,0.21379477568944,2.35045293559601,3.14387885622935,2.78645578470568,2.27586448690793,1.80422004814314,1.2910857238384,1.32854724852085,3.43848612220822,0.991949966874443
10.3577555981941,0.023004014553852,0.119407405404934,0.346647324048637,0.284028337147688,0.994123928071791,0.71924670997637,0.594838189325726,0.0295730272635354,0.0356652000797335,0.0592221557163243,0.0809827273870735,0.119486428981746,0.21811798564641,0.300503825482222,0.213671957423108,2.24396419407762,3.10274974625153,2.82830201389014,2.32102365594655,1.79355415457949,1.31309940165487,1.29658385625024,3.43397093266321,0.992186442620414
10.3808199668072,0.0249122492672332,0.1219557796269,0.34765682264818,0.301538362286606,0.980985612800606,0.718980412813806,0.589875030268656,0.029595820586812,0.0356887076342147,0.0591959540892165,0.0805937726863068,0.119215714617407,0.217896406573091,0.300346533410888,0.214027977115764,2.34968503509283,3.07347311279328,2.80034519069939,2.32746589399251,1.76831990754092,1.28515322668727,1.32088403712228,3.37353162641993,0.997549919088245
10.4713296641332,0.028908089939975,0.124295601917305,0.341954879850983,0.285651683839635,0.970976443125673,0.722777336868265,0.587638960236414,0.0296024249445001,0.0356813953818713,0.0593564264149006,0.0803605517159848,0.119619227740966,0.218109390501599,0.300187026107619,0.214545036368411,2.26215786809701,3.09845623289312,2.77403113863198,2.27268499653541,1.77193851862457,1.26029978119833,1.29407991604123,3.40367472406528,0.994330183221449
10.3473150648043,0.0272825183301203,0.121661048879801,0.341123117744156,0.251533540107277,0.965635635928781,0.721374703177124,0.601560215588343,0.0296124267053507,0.0357219638003131,0.0593194850297518,0.0804250254212148,0.119598360651308,0.217655071496062,0.299780528819606,0.214461920947322,2.23761201116123,3.07197084917639,2.75368554833451,2.24849729041962,1.76012014767605,1.27999384139308,1.26884057895094,3.3799938867315,0.982721311385728
10.4230657670306,0.0267837824374953,0.114992539229602,0.343455290981595,0.255319393776948,0.975609384606249,0.720750447236566,0.578922294913812,0.0296320301377435,0.0357248208172227,0.0594001503458055,0.0802872679414333,0.120119873430972,0.217766961577578,0.300106852927308,0.214722585941836,2.25426985179524,3.0349530784709,2.74492938336518,2.23629468249616,1.72505313752141,1.23903578433522,1.2880646282357,3.32486603373016,0.972608165591324
10.8319726132903,0.0304894409219051,0.108568183681084,0.306887414049562,0.28087741294336,0.919744402596491,0.677221509709211,0.554988572646069,0.0300376997824456,0.0350133310569292,0.0538710125510881,0.0862984839851424,0.124851854411859,0.212224584345431,0.30421708639714,0.206678440410753,1.73466259823889,2.55124677876694,2.29371711957464,1.90332181818464,1.45257348047048,1.05290041288486,1.09878425420611,2.88225653313961,0.909711105517022
10.7829562790757,0.030721934356555,0.107662119731637,0.306011931016117,0.307353348539533,0.919576052935895,0.679267313696295,0.550976544530946,0.0300777408664077,0.0350303796093366,0.0539059153279519,0.0863963602152948,0.125105553758364,0.212136529469452,0.304224671746341,0.206874203849304,1.78318319980234,2.57574958436642,2.29160389193723,1.89438664817196,1.47291045405528,1.06477189770906,1.11656220176409,2.90340346911497,0.8753520908512
10.7396065087953,0.0306467641231083,0.102278210079129,0.311504726529907,0.304045315689392,0.915838937227369,0.680162628335098,0.545814795407489,0.0300854207668926,0.0350178017802442,0.054021522420098,0.085970961645039,0.124929060357186,0.212196998260887,0.304576158050535,0.207611524860377,1.77557353833042,2.53814411800358,2.30275827473453,1.89355272505223,1.46637484173932,1.03961231149844,1.09366993623332,2.85367055205365,0.920611500214511
10.7466105562363,0.0304217545411725,0.105412843340755,0.314390740580344,0.278017656705659,0.919133676494025,0.683358822478243,0.532963543923312,0.0300877229178407,0.0350139317927372,0.0537648433081918,0.0862190873758099,0.125063122903532,0.212810196558511,0.305234585963489,0.207818596200841,1.70130469014921,2.63171986227361,2.32219576277304,1.9272834893236,1.49211489740583,1.07050315283002,1.08900611079255,2.88539688807081,0.928436049074743
10.8357651272307,0.0319041844584712,0.102784811219208,0.31555999297843,0.285662081807218,0.925294859729941,0.684050158191405,0.537252190914029,0.0300334914928526,0.0350386482363379,0.0536780315517941,0.0862320772668744,0.124764212897351,0.212833803269111,0.304989664931613,0.207184016044888,1.78176191688578,2.64013420124803,2.35167469741571,1.9350592136212,1.50494645189671,1.07233439661366,1.12589672750809,2.86555137602364,0.925216595706038
10.842402878779,0.0325381025791538,0.107734645307302,0.319975173890197,0.26385782323083,0.937808001676554,0.69365215265708,0.528114102558985,0.0300203354137854,0.0349912490056821,0.0536736168870813,0.086073187973926,0.124433442043785,0.212885474684816,0.305100883623103,0.207151884027276,1.78141241895336,2.66765433268453,2.33221927744108,1.92311126220673,1.48840378547748,1.05074520865921,1.10649608713819,2.87659101654183,0.929296443318691
10.7489913237077,0.0297252314813389,0.107830832434573,0.313408323184519,0.284659989706097,0.94801152910322,0.694107416526374,0.533517704220348,0.0299686462113973,0.0349831118957679,0.0537552208895758,0.0862871782857828,0.124474824845477,0.212778843336169,0.304498420561904,0.207019622772541,1.80583804830728,2.61299899693948,2.36510627381053,1.91612093557139,1.48904291890371,1.07544956621991,1.09308919879459,2.89602657576199,0.91333664633742
10.8028895445881,0.0297716939382741,0.113380195992805,0.312055298808116,0.280466418886197,0.951768852448824,0.692802412399555,0.555772964114756,0.0299446708331401,0.0349752924593589,0.0536759326914169,0.0866447730682922,0.124651498349446,0.212503142718673,0.304590923126518,0.207185130932622,1.71328105675798,2.57204024579645,2.30434276869736,1.90174748220898,1.46516386327341,1.0522543467107,1.06740710726777,2.85171185254768,0.905932559980707
10.7269863035273,0.0338944401983501,0.10932804096391,0.310079354329772,0.290374997202949,0.968075891106945,0.712218587488106,0.558073133080725,0.0299430634322568,0.0349466126633529,0.053425765758434,0.0865911208584044,0.124607363596067,0.212770180547211,0.304567323843003,0.207412110816814,1.77955256538662,2.57581604207379,2.28884878161095,1.9015149508188,1.46638889878853,1.0477144996682,1.09379725817737,2.8935374669911,0.982774397164811
10.6814059088172,0.0320565671293559,0.104715943074694,0.309867718827603,0.279179935123538,0.959696375612978,0.717455518873976,0.527241718358684,0.0299209967939126,0.0349599096251127,0.0534277929415782,0.0865753758777748,0.124596689717823,0.21288182780359,0.304378371096832,0.207372284333274,1.71170482242209,2.56033497378807,2.32494739806102,1.89168675322666,1.461727564085,1.04402872123233,1.09391253446723,2.86739798843915,0.954658303237413
10.6564436932186,0.0345326108820421,0.104548188596831,0.308506465512112,0.272556707295908,0.94983208706511,0.719686836964243,0.534055957248157,0.0298839568273867,0.0349878296428894,0.0533602609063403,0.086537647556924,0.12462972650753,0.212838378515612,0.304275373785982,0.207594238643935,1.69212128640597,2.56138338641538,2.27571147943254,1.8880068621707,1.47348248881435,1.04342311521731,1.06627037951338,2.84122257343478,0.930904129309813
10.5587967922559,0.0368122924623843,0.103248207062937,0.318027509055352,0.284378564792642,0.950148787991333,0.721325560001053,0.527644413917067,0.0298942269053802,0.0349639780845064,0.0534672242470458,0.0862313398048943,0.124945055177445,0.212804689108782,0.304389230383663,0.207754703559111,1.70589391064938,2.53557545641971,2.25802984310829,1.88128572229975,1.45107615730367,1.01832355206344,1.07947860416368,2.82703776157429,0.992217960709556
10.6230881384018,0.0344445080671452,0.102464137172915,0.318586958133027,0.279589302641193,0.958871779615123,0.718834138689946,0.530253098896844,0.0299045813659536,0.0349779317427297,0.0535056717725843,0.0867349802736953,0.124831654195437,0.212356839125106,0.304058582030353,0.207711322215902,1.71151510667662,2.51824238317783,2.28932245071982,1.88470675206957,1.43530317905826,1.04196090178748,1.09592588992754,2.79985040200782,0.949191887063747
10.6368666874908,0.0343652584196461,0.107801384586299,0.32693686692089,0.285891875731788,0.973320679956229,0.72527129450641,0.528844617663429,0.0299045748212389,0.0349973805649312,0.0534131813430468,0.0869425182746378,0.12500922410794,0.21206648900631,0.304352157376277,0.208120297968864,1.71142937238817,2.55361240809146,2.30898319281778,1.87916096742939,1.48393025996187,1.04422803039436,1.09917508944524,2.82542151663285,0.996042164224351
10.6974837171598,0.0325716712182758,0.11166450009064,0.325089356515881,0.26900623108256,0.972671224247397,0.738221280838534,0.52688101476954,0.0298848877670481,0.0350302788335493,0.0533633407312166,0.0872747491957918,0.125063835954907,0.211889662931463,0.304743163734178,0.208476738258882,1.62376639046895,2.58096644568884,2.28217336315657,1.88963697401954,1.47133489643056,1.04230816998642,1.05857447998684,2.84609344377081,0.964090064137793
10.6991245751343,0.0322110319640858,0.112680919087098,0.328577665202932,0.255707236769314,0.974877572869688,0.721874508593523,0.514551777678532,0.0298898057792914,0.0350027530569241,0.0532976708215966,0.0866290734762616,0.125090541452647,0.21213789807698,0.304712393415632,0.208384301914793,1.72142478621991,2.60840245647889,2.26968454820392,1.87374185286047,1.44041853741621,1.04629921294847,1.07962223432036,2.81034457039404,0.980762226324881
10.6144317474377,0.0319595883999131,0.109159603468796,0.32492744130693,0.262098061673839,0.957572265352731,0.732038893909022,0.522722639638473,0.0298801751834171,0.0349626267200797,0.0534511998782136,0.0869206228135921,0.124684550161143,0.21173552937472,0.304857333548101,0.208568180146172,1.68953015276243,2.5286632113442,2.24317796015086,1.86509556714205,1.44768033600321,1.04245129324165,1.08297070224204,2.79865630352652,0.987709319855713
10.5883250651455,0.0335510820808095,0.106511683024219,0.32488699654678,0.25757385809166,0.966725999075192,0.734035089434854,0.522299280716815,0.0298756099204789,0.0349732928657854,0.0537245848574839,0.086705766441188,0.125017856938811,0.2120228671559,0.304984160520953,0.208204592394465,1.64178936707789,2.54579362875119,2.29195231142463,1.84605410530933,1.47272165391052,1.04153526623273,1.08886848862122,2.84042520238539,0.980621114462727
10.6019264203729,0.0319638940109196,0.10428765856713,0.323156867162242,0.278343938343915,0.976472035126906,0.736350437095417,0.529840107906054,0.0298770437087669,0.0349456291535877,0.0536198345529372,0.0865353752440055,0.125324150172426,0.212103663721899,0.305171403118887,0.208214506735519,1.68937358730714,2.53170855613065,2.27460784304199,1.84215071607928,1.41669274540139,1.02982023756573,1.06459558860294,2.80396192747094,0.958898126465471
10.6643136060713,0.0311082631229911,0.106250049711099,0.329807053963328,0.281629131097328,0.965734139925757,0.74416384934699,0.531227210238822,0.0299031278492063,0.0349309998524064,0.0536914898603919,0.0862604370924318,0.125264323551796,0.211866086286472,0.30499359547897,0.207975817626477,1.6601392042458,2.48153852586678,2.23080534810647,1.81446809933718,1.39740089800231,1.0136691051671,1.05842026658598,2.73217816146671,0.972765405187476
10.6763700235782,0.0280682448365096,0.0978413896158797,0.324564028221681,0.256714014941019,0.951937172523588,0.749974006104498,0.532471126143337,0.0298785938117462,0.0349241162693152,0.0535824168420713,0.0861478759787283,0.125221412980534,0.211755083795954,0.305069337988571,0.207894209116159,1.60188119212394,2.46311432022154,2.19491098248083,1.79169436140167,1.40752170032237,0.996937090038874,1.05527788143859,2.73011500952131,0.964456890618553
10.7931546584765,0.0282937956283355,0.101151027365977,0.324421274807333,0.252839534419436,0.947646323598919,0.744959045670475,0.547925207969419,0.0298709467633636,0.0349342232385074,0.0535482817411811,0.0858847043773379,0.125464314048111,0.211866592139176,0.305085168348298,0.207750451992565,1.66835780476026,2.49961943735067,2.2233399598185,1.82217203171005,1.40451493266002,1.00304084575689,1.06492426582537,2.7551425581467,0.973962574812535
10.721223433316,0.03100978097399,0.104651403533202,0.319607717969442,0.253348392542917,0.9593264883069,0.748964812411876,0.555267481920396,0.0298528587954083,0.0349155447892103,0.0536423719440819,0.0860301665958827,0.125297324140761,0.211753943112843,0.30511274622374,0.207775043132807,1.58947616076127,2.49958238450813,2.20395218245578,1.81369024259043,1.40657882925003,1.00812938072621,1.06972761669721,2.73941842441845,0.996318062075058
10.6960578548565,0.0311598088074543,0.099742922166929,0.318500749379187,0.254952016723827,0.961961361253406,0.748664498244456,0.54291952497307,0.0298669717957499,0.0349582852423154,0.053643610688892,0.0868160146598768,0.125455443572103,0.211990972574709,0.304711069577085,0.207341680036714,1.62810381793975,2.51145306362474,2.20610847334269,1.83312579584082,1.41804705627834,1.00888003703085,1.07585762022554,2.77961221097986,0.975683230743231
10.7567442671053,0.0311212275132991,0.0962197997528677,0.320661483491752,0.262785023949351,0.962676558545682,0.746620325843611,0.532486222856501,0.0298787237574693,0.0349917763911163,0.053718018587028,0.0868576050421874,0.125336379919118,0.212047684775206,0.305088625874687,0.207037891474162,1.67798812598128,2.51753983119925,2.23354775018346,1.85216268990408,1.42760374478675,1.01955024221625,1.05757898111246,2.80765487348671,0.970743187983239
10.8382784268348,0.0302132455800355,0.099695691273669,0.320604869365227,0.25924141793935,0.980788288342248,0.74830712965966,0.521847768845906,0.0298885814774141,0.0349710356402038,0.0536395774626391,0.0867122761521969,0.125722781396357,0.211875500903312,0.305280802548445,0.206953120139661,1.61755370270404,2.50118199921382,2.20986417126756,1.83624328572843,1.40630446559051,1.00740006280618,1.06044586917813,2.72784698697496,0.979385054270727
10.7774272401765,0.0295178120015633,0.101849562085374,0.319063895069063,0.276524647015417,0.997870994019202,0.747534637822836,0.5223861157749,0.0298347044609737,0.0350037274012416,0.0535106951451,0.0865688261759133,0.125913382278708,0.211901933432936,0.305114006083501,0.207179760166599,1.61264645855407,2.5011652975662,2.204814362659,1.8242987654375,1.41613588385189,1.01806831685441,1.05583372116231,2.71670355009898,0.984376524081828
10.8023000132909,0.0318280636735122,0.102536199650715,0.320195864441708,0.284714556120903,0.99661013111488,0.742730988513694,0.506062432339548,0.029836752033647,0.034988191996544,0.0534508860959356,0.0865458873989363,0.125892948379274,0.212046566709462,0.305236103818993,0.207245140077711,1.59975273005862,2.48469312910435,2.21554332845803,1.8070751767823,1.40850270101471,0.995697350031394,1.05905180792764,2.74195195296717,0.999031725001561
10.7992439782599,0.0303240942586628,0.0996688108992459,0.31891652162431,0.277006335740157,0.994070876994562,0.732505365559749,0.526436560500075,0.0298730817128976,0.0350130246376936,0.0535494439944772,0.0864509911092438,0.126166027300364,0.21235639098439,0.304972683622275,0.20770339018812,1.67666814986838,2.51370848556136,2.21441487356088,1.83998767369549,1.40746834886517,0.99903755427793,1.06219941031657,2.75702677300538,0.988479131806255
10.8065798083838,0.03002203166881,0.104324831884282,0.316184683720833,0.273170321383557,0.988083678183917,0.729014775086731,0.525930355241279,0.0299242448391538,0.0350247713791809,0.0534303626509682,0.0863037862472912,0.126142434199699,0.212170186697193,0.304905763115219,0.207856584581269,1.61711816499775,2.48226270669667,2.218836745492,1.81283557283168,1.41029608772453,1.0078172535655,1.07246845144943,2.75295427194042,0.963252084308892
10.8781007684962,0.0275373375053042,0.109393392274496,0.320765623429276,0.275809800331134,0.998406802305211,0.719808161405776,0.526620834831929,0.0299029113308284,0.0350792321239872,0.0533881470723942,0.0860933407099087,0.126153063916935,0.21223067021883,0.305027694027141,0.207896735437546,1.6610100385075,2.49860800061954,2.1805656641313,1.82964285610282,1.42857761642908,1.0334091242253,1.06406619961976,2.79397479876254,0.979356111041033
10.9432946502426,0.0289111408762867,0.110317903794434,0.322238942145289,0.283614386675043,0.989555002014894,0.728640199924752,0.523227770390543,0.0299364249811551,0.0350511449312738,0.0533579116249459,0.0863371179219908,0.126194159020287,0.212118633032634,0.304802855364157,0.207160670400442,1.61717544616165,2.49548551089062,2.25132451379797,1.79696149886133,1.40524422165603,1.007468908794,1.05486754191299,2.75103941993413,0.988469890332652
10.9707132362002,0.0295888018038003,0.10716485576305,0.31557097882297,0.260468867883353,0.988286975225723,0.723998067080229,0.498978352834527,0.0299619980984771,0.0350224260705,0.0533364972778354,0.0860158370535818,0.126143331047407,0.212477837048322,0.304797397077022,0.207229129528364,1.64704547857496,2.50709029203505,2.23256935485394,1.84122002537515,1.40658678401612,1.03239431818123,1.06498908174933,2.77994324473091,0.999245268129804
10.9897610431569,0.0296647858830313,0.105394489154173,0.317624249941759,0.27563737031962,0.972505317001595,0.721601411864458,0.51817494364928,0.029939652503081,0.034989032753971,0.0533457623341832,0.0859353365965523,0.126004922634044,0.212318848120389,0.304452597173289,0.206836550359227,1.68227328021972,2.5311630139839,2.24765582019484,1.8591050753042,1.42328623987669,1.025452393086,1.08071483712737,2.78586668696068,0.993837943687427
10.9920748899687,0.0286229064020201,0.109385530199505,0.320642050991252,0.278252002460699,0.979434725153349,0.721791884446239,0.524811671599852,0.0299177487974362,0.035011763530351,0.0532154904761267,0.0857390049585339,0.126278916629814,0.212661868940225,0.304547419266008,0.206673540251789,1.65135985672236,2.55178122986806,2.25804014465045,1.90042140418946,1.44610069782021,1.03763504437975,1.07562839536957,2.80145033648873,0.983950456110964
11.0195649729139,0.0303967199131118,0.108076980232784,0.319372730722841,0.250765671984106,0.980097169864378,0.722151048888256,0.535893077651204,0.0298846253440339,0.0350069583860018,0.0532688648637682,0.0856040419144668,0.126213141866767,0.212545950549072,0.304942879000987,0.206252258803335,1.71448578582752,2.52169702482728,2.26880543783224,1.84959656871996,1.43222567442865,1.02734138816186,1.06855492720873,2.7868580668959,0.965333629153953
10.9326946358365,0.0311102714094479,0.104345833607934,0.319740190304119,0.256286963713539,0.980149211091343,0.716449532687032,0.527900966231804,0.0299230528830405,0.0350162105247998,0.0532238007090541,0.0854127572085301,0.12617462527126,0.21223043614984,0.304949289760922,0.206855228980099,1.65817822297686,2.53262570687185,2.24919235670262,1.82830064431422,1.435329281036,1.02623668920692,1.08171465790977,2.81524850782171,0.913760319622303
10.9393846513035,0.0316897365151303,0.10471232304924,0.323409526227448,0.252300740838048,0.977345118227586,0.710338668500186,0.512123017435891,0.0299572094528699,0.0349978165391105,0.0533322333658338,0.0855250107300872,0.126481985138353,0.211877748370553,0.304581437212007,0.206977795637,1.67296545749915,2.53491590506413,2.28527027069265,1.85280139589036,1.45879445230712,1.0392406145938,1.07102847081043,2.79027379154509,0.947710062124304
10.9528720394893,0.0314910582989829,0.112171981704945,0.331841632945153,0.260571352305415,0.971541991491069,0.708888936211325,0.5052875143791,0.0299639315276373,0.0350033377125254,0.0533302518055042,0.0851459934713211,0.126735145991844,0.212121327025307,0.304457549533809,0.206876256344704,1.67520521241438,2.49479172451677,2.23346357214808,1.8438074401985,1.39377701627346,1.03380634482453,1.06588351740754,2.76614573185478,0.964725996908373
11.047607289377,0.0320453264242397,0.106267856227983,0.334357417919699,0.25244335229479,0.980355233387946,0.706920587309441,0.525181872391232,0.0299452567418429,0.0350050343120023,0.0533248850923043,0.0851987271951239,0.126329255451053,0.211753921618941,0.304237900725957,0.206811541685956,1.6252874193741,2.4861817641277,2.22347550292773,1.82995082274533,1.41614465672455,1.00899630468018,1.06231870358928,2.7300628849823,0.972206424949895
10.9057355945432,0.0282222651516818,0.101047861511536,0.336223363980777,0.2767894942872,0.976905729184595,0.701375124324157,0.525173821963423,0.0299368554853338,0.0350132971572276,0.0534350352860403,0.0850649430191098,0.126420441798051,0.21168167090375,0.304507534888558,0.206788579299631,1.58219207999111,2.49038724143706,2.22392371823269,1.81703660463528,1.39693139229096,1.01383446700904,1.04899161959956,2.69993644802466,0.969842810550079
10.8855629763886,0.0304738013561844,0.0983350738330236,0.339669282219144,0.280575746068074,0.973475842735885,0.70655985051289,0.533194398556801,0.0299006929087756,0.0350026977450376,0.0533642260475661,0.0847933897393228,0.126391298468804,0.212041174698188,0.304470949932086,0.206234310183958,1.67613946068845,2.46922675406823,2.21652679975663,1.84918216227941,1.42047336465513,1.01727012806027,1.07266465217822,2.74010753995716,0.975292428466689
10.8314269000054,0.025108210693981,0.102542888959653,0.339108124652058,0.294485530919665,0.979616749035946,0.709218365354122,0.542340616999454,0.0298767335661608,0.0350040297361353,0.0531401233536151,0.0848751006011775,0.126470460370538,0.212454076787489,0.304534170015038,0.206247006741752,1.65241356373609,2.51578967058946,2.23861867007974,1.82543119369888,1.40108201272954,1.02406578266791,1.06940077423509,2.78268439019071,0.981234227639762
10.7904557682986,0.0268157149992284,0.0989664813799297,0.330967802388281,0.269908051077293,0.981414956478373,0.70980699549409,0.557715289882238,0.0298954772098096,0.0350317174156821,0.0533301536002006,0.0850358797898768,0.12635992130005,0.212961477672795,0.304352753964978,0.206479721421953,1.68967125042689,2.53014435748385,2.28088164688688,1.86729819872238,1.43195118710419,1.02642579025564,1.06354096257578,2.75258334575981,0.975810948576744
10.8020072560231,0.0259717230522977,0.09970321112372,0.328101570627198,0.263353619894459,0.991244328821844,0.706642182454334,0.550649232487684,0.0299406424941185,0.0350575280306399,0.0533666259445267,0.0847497001288564,0.126484898085388,0.213081904994172,0.303992807185297,0.206379185105623,1.67067209368297,2.53776540204512,2.2553311372615,1.8205139608258,1.43243891443019,1.03814982554826,1.06318665580751,2.75881586133305,0.972661847928574
10.5970990780772,0.0304130519809168,0.105385467410693,0.327750485380081,0.261992313666126,0.989567415569936,0.698888008709835,0.554202779655849,0.0299653053166807,0.0350706853422587,0.0532331420300641,0.0846561826605161,0.12653856453019,0.213199398977408,0.303824401878963,0.2065873449533,1.75201594469067,2.55768845176672,2.2832663798807,1.87387582801798,1.45200675149071,1.04558822668573,1.09232912989342,2.80985198631394,0.980453157177089
10.6733395942748,0.0317956110792908,0.10742910748458,0.331392426051392,0.261497786285099,0.980422470314165,0.69932403897187,0.566528265866177,0.0299687564331525,0.0350600970709171,0.0532332371589602,0.0847861816984477,0.126261007963248,0.213063883587906,0.303541056950463,0.206944615452864,1.6901513664037,2.60246404494484,2.31808463528297,1.91005396523603,1.43766503325263,1.05492782939571,1.11145832741428,2.80947372587013,0.978004155573728
10.6744652492728,0.0334606140587002,0.11043247914216,0.326451330268795,0.263954028054444,0.99011242692056,0.704112574809423,0.550094863799654,0.0299635700048976,0.035065365853036,0.0532013112513214,0.0848079969608211,0.126071989707233,0.212802924693097,0.303462946953712,0.206880877246253,1.6702315406387,2.58136882975151,2.26583583711276,1.90914478258183,1.45548607908583,1.04443931724058,1.10473757950996,2.84793001451997,0.991520098772294
10.6468243693586,0.0332144352663281,0.106134164461607,0.328473659913753,0.273253767313654,0.992584193221485,0.69863443791771,0.537316009061649,0.0299674788891617,0.0350602592580159,0.0530652781596568,0.084645998425025,0.126063745093051,0.212632764312959,0.303388696528407,0.206921601614481,1.77610602758392,2.57940521028453,2.29138350291073,1.90062772397499,1.45491591232448,1.04810806134303,1.0892245690505,2.82737446280469,0.998228638404796
10.6497602035212,0.0303963612217647,0.105233727772685,0.323446208564356,0.272288691455058,0.983550620443003,0.701232101922214,0.53263488458668,0.0299629648265967,0.0350587676695076,0.0532304716080534,0.0844882870241559,0.126337888296149,0.21269867495224,0.303417866817582,0.207104234217715,1.74418541799944,2.54390885613473,2.31796853541512,1.86491058846928,1.46010064686598,1.04134452767037,1.081576877645,2.80543157809707,0.980677894051676
10.5680149714516,0.0293979124898601,0.105898774132128,0.3277460455536,0.2509350012408,0.994407838735371,0.705541794363414,0.534864771405687,0.0299840222324865,0.0350227041046755,0.0534682236577109,0.0845681933577655,0.126420295276431,0.212838546871124,0.303526003790046,0.207066401532782,1.69768749444661,2.57167561256276,2.307448946845,1.88997504603841,1.44117747951366,1.03339228327841,1.06987807465488,2.80125269235465,0.996442205599833
10.5945441967707,0.0270668083327383,0.108774812163514,0.333266669586199,0.271697461744113,0.987049193353641,0.705649536278945,0.532891584569789,0.0299826904483112,0.0350141246116897,0.0535525776018428,0.0844598836822827,0.126406059205739,0.212926793529993,0.303806607866898,0.206850527051563,1.76469749119387,2.55622992993589,2.25153051933397,1.88309322747769,1.44073471929752,1.05120583699693,1.06392238975324,2.78996123894374,0.969656432399036
10.4623095888592,0.0283594580469229,0.106350424759617,0.33568462840326,0.262250724470252,0.9855826324241,0.706209422747678,0.53697372963993,0.0299881937615763,0.0350036777779277,0.0534186613505961,0.0849014976623252,0.126428350467067,0.212829080390038,0.303847046546346,0.207035896064502,1.7342874210579,2.63198543458605,2.30563854129959,1.91606383736889,1.47077356195487,1.06690077578948,1.09465710274148,2.81969931745647,0.995448171819495
10.4979439109081,0.0301601443315946,0.105939754133462,0.337595998915734,0.25477575515233,0.993893030871879,0.708017507398905,0.536985331977486,0.0300021633258995,0.0350371900509548,0.053394152507531,0.0846282926285188,0.126608732780913,0.21261427412099,0.303438354370519,0.2073379630027,1.77863867713498,2.56467253276456,2.30756585208296,1.88519043071643,1.45651271583579,1.05208890119622,1.09000426546319,2.87245324414739,0.971020537673259
10.6038914328334,0.0287714143935336,0.105144804747397,0.336216039551307,0.264051490125513,0.993932703512256,0.702830097311603,0.531349639149367,0.0300458174484055,0.0350079186012815,0.0534349704654673,0.0848238329089094,0.126731175292779,0.212840523062356,0.303600520213135,0.207246509378855,1.75689836966845,2.59863804237515,2.30947118130738,1.88309616246062,1.47456650581877,1.06583866616225,1.10239716173192,2.86241884927055,0.966415981316106
